Iteration	Posterior	Likelihood	Prior	birth_rate
0	-197.1167	-199.1144	1.997706	0.04556703
10	-194.8698	-197.087	2.217178	0.03696808
20	-285.3855	-285.3587	-0.02679141	0.1631445
30	-196.0637	-198.1447	2.081031	0.04223616
40	-195.4022	-197.9583	2.556054	0.02451359
50	-202.4241	-204.1358	1.711711	0.05770766
60	-200.5911	-203.3674	2.776389	0.0160933
70	-216.429	-217.6696	1.240616	0.08047068
80	-199.9032	-202.663	2.75976	0.01680043
90	-194.7302	-197.2075	2.477293	0.0273645
100	-248.3202	-248.8693	0.54914	0.1212742
110	-209.0729	-211.9423	2.869443	0.01038521
120	-203.141	-204.822	1.681044	0.05907996
130	-243.5355	-244.1721	0.6366771	0.1155701
140	-200.0211	-202.7839	2.762761	0.01667472
150	-195.5073	-197.6426	2.135237	0.04011408
160	-194.6428	-196.9021	2.259256	0.03537914
170	-209.6649	-212.5356	2.870625	0.01011008
180	-196.6837	-198.7135	2.029773	0.04427496
190	-225.081	-226.1025	1.021463	0.09238458
200	-206.909	-208.4448	1.535842	0.0657768
210	-244.5179	-245.1362	0.6183723	0.1167493
220	-195.2745	-197.4362	2.161644	0.03909236
230	-210.2841	-213.1554	2.871298	0.009833394
240	-201.5411	-203.2923	1.751242	0.05595967
250	-200.0606	-202.8243	2.76375	0.01663311
260	-198.2629	-200.1854	1.92259	0.04864576
270	-294.2418	-294.0967	-0.1451611	0.1727453
280	-197.6587	-200.3459	2.687196	0.01967455
290	-214.4231	-215.7201	1.29693	0.07755121
300	-252.9757	-253.4433	0.4675925	0.1267383
310	-195.3338	-197.4885	2.154636	0.03936279
320	-221.7338	-224.5313	2.797532	0.006138085
330	-199.371	-201.2302	1.859145	0.05130542
340	-211.3708	-212.7587	1.387917	0.0729523
350	-197.482	-200.1618	2.679851	0.01995347
360	-207.8805	-210.7459	2.865382	0.0109734
370	-208.4551	-211.3227	2.867627	0.01068403
380	-200.5447	-202.3433	1.798618	0.05389541
390	-208.8537	-210.3225	1.468808	0.0689831
400	-201.0584	-203.8449	2.786564	0.01564589
410	-213.0936	-214.4293	1.335711	0.07557339
420	-217.2431	-218.4616	1.218444	0.0816357
430	-206.1361	-208.9912	2.855046	0.0119281
440	-262.5333	-262.8431	0.3097838	0.1377353
450	-199.9997	-202.7619	2.76222	0.01669743
460	-196.634	-198.6677	2.033626	0.04412059
470	-194.403	-196.7562	2.3532	0.03188793
480	-270.7769	-270.9594	0.1824842	0.1470253
490	-409.0034	-407.6692	-1.334252	0.2910257
500	-194.5073	-196.9365	2.429171	0.02911019
510	-199.907	-202.6669	2.759858	0.01679631
520	-196.1981	-198.8126	2.614489	0.02238443
530	-209.4774	-210.9256	1.448196	0.06998404
540	-239.2934	-240.0113	0.7178636	0.110426
550	-249.3877	-249.9179	0.53014	0.1225343
560	-206.5647	-208.1129	1.548193	0.06519405
570	-194.8554	-197.0749	2.2195	0.03687994
580	-195.1507	-197.3277	2.177035	0.03850041
590	-197.8677	-200.5632	2.695495	0.01935749
600	-225.1896	-227.9377	2.748106	0.005380131
610	-197.3296	-200.0029	2.673259	0.02020253
620	-207.1097	-209.9712	2.86149	0.01138035
630	-206.1545	-207.7176	1.56312	0.06449309
640	-225.3666	-228.1119	2.745275	0.005344413
650	-264.2951	-264.5771	0.2819434	0.1397345
660	-348.4711	-347.7009	-0.770237	0.2296883
670	-194.9641	-197.4747	2.510567	0.02616041
680	-229.1293	-230.0584	0.9291243	0.09767738
690	-201.3189	-204.1108	2.79188	0.01540677
700	-216.7895	-218.0202	1.230753	0.08098785
710	-346.0358	-345.2907	-0.7450718	0.2271815
720	-357.5653	-356.703	-0.8622727	0.2390177
730	-287.053	-287.0035	-0.04952862	0.1649611
740	-211.9897	-213.3586	1.368893	0.07390195
750	-255.7698	-256.19	0.4201982	0.1299817
760	-283.3067	-283.3086	0.001861252	0.1608738
770	-222.5458	-223.6281	1.082264	0.08898919
780	-221.8184	-222.9186	1.100183	0.08800193
790	-194.8489	-197.0694	2.220574	0.03683918
800	-199.2987	-202.042	2.743298	0.01747757
810	-195.0629	-197.5851	2.522231	0.02573842
820	-300.9257	-300.6948	-0.2308477	0.1799204
830	-201.5527	-204.3492	2.796444	0.01519804
840	-318.1528	-317.7136	-0.4391849	0.1981806
850	-200.099	-202.8638	2.764709	0.0165927
860	-220.6284	-221.7584	1.129987	0.0863731
870	-197.448	-199.4227	1.974723	0.04650116
880	-219.2559	-222.0817	2.825829	0.006762307
890	-327.0025	-326.4624	-0.5400689	0.2074505
900	-202.1929	-205.001	2.808009	0.01465259
910	-226.1967	-228.9283	2.731615	0.005180623
920	-194.4229	-196.7552	2.332294	0.03265877
930	-249.7511	-250.2748	0.5237154	0.1229621
940	-226.7493	-227.7321	0.9827455	0.09458365
950	-194.7471	-197.2271	2.480064	0.02726416
960	-207.7551	-210.62	2.864819	0.0110381
970	-227.3574	-228.3263	0.9688712	0.09537876
980	-198.6834	-201.4078	2.724454	0.01823151
990	-214.0379	-215.346	1.308039	0.07698193
1000	-201.5793	-203.3288	1.749487	0.05603679
1010	-204.4729	-207.3126	2.839681	0.01296502
1020	-199.0504	-200.9271	1.87678	0.05056056
1030	-194.914	-197.1242	2.210224	0.03723236
1040	-195.4022	-197.549	2.146806	0.03966554
1050	-197.3738	-199.3535	1.979769	0.04629546
1060	-233.3097	-234.1487	0.8390358	0.1030032
1070	-195.6182	-198.1923	2.574124	0.02385763
1080	-226.9917	-229.7096	2.71795	0.005029278
1090	-199.3184	-202.0623	2.743865	0.01745459
1100	-195.7055	-197.8202	2.11474	0.04091253
1110	-198.2937	-201.0049	2.711248	0.01874918
1120	-204.1907	-207.0271	2.836475	0.01315555
1130	-221.7228	-224.5204	2.797671	0.006140698
1140	-205.9681	-208.8218	2.853752	0.01202678
1150	-196.3451	-198.9684	2.623341	0.02205923
1160	-194.8074	-197.2968	2.489409	0.02692592
1170	-194.4301	-196.7577	2.327555	0.03283395
1180	-194.6746	-196.9271	2.25247	0.03563424
1190	-215.7949	-217.053	1.258151	0.07955554
1200	-213.2493	-214.5804	1.331104	0.07580694
1210	-199.1192	-200.9922	1.872947	0.05072207
1220	-231.357	-232.2375	0.8805047	0.1005315
1230	-219.012	-221.8403	2.828277	0.006827916
1240	-194.6978	-197.1695	2.471748	0.02756531
1250	-226.2121	-227.2072	0.9951066	0.09387842
1260	-244.0701	-244.6968	0.6266938	0.1162124
1270	-245.2761	-245.8805	0.6043645	0.1176565
1280	-199.5201	-202.2696	2.749545	0.01722293
1290	-194.4046	-196.7808	2.376163	0.03104473
1300	-797.2747	-793.6462	-3.628525	0.6664792
1310	-310.2189	-309.8735	-0.3453279	0.1898092
1320	-204.6394	-207.4809	2.841487	0.01285478
1330	-219.2033	-222.0297	2.826362	0.006776393
1340	-195.2546	-197.4186	2.164054	0.03899953
1350	-213.507	-216.3732	2.866205	0.008550583
1360	-195.6441	-197.765	2.120927	0.04067102
1370	-225.1119	-227.8612	2.74934	0.005395895
1380	-195.4111	-197.968	2.556843	0.02448499
1390	-208.855	-211.7239	2.868872	0.0104892
1400	-194.4211	-196.8136	2.392462	0.03044824
1410	-216.2183	-219.0701	2.851801	0.00763976
1420	-194.5191	-196.9517	2.432648	0.02898379
1430	-196.71	-199.3536	2.643545	0.02131305
1440	-196.6297	-199.269	2.639299	0.02147039
1450	-254.3669	-254.8107	0.4438565	0.1283564
1460	-202.9968	-205.8176	2.820757	0.01401615
1470	-203.2761	-206.1008	2.824762	0.01380635
1480	-199.4406	-201.296	1.855389	0.05146462
1490	-198.1635	-200.8701	2.706589	0.01893006
1500	-200.3293	-202.1386	1.809303	0.05343435
1510	-194.6505	-197.1136	2.463049	0.02788047
1520	-265.8042	-266.0626	0.2583802	0.1414408
1530	-212.9589	-214.2986	1.33971	0.07537091
1540	-194.5596	-197.0029	2.44336	0.02859463
1550	-204.2637	-207.101	2.837322	0.01310581
1560	-194.4024	-196.7742	2.371847	0.03120294
1570	-197.9451	-200.6436	2.69847	0.01924331
1580	-248.6358	-249.1793	0.5435041	0.1216472
1590	-350.944	-350.1484	-0.7955615	0.23223
1600	-206.0512	-207.6181	1.566917	0.06431537
1610	-194.4155	-196.7535	2.337947	0.03245003
1620	-199.0506	-201.7865	2.735971	0.0177731
1630	-195.3701	-197.5205	2.150452	0.03952449
1640	-229.663	-230.5804	0.9173427	0.0983647
1650	-201.3889	-204.1822	2.793266	0.01534371
1660	-206.227	-207.7875	1.560463	0.06461761
1670	-194.7513	-196.9888	2.237518	0.03619788
1680	-203.2485	-204.9251	1.676544	0.05928255
1690	-228.1212	-230.8188	2.697569	0.00482305
1700	-195.6971	-197.8127	2.115571	0.04088007
1710	-204.6477	-206.2678	1.620106	0.06184987
1720	-200.4424	-202.2461	1.803673	0.05367708
1730	-205.0993	-206.7019	1.602648	0.06265414
1740	-199.9238	-201.7537	1.829913	0.05254974
1750	-195.3501	-197.9014	2.551345	0.02468428
1760	-196.3441	-198.9673	2.623282	0.0220614
1770	-326.5223	-325.9876	-0.5346919	0.2069492
1780	-198.2051	-200.1312	1.926108	0.04849992
1790	-196.6191	-199.2578	2.638726	0.0214916
1800	-200.7683	-202.556	1.787701	0.05436817
1810	-202.7842	-204.4803	1.696158	0.05840182
1820	-202.98	-205.8005	2.82051	0.01402895
1830	-198.8328	-200.7219	1.889057	0.05004458
1840	-194.9994	-197.1969	2.197558	0.03771491
1850	-220.8995	-223.7073	2.807745	0.006340015
1860	-235.1753	-235.9757	0.8003428	0.1053407
1870	-195.2086	-197.7464	2.537762	0.02517633
1880	-195.9124	-198.5082	2.59583	0.0230671
1890	-319.5251	-319.07	-0.4550823	0.1996225
1900	-249.5063	-250.0344	0.5280407	0.122674
1910	-227.0133	-227.99	0.9767082	0.09492917
1920	-230.3849	-231.2865	0.9015424	0.09929077
1930	-202.1601	-203.8834	1.723314	0.05719216
1940	-198.6648	-200.5635	1.898728	0.04963957
1950	-211.4662	-214.3372	2.871054	0.00933395
1960	-197.8317	-200.5258	2.694094	0.01941119
1970	-195.8379	-197.9398	2.10183	0.04141787
1980	-195.2027	-197.3731	2.170439	0.03875379
1990	-217.4748	-218.687	1.212204	0.08196522
2000	-212.8134	-215.6818	2.868458	0.008806476
2010	-378.9518	-377.8841	-1.067736	0.2607824
2020	-212.4439	-213.799	1.355126	0.07459308
2030	-198.1031	-200.8075	2.704382	0.01901544
2040	-204.2678	-205.9029	1.635063	0.06116465
2050	-195.3018	-197.4602	2.158391	0.03921782
2060	-206.3582	-209.2149	2.856673	0.0117996
2070	-198.277	-200.9876	2.710658	0.01877215
2080	-270.2423	-270.4328	0.1905192	0.1464276
2090	-331.2699	-330.6825	-0.587389	0.2118973
2100	-207.2846	-208.8072	1.52254	0.06640716
2110	-200.8768	-202.6593	1.782464	0.05459555
2120	-197.1382	-199.8028	2.664604	0.02052793
2130	-200.7826	-202.5696	1.787009	0.0543982
2140	-194.5433	-196.8272	2.283886	0.03445669
2150	-238.3223	-240.7869	2.464601	0.003341635
2160	-211.9168	-213.2879	1.371117	0.0737906
2170	-199.1497	-201.021	1.871259	0.05079329
2180	-319.3273	-318.8745	-0.4527962	0.1994147
2190	-216.664	-219.5126	2.848619	0.007502318
2200	-198.0786	-200.0125	1.933906	0.04817719
2210	-195.3444	-197.4978	2.153413	0.03941002
2220	-244.4358	-245.0557	0.6198949	0.1166509
2230	-337.3536	-336.7001	-0.6534551	0.2182131
2240	-326.1161	-325.586	-0.5301346	0.206525
2250	-215.4628	-218.3195	2.856682	0.007880266
2260	-302.6795	-302.4266	-0.2528519	0.1817941
2270	-203.167	-204.847	1.679953	0.05912904
2280	-203.5046	-205.1705	1.665929	0.05976164
2290	-229.2727	-231.9483	2.675641	0.004622875
2300	-216.557	-217.7941	1.237106	0.08065453
2310	-380.4281	-379.3467	-1.081399	0.2622767
2320	-224.9752	-225.9992	1.023951	0.09224426
2330	-194.7269	-197.2037	2.476749	0.02738419
2340	-210.3093	-213.1807	2.871314	0.009822323
2350	-194.4194	-196.7542	2.334816	0.03256562
2360	-194.527	-196.8156	2.288653	0.03427879
2370	-197.6894	-199.648	1.958682	0.0471572
2380	-195.3314	-197.881	2.549623	0.0247467
2390	-291.5471	-291.4374	-0.1097537	0.169836
2400	-194.5389	-196.977	2.438087	0.02878614
2410	-195.8644	-198.4569	2.592482	0.02318927
2420	-224.4153	-227.1755	2.760154	0.00553972
2430	-209.2107	-210.6677	1.45696	0.06955759
2440	-214.5182	-217.38	2.861853	0.008195036
2450	-240.4082	-241.1044	0.6961763	0.1117865
2460	-228.3521	-231.0454	2.693264	0.004782117
2470	-263.1555	-263.4554	0.2999112	0.1384422
2480	-250.7509	-252.8208	2.069932	0.002178759
2490	-238.5632	-239.2954	0.7322115	0.1095312
2500	-196.9864	-199.6438	2.657425	0.02079655
2510	-194.442	-196.7629	2.320905	0.03308008
2520	-194.774	-197.0074	2.233388	0.03635394
2530	-235.0716	-235.8741	0.8024701	0.1052114
2540	-196.5079	-199.1406	2.632648	0.02171626
2550	-194.4756	-196.7816	2.306035	0.03363166
2560	-194.8099	-197.037	2.227101	0.03659181
2570	-202.8625	-205.6813	2.818756	0.01411904
2580	-206.4668	-209.3242	2.857433	0.01173759
2590	-228.2447	-230.94	2.695272	0.004801102
2600	-204.9558	-207.8006	2.844747	0.01264946
2610	-200.636	-202.4302	1.794136	0.05408927
2620	-208.6336	-211.5018	2.868214	0.01059642
2630	-224.8287	-227.5825	2.753791	0.005453824
2640	-314.3999	-314.0047	-0.3952106	0.1942284
2650	-401.7555	-400.4834	-1.272095	0.2837631
2660	-216.6314	-219.4802	2.84886	0.007512274
2670	-213.5192	-216.3854	2.86616	0.008546167
2680	-318.5374	-318.0937	-0.4436498	0.1985848
2690	-195.1058	-197.2887	2.182904	0.03827533
2700	-197.0723	-199.7338	2.661523	0.02064333
2710	-204.5137	-207.3539	2.840129	0.01293787
2720	-226.7625	-229.4845	2.721947	0.005072362
2730	-210.198	-213.0693	2.871239	0.009871197
2740	-225.6983	-226.7053	1.007023	0.09320135
2750	-241.9705	-244.3314	2.360947	0.00294207
