Iteration	Posterior	Likelihood	Prior	birth_rate
0	-194.5106	-196.8043	2.293743	0.03408903
10	-194.6809	-197.1496	2.468735	0.02767445
20	-237.4782	-239.9653	2.487098	0.003442424
30	-218.5729	-219.756	1.183009	0.08351621
40	-194.5652	-196.8431	2.277902	0.03468031
50	-194.5099	-196.8038	2.293973	0.03408046
60	-289.9376	-289.8493	-0.08835753	0.1680935
70	-607.0616	-604.3732	-2.688378	0.4847911
80	-225.5522	-226.5627	1.010428	0.09300842
90	-196.0724	-198.6789	2.606532	0.02267598
100	-194.4923	-196.9167	2.424439	0.02928229
110	-205.9888	-207.5581	1.569215	0.0642079
120	-223.9153	-224.9644	1.049112	0.09083183
130	-473.6533	-471.8133	-1.83994	0.3551143
140	-196.9849	-199.6423	2.657356	0.02079913
150	-384.9408	-383.818	-1.122776	0.2668385
160	-194.7965	-197.0259	2.229416	0.03650416
170	-197.0664	-199.0677	2.00131	0.04542115
180	-194.526	-196.815	2.288936	0.03426822
190	-1228.086	-1222.918	-5.168285	1.07178
200	-194.4504	-196.8589	2.408543	0.02986123
210	-208.3693	-211.2366	2.867326	0.01072654
220	-218.1493	-220.9857	2.836438	0.007066449
230	-217.2777	-220.1215	2.843877	0.007318202
240	-226.9806	-227.958	0.9774547	0.09488641
250	-213.781	-216.6462	2.865149	0.008452235
260	-209.0656	-210.5274	1.46176	0.06932456
270	-197.9641	-200.6633	2.699192	0.01921554
280	-211.9958	-213.3645	1.368707	0.07391126
290	-200.4221	-202.2268	1.80468	0.05363362
300	-194.5051	-196.9336	2.428498	0.02913465
310	-194.7582	-196.9945	2.23624	0.03624614
320	-195.1259	-197.655	2.529161	0.02548768
330	-220.529	-223.341	2.81206	0.006432311
340	-194.9131	-197.1235	2.210361	0.03722713
350	-215.921	-217.1757	1.254643	0.07973815
360	-229.3439	-230.2683	0.9243761	0.09795405
370	-197.3679	-200.0428	2.674939	0.02013916
380	-235.8046	-238.3347	2.530026	0.00365246
390	-198.2456	-200.1692	1.923641	0.04860217
400	-200.852	-202.6356	1.78366	0.05454358
410	-198.7497	-201.4762	2.726595	0.0181468
420	-217.8126	-219.0157	1.203155	0.08244427
430	-201.282	-204.0731	2.791141	0.01544023
440	-204.8232	-206.4365	1.613278	0.06216385
450	-198.8641	-200.7514	1.887275	0.05011933
460	-201.8083	-203.5474	1.739055	0.05649605
470	-203.3866	-206.2129	2.82629	0.01372482
480	-239.8042	-240.5121	0.7078949	0.1110501
490	-194.787	-197.2734	2.486338	0.02703707
500	-251.3219	-251.818	0.4961788	0.1248062
510	-228.9675	-231.6491	2.681564	0.004674971
520	-195.0338	-197.5527	2.518899	0.02585897
530	-282.553	-282.5654	0.01233639	0.1600488
540	-200.0862	-202.8506	2.764389	0.0166062
550	-207.727	-209.2341	1.5071	0.06714247
560	-197.4357	-200.1136	2.677877	0.02002817
570	-194.4477	-196.7657	2.318046	0.033186
580	-199.2373	-201.9788	2.741518	0.01754969
590	-195.0796	-197.266	2.186408	0.03814111
600	-272.0999	-272.2626	0.1627218	0.1485019
610	-307.5951	-307.2816	-0.3135245	0.1870268
620	-265.668	-265.9285	0.2604966	0.141287
630	-195.5242	-197.6576	2.133429	0.04018433
640	-203.0964	-204.7793	1.682918	0.05899571
650	-200.8389	-203.6208	2.781892	0.01585291
660	-196.3091	-198.9303	2.621214	0.02213747
670	-198.9764	-201.7101	2.733712	0.01786359
680	-211.2656	-212.6568	1.391181	0.07278998
690	-237.6927	-238.4422	0.7494667	0.1084609
700	-199.9694	-201.797	1.827561	0.05265036
710	-224.9876	-227.7389	2.751303	0.005421231
720	-194.811	-197.3009	2.48993	0.02690705
730	-197.2391	-199.2281	1.989076	0.04591696
740	-195.0678	-197.2558	2.188005	0.03808
750	-196.7758	-199.4227	2.646948	0.02118672
760	-202.663	-204.3644	1.701356	0.05816944
770	-197.4955	-199.467	1.971519	0.0466319
780	-393.0592	-391.8635	-1.195798	0.2750239
790	-209.0332	-210.496	1.462836	0.0692724
800	-198.6292	-200.53	1.900801	0.04955294
810	-194.6982	-197.1701	2.471829	0.02756236
820	-209.5513	-212.4218	2.87044	0.01016206
830	-210.3247	-213.1961	2.871323	0.009815592
