Iteration	Posterior	Likelihood	Prior	birth_rate
0	-195.6287	-197.7512	2.122494	0.04060993
10	-194.4379	-196.8405	2.402544	0.03008008
20	-194.4172	-196.8068	2.389556	0.0305545
30	-194.4231	-196.7552	2.33215	0.03266409
40	-196.0729	-198.6794	2.606564	0.02267481
50	-200.2835	-202.0951	1.811603	0.05333535
60	-194.6487	-196.9067	2.257968	0.0354275
70	-194.6412	-196.9008	2.259619	0.03536547
80	-195.3477	-197.8988	2.551128	0.02469217
90	-194.4007	-196.7647	2.364044	0.03148928
100	-194.4345	-196.8352	2.400721	0.03014659
110	-194.8049	-197.0329	2.227966	0.03655906
120	-196.2544	-198.3188	2.064455	0.04289196
130	-194.7987	-197.0278	2.229033	0.03651866
140	-194.7463	-196.9847	2.23844	0.03616304
150	-196.601	-199.2387	2.63775	0.0215277
160	-194.7072	-196.9531	2.245905	0.03588145
170	-194.8322	-197.0555	2.22334	0.03673433
180	-194.4324	-196.7586	2.32616	0.03288555
190	-194.9496	-197.1544	2.204834	0.03743749
200	-194.46	-196.7724	2.312411	0.03339495
210	-195.118	-197.6463	2.528318	0.02551818
220	-195.4182	-197.9757	2.557469	0.02446227
230	-194.4374	-196.7608	2.323328	0.03299035
240	-198.379	-201.0933	2.714233	0.01863284
250	-195.0478	-197.2385	2.190753	0.03797489
260	-194.6512	-197.1143	2.463168	0.02787617
270	-194.6107	-196.8773	2.266559	0.03510505
280	-195.6579	-197.7774	2.119519	0.04072595
290	-198.9273	-200.811	1.88369	0.05026986
300	-194.5931	-196.8639	2.270794	0.03494634
310	-194.5188	-196.81	2.291142	0.03418594
320	-194.8291	-197.0529	2.22386	0.0367146
330	-196.5679	-198.6067	2.038811	0.04391315
340	-194.4131	-196.7532	2.340131	0.03236944
350	-200.5528	-202.351	1.79822	0.0539126
360	-196.4697	-199.1002	2.630507	0.02179527
370	-194.4927	-196.7924	2.299732	0.03386605
380	-194.8606	-197.0793	2.218658	0.0369119
390	-196.0196	-198.1045	2.084989	0.04208004
400	-194.8521	-197.0721	2.22005	0.03685907
410	-205.6655	-207.2468	1.581227	0.06364762
420	-195.6991	-197.8145	2.115372	0.04088783
430	-194.431	-196.758	2.327018	0.03285382
440	-194.7528	-196.99	2.237234	0.0362086
450	-195.4535	-198.0141	2.560543	0.02435078
460	-195.7809	-197.8882	2.107317	0.04120286
470	-194.401	-196.7681	2.36708	0.03137785
480	-194.4618	-196.7734	2.311626	0.03342406
490	-195.2669	-197.4294	2.162567	0.03905681
500	-194.5942	-197.0457	2.451434	0.02830161
510	-194.455	-196.7696	2.314631	0.03331261
520	-195.4181	-197.5631	2.145023	0.03973455
530	-197.0076	-199.6661	2.658448	0.02075833
540	-194.4015	-196.7586	2.357049	0.03174633
550	-195.3794	-197.9334	2.554007	0.0245878
560	-195.45	-197.5914	2.141484	0.03987169
570	-199.01	-201.7448	2.734741	0.0178224
580	-194.4013	-196.7699	2.368568	0.03132322
590	-194.7718	-197.2558	2.48399	0.02712206
600	-194.4682	-196.8841	2.415936	0.02959185
610	-195.1837	-197.3565	2.172828	0.03866196
620	-194.408	-196.7888	2.380811	0.03087448
630	-198.6013	-201.323	2.721759	0.01833779
640	-196.0538	-198.1357	2.081911	0.04220142
650	-194.4015	-196.7707	2.36921	0.03129966
660	-194.4435	-196.7636	2.32012	0.03310916
670	-194.4389	-196.8419	2.403024	0.03006256
680	-198.7604	-201.4873	2.726939	0.01813317
690	-194.56	-196.8392	2.279293	0.0346283
700	-194.4866	-196.7885	2.301905	0.03378519
710	-194.5004	-196.9274	2.427039	0.0291877
720	-195.4777	-197.6161	2.138445	0.03998957
730	-194.765	-197.248	2.482931	0.02716036
740	-194.4107	-196.7945	2.383772	0.03076605
750	-194.5694	-196.8462	2.276776	0.0347224
760	-195.1814	-197.7164	2.534994	0.02527652
770	-194.8702	-197.3685	2.498344	0.02660261
780	-194.4144	-196.8016	2.387231	0.0306395
790	-194.7506	-196.9882	2.237641	0.03619322
800	-194.7175	-197.1926	2.475158	0.0274418
810	-194.5236	-196.9576	2.433935	0.02893699
820	-194.4067	-196.7538	2.347136	0.03211118
830	-194.5951	-196.8654	2.2703	0.03496483
840	-194.5283	-196.8166	2.288245	0.03429399
850	-194.5469	-196.8298	2.282874	0.03449447
860	-194.665	-197.1308	2.465794	0.02778101
870	-195.4609	-198.022	2.561173	0.02432793
880	-199.9345	-202.6951	2.760563	0.01676684
890	-198.8314	-201.5606	2.729197	0.01804356
900	-195.2593	-197.802	2.542773	0.02499486
910	-196.2715	-198.3345	2.063001	0.04294967
920	-195.2572	-197.7998	2.542577	0.02500195
930	-195.9862	-198.5871	2.600852	0.02288368
940	-194.6695	-196.9231	2.253536	0.03559413
950	-195.9055	-198.001	2.095455	0.04166813
960	-196.4234	-198.4738	2.050404	0.04345047
970	-195.5509	-198.1196	2.568714	0.0240542
980	-194.8298	-197.3224	2.49267	0.02680791
990	-194.4047	-196.7547	2.350008	0.03200542
1000	-196.1685	-198.7812	2.612649	0.02245191
1010	-194.4834	-196.7865	2.303077	0.03374161
1020	-195.1239	-197.6529	2.528955	0.02549511
1030	-196.0332	-198.1169	2.083764	0.04212834
1040	-194.4385	-196.8413	2.402841	0.03006922
1050	-196.149	-198.7605	2.611427	0.02249671
1060	-194.4024	-196.757	2.354544	0.03183846
1070	-194.6539	-196.9108	2.256841	0.03546987
1080	-194.445	-196.7644	2.319355	0.03313747
1090	-195.6738	-197.7918	2.117909	0.04078878
1100	-194.4039	-196.7788	2.374921	0.03109024
1110	-194.7616	-197.244	2.482393	0.02717987
1120	-194.7092	-196.9547	2.245518	0.03589606
1130	-195.7416	-198.3251	2.583583	0.02351352
1140	-194.5425	-196.9816	2.439049	0.02875121
1150	-195.7613	-198.3463	2.585045	0.0234603
1160	-194.4141	-196.801	2.386945	0.03064998
1170	-195.2973	-197.4562	2.158928	0.03919713
1180	-194.4723	-196.7796	2.307322	0.03358386
1190	-194.7042	-197.1771	2.47287	0.02752466
