Iteration	Posterior	Likelihood	Prior	birth_rate
0	-201.1219	-203.9097	2.787883	0.01558697
10	-198.8599	-201.59	2.730096	0.01800783
20	-194.5674	-196.8447	2.277305	0.03470262
30	-194.9654	-197.4761	2.510721	0.02615484
40	-210.3549	-211.7748	1.419851	0.0713721
50	-197.7917	-200.4842	2.692524	0.01947124
60	-194.6983	-197.1702	2.471846	0.02756174
70	-222.8162	-225.5995	2.783268	0.005887601
80	-240.3697	-241.0667	0.6969206	0.1117397
90	-194.6887	-197.1589	2.470145	0.02762336
100	-198.0524	-200.7549	2.702508	0.0190878
110	-214.4916	-217.3535	2.861983	0.008204133
120	-346.585	-345.8342	-0.7507666	0.2277472
130	-204.0744	-205.7171	1.642781	0.06081246
140	-208.4406	-209.9233	1.482683	0.06831337
150	-207.9389	-209.4387	1.499791	0.06749196
160	-246.4795	-248.6982	2.218715	0.002519075
170	-195.6597	-198.2371	2.577369	0.02373965
180	-194.8789	-197.0946	2.215719	0.03702346
190	-197.6623	-199.6227	1.960455	0.04708453
200	-194.6764	-196.9285	2.252106	0.03564792
210	-202.7027	-204.4023	1.699651	0.05824561
220	-217.0606	-219.9062	2.845602	0.007382647
230	-203.2378	-204.9148	1.676992	0.05926236
240	-195.8298	-197.9324	2.10261	0.04138729
250	-198.9022	-201.6336	2.731417	0.0179552
260	-220.6591	-221.7883	1.129211	0.08641532
270	-196.6895	-199.332	2.642469	0.02135295
280	-198.3227	-201.035	2.71227	0.0187094
290	-262.462	-264.0561	1.5941	0.001474683
300	-194.9175	-197.4222	2.50466	0.0263741
310	-206.2892	-209.1454	2.856177	0.0118393
320	-198.1681	-200.8748	2.706756	0.01892359
330	-237.4661	-238.2201	0.7539867	0.1081815
340	-199.0024	-200.8819	1.879463	0.05044761
350	-204.6094	-207.4506	2.841166	0.01287453
360	-195.6661	-198.244	2.577868	0.02372149
370	-243.6946	-244.3283	0.6336994	0.1157615
380	-206.6228	-209.4813	2.858488	0.01164934
