Iteration	Posterior	Likelihood	Prior	birth_rate
0	-197.2051	-199.8728	2.66768	0.02041249
10	-195.4572	-197.5979	2.140687	0.03990261
20	-204.083	-206.9182	2.835203	0.01322943
30	-209.9101	-211.3442	1.434128	0.07067125
40	-216.6114	-219.4604	2.849006	0.007518362
50	-200.3072	-202.1176	1.810413	0.05338659
60	-196.0773	-198.1571	2.079818	0.04228403
70	-194.6117	-196.878	2.266334	0.03511349
80	-211.3628	-212.751	1.388163	0.07294002
90	-196.1997	-198.2688	2.069122	0.04270698
100	-196.3576	-198.9817	2.624076	0.02203219
110	-194.6704	-197.1372	2.466807	0.02774429
120	-194.4044	-196.7802	2.375797	0.03105813
130	-203.6761	-206.5063	2.830142	0.01351512
140	-194.4045	-196.7805	2.375969	0.03105184
150	-199.1016	-200.9755	1.873928	0.0506807
160	-206.3792	-207.9342	1.554913	0.06487806
170	-217.9967	-219.195	1.198249	0.08270464
180	-202.7333	-205.5501	2.816783	0.01421929
190	-205.4752	-207.0635	1.588373	0.0633154
200	-211.206	-212.5991	1.393035	0.07269788
210	-220.0537	-221.1983	1.14461	0.08558
220	-201.7431	-203.4851	1.742011	0.05636576
230	-212.4901	-215.3594	2.869298	0.008929277
240	-203.0567	-204.7412	1.684591	0.0589205
250	-194.4018	-196.7721	2.370274	0.03126062
260	-194.4688	-196.885	2.416162	0.02958361
270	-208.183	-211.0496	2.866631	0.01081966
280	-196.2171	-198.8328	2.61566	0.02234145
290	-202.9755	-204.6635	1.688018	0.05876661
300	-203.1943	-204.8731	1.678811	0.05918044
310	-194.6774	-197.1455	2.468093	0.02769772
320	-194.4506	-196.8592	2.408631	0.02985804
330	-194.8189	-197.31	2.491093	0.02686496
340	-196.9614	-199.6177	2.656217	0.02084164
350	-196.3263	-198.3847	2.058405	0.04313215
360	-208.9046	-210.3717	1.467109	0.06906533
370	-194.4018	-196.7722	2.370385	0.03125658
380	-197.2644	-199.2517	1.987313	0.04598858
390	-194.5223	-196.8123	2.290076	0.0342257
400	-195.5461	-198.1144	2.56832	0.02406848
410	-195.4902	-197.6273	2.137086	0.04004228
420	-199.8635	-201.6966	1.833035	0.05241626
430	-195.5301	-197.6629	2.132796	0.04020894
440	-201.1191	-203.9069	2.787825	0.01558954
450	-200.353	-203.1238	2.770867	0.01633112
