Iteration	Posterior	Likelihood	Prior	birth_rate
0	-207.2764	-210.1388	2.86242	0.01129047
10	-214.7251	-216.0134	1.288291	0.07799542
20	-198.9737	-201.7073	2.733629	0.01786688
30	-206.0279	-208.8821	2.854218	0.01199152
40	-226.4508	-227.4404	0.9896022	0.0941921
50	-199.9056	-202.6655	2.759823	0.01679781
60	-194.46	-196.7724	2.312385	0.03339591
70	-194.7299	-196.9714	2.241512	0.03604712
80	-207.1913	-208.7171	1.52583	0.066251
90	-200.178	-201.9949	1.816917	0.05310684
100	-195.1171	-197.2985	2.181408	0.03833265
110	-210.401	-213.2723	2.871363	0.009782355
120	-199.0887	-200.9634	1.874641	0.05065067
130	-194.6244	-196.8878	2.263389	0.03522395
140	-195.5183	-198.0843	2.566028	0.02415172
150	-197.5939	-199.5589	1.96496	0.04690004
160	-195.3794	-197.5288	2.149385	0.03956574
170	-212.5658	-215.4349	2.869113	0.008900313
180	-195.8934	-198.4879	2.59451	0.02311528
190	-196.5319	-199.1659	2.633977	0.02166718
200	-219.097	-221.9244	2.827431	0.006804956
210	-194.4484	-196.7661	2.317701	0.03319877
220	-194.5166	-196.8084	2.291838	0.03416003
230	-200.258	-203.0266	2.768597	0.01642794
240	-195.4073	-197.9638	2.556506	0.02449721
250	-196.8522	-199.503	2.650825	0.0210426
260	-204.3157	-207.1536	2.837918	0.01307059
270	-203.3813	-206.2075	2.826217	0.01372871
280	-196.8432	-199.4935	2.65037	0.02105951
290	-194.5616	-196.8405	2.278846	0.03464502
300	-203.0706	-205.8924	2.821835	0.01396021
310	-196.0188	-198.6218	2.603022	0.02280437
320	-195.7855	-197.8924	2.106872	0.04122029
330	-194.5874	-197.0373	2.449909	0.02835694
340	-194.8772	-197.0932	2.215995	0.03701301
350	-194.5537	-196.8347	2.280998	0.03456458
360	-208.456	-209.9382	1.482162	0.06833848
370	-202.1563	-203.8798	1.72348	0.05718482
380	-202.1012	-204.9077	2.806432	0.01472851
390	-207.1976	-208.7232	1.525604	0.06626169
400	-198.2371	-200.9463	2.709239	0.01882729
410	-199.3011	-202.0444	2.743366	0.01747484
420	-198.4094	-200.3232	1.913764	0.04901244
430	-198.2223	-200.1474	1.925057	0.04854347
