Iteration	Posterior	Likelihood	Prior	birth_rate
0	-196.1853	-198.799	2.613697	0.02241347
10	-204.0359	-205.6803	1.644321	0.06074227
20	-194.6895	-196.9389	2.249434	0.03574849
30	-203.9021	-206.7351	2.833003	0.01335519
40	-213.8404	-215.1542	1.313775	0.07668884
50	-194.9592	-197.1626	2.203402	0.03749207
60	-211.8671	-213.2398	1.372635	0.07371467
70	-208.7662	-211.6348	2.868617	0.010532
80	-195.2643	-197.8076	2.543266	0.02497703
90	-212.223	-213.5848	1.361802	0.07425752
100	-194.4216	-196.7548	2.333186	0.03262581
110	-203.2414	-206.0657	2.824276	0.0138321
120	-203.9514	-206.785	2.83361	0.0133207
130	-197.2497	-199.238	1.988337	0.04594697
140	-205.1417	-207.9882	2.846561	0.01253132
150	-201.303	-204.0945	2.791561	0.01542121
160	-211.4457	-212.8313	1.385597	0.07306778
170	-222.7057	-223.784	1.078356	0.08920535
180	-286.529	-286.4866	-0.04240682	0.1643907
190	-197.5484	-200.2311	2.68265	0.01984736
200	-197.0383	-199.6982	2.659916	0.02070347
210	-291.5507	-291.4409	-0.1098019	0.16984
220	-257.0111	-257.4106	0.3994907	0.1314147
230	-210.2072	-211.6318	1.42457	0.07114005
240	-201.9437	-204.7473	2.803662	0.01486063
250	-345.6846	-344.9432	-0.741424	0.2268197
260	-204.2528	-207.09	2.837197	0.0131132
270	-253.9515	-255.9012	1.949667	0.001956311
280	-401.1308	-399.8641	-1.266678	0.2831363
290	-194.677	-196.929	2.251974	0.0356529
300	-196.0684	-198.149	2.080613	0.04225267
310	-197.4736	-199.4466	1.972995	0.04657166
320	-324.4132	-323.9022	-0.5109448	0.2047451
330	-205.1464	-207.993	2.846606	0.01252836
340	-217.3582	-220.2014	2.843224	0.007294464
350	-261.2154	-262.8648	1.64939	0.001536538
360	-203.0786	-205.9006	2.821952	0.01395413
370	-231.4319	-232.3108	0.8788949	0.1006268
380	-194.4805	-196.9009	2.420432	0.02942812
390	-210.6964	-213.5679	2.871437	0.009655006
400	-194.5242	-196.8137	2.289495	0.03424738
410	-205.365	-206.9575	1.592535	0.06312227
420	-194.6672	-197.1335	2.46622	0.02776556
430	-199.717	-201.5577	1.840687	0.05208971
440	-194.4166	-196.7536	2.337081	0.03248196
450	-194.6066	-196.8741	2.267531	0.03506862
460	-209.2313	-212.1011	2.869812	0.01031057
