Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
14696	0	1.782841	0	1.782841	0.02835405
14697	1	1.742317	0	1.742317	0.09986256
14698	0	1.885599	0	1.885599	0.08098869
14699	1	1.673598	0	1.673598	0.1072492
14700	0	1.887607	0	1.887607	0.08066062
14701	1	1.427995	0	1.427995	0.01605653
14702	0	1.789956	0	1.789956	0.09427298
14703	1	1.622121	0	1.622121	0.1124018
14704	0	1.868348	0	1.868348	0.08369266
14705	1	1.302691	0	1.302691	0.01357078
14706	0	1.358883	0	1.358883	0.01461633
14707	1	1.699646	0	1.699646	0.104527
14708	0	1.870232	0	1.870232	0.08340644
14709	1	1.839393	0	1.839393	0.08786777
14710	0	1.697044	0	1.697044	0.1048029
14711	1	1.801594	0	1.801594	0.02945091
14712	0	1.337295	0	1.337295	0.1373988
14713	1	1.91798	0	1.91798	0.0752401
14714	0	1.899544	0	1.899544	0.03726988
14715	1	0.739532	0	0.739532	0.1804486
14716	0	1.959106	0	1.959106	0.06492397
14717	1	1.651773	0	1.651773	0.1094679
14718	0	1.919118	0	1.919118	0.07501567
14719	1	1.910298	0	1.910298	0.07670756
14720	0	1.966554	0	1.966554	0.06176799
14721	1	1.5959	0	1.5959	0.1149274
14722	0	1.299546	0	1.299546	0.1404085
14723	1	1.9681	0	1.9681	0.05050352
14724	0	1.564515	0	1.564515	0.1178749
14725	1	1.972741	0	1.972741	0.05539274
14726	0	1.886704	0	1.886704	0.08080854
14727	1	1.209019	0	1.209019	0.1474217
14728	0	1.476389	0	1.476389	0.1257805
14729	1	1.972676	0	1.972676	0.05619419
14730	0	0.9294443	0	0.9294443	0.1676466
14731	1	-1.767139	0	-1.767139	0.3156947
14732	0	0.5351289	0	0.5351289	0.1935836
14733	1	-1.205212	0	-1.205212	0.289014
14734	0	1.541256	0	1.541256	0.01888354
14735	1	1.964701	0	1.964701	0.04897083
14736	0	1.888137	0	1.888137	0.08057353
14737	1	1.8935	0	1.8935	0.03662779
14738	0	0.9292192	0	0.9292192	0.1676622
14739	1	1.319074	0	1.319074	0.1388583
14740	0	1.873042	0	1.873042	0.03466659
14741	1	1.621474	0	1.621474	0.1124649
14742	0	1.810354	0	1.810354	0.0917198
14743	1	0.1900142	0	0.1900142	0.2145565
14744	0	0.8920692	0	0.8920692	0.1702178
14745	1	1.617579	0	1.617579	0.1128437
14746	0	1.971743	0	1.971743	0.05800616
14747	1	1.890813	0	1.890813	0.0801305
14748	0	1.824052	0	1.824052	0.08993807
14749	1	1.923927	0	1.923927	0.04027296
14750	0	1.972569	0	1.972569	0.05454514
14751	1	1.876773	0	1.876773	0.08239604
14752	0	-0.15646	0	-0.15646	0.2343957
14753	1	1.88795	0	1.88795	0.08060435
14754	0	1.766267	0	1.766267	0.09711063
14755	1	1.460224	0	1.460224	0.01679563
14756	0	1.462252	0	1.462252	0.1270048
14757	1	1.713181	0	1.713181	0.1030771
14758	0	1.54275	0	1.54275	0.1198752
14759	1	1.089423	0	1.089423	0.1563086
14760	0	1.95905	0	1.95905	0.06494402
14761	1	1.917033	0	1.917033	0.03934335
14762	0	1.842742	0	1.842742	0.08740414
14763	1	1.703634	0	1.703634	0.1041025
14764	0	1.787953	0	1.787953	0.09451791
14765	1	1.905673	0	1.905673	0.07755532
14766	0	1.099946	0	1.099946	0.155542
14767	1	1.72899	0	1.72899	0.02560969
14768	0	1.144933	0	1.144933	0.1522326
14769	1	0.141315	0	0.141315	0.2174122
14770	0	-2.207622	0	-2.207622	0.3355908
14771	1	1.685703	0	1.685703	0.1059948
14772	0	1.803651	0	1.803651	0.0925711
14773	1	-0.2185173	0	-0.2185173	0.2378395
14774	0	1.963937	0	1.963937	0.06301296
14775	1	1.96979	0	1.96979	0.05980398
14776	0	1.585113	0	1.585113	0.1159494
14777	1	0.7518216	0	0.7518216	0.179639
14778	0	1.79911	0	1.79911	0.09314086
14779	1	1.304128	0	1.304128	0.140046
14780	0	1.230991	0	1.230991	0.1457441
14781	1	1.97105	0	1.97105	0.05246685
14782	0	-1.221816	0	-1.221816	0.2898252
14783	1	0.3182015	0	0.3182015	0.2069234
14784	0	1.744792	0	1.744792	0.09958306
14785	1	1.811686	0	1.811686	0.09154909
14786	0	1.310819	0	1.310819	0.1395153
14787	1	1.959512	0	1.959512	0.06477691
14788	0	1.888029	0	1.888029	0.08059127
14789	1	1.795453	0	1.795453	0.02908223
14790	0	1.673965	0	1.673965	0.1072114
14791	1	1.07123	0	1.07123	0.01015162
14792	0	1.739874	0	1.739874	0.1001375
14793	1	1.960293	0	1.960293	0.06448787
14794	0	1.950972	0	1.950972	0.06754292
14795	1	1.946023	0	1.946023	0.04394611
14796	0	1.524757	0	1.524757	0.01842879
14797	1	1.953467	0	1.953467	0.06679499
14798	0	1.647023	0	1.647023	0.1099438
14799	1	0.8661027	0	0.8661027	0.1719885
14800	0	1.90137	0	1.90137	0.0783229
14801	1	1.334242	0	1.334242	0.1376443
14802	0	1.873638	0	1.873638	0.08288352
14803	1	1.557401	0	1.557401	0.1185325
14804	0	1.819008	0	1.819008	0.09060095
14805	1	1.79999	0	1.79999	0.09303093
14806	0	1.972605	0	1.972605	0.05465232
14807	1	1.926509	0	1.926509	0.04064174
14808	0	1.71971	0	1.71971	0.1023683
14809	1	1.371419	0	1.371419	0.1346299
14810	0	0.8154925	0	0.8154925	0.1754044
14811	1	-0.3547444	0	-0.3547444	0.2452939
14812	0	1.719174	0	1.719174	0.1024268
14813	1	1.402253	0	1.402253	0.1320852
14814	0	1.925893	0	1.925893	0.04055257
14815	1	1.287984	0	1.287984	0.01331349
14816	0	1.701568	0	1.701568	0.1043227
14817	1	1.805113	0	1.805113	0.0923865
14818	0	1.884936	0	1.884936	0.08109628
14819	1	1.969659	0	1.969659	0.05141478
14820	0	1.021876	0	1.021876	0.1611655
14821	1	1.79434	0	1.79434	0.09373337
14822	0	0.9185201	0	0.9185201	0.168401
14823	1	1.963867	0	1.963867	0.04865199
14824	0	1.940052	0	1.940052	0.04281573
14825	1	1.739172	0	1.739172	0.1002162
14826	0	0.7031	0	0.7031	0.1828348
14827	1	0.6084356	0	0.6084356	0.1889415
14828	0	1.931054	0	1.931054	0.07252777
14829	1	0.995879	0	0.995879	0.1630068
14830	0	1.894589	0	1.894589	0.0794954
14831	1	1.524905	0	1.524905	0.1214906
14832	0	1.96602	0	1.96602	0.04951403
14833	1	1.937548	0	1.937548	0.07104643
14834	0	1.665959	0	1.665959	0.1080318
14835	1	0.6324164	0	0.6324164	0.1874069
14836	0	0.4896392	0	0.4896392	0.1964285
14837	1	0.2531003	0	0.2531003	0.2108215
14838	0	1.902492	0	1.902492	0.07812453
14839	1	0.601766	0	0.601766	0.1893669
14840	0	1.70677	0	1.70677	0.1037671
14841	1	1.792816	0	1.792816	0.0939215
14842	0	1.867055	0	1.867055	0.03414413
14843	1	1.782414	0	1.782414	0.09519019
14844	0	1.6723	0	1.6723	0.1073826
14845	1	1.630342	0	1.630342	0.1115971
14846	0	1.841326	0	1.841326	0.0876007
14847	1	1.099912	0	1.099912	0.1555445
14848	0	1.77341	0	1.77341	0.09626802
14849	1	1.296143	0	1.296143	0.1406772
14850	0	1.79925	0	1.79925	0.09312343
14851	1	1.192837	0	1.192837	0.1486477
14852	0	1.318515	0	1.318515	0.1389029
14853	1	0.5778031	0	0.5778031	0.1908902
14854	0	0.6798532	0	0.6798532	0.1843467
14855	1	-0.4225667	0	-0.4225667	0.2489534
14856	0	1.717383	0	1.717383	0.1026217
14857	1	1.673345	0	1.673345	0.1072753
14858	0	1.971571	0	1.971571	0.05821194
14859	1	0.8906587	0	0.8906587	0.1703144
14860	0	-0.7321508	0	-0.7321508	0.2652528
14861	1	0.686133	0	0.686133	0.006486384
14862	0	0.6616157	0	0.6616157	0.1855271
14863	1	1.076487	0	1.076487	0.01021652
14864	0	1.939879	0	1.939879	0.07048668
14865	1	1.162096	0	1.162096	0.1509556
14866	0	-0.3002991	0	-0.3002991	0.2423316
14867	1	0.1506071	0	0.1506071	0.2168691
14868	0	1.754994	0	1.754994	0.09841942
14869	1	1.401782	0	1.401782	0.1321244
14870	0	1.700073	0	1.700073	0.1044817
14871	1	1.42973	0	1.42973	0.1297808
14872	0	1.729786	0	1.729786	0.0256466
14873	1	1.971961	0	1.971961	0.05772086
14874	0	1.815659	0	1.815659	0.03033369
14875	1	1.370697	0	1.370697	0.01484969
14876	0	1.849771	0	1.849771	0.03274098
14877	1	1.819096	0	1.819096	0.03055818
14878	0	1.961627	0	1.961627	0.06397444
14879	1	1.19761	0	1.19761	0.1482869
14880	0	1.376239	0	1.376239	0.01496092
14881	1	1.787148	0	1.787148	0.09461604
14882	0	1.50766	0	1.50766	0.1230319
14883	1	1.829919	0	1.829919	0.08915627
14884	0	0.9071359	0	0.9071359	0.1691846
14885	1	1.969044	0	1.969044	0.06032331
14886	0	1.658556	0	1.658556	0.108784
14887	1	1.899062	0	1.899062	0.03721738
14888	0	-0.2937129	0	-0.2937129	0.2419718
14889	1	1.683079	0	1.683079	0.1062682
14890	0	1.95612	0	1.95612	0.06595081
14891	1	1.938149	0	1.938149	0.07090376
14892	0	1.584944	0	1.584944	0.1159653
14893	1	1.93521	0	1.93521	0.07159212
14894	0	1.92088	0	1.92088	0.03985273
14895	1	1.164715	0	1.164715	0.15076
14896	0	1.90759	0	1.90759	0.0772069
14897	1	1.963994	0	1.963994	0.04869939
14898	0	1.842065	0	1.842065	0.08749818
14899	1	1.948261	0	1.948261	0.06831364
14900	0	1.687038	0	1.687038	0.1058553
14901	1	0.8437422	0	0.8437422	0.1735034
14902	0	1.971512	0	1.971512	0.05291359
14903	1	1.949896	0	1.949896	0.06785353
14904	0	1.952791	0	1.952791	0.06700183
14905	1	1.96727	0	1.96727	0.05008526
14906	0	1.292915	0	1.292915	0.1409317
14907	1	1.776165	0	1.776165	0.09594012
14908	0	1.694227	0	1.694227	0.1051005
14909	1	1.3581	0	1.3581	0.1357164
14910	0	1.588283	0	1.588283	0.1156501
14911	1	1.494918	0	1.494918	0.1241588
14912	0	1.505221	0	1.505221	0.1232483
14913	1	1.972654	0	1.972654	0.05629271
14914	0	1.827916	0	1.827916	0.08942452
14915	1	1.753927	0	1.753927	0.09854199
14916	0	1.935491	0	1.935491	0.07152743
14917	1	1.956354	0	1.956354	0.04631601
14918	0	0.3385366	0	0.3385366	0.2056963
14919	1	1.971931	0	1.971931	0.05776208
14920	0	1.931098	0	1.931098	0.07251801
14921	1	1.895168	0	1.895168	0.07939691
14922	0	1.798992	0	1.798992	0.09315555
14923	1	1.855703	0	1.855703	0.08556467
14924	0	1.551869	0	1.551869	0.1190413
14925	1	1.829229	0	1.829229	0.08924893
14926	0	1.008953	0	1.008953	0.1620826
14927	1	1.924916	0	1.924916	0.07383994
14928	0	1.959118	0	1.959118	0.06491973
14929	1	0.9816388	0	0.9816388	0.1640091
14930	0	1.651756	0	1.651756	0.1094696
14931	1	1.920346	0	1.920346	0.07477132
14932	0	1.961145	0	1.961145	0.06416288
14933	1	1.966427	0	1.966427	0.04969334
14934	0	1.952142	0	1.952142	0.04526909
14935	1	1.85607	0	1.85607	0.08551145
14936	0	1.314026	0	1.314026	0.1392603
14937	1	1.58781	0	1.58781	0.02026195
14938	0	0.2158079	0	0.2158079	0.2130343
14939	1	1.809553	0	1.809553	0.0918222
14940	0	1.902645	0	1.902645	0.03761261
14941	1	1.397601	0	1.397601	0.1324718
14942	0	1.459054	0	1.459054	0.1272802
14943	1	1.887301	0	1.887301	0.08071089
14944	0	1.307973	0	1.307973	0.01366476
14945	1	1.831587	0	1.831587	0.08893191
14946	0	1.270794	0	1.270794	0.01302077
14947	1	1.695952	0	1.695952	0.1049184
14948	0	1.380284	0	1.380284	0.1339026
14949	1	1.57448	0	1.57448	0.1169475
14950	0	0.8323272	0	0.8323272	0.1742732
14951	1	1.96614	0	1.96614	0.06197929
14952	0	1.970113	0	1.970113	0.0517242
14953	1	1.758066	0	1.758066	0.09806527
14954	0	1.951413	0	1.951413	0.04510049
14955	1	1.923409	0	1.923409	0.074151
14956	0	1.410259	0	1.410259	0.1314175
14957	1	1.424728	0	1.424728	0.130203
14958	0	1.869471	0	1.869471	0.08352234
14959	1	0.4495298	0	0.4495298	0.1989152
14960	0	1.949266	0	1.949266	0.06803264
14961	1	1.060462	0	1.060462	0.1584043
14962	0	1.747615	0	1.747615	0.09926306
14963	1	1.918197	0	1.918197	0.03949512
14964	0	1.788134	0	1.788134	0.0286551
14965	1	1.795296	0	1.795296	0.02907291
14966	0	1.897485	0	1.897485	0.07899993
14967	1	0.9264242	0	0.9264242	0.1678554
14968	0	1.968077	0	1.968077	0.05049171
14969	1	1.939257	0	1.939257	0.04267464
14970	0	1.916525	0	1.916525	0.03927784
14971	1	1.835143	0	1.835143	0.08844991
14972	0	1.09889	0	1.09889	0.1556191
14973	1	-0.07936872	0	-0.07936872	0.2300735
14974	0	1.838995	0	1.838995	0.03193427
14975	1	1.914228	0	1.914228	0.07596681
14976	0	1.946616	0	1.946616	0.04406616
14977	1	1.947107	0	1.947107	0.06863023
14978	0	1.804348	0	1.804348	0.09248319
14979	1	1.876143	0	1.876143	0.08249449
14980	0	1.541424	0	1.541424	0.119996
14981	1	1.890231	0	1.890231	0.03629361
14982	0	1.964892	0	1.964892	0.0490462
14983	1	1.971884	0	1.971884	0.05334285
14984	0	1.961123	0	1.961123	0.0641716
14985	1	1.035063	0	1.035063	0.1602257
14986	0	1.753022	0	1.753022	0.02676882
14987	1	1.797449	0	1.797449	0.09334785
14988	0	1.535324	0	1.535324	0.12055
14989	1	1.936321	0	1.936321	0.07133473
14990	0	1.716384	0	1.716384	0.1027302
14991	1	1.908863	0	1.908863	0.07697327
14992	0	1.67918	0	1.67918	0.106673
14993	1	1.740297	0	1.740297	0.1000899
14994	0	1.705888	0	1.705888	0.1038616
14995	1	1.036056	0	1.036056	0.1601548
14996	0	1.837429	0	1.837429	0.08813775
14997	1	1.967953	0	1.967953	0.06100001
14998	0	1.939419	0	1.939419	0.04270327
14999	1	0.1679751	0	0.1679751	0.2158518
15000	0	1.78805	0	1.78805	0.09450597
15001	1	-2.286065	0	-2.286065	0.3390481
15002	0	1.06488	0	1.06488	0.1580859
15003	1	1.64558	0	1.64558	0.02220305
15004	0	1.164332	0	1.164332	0.1507887
15005	1	1.968416	0	1.968416	0.05067319
15006	0	1.609692	0	1.609692	0.1136066
15007	1	1.953561	0	1.953561	0.06676622
15008	0	1.328394	0	1.328394	0.1381134
15009	1	1.851168	0	1.851168	0.03284918
15010	0	1.309994	0	1.309994	0.1395808
15011	1	1.970744	0	1.970744	0.05903767
15012	0	1.971164	0	1.971164	0.05864477
15013	1	1.296338	0	1.296338	0.1406618
15014	0	0.01858951	0	0.01858951	0.2245079
15015	1	1.867215	0	1.867215	0.08386382
15016	0	1.951564	0	1.951564	0.06736906
15017	1	1.898811	0	1.898811	0.07877046
15018	0	1.938286	0	1.938286	0.07087094
15019	1	1.945175	0	1.945175	0.06914663
15020	0	1.961671	0	1.961671	0.06395688
15021	1	1.641522	0	1.641522	0.1104921
15022	0	1.180533	0	1.180533	0.01161196
15023	1	1.925563	0	1.925563	0.07370513
15024	0	1.214639	0	1.214639	0.01212039
15025	1	1.761213	0	1.761213	0.0271868
15026	0	1.935939	0	1.935939	0.04210629
15027	1	1.890158	0	1.890158	0.03628623
15028	0	1.843078	0	1.843078	0.03223438
15029	1	0.3873737	0	0.3873737	0.2027303
15030	0	1.838622	0	1.838622	0.03190714
15031	1	1.897472	0	1.897472	0.07900203
15032	0	1.668454	0	1.668454	0.107777
15033	1	1.298212	0	1.298212	0.1405138
15034	0	1.704836	0	1.704836	0.02453402
15035	1	1.57087	0	1.57087	0.1172844
15036	0	1.96146	0	1.96146	0.06404025
15037	1	1.429944	0	1.429944	0.1297627
15038	0	1.941917	0	1.941917	0.06998287
15039	1	1.827792	0	1.827792	0.08944106
15040	0	1.521661	0	1.521661	0.121782
15041	1	1.944579	0	1.944579	0.06930279
15042	0	-0.2866896	0	-0.2866896	0.2415877
15043	1	1.953518	0	1.953518	0.04559654
15044	0	1.888269	0	1.888269	0.08055185
15045	1	0.1529549	0	0.1529549	0.2167318
15046	0	1.048021	0	1.048021	0.1592983
15047	1	1.318692	0	1.318692	0.1388887
15048	0	1.962757	0	1.962757	0.06351688
15049	1	1.75363	0	1.75363	0.09857611
15050	0	0.5514508	0	0.5514508	0.1925563
15051	1	1.388774	0	1.388774	0.01521665
15052	0	1.681309	0	1.681309	0.1064522
15053	1	1.960675	0	1.960675	0.06434346
15054	0	1.06027	0	1.06027	0.1584181
15055	1	1.80434	0	1.80434	0.09248417
15056	0	1.900634	0	1.900634	0.07845226
15057	1	1.83801	0	1.83801	0.08805799
15058	0	1.708547	0	1.708547	0.1035765
15059	1	1.849524	0	1.849524	0.08645082
15060	0	1.459474	0	1.459474	0.01677791
15061	1	1.745221	0	1.745221	0.0995345
15062	0	1.818093	0	1.818093	0.09072041
15063	1	1.752981	0	1.752981	0.0986505
15064	0	1.838634	0	1.838634	0.03190804
15065	1	1.189345	0	1.189345	0.1489113
15066	0	1.602351	0	1.602351	0.02072442
15067	1	1.972341	0	1.972341	0.05710619
15068	0	1.862072	0	1.862072	0.03372443
15069	1	1.636885	0	1.636885	0.1109519
15070	0	1.434671	0	1.434671	0.01620583
15071	1	1.89346	0	1.89346	0.07968648
15072	0	-0.1063554	0	-0.1063554	0.2315921
15073	1	1.716602	0	1.716602	0.1027066
15074	0	1.222757	0	1.222757	0.1463745
15075	1	1.838242	0	1.838242	0.08802614
15076	0	1.860402	0	1.860402	0.03358663
15077	1	1.87195	0	1.87195	0.08314357
15078	0	-0.7306193	0	-0.7306193	0.2651737
15079	1	1.774043	0	1.774043	0.09619283
15080	0	1.927394	0	1.927394	0.07331931
15081	1	0.9095595	0	0.9095595	0.008377225
15082	0	1.966935	0	1.966935	0.06156767
15083	1	1.702896	0	1.702896	0.0244511
15084	0	1.69326	0	1.69326	0.1052024
15085	1	0.4929909	0	0.4929909	0.1962198
15086	0	1.952732	0	1.952732	0.06701967
15087	1	-0.2183731	0	-0.2183731	0.2378316
15088	0	1.96369	0	1.96369	0.06312092
15089	1	1.75821	0	1.75821	0.02703215
15090	0	1.400462	0	1.400462	0.1322342
15091	1	1.627242	0	1.627242	0.1119013
15092	0	1.6923	0	1.6923	0.02400688
15093	1	1.894296	0	1.894296	0.03671048
15094	0	-0.36195	0	-0.36195	0.2456843
15095	1	0.8265384	0	0.8265384	0.1746627
15096	0	1.664535	0	1.664535	0.02290644
15097	1	1.103358	0	1.103358	0.01055617
15098	0	0.3521354	0	0.3521354	0.2048731
15099	1	1.205989	0	1.205989	0.01198883
15100	0	1.456327	0	1.456327	0.1275146
15101	1	1.765315	0	1.765315	0.09722216
15102	0	1.565614	0	1.565614	0.117773
15103	1	1.787224	0	1.787224	0.09460672
15104	0	1.972448	0	1.972448	0.05424838
15105	1	1.598077	0	1.598077	0.11472
15106	0	1.133471	0	1.133471	0.1530808
15107	1	1.058415	0	1.058415	0.1585516
15108	0	1.899332	0	1.899332	0.07867989
15109	1	1.704536	0	1.704536	0.02452114
15110	0	1.965006	0	1.965006	0.06252856
15111	1	1.934054	0	1.934054	0.07185678
15112	0	1.458591	0	1.458591	0.01675705
15113	1	0.4449991	0	0.4449991	0.00496579
15114	0	1.820957	0	1.820957	0.03068125
15115	1	1.740608	0	1.740608	0.02615815
15116	0	1.702074	0	1.702074	0.02441615
15117	1	1.972745	0	1.972745	0.05562978
15118	0	1.011838	0	1.011838	0.1618782
15119	1	1.539464	0	1.539464	0.1201743
15120	0	1.954532	0	1.954532	0.06646265
15121	1	1.773069	0	1.773069	0.09630852
15122	0	1.881568	0	1.881568	0.08163814
15123	1	1.807649	0	1.807649	0.0920649
15124	0	-0.09009789	0	-0.09009789	0.230678
15125	1	1.919342	0	1.919342	0.07497131
15126	0	1.968184	0	1.968184	0.06086354
15127	1	1.745577	0	1.745577	0.09949423
15128	0	1.932935	0	1.932935	0.07210938
15129	1	1.050544	0	1.050544	0.1591173
15130	0	1.968297	0	1.968297	0.06079509
15131	1	1.96015	0	1.96015	0.04739862
15132	0	1.942172	0	1.942172	0.06991889
15133	1	0.02518261	0	0.02518261	0.2241302
15134	0	1.909311	0	1.909311	0.03838359
15135	1	1.972284	0	1.972284	0.05721127
15136	0	1.640462	0	1.640462	0.1105974
15137	1	1.093517	0	1.093517	0.1560107
15138	0	1.846597	0	1.846597	0.08686463
15139	1	-0.487211	0	-0.487211	0.2524106
15140	0	1.269159	0	1.269159	0.1427933
15141	1	1.823971	0	1.823971	0.08994883
15142	0	0.6655962	0	0.6655962	0.1852699
15143	1	1.211895	0	1.211895	0.1472029
15144	0	1.764321	0	1.764321	0.09733835
15145	1	0.3537461	0	0.3537461	0.2047755
15146	0	1.944462	0	1.944462	0.06933312
15147	1	1.958624	0	1.958624	0.04694427
15148	0	1.316633	0	1.316633	0.1390529
15149	1	1.93747	0	1.93747	0.04236458
15150	0	1.882589	0	1.882589	0.08147466
15151	1	1.798267	0	1.798267	0.09324607
15152	0	0.4638415	0	0.4638415	0.1980302
15153	1	1.40662	0	1.40662	0.1317214
15154	0	0.4623496	0	0.4623496	0.1981226
15155	1	1.480673	0	1.480673	0.01728976
15156	0	1.904836	0	1.904836	0.07770617
15157	1	1.784377	0	1.784377	0.09495275
15158	0	1.607026	0	1.607026	0.1138633
15159	1	0.301987	0	0.301987	0.2078986
15160	0	1.802626	0	1.802626	0.09270022
15161	1	1.622563	0	1.622563	0.1123588
15162	0	0.1250736	0	0.1250736	0.2183594
15163	1	0.9988636	0	0.9988636	0.1627961
15164	0	1.519738	0	1.519738	0.1219544
15165	1	1.830988	0	1.830988	0.08901259
15166	0	1.831983	0	1.831983	0.08887835
15167	1	1.834988	0	1.834988	0.03164594
15168	0	-0.09727447	0	-0.09727447	0.2310818
15169	1	1.08832	0	1.08832	0.1563888
15170	0	1.954341	0	1.954341	0.06652313
15171	1	0.3538307	0	0.3538307	0.2047704
15172	0	1.970494	0	1.970494	0.05925309
15173	1	1.965656	0	1.965656	0.04935889
15174	0	0.7342824	0	0.7342824	0.1807938
15175	1	1.225975	0	1.225975	0.1461285
15176	0	1.714094	0	1.714094	0.02493657
15177	1	1.708559	0	1.708559	0.1035752
15178	0	1.846135	0	1.846135	0.0869296
15179	1	1.755715	0	1.755715	0.09833649
15180	0	1.83679	0	1.83679	0.08822519
15181	1	0.667689	0	0.667689	0.00635337
15182	0	1.968104	0	1.968104	0.05050587
15183	1	0.2808941	0	0.2808941	0.2091628
15184	0	1.937965	0	1.937965	0.04244951
15185	1	1.969834	0	1.969834	0.05153092
15186	0	1.971143	0	1.971143	0.05255113
15187	1	1.416328	0	1.416328	0.1309093
15188	0	1.70429	0	1.70429	0.02451063
15189	1	1.643443	0	1.643443	0.110301
15190	0	1.591095	0	1.591095	0.1153839
15191	1	1.885271	0	1.885271	0.08104193
15192	0	1.371368	0	1.371368	0.1346341
15193	1	1.660406	0	1.660406	0.1085966
15194	0	0.9825615	0	0.9825615	0.1639443
15195	1	1.577677	0	1.577677	0.1166484
15196	0	1.450645	0	1.450645	0.1280018
15197	1	1.234132	0	1.234132	0.1455031
15198	0	1.129968	0	1.129968	0.1533394
15199	1	1.680318	0	1.680318	0.02352113
15200	0	1.570618	0	1.570618	0.1173079
15201	1	1.697945	0	1.697945	0.02424175
15202	0	1.645484	0	1.645484	0.1100976
15203	1	1.237512	0	1.237512	0.1452434
15204	0	-2.234129	0	-2.234129	0.3367619
15205	1	1.366827	0	1.366827	0.1350053
15206	0	0.5167362	0	0.5167362	0.1947371
15207	1	1.669296	0	1.669296	0.1076908
15208	0	1.895382	0	1.895382	0.07936046
15209	1	1.275299	0	1.275299	0.142314
15210	0	1.202324	0	1.202324	0.1479299
15211	1	1.741852	0	1.741852	0.02621815
15212	0	1.971942	0	1.971942	0.05774677
15213	1	1.08801	0	1.08801	0.1564114
15214	0	1.639404	0	1.639404	0.02198152
15215	1	1.824536	0	1.824536	0.03092106
15216	0	1.561978	0	1.561978	0.1181098
15217	1	1.824394	0	1.824394	0.03091143
15218	0	1.968054	0	1.968054	0.05047962
15219	1	1.139822	0	1.139822	0.01103952
15220	0	1.723362	0	1.723362	0.101969
15221	1	1.932921	0	1.932921	0.07211273
15222	0	1.971891	0	1.971891	0.05335175
15223	1	1.971111	0	1.971111	0.05252181
15224	0	1.908678	0	1.908678	0.03830817
15225	1	1.850764	0	1.850764	0.08627442
15226	0	1.81501	0	1.81501	0.09112071
15227	1	1.949254	0	1.949254	0.06803585
15228	0	1.844672	0	1.844672	0.0871348
15229	1	-0.5147986	0	-0.5147986	0.2538771
15230	0	1.891524	0	1.891524	0.08001182
15231	1	1.154265	0	1.154265	0.1515393
15232	0	1.772464	0	1.772464	0.0963802
15233	1	1.971538	0	1.971538	0.05824951
15234	0	-1.769238	0	-1.769238	0.3157916
15235	1	1.356098	0	1.356098	0.135879
15236	0	1.634731	0	1.634731	0.1111647
15237	1	1.855119	0	1.855119	0.0856491
15238	0	1.224482	0	1.224482	0.1462427
15239	1	1.851298	0	1.851298	0.08619813
15240	0	1.311208	0	1.311208	0.1394844
15241	1	1.558983	0	1.558983	0.1183866
15242	0	1.941592	0	1.941592	0.07006421
15243	1	1.912004	0	1.912004	0.07638843
15244	0	0.1454558	0	0.1454558	0.2171703
15245	1	1.684046	0	1.684046	0.1061676
15246	0	1.852983	0	1.852983	0.08595694
15247	1	1.970576	0	1.970576	0.05918424
15248	0	1.162943	0	1.162943	0.0113602
15249	1	1.767138	0	1.767138	0.09700848
15250	0	1.42902	0	1.42902	0.1298408
15251	1	1.757088	0	1.757088	0.0269748
15252	0	1.927357	0	1.927357	0.04076551
15253	1	1.113924	0	1.113924	0.1545194
15254	0	0.5728897	0	0.5728897	0.0057161
15255	1	0.6484557	0	0.6484557	0.1863759
15256	0	1.568914	0	1.568914	0.01968454
15257	1	0.5519013	0	0.5519013	0.1925279
15258	0	-0.3407033	0	-0.3407033	0.2445321
15259	1	1.887215	0	1.887215	0.08072491
15260	0	1.902939	0	1.902939	0.07804523
15261	1	0.9222826	0	0.9222826	0.1681414
15262	0	1.11286	0	1.11286	0.01067958
15263	1	0.9290954	0	0.9290954	0.1676708
15264	0	1.007283	0	1.007283	0.1622009
15265	1	1.530755	0	1.530755	0.1209634
15266	0	1.629542	0	1.629542	0.02163522
15267	1	1.566654	0	1.566654	0.1176765
15268	0	1.906506	0	1.906506	0.0380532
15269	1	1.950706	0	1.950706	0.0676205
15270	0	1.650489	0	1.650489	0.1095967
15271	1	1.672418	0	1.672418	0.1073706
15272	0	1.002511	0	1.002511	0.1625385
15273	1	1.958165	0	1.958165	0.06525771
15274	0	1.827811	0	1.827811	0.08943852
15275	1	1.682412	0	1.682412	0.1063376
15276	0	1.929174	0	1.929174	0.07293788
15277	1	0.3626771	0	0.3626771	0.2042336
15278	0	1.356698	0	1.356698	0.1358302
15279	1	1.694058	0	1.694058	0.1051183
15280	0	1.480841	0	1.480841	0.1253927
15281	1	1.096086	0	1.096086	0.1558235
15282	0	1.897871	0	1.897871	0.07893322
15283	1	1.19376	0	1.19376	0.148578
15284	0	1.904214	0	1.904214	0.03778969
15285	1	1.971227	0	1.971227	0.0526301
15286	0	0.6947305	0	0.6947305	0.006549456
15287	1	1.899276	0	1.899276	0.03724064
15288	0	1.598323	0	1.598323	0.02059468
15289	1	-0.3433323	0	-0.3433323	0.2446748
15290	0	1.374802	0	1.374802	0.01493196
15291	1	1.548257	0	1.548257	0.1193723
15292	0	1.342765	0	1.342765	0.01430579
15293	1	1.794542	0	1.794542	0.09370845
15294	0	0.9607003	0	0.9607003	0.008895494
