Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
6241	1	1.071909	0	1.071909	0.07382406
6242	0	3.270404	0	3.270404	0.01967673
6243	1	3.26981	0	3.26981	0.02349033
6244	0	3.273809	0	3.273809	0.01996748
6245	1	2.841465	0	2.841465	0.01237668
6246	0	2.875925	0	2.875925	0.0126522
6247	1	3.203785	0	3.203785	0.01703562
6248	0	2.806985	0	2.806985	0.03805692
6249	1	2.671548	0	2.671548	0.04108446
6250	0	3.151981	0	3.151981	0.01592544
6251	1	3.212197	0	3.212197	0.02672267
6252	0	3.165293	0	3.165293	0.01617877
6253	1	2.394078	0	2.394078	0.04696522
6254	0	3.209764	0	3.209764	0.0268246
6255	1	1.132257	0	1.132257	0.07258115
6256	0	1.737099	0	1.737099	0.06029283
6257	1	2.707142	0	2.707142	0.01144209
6258	0	3.270265	0	3.270265	0.01966595
6259	1	3.165129	0	3.165129	0.02850883
6260	0	2.765088	0	2.765088	0.01182128
6261	1	2.84469	0	2.84469	0.03718394
6262	0	2.413706	0	2.413706	0.04655827
6263	1	0.3712516	0	0.3712516	0.08858899
6264	0	2.397312	0	2.397312	0.04689824
6265	1	0.5256449	0	0.5256449	0.08527693
6266	0	2.532611	0	2.532611	0.04406802
6267	1	2.751255	0	2.751255	0.03932084
6268	0	2.816423	0	2.816423	0.03783987
6269	1	2.636071	0	2.636071	0.01101747
6270	0	2.397132	0	2.397132	0.04690196
6271	1	2.633174	0	2.633174	0.04191851
6272	0	3.108739	0	3.108739	0.01520455
6273	1	2.718699	0	2.718699	0.04004679
6274	0	3.201343	0	3.201343	0.01697423
6275	1	2.981385	0	2.981385	0.03384969
6276	0	3.275695	0	3.275695	0.02287467
6277	1	3.048115	0	3.048115	0.03207756
6278	0	2.586037	0	2.586037	0.04293197
6279	1	2.380855	0	2.380855	0.04723883
6280	0	1.875444	0	1.875444	0.057506
6281	1	2.471244	0	2.471244	0.04535905
6282	0	2.816006	0	2.816006	0.03784948
6283	1	3.259975	0	3.259975	0.01901143
6284	0	2.949871	0	2.949871	0.03464756
6285	1	3.261795	0	3.261795	0.01911189
6286	0	3.255482	0	3.255482	0.02455206
6287	1	-0.03711934	0	-0.03711934	0.09753136
6288	0	2.829831	0	2.829831	0.01228742
6289	1	2.876066	0	2.876066	0.01265337
6290	0	3.112761	0	3.112761	0.03020706
6291	1	3.28024	0	3.28024	0.02211131
6292	0	0.9738543	0	0.9738543	0.07585219
6293	1	2.744488	0	2.744488	0.01168273
6294	0	3.135165	0	3.135165	0.01562857
6295	1	3.258163	0	3.258163	0.02437849
6296	0	3.26953	0	3.26953	0.01961024
6297	1	3.279866	0	3.279866	0.02220266
6298	0	3.217725	0	3.217725	0.02648578
6299	1	2.740341	0	2.740341	0.03956515
6300	0	3.260975	0	3.260975	0.02418679
6301	1	3.018547	0	3.018547	0.0328786
6302	0	1.995612	0	1.995612	0.05508383
6303	1	1.492496	0	1.492496	0.06523286
6304	0	3.230908	0	3.230908	0.02588507
6305	1	3.257259	0	3.257259	0.01887003
6306	0	3.026599	0	3.026599	0.03266319
6307	1	2.654385	0	2.654385	0.04145857
6308	0	3.2775	0	3.2775	0.02037803
6309	1	2.294121	0	2.294121	0.04902376
6310	0	2.327924	0	2.327924	0.04832997
6311	1	3.083966	0	3.083966	0.03106391
6312	0	3.269986	0	3.269986	0.02347445
6313	1	3.257555	0	3.257555	0.01888503
6314	0	0.8934071	0	0.8934071	0.07752453
6315	1	3.198278	0	3.198278	0.02728868
6316	0	3.159415	0	3.159415	0.02870549
6317	1	0.1744045	0	0.1744045	0.09286541
6318	0	2.501649	0	2.501649	0.01031159
6319	1	3.280801	0	3.280801	0.02194366
6320	0	3.055263	0	3.055263	0.03187949
6321	1	3.25979	0	3.25979	0.0190015
6322	0	3.263574	0	3.263574	0.02399901
6323	1	3.087988	0	3.087988	0.03094677
6324	0	2.800296	0	2.800296	0.03821019
6325	1	2.914115	0	2.914115	0.03552932
6326	0	3.276529	0	3.276529	0.02276677
6327	1	3.266994	0	3.266994	0.01943118
6328	0	3.242191	0	3.242191	0.01821418
6329	1	3.278522	0	3.278522	0.02052593
6330	0	3.276833	0	3.276833	0.02272526
6331	1	3.031372	0	3.031372	0.03253457
6332	0	3.2782	0	3.2782	0.02252046
6333	1	3.247231	0	3.247231	0.01841425
6334	0	1.08762	0	1.08762	0.07350011
6335	1	3.055541	0	3.055541	0.01446878
6336	0	3.159358	0	3.159358	0.01606361
6337	1	2.299939	0	2.299939	0.04890451
6338	0	2.868514	0	2.868514	0.01259147
6339	1	3.163842	0	3.163842	0.02855345
6340	0	2.449353	0	2.449353	0.04581647
6341	1	3.233152	0	3.233152	0.0257768
6342	0	2.2725	0	2.2725	0.0494664
6343	1	1.21841	0	1.21841	0.07081326
6344	0	1.997484	0	1.997484	0.05504605
6345	1	2.166113	0	2.166113	0.05163415
6346	0	3.120911	0	3.120911	0.02995606
6347	1	2.636135	0	2.636135	0.04185444
6348	0	2.209013	0	2.209013	0.009084485
6349	1	3.277583	0	3.277583	0.02261704
6350	0	2.842735	0	2.842735	0.03722961
6351	1	3.270886	0	3.270886	0.02339101
6352	0	3.233409	0	3.233409	0.01789863
6353	1	3.226884	0	3.226884	0.0176857
6354	0	2.63035	0	2.63035	0.01098501
6355	1	2.997424	0	2.997424	0.03343494
6356	0	3.141287	0	3.141287	0.029309
6357	1	2.306894	0	2.306894	0.04876185
6358	0	3.274803	0	3.274803	0.02006519
6359	1	2.67158	0	2.67158	0.04108376
6360	0	3.119924	0	3.119924	0.02998668
6361	1	3.26155	0	3.26155	0.02414623
6362	0	1.584238	0	1.584238	0.06337685
6363	1	3.138671	0	3.138671	0.0293938
6364	0	3.133273	0	3.133273	0.01559659
6365	1	3.138887	0	3.138887	0.02938681
6366	0	3.052209	0	3.052209	0.03196434
6367	1	3.018438	0	3.018438	0.03288149
6368	0	1.244891	0	1.244891	0.07027133
6369	1	2.311968	0	2.311968	0.04865774
6370	0	3.258677	0	3.258677	0.02434425
6371	1	3.244033	0	3.244033	0.02521923
6372	0	2.577024	0	2.577024	0.04312452
6373	1	2.564841	0	2.564841	0.04338418
6374	0	3.281467	0	3.281467	0.02153361
6375	1	3.243695	0	3.243695	0.01827224
6376	0	2.760786	0	2.760786	0.01179198
6377	1	2.772024	0	2.772024	0.03885315
6378	0	3.208878	0	3.208878	0.02686134
6379	1	1.732935	0	1.732935	0.06037674
6380	0	3.272914	0	3.272914	0.02319036
6381	1	1.566562	0	1.566562	0.06373409
6382	0	2.857028	0	2.857028	0.03689467
6383	1	3.246312	0	3.246312	0.02509423
6384	0	3.180582	0	3.180582	0.02795866
6385	1	1.04115	0	1.04115	0.0744591
6386	0	2.784927	0	2.784927	0.03856066
6387	1	-2.437586	0	-2.437586	0.1565661
6388	0	2.226774	0	2.226774	0.05040006
6389	1	2.257617	0	2.257617	0.04977065
6390	0	2.334967	0	2.334967	0.04818513
6391	1	1.692876	0	1.692876	0.06118423
6392	0	2.931361	0	2.931361	0.0351069
6393	1	3.238954	0	3.238954	0.01809348
6394	0	3.036793	0	3.036793	0.03238761
6395	1	3.195397	0	3.195397	0.02740117
6396	0	2.784616	0	2.784616	0.03856773
6397	1	3.279731	0	3.279731	0.02223318
6398	0	3.209442	0	3.209442	0.02683795
6399	1	1.771069	0	1.771069	0.05960839
6400	0	2.929861	0	2.929861	0.03514385
6401	1	2.007183	0	2.007183	0.05485032
6402	0	2.818354	0	2.818354	0.01220112
6403	1	2.025455	0	2.025455	0.05448148
6404	0	-2.238474	0	-2.238474	0.1511979
6405	1	3.251641	0	3.251641	0.01860374
6406	0	3.055083	0	3.055083	0.014463
6407	1	2.567099	0	2.567099	0.0433361
6408	0	2.386492	0	2.386492	0.04712225
6409	1	3.221378	0	3.221378	0.02632477
6410	0	3.186114	0	3.186114	0.0277543
6411	1	-0.2328967	0	-0.2328967	0.1019184
6412	0	3.15879	0	3.15879	0.02872683
6413	1	3.266752	0	3.266752	0.023752
6414	0	3.035934	0	3.035934	0.03241095
6415	1	3.274282	0	3.274282	0.0200131
6416	0	3.261613	0	3.261613	0.02414172
6417	1	3.246481	0	3.246481	0.01838343
6418	0	2.353319	0	2.353319	0.04780725
6419	1	2.053865	0	2.053865	0.05390759
6420	0	2.85131	0	2.85131	0.03702897
6421	1	1.279606	0	1.279606	0.06956187
6422	0	3.269357	0	3.269357	0.02353096
6423	1	3.25949	0	3.25949	0.02428941
6424	0	3.144366	0	3.144366	0.01578805
6425	1	2.963898	0	2.963898	0.03429504
6426	0	3.035969	0	3.035969	0.03241002
6427	1	2.590728	0	2.590728	0.04283162
6428	0	3.152412	0	3.152412	0.01593337
6429	1	2.092974	0	2.092974	0.05311671
6430	0	2.903014	0	2.903014	0.03579861
6431	1	3.28124	0	3.28124	0.0217514
6432	0	3.178611	0	3.178611	0.02803045
6433	1	3.272928	0	3.272928	0.01988652
6434	0	2.936303	0	2.936303	0.01318128
6435	1	3.072523	0	3.072523	0.03139318
6436	0	3.26803	0	3.26803	0.01950208
6437	1	3.126882	0	3.126882	0.0297695
6438	0	2.659206	0	2.659206	0.04135367
6439	1	1.79493	0	1.79493	0.05912772
6440	0	1.611713	0	1.611713	0.06282187
6441	1	3.145692	0	3.145692	0.02916499
6442	0	3.281081	0	3.281081	0.02183291
6443	1	2.714891	0	2.714891	0.04013117
6444	0	2.263975	0	2.263975	0.009289661
6445	1	3.267942	0	3.267942	0.02365338
6446	0	1.986054	0	1.986054	0.05527665
6447	1	3.253553	0	3.253553	0.0246722
6448	0	3.253408	0	3.253408	0.0186842
6449	1	3.127987	0	3.127987	0.01550867
6450	0	1.875795	0	1.875795	0.05749893
6451	1	2.975694	0	2.975694	0.03399536
6452	0	2.810816	0	2.810816	0.03796894
6453	1	2.922249	0	2.922249	0.01305225
6454	0	2.890871	0	2.890871	0.03609098
6455	1	3.281096	0	3.281096	0.0218262
6456	0	2.826373	0	2.826373	0.01226124
6457	1	2.418638	0	2.418638	0.04645584
6458	0	3.20748	0	3.20748	0.02691904
6459	1	3.252138	0	3.252138	0.02475802
6460	0	2.466226	0	2.466226	0.04546403
6461	1	3.000468	0	3.000468	0.01382517
6462	0	3.069158	0	3.069158	0.01464469
6463	1	3.26206	0	3.26206	0.0191269
6464	0	3.231248	0	3.231248	0.02586882
6465	1	3.087582	0	3.087582	0.03095864
6466	0	3.223178	0	3.223178	0.01757148
6467	1	2.56377	0	2.56377	0.04340697
6468	0	2.589809	0	2.589809	0.04285129
6469	1	1.238681	0	1.238681	0.07039836
6470	0	2.877796	0	2.877796	0.03640335
6471	1	1.635583	0	1.635583	0.06233998
6472	0	3.171718	0	3.171718	0.02827771
6473	1	2.74888	0	2.74888	0.0117119
6474	0	3.26994	0	3.26994	0.01964107
6475	1	3.262954	0	3.262954	0.01917855
6476	0	2.980944	0	2.980944	0.03386099
6477	1	3.153926	0	3.153926	0.01596136
6478	0	1.526889	0	1.526889	0.06453651
6479	1	3.28125	0	3.28125	0.02174578
6480	0	1.752334	0	1.752334	0.05998583
6481	1	1.713554	0	1.713554	0.06076736
6482	0	3.27447	0	3.27447	0.02302091
6483	1	2.632804	0	2.632804	0.0419265
6484	0	3.008723	0	3.008723	0.01391555
6485	1	3.148279	0	3.148279	0.02907965
6486	0	2.993975	0	2.993975	0.01375541
6487	1	2.699675	0	2.699675	0.04046729
6488	0	3.054352	0	3.054352	0.03190485
6489	1	2.445577	0	2.445577	0.04589522
6490	0	2.786277	0	2.786277	0.01196849
6491	1	3.206233	0	3.206233	0.01709839
6492	0	3.066168	0	3.066168	0.01460541
6493	1	3.071193	0	3.071193	0.03143108
6494	0	3.156848	0	3.156848	0.01601602
6495	1	2.942122	0	2.942122	0.03484063
6496	0	3.203624	0	3.203624	0.01703154
6497	1	2.822883	0	2.822883	0.03769076
6498	0	2.728487	0	2.728487	0.03982941
6499	1	2.729559	0	2.729559	0.01158495
6500	0	2.502176	0	2.502176	0.04471
6501	1	3.254479	0	3.254479	0.02461502
6502	0	2.174749	0	2.174749	0.05145873
6503	1	1.918409	0	1.918409	0.05664041
6504	0	3.204263	0	3.204263	0.02705017
6505	1	3.129679	0	3.129679	0.02968125
6506	0	2.707271	0	2.707271	0.04029971
6507	1	3.230771	0	3.230771	0.02589163
6508	0	3.088552	0	3.088552	0.03093028
6509	1	3.265986	0	3.265986	0.01936486
6510	0	2.904087	0	2.904087	0.03577266
6511	1	1.762878	0	1.762878	0.007714896
6512	0	3.268657	0	3.268657	0.0235923
6513	1	2.968152	0	2.968152	0.01348879
6514	0	3.199224	0	3.199224	0.01692187
6515	1	3.210246	0	3.210246	0.02680451
6516	0	0.3728899	0	0.3728899	0.005207527
6517	1	1.297388	0	1.297388	0.06919889
6518	0	2.374477	0	2.374477	0.04737064
6519	1	2.314845	0	2.314845	0.04859868
6520	0	3.234428	0	3.234428	0.02571433
6521	1	2.69086	0	2.69086	0.04066129
6522	0	3.063279	0	3.063279	0.0316551
6523	1	2.469563	0	2.469563	0.04539423
6524	0	3.267663	0	3.267663	0.02367689
6525	1	2.780767	0	2.780767	0.03865514
6526	0	3.186944	0	3.186944	0.02772326
6527	1	2.890376	0	2.890376	0.03610285
6528	0	-0.4157838	0	-0.4157838	0.1060786
6529	1	3.259017	0	3.259017	0.01896048
6530	0	1.963639	0	1.963639	0.05572872
6531	1	3.172787	0	3.172787	0.02823976
6532	0	2.206302	0	2.206302	0.05081706
6533	1	3.150208	0	3.150208	0.02901567
6534	0	3.107235	0	3.107235	0.01518177
6535	1	2.999428	0	2.999428	0.01381392
6536	0	3.023925	0	3.023925	0.01408726
6537	1	3.230654	0	3.230654	0.01780674
6538	0	2.965375	0	2.965375	0.03425768
6539	1	2.570016	0	2.570016	0.04327396
6540	0	2.160029	0	2.160029	0.008909703
6541	1	2.09939	0	2.09939	0.05298685
6542	0	3.006512	0	3.006512	0.01389115
6543	1	2.396278	0	2.396278	0.04691966
6544	0	3.259131	0	3.259131	0.02431369
6545	1	3.184362	0	3.184362	0.01657633
6546	0	2.604082	0	2.604082	0.04254533
6547	1	3.044916	0	3.044916	0.03216562
6548	0	3.229667	0	3.229667	0.02594411
6549	1	3.167993	0	3.167993	0.02840897
6550	0	3.281363	0	3.281363	0.0212832
6551	1	0.2732566	0	0.2732566	0.09071018
6552	0	3.098727	0	3.098727	0.01505531
6553	1	3.281458	0	3.281458	0.02155533
6554	0	3.003668	0	3.003668	0.03327173
6555	1	2.591759	0	2.591759	0.04280955
6556	0	2.101905	0	2.101905	0.05293594
6557	1	2.612262	0	2.612262	0.04236953
6558	0	3.109213	0	3.109213	0.03031507
6559	1	2.9741	0	2.9741	0.03403604
6560	0	2.344895	0	2.344895	0.009611044
6561	1	2.70499	0	2.70499	0.04035007
6562	0	-1.850331	0	-1.850331	0.1409943
6563	1	2.355991	0	2.355991	0.04775218
6564	0	3.162882	0	3.162882	0.02858658
6565	1	3.229634	0	3.229634	0.02594571
6566	0	3.252071	0	3.252071	0.01862305
6567	1	3.259358	0	3.259358	0.02429833
6568	0	2.746528	0	2.746528	0.03942678
6569	1	2.798236	0	2.798236	0.03825729
6570	0	3.084006	0	3.084006	0.03106276
6571	1	1.141274	0	1.141274	0.07239577
6572	0	0.6569064	0	0.6569064	0.08248867
6573	1	2.994878	0	2.994878	0.0335012
6574	0	2.248062	0	2.248062	0.04996579
6575	1	2.724889	0	2.724889	0.0399094
6576	0	0.8582141	0	0.8582141	0.07825863
6577	1	3.078856	0	3.078856	0.03121167
6578	0	2.138071	0	2.138071	0.05220318
6579	1	3.045792	0	3.045792	0.01434734
6580	0	2.088079	0	2.088079	0.05321575
6581	1	2.187359	0	2.187359	0.05120243
6582	0	2.793361	0	2.793361	0.03836862
6583	1	3.11704	0	3.11704	0.03007579
6584	0	0.4667441	0	0.4667441	0.08653625
6585	1	3.253231	0	3.253231	0.01867598
6586	0	2.912768	0	2.912768	0.0355621
6587	1	2.555523	0	2.555523	0.04358233
6588	0	2.178778	0	2.178778	0.05137688
6589	1	1.108942	0	1.108942	0.07306088
6590	0	2.881312	0	2.881312	0.01269689
6591	1	2.712185	0	2.712185	0.04019108
6592	0	1.402768	0	1.402768	0.06705322
6593	1	3.233891	0	3.233891	0.01791504
6594	0	1.227311	0	1.227311	0.07063103
6595	1	3.110639	0	3.110639	0.03027172
6596	0	3.221546	0	3.221546	0.01752254
6597	1	0.09147653	0	0.09147653	0.09468577
6598	0	2.65841	0	2.65841	0.041371
6599	1	0.7784217	0	0.7784217	0.07992887
6600	0	2.219312	0	2.219312	0.05055213
6601	1	2.833684	0	2.833684	0.03744041
6602	0	3.234749	0	3.234749	0.01794446
6603	1	2.330739	0	2.330739	0.0482721
6604	0	2.830211	0	2.830211	0.03752105
6605	1	1.916268	0	1.916268	0.008135439
6606	0	2.399682	0	2.399682	0.009843203
6607	1	3.27286	0	3.27286	0.02319591
6608	0	2.909941	0	2.909941	0.03563079
6609	1	3.281087	0	3.281087	0.02112424
6610	0	3.241027	0	3.241027	0.01817013
6611	1	3.003527	0	3.003527	0.01385843
6612	0	0.3668848	0	0.3668848	0.08868319
6613	1	2.739729	0	2.739729	0.03957882
6614	0	3.098457	0	3.098457	0.01505135
6615	1	2.791954	0	2.791954	0.0384007
6616	0	2.72292	0	2.72292	0.03995314
6617	1	2.733405	0	2.733405	0.03971989
6618	0	3.219818	0	3.219818	0.01747161
6619	1	3.047959	0	3.047959	0.03208186
6620	0	2.670562	0	2.670562	0.04110599
6621	1	1.701168	0	1.701168	0.06101704
6622	0	3.162599	0	3.162599	0.01612603
6623	1	3.276674	0	3.276674	0.02027271
6624	0	3.190163	0	3.190163	0.01670699
6625	1	2.706922	0	2.706922	0.04030741
6626	0	2.913224	0	2.913224	0.03555099
6627	1	2.47548	0	2.47548	0.04527035
6628	0	3.225526	0	3.225526	0.01764331
6629	1	2.476929	0	2.476929	0.04524
6630	0	2.210499	0	2.210499	0.05073163
6631	1	3.022537	0	3.022537	0.03277208
6632	0	2.719428	0	2.719428	0.04003063
6633	1	3.063078	0	3.063078	0.03166076
6634	0	2.707734	0	2.707734	0.04028947
6635	1	3.029406	0	3.029406	0.03258764
6636	0	3.156105	0	3.156105	0.02881793
6637	1	2.968361	0	2.968361	0.03418202
6638	0	2.420702	0	2.420702	0.04641297
6639	1	0.9173508	0	0.9173508	0.07702597
6640	0	1.932525	0	1.932525	0.05635594
6641	1	2.466969	0	2.466969	0.04544848
6642	0	3.21765	0	3.21765	0.02648905
6643	1	1.725984	0	1.725984	0.06051684
6644	0	2.563941	0	2.563941	0.04340333
6645	1	3.206943	0	3.206943	0.01711681
6646	0	1.541654	0	1.541654	0.06423777
6647	1	3.230436	0	3.230436	0.01779961
6648	0	3.253098	0	3.253098	0.02470002
6649	1	3.057768	0	3.057768	0.01449704
6650	0	3.208216	0	3.208216	0.02688871
6651	1	2.426257	0	2.426257	0.04629749
6652	0	1.873038	0	1.873038	0.05755447
6653	1	2.282891	0	2.282891	0.04925376
6654	0	1.972333	0	1.972333	0.008300941
6655	1	3.121837	0	3.121837	0.01540886
6656	0	3.148777	0	3.148777	0.015867
6657	1	3.170631	0	3.170631	0.02831617
6658	0	2.961576	0	2.961576	0.01342346
6659	1	0.07190245	0	0.07190245	0.0951171
6660	0	3.215254	0	3.215254	0.02659262
6661	1	3.199816	0	3.199816	0.02722803
6662	0	2.351721	0	2.351721	0.04784019
6663	1	3.279904	0	3.279904	0.02077792
6664	0	3.249909	0	3.249909	0.02488975
6665	1	2.936965	0	2.936965	0.01318746
6666	0	2.866618	0	2.866618	0.01257607
6667	1	3.216781	0	3.216781	0.0265268
6668	0	2.615517	0	2.615517	0.04229949
6669	1	3.243426	0	3.243426	0.01826174
6670	0	3.263657	0	3.263657	0.0239928
6671	1	2.973586	0	2.973586	0.01354353
6672	0	3.204734	0	3.204734	0.02703112
6673	1	2.517316	0	2.517316	0.04439109
6674	0	3.001407	0	3.001407	0.03333096
6675	1	3.20301	0	3.20301	0.02710069
6676	0	3.21655	0	3.21655	0.01737759
6677	1	-0.1924518	0	-0.1924518	0.1010066
6678	0	2.819576	0	2.819576	0.01221023
6679	1	3.260636	0	3.260636	0.01904734
6680	0	1.914896	0	1.914896	0.05671119
6681	1	1.893523	0	1.893523	0.05714181
6682	0	2.183268	0	2.183268	0.0512856
6683	1	3.237513	0	3.237513	0.02556028
6684	0	3.116728	0	3.116728	0.0300854
6685	1	0.3470399	0	0.3470399	0.08911168
6686	0	3.279735	0	3.279735	0.02074217
6687	1	2.167574	0	2.167574	0.008936153
6688	0	3.268837	0	3.268837	0.02357665
6689	1	3.13564	0	3.13564	0.01563663
6690	0	3.202943	0	3.202943	0.01701432
6691	1	2.572604	0	2.572604	0.01067002
6692	0	3.239624	0	3.239624	0.02545235
6693	1	3.263508	0	3.263508	0.01921126
6694	0	2.932865	0	2.932865	0.03506981
6695	1	3.232298	0	3.232298	0.02581826
6696	0	2.301595	0	2.301595	0.04887055
6697	1	3.26499	0	3.26499	0.02389156
6698	0	3.270648	0	3.270648	0.01969577
6699	1	2.15309	0	2.15309	0.05189852
6700	0	3.046525	0	3.046525	0.01435634
6701	1	3.018371	0	3.018371	0.03288327
6702	0	3.178361	0	3.178361	0.02803952
6703	1	1.034378	0	1.034378	0.07459905
6704	0	3.281246	0	3.281246	0.02174818
6705	1	1.702338	0	1.702338	0.007560574
6706	0	1.364676	0	1.364676	0.06782778
6707	1	3.204008	0	3.204008	0.01704129
6708	0	3.257227	0	3.257227	0.02444002
6709	1	3.250007	0	3.250007	0.02488404
6710	0	2.32408	0	2.32408	0.04840897
6711	1	2.964921	0	2.964921	0.03426918
6712	0	3.242474	0	3.242474	0.02530291
6713	1	3.17212	0	3.17212	0.01631596
6714	0	3.188029	0	3.188029	0.02768255
6715	1	-2.436424	0	-2.436424	0.1565345
6716	0	2.642003	0	2.642003	0.04172736
6717	1	0.8910365	0	0.8910365	0.07757394
6718	0	3.165847	0	3.165847	0.0284839
6719	1	2.928963	0	2.928963	0.03516593
6720	0	3.274524	0	3.274524	0.02003699
6721	1	2.887625	0	2.887625	0.01274983
6722	0	2.00169	0	2.00169	0.05496119
6723	1	3.22652	0	3.22652	0.02609132
6724	0	3.281376	0	3.281376	0.02129494
6725	1	3.188819	0	3.188819	0.02765281
6726	0	1.63882	0	1.63882	0.06227464
6727	1	3.154168	0	3.154168	0.02888321
6728	0	2.613606	0	2.613606	0.04234062
6729	1	3.152469	0	3.152469	0.01593442
6730	0	3.118073	0	3.118073	0.03004392
6731	1	2.976407	0	2.976407	0.01357222
6732	0	3.277891	0	3.277891	0.02256984
6733	1	2.286804	0	2.286804	0.04917364
6734	0	2.935937	0	2.935937	0.03499392
6735	1	3.276451	0	3.276451	0.020246
6736	0	3.248191	0	3.248191	0.02498857
6737	1	2.794002	0	2.794002	0.038354
6738	0	2.59492	0	2.59492	0.04274183
6739	1	2.255579	0	2.255579	0.04981228
6740	0	2.965057	0	2.965057	0.03426573
6741	1	2.416941	0	2.416941	0.04649109
6742	0	2.817765	0	2.817765	0.03780893
6743	1	2.401098	0	2.401098	0.04681978
6744	0	2.871061	0	2.871061	0.01261225
6745	1	3.128408	0	3.128408	0.0297214
6746	0	2.805871	0	2.805871	0.03808247
6747	1	3.247418	0	3.247418	0.01842196
6748	0	2.766958	0	2.766958	0.03896759
6749	1	2.832867	0	2.832867	0.03745939
6750	0	2.727755	0	2.727755	0.03984569
6751	1	2.97999	0	2.97999	0.01360895
6752	0	3.037566	0	3.037566	0.03236658
6753	1	3.103236	0	3.103236	0.03049537
6754	0	3.281182	0	3.281182	0.02178335
6755	1	0.9687576	0	0.9687576	0.07595791
6756	0	0.974843	0	0.974843	0.07583168
6757	1	3.26631	0	3.26631	0.02378764
6758	0	1.751329	0	1.751329	0.06000608
6759	1	3.212151	0	3.212151	0.02672462
6760	0	3.192603	0	3.192603	0.0275089
6761	1	3.271733	0	3.271733	0.0233096
6762	0	2.368343	0	2.368343	0.04749732
6763	1	0.1538275	0	0.1538275	0.09331604
6764	0	2.939271	0	2.939271	0.03491138
6765	1	3.177026	0	3.177026	0.02808782
6766	0	2.871379	0	2.871379	0.01261485
6767	1	0.8968816	0	0.8968816	0.07745214
6768	0	3.275469	0	3.275469	0.02290265
6769	1	3.27118	0	3.27118	0.0197382
6770	0	2.980579	0	2.980579	0.03387037
6771	1	2.810526	0	2.810526	0.03797559
6772	0	2.363993	0	2.363993	0.04758712
6773	1	3.006072	0	3.006072	0.03320863
6774	0	2.183389	0	2.183389	0.05128314
6775	1	3.143928	0	3.143928	0.01578031
6776	0	2.844031	0	2.844031	0.03719934
6777	1	2.162578	0	2.162578	0.05170594
6778	0	3.013602	0	3.013602	0.03300994
6779	1	1.713403	0	1.713403	0.06077041
6780	0	3.241544	0	3.241544	0.01818959
6781	1	3.235579	0	3.235579	0.02565734
6782	0	1.325943	0	1.325943	0.006720616
6783	1	0.3019291	0	0.3019291	0.09008798
6784	0	0.385892	0	0.385892	0.08827337
6785	1	0.1644397	0	0.1644397	0.09308355
6786	0	0.07774409	0	0.07774409	0.09498831
6787	1	0.5143107	0	0.5143107	0.08551886
6788	0	0.9577413	0	0.9577413	0.07618652
6789	1	3.13328	0	3.13328	0.02956684
6790	0	3.235718	0	3.235718	0.02565043
6791	1	2.886778	0	2.886778	0.03618901
6792	0	2.989146	0	2.989146	0.01370427
6793	1	2.583685	0	2.583685	0.04298225
6794	0	1.972439	0	1.972439	0.05555127
6795	1	3.258259	0	3.258259	0.018921
6796	0	1.363774	0	1.363774	0.06784615
6797	1	2.252454	0	2.252454	0.04987611
6798	0	2.13874	0	2.13874	0.05218962
6799	1	3.005778	0	3.005778	0.01388308
6800	0	3.279777	0	3.279777	0.02222293
6801	1	2.1533	0	2.1533	0.05189425
6802	0	3.272499	0	3.272499	0.02323304
6803	1	0.8714051	0	0.8714051	0.07798329
6804	0	3.080185	0	3.080185	0.03117336
6805	1	3.264622	0	3.264622	0.01927877
6806	0	3.038992	0	3.038992	0.03232773
6807	1	2.494113	0	2.494113	0.04487951
6808	0	3.009795	0	3.009795	0.01392743
6809	1	3.097185	0	3.097185	0.03067594
6810	0	3.277241	0	3.277241	0.02034395
6811	1	2.810701	0	2.810701	0.03797157
6812	0	2.134485	0	2.134485	0.05227589
6813	1	3.188134	0	3.188134	0.02767862
6814	0	-0.1325489	0	-0.1325489	0.09966137
6815	1	2.833391	0	2.833391	0.03744723
6816	0	2.790174	0	2.790174	0.03844128
6817	1	3.071861	0	3.071861	0.03141205
6818	0	2.822069	0	2.822069	0.01222887
6819	1	3.264971	0	3.264971	0.02389309
6820	0	3.26725	0	3.26725	0.0237112
6821	1	3.162813	0	3.162813	0.02858895
6822	0	1.901158	0	1.901158	0.056988
6823	1	2.347538	0	2.347538	0.04792636
6824	0	2.252388	0	2.252388	0.04987746
6825	1	3.280509	0	3.280509	0.02203682
6826	0	0.5005058	0	0.5005058	0.08581378
6827	1	3.28009	0	3.28009	0.02214929
6828	0	3.055774	0	3.055774	0.03186525
6829	1	3.280525	0	3.280525	0.02203236
6830	0	2.829157	0	2.829157	0.03754549
6831	1	2.756056	0	2.756056	0.03921306
6832	0	1.99235	0	1.99235	0.05514963
6833	1	2.500053	0	2.500053	0.04475465
6834	0	1.671907	0	1.671907	0.0616071
6835	1	0.2978955	0	0.2978955	0.09017543
6836	0	3.173054	0	3.173054	0.02823025
6837	1	3.225195	0	3.225195	0.01763307
6838	0	3.072035	0	3.072035	0.03140709
6839	1	3.270748	0	3.270748	0.02340399
6840	0	1.850247	0	1.850247	0.05801353
6841	1	3.099373	0	3.099373	0.01506477
6842	0	3.217692	0	3.217692	0.02648723
6843	1	2.814491	0	2.814491	0.01217244
6844	0	2.804386	0	2.804386	0.03811652
