Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-210.1194	-215.7618	5.642357	0.01764628	0.00212412	0.01552216	0.00212412
10	-211.0407	-216.6651	5.624414	0.02339097	0.001787442	0.02160353	0.001787442
20	-210.0703	-215.5928	5.522465	0.01966374	0.001696499	0.01796724	0.001696499
30	-211.7667	-216.915	5.148296	0.01391865	0.001779849	0.0121388	0.001779849
40	-210.3485	-216.4784	6.129862	0.02043575	0.003961894	0.01647385	0.003961894
50	-211.6636	-217.5574	5.893877	0.01782736	0.005589203	0.01223816	0.005589203
60	-210.0261	-215.8188	5.792709	0.01996072	0.002248127	0.0177126	0.002248127
70	-210.4449	-216.6225	6.177618	0.02125896	0.00414297	0.01711599	0.00414297
80	-212.3543	-218.0071	5.652871	0.01588803	0.005009056	0.01087898	0.005009056
90	-211.3787	-217.4461	6.067416	0.01976159	0.006172928	0.01358866	0.006172928
100	-210.1137	-215.8033	5.689621	0.01775679	0.00223824	0.01551855	0.00223824
110	-215.0073	-220.2246	5.217296	0.020665	0.0116925	0.008972501	0.0116925
120	-211.1872	-217.373	6.185816	0.02120955	0.006196739	0.01501281	0.006196739
130	-210.1993	-216.2711	6.071799	0.02039055	0.003404962	0.01698558	0.003404962
140	-211.0841	-215.2187	4.134669	0.0195105	0.0006387049	0.0188718	0.0006387049
150	-210.6216	-216.8341	6.212489	0.02144016	0.004705179	0.01673498	0.004705179
160	-211.4004	-217.729	6.32863	0.02444637	0.005638578	0.01880779	0.005638578
170	-210.0622	-215.7861	5.723945	0.01812692	0.002276788	0.01585013	0.002276788
180	-215.9669	-220.6635	4.696577	0.01692576	0.009589118	0.00733664	0.009589118
190	-210.0755	-216.0428	5.96725	0.01985548	0.002899033	0.01695645	0.002899033
200	-210.3545	-216.2202	5.865711	0.01763822	0.003047334	0.01459088	0.003047334
210	-210.3036	-216.2416	5.938013	0.02169954	0.002566397	0.01913315	0.002566397
220	-211.1884	-217.2974	6.108981	0.02003854	0.005920141	0.0141184	0.005920141
230	-210.3526	-215.6459	5.293345	0.01663528	0.001560222	0.01507506	0.001560222
240	-210.648	-216.3345	5.686466	0.02249497	0.001903232	0.02059174	0.001903232
250	-210.2	-216.0085	5.808539	0.02112534	0.002211678	0.01891366	0.002211678
260	-211.0059	-216.9554	5.949503	0.01775825	0.00448573	0.01327252	0.00448573
270	-210.2187	-216.3015	6.08274	0.0206869	0.003402118	0.01728479	0.003402118
280	-211.1757	-217.2487	6.072966	0.02436293	0.003005698	0.02135723	0.003005698
290	-213.2427	-219.4871	6.244369	0.02691688	0.01051837	0.01639851	0.01051837
300	-210.1694	-215.6204	5.45101	0.01732706	0.001747109	0.01557995	0.001747109
310	-210.1824	-215.9262	5.74382	0.02094252	0.002063295	0.01887923	0.002063295
320	-211.7044	-217.8265	6.122102	0.02130076	0.007290215	0.01401055	0.007290215
330	-210.6109	-216.5445	5.933671	0.01771445	0.003701861	0.01401259	0.003701861
340	-210.6942	-216.7986	6.104406	0.01954084	0.004737027	0.01480381	0.004737027
350	-212.5923	-218.54	5.947741	0.02130324	0.008858069	0.01244517	0.008858069
360	-212.0811	-218.4461	6.365059	0.02602743	0.006669267	0.01935816	0.006669267
370	-212.0134	-214.9925	2.979053	0.01710659	0.0003698747	0.01673671	0.0003698747
380	-210.6489	-216.5578	5.908921	0.02284077	0.002428517	0.02041225	0.002428517
390	-210.0071	-215.6433	5.636217	0.01854933	0.001992296	0.01655704	0.001992296
400	-211.08	-217.2327	6.152748	0.0241816	0.003421841	0.02075976	0.003421841
410	-210.3918	-216.3447	5.952819	0.0181591	0.003463561	0.01469554	0.003463561
420	-211.6703	-218.0172	6.346871	0.02513503	0.005986072	0.01914896	0.005986072
430	-211.6178	-216.9374	5.319605	0.02408635	0.001375439	0.02271091	0.001375439
440	-210.7278	-216.5473	5.819496	0.02293611	0.002185518	0.02075059	0.002185518
450	-212.1346	-218.4594	6.324803	0.02655049	0.005036738	0.02151375	0.005036738
460	-211.4134	-217.7354	6.322013	0.02471367	0.00523354	0.01948013	0.00523354
470	-211.5279	-216.3783	4.85038	0.02299189	0.0009731153	0.02201878	0.0009731153
480	-211.0014	-217.1339	6.132505	0.02013084	0.005571832	0.01455901	0.005571832
490	-210.2163	-215.9051	5.688885	0.02099915	0.001942841	0.01905631	0.001942841
500	-211.2627	-216.9996	5.736836	0.02408122	0.001999865	0.02208136	0.001999865
510	-211.8217	-218.1149	6.29312	0.02590001	0.004583139	0.02131687	0.004583139
520	-210.9272	-217.1006	6.173426	0.02068218	0.005530932	0.01515125	0.005530932
530	-211.9414	-217.7976	5.856201	0.01789665	0.006039164	0.01185749	0.006039164
540	-210.4068	-215.2334	4.826525	0.0181014	0.001007039	0.01709436	0.001007039
550	-211.9294	-217.8503	5.920897	0.01885438	0.00662199	0.01223239	0.00662199
560	-211.7333	-216.2179	4.484557	0.01413421	0.00095975	0.01317446	0.00095975
570	-211.3685	-215.989	4.620464	0.0220968	0.00083823	0.02125857	0.00083823
580	-210.8152	-216.5796	5.764415	0.02307924	0.002057187	0.02102205	0.002057187
