Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-231.0439	-236.1085	5.064605	0.0674148	0.04963782	0.01777698	0.04963782
10	-264.4263	-267.7028	3.276499	0.1499604	0.1110342	0.03892626	0.1110342
20	-260.6178	-265.2783	4.660483	0.07645916	0.01756678	0.05889238	0.01756678
30	-263.6605	-267.8662	4.20572	0.09119826	0.03501717	0.05618109	0.03501717
40	-273.0515	-276.7646	3.713189	0.1045309	0.04373002	0.06080088	0.04373002
50	-287.9354	-291.839	3.90356	0.08528854	0.006125327	0.07916322	0.006125327
60	-217.7412	-223.9239	6.18264	0.03686513	0.01612011	0.02074502	0.01612011
70	-248.5774	-252.8945	4.317061	0.1042623	0.07168142	0.03258088	0.07168142
80	-217.8969	-224.1623	6.26544	0.03538501	0.006836479	0.02854853	0.006836479
90	-223.3143	-229.2561	5.941767	0.03998785	0.004673004	0.03531485	0.004673004
100	-300.8474	-302.0805	1.233189	0.2390825	0.178649	0.06043356	0.178649
110	-237.3334	-241.7487	4.415326	0.08699065	0.07153452	0.01545612	0.07153452
120	-261.9477	-264.7109	2.763219	0.1982086	0.178951	0.01925759	0.178951
130	-226.2369	-231.6599	5.423	0.05504926	0.037283	0.01776625	0.037283
140	-225.2952	-231.1456	5.850386	0.05024373	0.02420291	0.02604082	0.02420291
150	-211.575	-217.9156	6.340615	0.02494237	0.005786207	0.01915617	0.005786207
160	-232.0204	-237.2324	5.212008	0.06821451	0.04616069	0.02205383	0.04616069
170	-253.1404	-257.3694	4.228968	0.1020775	0.06182066	0.04025684	0.06182066
180	-288.5954	-288.45	-0.1453997	0.4783414	0.4657072	0.01263425	0.4657072
190	-225.709	-231.2371	5.528097	0.05369949	0.0348168	0.01888269	0.0348168
200	-257.9668	-262.7481	4.781325	0.07352735	0.0159859	0.05754145	0.0159859
210	-297.1137	-299.0081	1.894421	0.1822567	0.1169326	0.06532411	0.1169326
220	-211.6609	-217.8618	6.200855	0.02237557	0.007365021	0.01501055	0.007365021
230	-224.9275	-230.9383	6.010842	0.04647448	0.01561125	0.03086323	0.01561125
240	-213.3676	-218.9323	5.564747	0.01819908	0.008083056	0.01011602	0.008083056
250	-222.1372	-227.856	5.718808	0.04561322	0.02798206	0.01763115	0.02798206
260	-264.5963	-267.551	2.954695	0.1845869	0.1551157	0.02947115	0.1551157
270	-226.9006	-232.7749	5.874292	0.05044544	0.01988323	0.03056221	0.01988323
280	-227.9911	-233.8838	5.892652	0.04525573	0.00683622	0.03841951	0.00683622
290	-244.0944	-248.7296	4.635144	0.09133531	0.05960415	0.03173116	0.05960415
300	-258.0918	-262.2582	4.166379	0.09831756	0.05059061	0.04772695	0.05059061
310	-248.4257	-252.8221	4.396406	0.0994885	0.06483798	0.03465052	0.06483798
320	-242.6252	-247.8806	5.255369	0.06517355	0.02047026	0.04470329	0.02047026
330	-223.5337	-229.6116	6.077878	0.04443473	0.01433111	0.03010362	0.01433111
340	-242.9166	-248.2624	5.345788	0.05677584	0.006752379	0.05002346	0.006752379
350	-248.6587	-252.8048	4.146093	0.1148387	0.08746866	0.02737009	0.08746866
360	-240.0497	-243.1358	3.086142	0.09399773	0.08531685	0.008680888	0.08531685
370	-247.2684	-251.7921	4.523714	0.0936049	0.05785744	0.03574746	0.05785744
380	-252.1588	-256.2523	4.093483	0.1131434	0.07885671	0.03428673	0.07885671
390	-237.2567	-242.0736	4.816912	0.08311729	0.06114664	0.02197065	0.06114664
400	-211.6891	-217.9922	6.303161	0.02404598	0.007125583	0.0169204	0.007125583
410	-228.3265	-233.3075	4.980992	0.06000467	0.04575222	0.01425245	0.04575222
420	-228.0308	-233.4952	5.464414	0.05866674	0.03761206	0.02105469	0.03761206
430	-224.2988	-230.2688	5.970002	0.04732349	0.01961049	0.02771299	0.01961049
440	-315.2845	-312.7225	-2.561936	1.036393	1.022311	0.01408279	1.022311
450	-277.1501	-280.7267	3.576575	0.107144	0.04338179	0.06376217	0.04338179
460	-217.2393	-223.5485	6.309268	0.03562564	0.01125063	0.02437501	0.01125063
470	-221.7462	-226.6391	4.892889	0.0403658	0.03019104	0.01017476	0.03019104
480	-221.2497	-227.4388	6.189081	0.04054413	0.01072922	0.02981492	0.01072922
490	-220.356	-226.1514	5.795416	0.04159952	0.02481029	0.01678923	0.02481029
500	-239.1614	-244.5834	5.422068	0.06110226	0.01842469	0.04267758	0.01842469
510	-266.4996	-268.941	2.441378	0.226578	0.2063909	0.02018708	0.2063909
520	-214.5909	-220.4077	5.816807	0.0261341	0.01378391	0.01235019	0.01378391
530	-244.2986	-249.5615	5.262844	0.06384001	0.0162688	0.0475712	0.0162688
540	-290.3377	-294.0952	3.757491	0.09442414	0.01599728	0.07842685	0.01599728
550	-242.2649	-245.7457	3.480882	0.1046619	0.09355438	0.01110755	0.09355438
560	-237.1537	-242.7178	5.56405	0.05676757	0.01387144	0.04289613	0.01387144
570	-236.0311	-240.7592	4.728123	0.08176018	0.06337711	0.01838308	0.06337711
580	-404.1345	-404.7179	0.5834077	0.1467407	0.002254641	0.144486	0.002254641
590	-335.9917	-338.362	2.370373	0.1260375	0.02168072	0.1043567	0.02168072
600	-245.2241	-249.7775	4.55338	0.09458128	0.06269693	0.03188436	0.06269693
610	-250.1628	-254.9608	4.797948	0.0774626	0.03008771	0.04737489	0.03008771
620	-212.0727	-218.4375	6.364824	0.02617047	0.006265234	0.01990523	0.006265234
630	-246.6344	-250.7449	4.110471	0.1156121	0.09350913	0.02210293	0.09350913
640	-218.0034	-224.3022	6.298836	0.0363317	0.009636081	0.02669562	0.009636081
650	-249.3142	-253.3149	4.000698	0.1225053	0.09792445	0.02458081	0.09792445
660	-216.2229	-221.723	5.500132	0.02818451	0.01718194	0.01100257	0.01718194
670	-219.8353	-225.9145	6.07918	0.03668202	0.004761623	0.03192039	0.004761623
680	-318.9879	-317.7243	-1.263604	0.6327662	0.5872931	0.04547305	0.5872931
