Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-229.5066	-235.2541	5.747491	0.05406361	0.02168809	0.03237551	0.02168809
10	-211.8357	-218.0455	6.209812	0.02291368	0.007776094	0.01513759	0.007776094
20	-221.6836	-227.5598	5.876213	0.04470338	0.02477828	0.01992511	0.02477828
30	-236.8796	-242.4815	5.601887	0.05409922	0.009699056	0.04440017	0.009699056
40	-227.1071	-232.7073	5.600212	0.05584135	0.03317341	0.02266793	0.03317341
50	-242.4112	-247.4701	5.058909	0.07275064	0.03285933	0.03989131	0.03285933
60	-221.2035	-226.6908	5.487324	0.04230566	0.02840066	0.013905	0.02840066
70	-298.854	-299.5341	0.6800637	0.3397355	0.2927714	0.04696406	0.2927714
80	-221.7276	-227.7905	6.062965	0.04367608	0.01869487	0.02498121	0.01869487
90	-266.8096	-270.0862	3.276598	0.1422906	0.09835643	0.04393418	0.09835643
100	-253.695	-257.8374	4.142461	0.1066522	0.06749971	0.03915252	0.06749971
110	-238.1184	-242.458	4.339585	0.08968298	0.07440646	0.01527651	0.07440646
120	-221.8975	-227.9956	6.09811	0.0433216	0.01668158	0.02664001	0.01668158
130	-270.9667	-273.2245	2.257801	0.245432	0.2210202	0.02441185	0.2210202
140	-240.1656	-245.3808	5.215202	0.06814116	0.02865909	0.03948207	0.02865909
150	-220.1742	-226.1714	5.997202	0.03671304	0.004117306	0.03259574	0.004117306
160	-298.4725	-300.5525	2.079932	0.1649385	0.09557481	0.06936368	0.09557481
170	-232.1102	-237.7367	5.626486	0.04745854	0.00479576	0.04266278	0.00479576
180	-251.3089	-255.7031	4.394214	0.09516102	0.05441013	0.04075089	0.05441013
190	-212.6328	-218.2608	5.627989	0.01622586	0.005646548	0.01057931	0.005646548
200	-229.9865	-235.0453	5.058796	0.06470895	0.04815797	0.01655098	0.04815797
210	-280.7294	-282.2675	1.538075	0.3138381	0.2863913	0.02744678	0.2863913
220	-286.6891	-288.8871	2.198015	0.1827948	0.1269131	0.05588179	0.1269131
230	-211.746	-217.5965	5.850424	0.01738387	0.005404239	0.01197963	0.005404239
240	-231.0137	-235.9218	4.908055	0.06756925	0.05193668	0.01563257	0.05193668
250	-233.1542	-238.6912	5.537024	0.0599898	0.02601011	0.03397969	0.02601011
260	-236.4654	-241.3207	4.855323	0.08111574	0.05962956	0.02148618	0.05962956
270	-268.8303	-271.3253	2.494959	0.2237653	0.1977261	0.02603919	0.1977261
280	-226.9779	-232.9387	5.96081	0.04749686	0.01320996	0.0342869	0.01320996
290	-251.3396	-255.0111	3.671522	0.1381611	0.1176904	0.02047064	0.1176904
300	-243.3332	-247.4957	4.162522	0.1070843	0.08889774	0.01818652	0.08889774
310	-218.7077	-224.8861	6.178445	0.0386041	0.01622299	0.02238111	0.01622299
320	-215.9262	-221.9674	6.041214	0.03196302	0.01622062	0.0157424	0.01622062
330	-223.7132	-229.6047	5.891475	0.04799788	0.02408839	0.02390949	0.02408839
340	-264.5117	-268.2703	3.758615	0.1120336	0.06193725	0.05009637	0.06193725
350	-218.4576	-224.7209	6.263274	0.03625319	0.007485843	0.02876735	0.007485843
360	-215.376	-221.5767	6.200733	0.03179562	0.01402703	0.0177686	0.01402703
370	-249.5902	-253.5964	4.00614	0.122278	0.09694138	0.02533662	0.09694138
380	-274.1521	-277.3936	3.241501	0.1283414	0.07303074	0.05531062	0.07303074
390	-262.5943	-265.7953	3.201028	0.1644686	0.1322854	0.03218325	0.1322854
400	-228.5759	-234.1929	5.616931	0.0571974	0.03107237	0.02612503	0.03107237
410	-217.2582	-223.464	6.205851	0.03594583	0.0153925	0.02055333	0.0153925
420	-221.2682	-227.2074	5.939239	0.04379053	0.02312972	0.02066081	0.02312972
430	-242.838	-247.345	4.506956	0.09790886	0.0730487	0.02486016	0.0730487
440	-212.9524	-218.9621	6.009744	0.0275711	0.002858812	0.02471229	0.002858812
450	-218.5013	-224.7559	6.254643	0.03620302	0.007184893	0.02901813	0.007184893
460	-228.5996	-232.2042	3.604579	0.05468733	0.04713117	0.007556162	0.04713117
470	-224.7276	-230.7049	5.977243	0.047354	0.01834203	0.02901197	0.01834203
480	-218.9775	-225.1941	6.21668	0.03876036	0.01447267	0.02428769	0.01447267
490	-233.3129	-238.5683	5.255428	0.06877688	0.0430017	0.02577518	0.0430017
500	-238.3668	-243.6402	5.273387	0.06703181	0.02955515	0.03747666	0.02955515
510	-236.9432	-242.5428	5.59955	0.05444782	0.01020484	0.04424298	0.01020484
520	-239.1542	-243.7547	4.600541	0.09047092	0.07010763	0.02036329	0.07010763
530	-219.8811	-226.119	6.237813	0.03875803	0.01007346	0.02868457	0.01007346
540	-211.4487	-217.076	5.627217	0.02428655	0.001797401	0.02248915	0.001797401
550	-258.5458	-263.2824	4.73666	0.07484077	0.01729432	0.05754645	0.01729432
560	-255.3518	-259.6468	4.295016	0.09506796	0.04925126	0.04581671	0.04925126
570	-296.6826	-300.1164	3.433774	0.1027754	0.02168722	0.08108813	0.02168722
580	-250.1368	-254.0929	3.956123	0.1249298	0.09981378	0.02511605	0.09981378
590	-215.3752	-221.6027	6.227473	0.03160755	0.004688658	0.02691889	0.004688658
600	-220.863	-226.2287	5.36574	0.03591975	0.00187403	0.03404572	0.00187403
610	-258.6992	-262.6791	3.979907	0.1080625	0.06315001	0.04491248	0.06315001
