state	power	likelihood
2510	0.0205963	-250.689
2520	0.0205963	-219.657
2530	0.0205963	-222.199
2540	0.0205963	-262.555
2550	0.0205963	-217.978
2560	0.0205963	-216.274
2570	0.0205963	-237.391
2580	0.0205963	-225.339
2590	0.0205963	-265.551
2600	0.0205963	-235.221
2610	0.0205963	-240.948
2620	0.0205963	-232.63
2630	0.0205963	-219.731
2640	0.0205963	-239.168
2650	0.0205963	-238.948
2660	0.0205963	-254.57
2670	0.0205963	-248.539
2680	0.0205963	-251.834
2690	0.0205963	-220.753
2700	0.0205963	-224.258
2710	0.0205963	-227.095
2720	0.0205963	-244.602
2730	0.0205963	-253.727
2740	0.0205963	-234.202
2750	0.0205963	-236.714
2760	0.0205963	-221.827
2770	0.0205963	-226.999
2780	0.0205963	-226.721
2790	0.0205963	-264.12
2800	0.0205963	-230.163
2810	0.0205963	-234.055
2820	0.0205963	-239.302
2830	0.0205963	-245.704
2840	0.0205963	-298.711
2850	0.0205963	-223.343
2860	0.0205963	-224.849
2870	0.0205963	-251.588
2880	0.0205963	-271.812
2890	0.0205963	-222.384
2900	0.0205963	-226.322
2910	0.0205963	-247.376
2920	0.0205963	-235.89
2930	0.0205963	-237.277
2940	0.0205963	-236.824
2950	0.0205963	-236.221
2960	0.0205963	-242.53
2970	0.0205963	-224.901
2980	0.0205963	-239.208
2990	0.0205963	-220.079
3000	0.0205963	-234.044
3010	0.0205963	-236.667
3020	0.0205963	-245.921
3030	0.0205963	-231.674
3040	0.0205963	-261.262
3050	0.0205963	-225.406
3060	0.0205963	-225.005
3070	0.0205963	-225.729
3080	0.0205963	-231.031
3090	0.0205963	-240.1
3100	0.0205963	-244.435
3110	0.0205963	-255.613
3120	0.0205963	-261.835
3130	0.0205963	-224.982
3140	0.0205963	-237.722
3150	0.0205963	-215.35
3160	0.0205963	-228.551
3170	0.0205963	-230.433
3180	0.0205963	-221.492
3190	0.0205963	-221.087
3200	0.0205963	-229.44
3210	0.0205963	-244.825
3220	0.0205963	-221.131
3230	0.0205963	-219.916
3240	0.0205963	-231.266
3250	0.0205963	-236.405
3260	0.0205963	-234.074
3270	0.0205963	-232.215
3280	0.0205963	-219.566
3290	0.0205963	-216.174
3300	0.0205963	-224.843
3310	0.0205963	-252.265
3320	0.0205963	-287.123
3330	0.0205963	-243.657
3340	0.0205963	-224.587
3350	0.0205963	-255.752
3360	0.0205963	-241.19
3370	0.0205963	-217.097
3380	0.0205963	-221.407
3390	0.0205963	-235.596
3400	0.0205963	-226.686
3410	0.0205963	-228.09
3420	0.0205963	-220.17
3430	0.0205963	-222.722
3440	0.0205963	-227.984
3450	0.0205963	-225.233
3460	0.0205963	-219.409
3470	0.0205963	-267.31
3480	0.0205963	-234.005
3490	0.0205963	-233.213
3500	0.0205963	-227.339
3510	0.0205963	-231.692
3520	0.0205963	-251.709
3530	0.0205963	-220.211
3540	0.0205963	-226.263
3550	0.0205963	-237.72
3560	0.0205963	-251.987
3570	0.0205963	-252.967
3580	0.0205963	-242.595
3590	0.0205963	-223.603
3600	0.0205963	-280.501
3610	0.0205963	-235.136
3620	0.0205963	-227.522
3630	0.0205963	-300.938
3640	0.0205963	-224.371
3650	0.0205963	-233.222
3660	0.0205963	-225.397
3670	0.0205963	-224.252
3680	0.0205963	-240.713
3690	0.0205963	-229.567
3700	0.0205963	-222.012
3710	0.0205963	-248.393
3720	0.0205963	-220.676
3730	0.0205963	-233.947
3740	0.0205963	-236.22
3750	0.0205963	-235.08
3760	0.0205963	-245.085
3770	0.0205963	-242.891
3780	0.0205963	-236.245
3790	0.0205963	-230.131
3800	0.0205963	-219.617
3810	0.0205963	-238.258
3820	0.0205963	-216.169
3830	0.0205963	-238.296
3840	0.0205963	-234.793
3850	0.0205963	-219.392
3860	0.0205963	-225.758
3870	0.0205963	-243.502
3880	0.0205963	-218.705
3890	0.0205963	-225.835
3900	0.0205963	-245.656
3910	0.0205963	-241
3920	0.0205963	-228.873
3930	0.0205963	-235.568
3940	0.0205963	-218.806
3950	0.0205963	-231.93
3960	0.0205963	-246.212
3970	0.0205963	-230
3980	0.0205963	-219.417
3990	0.0205963	-219.891
4000	0.0205963	-254.161
4010	0.0205963	-233.716
4020	0.0205963	-245.146
4030	0.0205963	-276.028
4040	0.0205963	-243.415
4050	0.0205963	-279.732
4060	0.0205963	-223.829
4070	0.0205963	-251.328
4080	0.0205963	-217.284
4090	0.0205963	-239.487
4100	0.0205963	-253.874
4110	0.0205963	-223.542
4120	0.0205963	-251.007
4130	0.0205963	-243.657
4140	0.0205963	-215.679
4150	0.0205963	-229.682
4160	0.0205963	-220.122
4170	0.0205963	-232.476
4180	0.0205963	-227.239
4190	0.0205963	-226.647
4200	0.0205963	-225.782
4210	0.0205963	-225.844
4220	0.0205963	-225.25
4230	0.0205963	-217.807
4240	0.0205963	-225.482
4250	0.0205963	-226.299
4260	0.0205963	-245.122
4270	0.0205963	-238.438
4280	0.0205963	-224.662
4290	0.0205963	-218.592
4300	0.0205963	-259.255
4310	0.0205963	-239.507
4320	0.0205963	-221.393
4330	0.0205963	-236.222
4340	0.0205963	-265.404
4350	0.0205963	-218.313
4360	0.0205963	-255.635
4370	0.0205963	-220.03
4380	0.0205963	-233.871
4390	0.0205963	-255.499
4400	0.0205963	-235.709
4410	0.0205963	-357.28
4420	0.0205963	-231.703
4430	0.0205963	-247.155
4440	0.0205963	-250.738
4450	0.0205963	-234.819
4460	0.0205963	-243.133
4470	0.0205963	-239.513
4480	0.0205963	-225.277
4490	0.0205963	-219.956
4500	0.0205963	-230.593
4510	0.0205963	-233.341
4520	0.0205963	-224.575
4530	0.0205963	-251.723
4540	0.0205963	-236.627
4550	0.0205963	-232.168
4560	0.0205963	-233.565
4570	0.0205963	-242.741
4580	0.0205963	-219.648
4590	0.0205963	-257.005
4600	0.0205963	-230.713
4610	0.0205963	-303.812
4620	0.0205963	-224.896
4630	0.0205963	-268.712
4640	0.0205963	-229.476
4650	0.0205963	-301.37
4660	0.0205963	-234.128
4670	0.0205963	-311.62
4680	0.0205963	-293.152
4690	0.0205963	-218.564
4700	0.0205963	-239.33
4710	0.0205963	-222.46
4720	0.0205963	-225.932
4730	0.0205963	-237.23
