state	power	likelihood
2510	2.48832e-05	-250.439
2520	2.48832e-05	-261.508
2530	2.48832e-05	-294.663
2540	2.48832e-05	-245.178
2550	2.48832e-05	-256.036
2560	2.48832e-05	-344.961
2570	2.48832e-05	-219.987
2580	2.48832e-05	-235.576
2590	2.48832e-05	-235.049
2600	2.48832e-05	-224.391
2610	2.48832e-05	-221.155
2620	2.48832e-05	-287.106
2630	2.48832e-05	-245.28
2640	2.48832e-05	-234.391
2650	2.48832e-05	-224.899
2660	2.48832e-05	-218.842
2670	2.48832e-05	-304.17
2680	2.48832e-05	-260.097
2690	2.48832e-05	-241.83
2700	2.48832e-05	-225.718
2710	2.48832e-05	-267.264
2720	2.48832e-05	-226.172
2730	2.48832e-05	-282.421
2740	2.48832e-05	-253.343
2750	2.48832e-05	-254.843
2760	2.48832e-05	-253.731
2770	2.48832e-05	-251.645
2780	2.48832e-05	-299.916
2790	2.48832e-05	-240.143
2800	2.48832e-05	-258.977
2810	2.48832e-05	-248.992
2820	2.48832e-05	-234.456
2830	2.48832e-05	-297.887
2840	2.48832e-05	-238.065
2850	2.48832e-05	-276.126
2860	2.48832e-05	-267.398
2870	2.48832e-05	-247.3
2880	2.48832e-05	-252.69
2890	2.48832e-05	-272.049
2900	2.48832e-05	-224.45
2910	2.48832e-05	-229.74
2920	2.48832e-05	-223.195
2930	2.48832e-05	-225.285
2940	2.48832e-05	-300.929
2950	2.48832e-05	-280.586
2960	2.48832e-05	-217.933
2970	2.48832e-05	-233.153
2980	2.48832e-05	-307.786
2990	2.48832e-05	-231.319
3000	2.48832e-05	-227.611
3010	2.48832e-05	-299.079
3020	2.48832e-05	-234.649
3030	2.48832e-05	-260.823
3040	2.48832e-05	-259.005
3050	2.48832e-05	-235.053
3060	2.48832e-05	-227.921
3070	2.48832e-05	-223.925
3080	2.48832e-05	-226.883
3090	2.48832e-05	-232.198
3100	2.48832e-05	-247.987
3110	2.48832e-05	-275.637
3120	2.48832e-05	-220.805
3130	2.48832e-05	-251.041
3140	2.48832e-05	-306.677
3150	2.48832e-05	-220.491
3160	2.48832e-05	-275.25
3170	2.48832e-05	-222.258
3180	2.48832e-05	-226.944
3190	2.48832e-05	-264.053
3200	2.48832e-05	-238.925
3210	2.48832e-05	-228.757
3220	2.48832e-05	-313.109
3230	2.48832e-05	-261.03
3240	2.48832e-05	-232.84
3250	2.48832e-05	-264.316
3260	2.48832e-05	-306.764
3270	2.48832e-05	-286.998
3280	2.48832e-05	-248.025
3290	2.48832e-05	-224.247
3300	2.48832e-05	-240.146
3310	2.48832e-05	-360.913
3320	2.48832e-05	-222.145
3330	2.48832e-05	-265.441
3340	2.48832e-05	-241.2
3350	2.48832e-05	-234.344
3360	2.48832e-05	-253.216
3370	2.48832e-05	-260.433
3380	2.48832e-05	-242.977
3390	2.48832e-05	-240.97
