Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-237.8858	-242.4373	4.551506	0.08799144	0.07019407	0.01779736	0.07019407
10	-226.7032	-232.5493	5.846031	0.05113133	0.02200596	0.02912537	0.02200596
20	-242.3356	-247.0547	4.719126	0.08856155	0.05840904	0.03015251	0.05840904
30	-265.2581	-267.7613	2.503142	0.2198	0.2003584	0.01944162	0.2003584
40	-259.515	-263.1616	3.646591	0.1308582	0.09261482	0.03824336	0.09261482
50	-229.1113	-234.9083	5.796954	0.05259723	0.01949107	0.03310616	0.01949107
60	-214.3088	-220.4974	6.188559	0.02906239	0.01266531	0.01639708	0.01266531
70	-225.9413	-231.6969	5.755539	0.05236111	0.02778237	0.02457874	0.02778237
80	-284.3806	-284.6555	0.2748161	0.4206084	0.4077165	0.01289183	0.4077165
90	-239.4585	-244.4023	4.943764	0.0799633	0.04962103	0.03034227	0.04962103
100	-262.3417	-267.0586	4.71687	0.0725274	0.01038507	0.06214233	0.01038507
110	-258.9367	-263.3493	4.412613	0.08635336	0.03314968	0.05320369	0.03314968
120	-251.2579	-254.4778	3.21992	0.1446685	0.1304558	0.01421266	0.1304558
130	-276.0109	-280.1909	4.179982	0.08586519	0.01652588	0.06933931	0.01652588
140	-244.021	-248.9459	4.924877	0.07709606	0.03741624	0.03967982	0.03741624
150	-240.3384	-245.4834	5.145078	0.07076605	0.03271419	0.03805186	0.03271419
160	-229.2801	-234.8129	5.532739	0.05944383	0.03427798	0.02516585	0.03427798
170	-238.1627	-242.1656	4.002926	0.08976201	0.07738071	0.01238131	0.07738071
180	-222.1661	-228.1156	5.949507	0.03874654	0.004335456	0.03441109	0.004335456
190	-241.9444	-246.6937	4.749299	0.08736955	0.05720508	0.03016447	0.05720508
200	-216.6006	-222.5854	5.984815	0.03327806	0.01766082	0.01561725	0.01766082
210	-272.6996	-275.6567	2.957122	0.1536255	0.1059338	0.04769173	0.1059338
220	-219.4996	-225.6051	6.105483	0.03640967	0.004921838	0.03148783	0.004921838
230	-216.0316	-221.5628	5.53112	0.02786235	0.01676387	0.01109848	0.01676387
240	-338.6438	-339.4954	0.8516328	0.1901489	0.09420904	0.09593982	0.09420904
250	-219.8999	-224.1604	4.26049	0.03066563	0.02333406	0.007331565	0.02333406
260	-218.6315	-224.8604	6.228891	0.03820124	0.0142278	0.02397345	0.0142278
270	-225.4096	-231.3437	5.934142	0.04860498	0.01950445	0.02910054	0.01950445
280	-218.6081	-224.0536	5.445551	0.03484184	0.02292658	0.01191526	0.02292658
290	-222.4008	-228.4045	6.003702	0.04514082	0.02060814	0.02453267	0.02060814
300	-282.7025	-284.5301	1.827569	0.2493753	0.2086522	0.04072308	0.2086522
310	-238.1121	-242.3972	4.285042	0.08975411	0.07505507	0.01469904	0.07505507
320	-241.1667	-246.4443	5.27754	0.06522173	0.0224727	0.04274903	0.0224727
330	-218.0655	-224.3612	6.295746	0.03626175	0.009077788	0.02718396	0.009077788
340	-217.716	-223.8856	6.169552	0.03680293	0.01643828	0.02036465	0.01643828
350	-224.2384	-230.2016	5.963219	0.04742225	0.02008881	0.02733344	0.02008881
360	-225.5633	-230.5862	5.022867	0.0398191	0.001601001	0.0382181	0.001601001
370	-261.6938	-265.0111	3.317341	0.1553424	0.1217567	0.03358579	0.1217567
380	-394.906	-395.7996	0.8936193	0.1622285	0.02534783	0.1368806	0.02534783
390	-387.1003	-385.3039	-1.796308	0.3357766	0.2207624	0.1150143	0.2207624
400	-279.0086	-283.1917	4.183091	0.08392346	0.01142148	0.07250198	0.01142148
410	-239.7199	-244.6089	4.889005	0.08219608	0.05294397	0.02925211	0.05294397
420	-246.564	-250.5237	3.95972	0.1192305	0.1002947	0.01893583	0.1002947
430	-230.5744	-236.3312	5.756831	0.05349222	0.01838564	0.03510658	0.01838564
440	-243.76	-248.7095	4.949515	0.0762529	0.03646902	0.03978388	0.03646902
450	-216.102	-222.4527	6.350724	0.03360563	0.009118982	0.02448665	0.009118982
460	-218.9116	-224.9462	6.034598	0.03903616	0.01990412	0.01913204	0.01990412
470	-237.2374	-242.7523	5.514953	0.05878808	0.0172127	0.04157538	0.0172127
480	-251.6438	-256.7208	5.077074	0.06470492	0.009468375	0.05523655	0.009468375
490	-357.1819	-358.3841	1.202288	0.15978	0.0469159	0.1128641	0.0469159
500	-412.8481	-413.8046	0.9565471	0.1566516	0.007825381	0.1488263	0.007825381
510	-250.6344	-253.0253	2.390922	0.1408754	0.1317295	0.009145977	0.1317295
520	-247.6309	-251.0724	3.441546	0.1276653	0.1139995	0.01366579	0.1139995
530	-252.0929	-257.134	5.041047	0.06695657	0.01234741	0.05460916	0.01234741
540	-264.631	-268.339	3.707992	0.11492	0.06559067	0.04932932	0.06559067
550	-212.1732	-218.3872	6.21407	0.02380186	0.00853253	0.01526933	0.00853253
560	-225.655	-231.5611	5.906155	0.04934802	0.02064427	0.02870375	0.02064427
570	-223.6116	-229.5976	5.985953	0.04061267	0.005357393	0.03525528	0.005357393
580	-228.424	-234.1191	5.695052	0.05537096	0.02717503	0.02819593	0.02717503
590	-237.2788	-241.6873	4.408568	0.08683092	0.07149642	0.0153345	0.07149642
600	-249.9096	-254.7386	4.828933	0.07644084	0.02887094	0.0475699	0.02887094
610	-222.1443	-228.2226	6.07832	0.04385158	0.01736514	0.02648644	0.01736514
620	-270.014	-273.1405	3.126513	0.1462797	0.0997463	0.04653343	0.0997463
630	-244.8401	-249.4218	4.581673	0.09344184	0.06159475	0.03184709	0.06159475
640	-242.7557	-246.5065	3.750821	0.1070593	0.09394392	0.01311539	0.09394392
650	-290.6809	-291.1741	0.4931849	0.452544	0.4292058	0.02333827	0.4292058
660	-274.4803	-278.7636	4.28325	0.08284952	0.01379237	0.06905715	0.01379237
670	-224.4762	-230.5204	6.044134	0.04247029	0.007535768	0.03493453	0.007535768
680	-259.397	-262.5235	3.126504	0.1754954	0.153014	0.02248142	0.153014
690	-315.2804	-317.1677	1.887249	0.1547575	0.07046853	0.08428894	0.07046853
700	-250.6479	-255.0769	4.429001	0.09415379	0.05383895	0.04031483	0.05383895
710	-224.5624	-230.4755	5.913151	0.04122113	0.004872243	0.03634889	0.004872243
720	-273.6648	-277.8317	4.166843	0.08729858	0.02047274	0.06682584	0.02047274
730	-214.1378	-220.5108	6.372942	0.03023846	0.009252047	0.02098641	0.009252047
740	-231.841	-237.6253	5.784324	0.05126362	0.01194306	0.03932056	0.01194306
750	-270.746	-273.4201	2.67406	0.1931438	0.1567607	0.03638303	0.1567607
760	-226.2538	-232.1358	5.881993	0.05012226	0.02083267	0.02928959	0.02083267
770	-219.0695	-224.9868	5.917267	0.03900545	0.02178932	0.01721612	0.02178932
780	-226.8661	-232.7032	5.837106	0.05139773	0.02219027	0.02920746	0.02219027
790	-225.5314	-231.5078	5.976372	0.04749861	0.01649889	0.03099972	0.01649889
800	-261.7014	-266.4434	4.742	0.071506	0.009540796	0.0619652	0.009540796
810	-228.6125	-234.5109	5.898398	0.0464506	0.008091721	0.03835888	0.008091721
820	-222.4572	-228.038	5.580784	0.04601551	0.0300273	0.01598821	0.0300273
830	-220.3505	-226.53	6.179499	0.03810911	0.006864324	0.03124478	0.006864324
840	-215.0394	-221.2992	6.259767	0.03124486	0.004946228	0.02629863	0.004946228
850	-260.0299	-264.7947	4.764739	0.06829436	0.006581145	0.06171322	0.006581145
860	-226.4788	-232.0726	5.59376	0.05490062	0.03350593	0.02139469	0.03350593
870	-233.828	-238.7973	4.969307	0.07449659	0.0547594	0.0197372	0.0547594
880	-233.7782	-239.3471	5.56889	0.0586744	0.02243362	0.03624078	0.02243362
890	-259.4039	-263.7714	4.367467	0.08781627	0.03469702	0.05311926	0.03469702
900	-271.4354	-273.7251	2.28971	0.2411981	0.2148433	0.02635483	0.2148433
910	-270.9861	-275.05	4.063885	0.09204521	0.02920813	0.06283708	0.02920813
920	-304.7896	-305.8045	1.014959	0.2503536	0.1878517	0.06250184	0.1878517
930	-245.5504	-250.4051	4.854752	0.07881501	0.03794257	0.04087244	0.03794257
940	-233.1233	-238.6867	5.563452	0.05911107	0.02441566	0.03469541	0.02441566
950	-223.523	-229.5043	5.981246	0.04657858	0.02028894	0.02628964	0.02028894
960	-236.633	-241.0165	4.383455	0.08476837	0.07020822	0.01456015	0.07020822
970	-270.7517	-273.5699	2.81822	0.1751712	0.1346809	0.04049035	0.1346809
980	-256.0954	-260.4503	4.354884	0.0912759	0.04309695	0.04817895	0.04309695
990	-252.4902	-256.9454	4.455229	0.09038579	0.046073	0.04431279	0.046073
1000	-258.5636	-263.4067	4.843138	0.06868113	0.008469493	0.06021164	0.008469493
1010	-306.3322	-309.49	3.157768	0.1086454	0.02170331	0.08694212	0.02170331
1020	-250.9435	-254.9418	3.998279	0.1219792	0.09370573	0.02827347	0.09370573
1030	-220.636	-226.685	6.049008	0.0422997	0.01998483	0.02231487	0.01998483
1040	-292.2358	-295.9887	3.752906	0.09377183	0.01366877	0.08010306	0.01366877
1050	-229.6244	-235.2137	5.589254	0.05843509	0.03081866	0.02761642	0.03081866
1060	-257.1226	-261.1059	3.983276	0.1107288	0.06867548	0.04205332	0.06867548
1070	-331.1248	-330.1487	-0.976018	0.431654	0.362972	0.068682	0.362972
1080	-214.7758	-220.7273	5.951509	0.0280446	0.01433165	0.01371295	0.01433165
1090	-273.3282	-275.785	2.456826	0.2094796	0.1732159	0.03626377	0.1732159
1100	-289.622	-292.5403	2.918362	0.1266054	0.05701301	0.06959238	0.05701301
1110	-223.0409	-228.8529	5.812068	0.04748554	0.02682711	0.02065843	0.02682711
1120	-275.3119	-277.7883	2.476434	0.1963963	0.1549703	0.04142603	0.1549703
1130	-229.0643	-234.8668	5.802492	0.05243137	0.01924615	0.03318522	0.01924615
1140	-233.5998	-239.135	5.535217	0.04837399	0.004414003	0.04395999	0.004414003
1150	-229.5542	-235.241	5.68674	0.0558403	0.02531277	0.03052754	0.02531277
1160	-221.3117	-227.0643	5.752596	0.04374981	0.02654489	0.01720492	0.02654489
1170	-217.9069	-223.9409	6.033985	0.03678669	0.01900012	0.01778657	0.01900012
1180	-257.8564	-262.3822	4.525723	0.0827271	0.02919242	0.05353469	0.02919242
1190	-266.3879	-270.7681	4.380135	0.08333016	0.02165787	0.06167229	0.02165787
1200	-211.7859	-217.8557	6.069759	0.02072515	0.007267983	0.01345717	0.007267983
1210	-279.6042	-283.1996	3.595393	0.1046314	0.03799918	0.06663219	0.03799918
1220	-346.4208	-348.5544	2.133659	0.1313314	0.02088505	0.1104463	0.02088505
1230	-265.8979	-270.251	4.35315	0.08448166	0.02369459	0.06078707	0.02369459
1240	-243.4989	-248.7508	5.251831	0.064779	0.01873489	0.0460441	0.01873489
1250	-264.4176	-267.4135	2.995939	0.1806192	0.1502977	0.03032154	0.1502977
1260	-256.4937	-260.7917	4.297989	0.0935695	0.04584408	0.04772542	0.04584408
1270	-290.2542	-293.373	3.118731	0.1169661	0.04458695	0.07237916	0.04458695
1280	-246.5648	-251.1387	4.573973	0.09171686	0.05609571	0.03562115	0.05609571
1290	-213.5433	-219.553	6.009704	0.02506481	0.01158425	0.01348056	0.01158425
1300	-217.8768	-224.1794	6.302528	0.03620694	0.009792076	0.02641486	0.009792076
1310	-215.9104	-222.1034	6.19306	0.03222033	0.004510178	0.02771015	0.004510178
1320	-247.4999	-252.1563	4.656364	0.08615072	0.0463641	0.03978662	0.0463641
1330	-222.271	-224.9795	2.708476	0.0101972	0.005806573	0.004390627	0.005806573
1340	-265.9237	-268.8853	2.96157	0.1789418	0.1458308	0.03311105	0.1458308
1350	-228.0373	-233.4345	5.397202	0.0591339	0.03946859	0.01966531	0.03946859
1360	-228.6219	-234.1836	5.561719	0.05828001	0.03366546	0.02461455	0.03366546
1370	-245.9368	-250.5198	4.582956	0.09203952	0.05757704	0.03446248	0.05757704
1380	-223.7824	-228.7749	4.992507	0.04688319	0.03525691	0.01162628	0.03525691
1390	-221.361	-227.2872	5.92627	0.0439935	0.02347831	0.0205152	0.02347831
1400	-256.8112	-261.611	4.799828	0.07351431	0.01712115	0.05639316	0.01712115
1410	-278.4953	-281.1894	2.694125	0.160536	0.1083551	0.05218089	0.1083551
1420	-226.1473	-231.4862	5.338832	0.0548028	0.03835876	0.01644403	0.03835876
1430	-218.4498	-224.6804	6.230614	0.03793829	0.01430907	0.02362922	0.01430907
1440	-225.4416	-230.7461	5.304516	0.05289644	0.03753646	0.01535998	0.03753646
1450	-211.0448	-217.2312	6.186319	0.0210151	0.005848564	0.01516654	0.005848564
1460	-249.4133	-254.1221	4.708766	0.08172845	0.03729633	0.04443212	0.03729633
1470	-217.9179	-224.1937	6.275811	0.03553824	0.00723578	0.02830246	0.00723578
1480	-222.1727	-227.9379	5.765243	0.04575562	0.02729454	0.01846108	0.02729454
1490	-224.7876	-230.1992	5.411591	0.05145601	0.03539455	0.01606146	0.03539455
1500	-241.0962	-245.5295	4.433257	0.09740685	0.07744731	0.01995954	0.07744731
1510	-289.5706	-292.5085	2.937965	0.1256923	0.05593449	0.0697578	0.05593449
1520	-259.0734	-263.8629	4.789518	0.07242563	0.01332507	0.05910056	0.01332507
1530	-250.3986	-255.2851	4.886472	0.07398681	0.02465993	0.04932688	0.02465993
1540	-276.0389	-277.9955	1.956546	0.2700147	0.2420879	0.02792688	0.2420879
1550	-240.948	-245.725	4.776969	0.08660858	0.057949	0.02865959	0.057949
