Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-223.8303	-229.5075	5.677165	0.04938751	0.03031275	0.01907476	0.03031275
10	-234.6801	-240.1034	5.423236	0.04880982	0.003829656	0.04498017	0.003829656
20	-219.5691	-225.3563	5.7872	0.03961769	0.02374945	0.01586824	0.02374945
30	-230.0759	-234.674	4.598091	0.06403345	0.05180528	0.01222818	0.05180528
40	-211.4981	-217.8214	6.32334	0.0241455	0.006396138	0.01774936	0.006396138
50	-210.4182	-215.664	5.245824	0.01643747	0.001511018	0.01492645	0.001511018
60	-223.5518	-229.6572	6.105339	0.04288811	0.01048166	0.03240645	0.01048166
70	-210.403	-216.0165	5.613539	0.01663025	0.002248131	0.01438212	0.002248131
80	-225.8435	-231.8304	5.986923	0.04709413	0.01480639	0.03228774	0.01480639
90	-223.3965	-228.5242	5.127741	0.04648383	0.03414871	0.01233511	0.03414871
100	-213.2748	-219.1256	5.850815	0.02224583	0.01033148	0.01191435	0.01033148
110	-226.3418	-231.9957	5.653828	0.05413691	0.03152898	0.02260793	0.03152898
120	-218.274	-224.2657	5.991652	0.03745209	0.01995042	0.01750167	0.01995042
130	-212.6723	-218.6813	6.008933	0.02240966	0.009387377	0.01302228	0.009387377
140	-212.2943	-218.6447	6.350398	0.02604837	0.007733815	0.01831455	0.007733815
150	-221.6785	-227.776	6.097495	0.04315208	0.01706545	0.02608663	0.01706545
160	-217.9643	-224.1855	6.221224	0.03723148	0.01494953	0.02228195	0.01494953
170	-228.6014	-234.2041	5.602781	0.05750127	0.0317425	0.02575877	0.0317425
180	-247.6725	-251.9968	4.324274	0.1050874	0.07448867	0.03059877	0.07448867
190	-214.1339	-220.3063	6.172322	0.02968258	0.003876305	0.02580628	0.003876305
200	-214.6843	-220.6248	5.940568	0.02767377	0.01413752	0.01353625	0.01413752
210	-215.8174	-220.6248	4.807344	0.01858875	0.01091161	0.007677141	0.01091161
220	-213.8461	-220.1865	6.340477	0.02935044	0.01012287	0.01922756	0.01012287
230	-238.9684	-242.9789	4.010506	0.0927381	0.07985757	0.01288053	0.07985757
240	-217.0963	-223.4026	6.306262	0.03458078	0.007392823	0.02718796	0.007392823
250	-213.0289	-219.2765	6.247631	0.02812655	0.004255488	0.02387106	0.004255488
260	-216.67	-222.859	6.189054	0.03467736	0.01544926	0.0192281	0.01544926
270	-210.1612	-215.4018	5.240583	0.01901143	0.001344626	0.01766681	0.001344626
280	-217.934	-224.2042	6.270183	0.03691821	0.01282913	0.02408909	0.01282913
290	-228.946	-234.7314	5.785434	0.04523729	0.005341938	0.03989535	0.005341938
300	-210.1759	-216.2327	6.056834	0.02032972	0.003313471	0.01701625	0.003313471
310	-220.9579	-227.0973	6.139375	0.04186683	0.01591151	0.02595532	0.01591151
320	-215.2699	-221.2686	5.998658	0.02986465	0.01524993	0.01461472	0.01524993
330	-216.8055	-221.1768	4.371314	0.01554115	0.008921307	0.00661984	0.008921307
340	-212.4873	-218.7776	6.290326	0.02723833	0.004597699	0.02264063	0.004597699
350	-213.6581	-219.911	6.252848	0.02805255	0.01113554	0.01691701	0.01113554
360	-229.2875	-234.8532	5.565686	0.05878143	0.03263259	0.02614884	0.03263259
370	-218.99	-224.3406	5.350564	0.03527286	0.0237896	0.01148326	0.0237896
380	-212.6196	-218.7603	6.140705	0.0240027	0.00955937	0.01444333	0.00955937
390	-230.9173	-236.7137	5.796381	0.05177942	0.01444388	0.03733554	0.01444388
400	-225.2156	-231.139	5.92342	0.04877502	0.02051478	0.02826024	0.02051478
410	-225.1099	-230.414	5.304097	0.05201092	0.0369384	0.01507253	0.0369384
420	-216.17	-222.0344	5.864415	0.03118093	0.01733068	0.01385025	0.01733068
430	-219.1542	-224.2733	5.119116	0.03414633	0.02390825	0.01023808	0.02390825
440	-210.4296	-216.5782	6.148634	0.02049292	0.004218251	0.01627467	0.004218251
450	-227.3074	-233.0733	5.76587	0.05323749	0.02534017	0.02789732	0.02534017
460	-223.4587	-229.475	6.016262	0.0459071	0.01854614	0.02736096	0.01854614
470	-228.1229	-233.7359	5.61302	0.05688877	0.03185273	0.02503604	0.03185273
480	-224.1801	-230.2614	6.081223	0.04368502	0.01086331	0.03282171	0.01086331
490	-221.03	-226.986	5.956017	0.03751274	0.004043544	0.03346919	0.004043544
500	-226.429	-232.4209	5.991995	0.04499404	0.009040731	0.03595331	0.009040731
510	-215.5296	-221.4646	5.935062	0.03001303	0.01591066	0.01410237	0.01591066
520	-215.6285	-221.9866	6.358042	0.03293162	0.009608802	0.02332281	0.009608802
530	-218.9735	-225.2365	6.263081	0.03798445	0.01117997	0.02680448	0.01117997
540	-210.0033	-215.7849	5.78162	0.0196264	0.00224834	0.01737806	0.00224834
550	-223.936	-229.2876	5.351677	0.0490281	0.0343995	0.0146286	0.0343995
560	-215.4944	-221.6539	6.159561	0.03178156	0.01464041	0.01714115	0.01464041
570	-214.5402	-220.4587	5.91848	0.02703071	0.01381006	0.01322064	0.01381006
580	-216.909	-223.1398	6.230745	0.0352961	0.01464772	0.02064839	0.01464772
590	-211.9418	-218.1176	6.175796	0.0226776	0.008008397	0.0146692	0.008008397
600	-210.4536	-216.0905	5.636965	0.02180638	0.001822018	0.01998436	0.001822018
610	-216.9856	-222.9222	5.936588	0.0339275	0.01857904	0.01534846	0.01857904
620	-212.9696	-219.3351	6.365512	0.02769755	0.008470167	0.01922738	0.008470167
630	-212.8431	-219.2051	6.361965	0.02794584	0.005889918	0.02205592	0.005889918
640	-240.1412	-245.3235	5.182362	0.06942473	0.03080806	0.03861667	0.03080806
650	-211.2074	-216.9027	5.695298	0.01573665	0.003218512	0.01251814	0.003218512
660	-226.7415	-232.2029	5.46135	0.05612165	0.03706076	0.01906089	0.03706076
670	-229.9172	-235.2922	5.375049	0.06274509	0.04052517	0.02221993	0.04052517
680	-221.3427	-227.5087	6.16597	0.04155964	0.01333678	0.02822286	0.01333678
690	-230.4109	-235.5608	5.149924	0.04427624	0.002152999	0.04212325	0.002152999
700	-227.9877	-233.9208	5.93306	0.04641129	0.009073892	0.0373374	0.009073892
710	-217.8578	-223.6474	5.78961	0.03519364	0.02080879	0.01438485	0.02080879
720	-228.4215	-234.2638	5.842271	0.05129798	0.01823842	0.03305956	0.01823842
730	-210.6808	-216.7668	6.085949	0.01929397	0.004624667	0.0146693	0.004624667
740	-228.9441	-234.4314	5.487297	0.05983468	0.03659866	0.02323602	0.03659866
750	-251.0155	-255.1836	4.168033	0.1100694	0.07623451	0.03383492	0.07623451
760	-228.5984	-234.1449	5.546513	0.05850877	0.03436632	0.02414245	0.03436632
770	-218.1121	-224.3655	6.253348	0.03729918	0.01352797	0.02377121	0.01352797
780	-224.4344	-230.3744	5.940009	0.04799183	0.02099374	0.0269981	0.02099374
790	-217.6665	-223.9733	6.306814	0.03568379	0.008807504	0.02687629	0.008807504
800	-223.7115	-229.4301	5.718604	0.04906622	0.02935504	0.01971118	0.02935504
810	-224.9507	-230.4297	5.478974	0.05197227	0.03481692	0.01715535	0.03481692
820	-213.4249	-219.5726	6.147769	0.02630712	0.01127176	0.01503536	0.01127176
830	-226.3644	-232.2768	5.912417	0.04332873	0.005850335	0.03747839	0.005850335
840	-209.996	-215.7636	5.767569	0.0194536	0.002226742	0.01722686	0.002226742
850	-222.6813	-227.62	4.938647	0.04337908	0.03258011	0.01079898	0.03258011
860	-211.2013	-217.4316	6.230269	0.02446839	0.003976192	0.0204922	0.003976192
870	-222.4567	-228.5746	6.117957	0.04315591	0.01416809	0.02898783	0.01416809
880	-210.2519	-216.3134	6.061485	0.01965318	0.00361288	0.0160403	0.00361288
890	-212.7783	-218.576	5.797715	0.0196956	0.008329401	0.0113662	0.008329401
900	-210.0481	-215.9287	5.880587	0.01897074	0.002681674	0.01628907	0.002681674
910	-215.3096	-221.4746	6.165062	0.03137015	0.01433763	0.01703252	0.01433763
920	-224.965	-230.9487	5.983623	0.04725352	0.01740857	0.02984495	0.01740857
930	-218.8561	-225.0164	6.160331	0.03891246	0.01679324	0.02211922	0.01679324
940	-216.5019	-221.8441	5.342176	0.02767499	0.01744554	0.01022945	0.01744554
950	-216.2902	-222.6073	6.317087	0.03339695	0.006826362	0.02657059	0.006826362
960	-217.1778	-223.3104	6.132628	0.03556052	0.01684086	0.01871966	0.01684086
970	-218.077	-223.4558	5.37875	0.03281437	0.02162069	0.01119368	0.02162069
980	-211.5459	-217.8719	6.325969	0.02426387	0.006483128	0.01778074	0.006483128
990	-214.7123	-221.0304	6.318044	0.03108161	0.01139082	0.01969079	0.01139082
1000	-212.3286	-218.4734	6.144821	0.02325818	0.008887971	0.01437021	0.008887971
1010	-222.2147	-228.2147	5.999994	0.04495274	0.02092637	0.02402637	0.02092637
1020	-218.1364	-224.4071	6.270722	0.03716328	0.01252917	0.02463411	0.01252917
1030	-214.0408	-220.304	6.263142	0.02977359	0.004653485	0.02512011	0.004653485
1040	-212.1743	-218.5417	6.367377	0.02643541	0.006257758	0.02017765	0.006257758
1050	-212.9881	-219.1216	6.133514	0.02784937	0.003438833	0.02441053	0.003438833
1060	-235.6945	-240.8773	5.182792	0.07166549	0.04270674	0.02895875	0.04270674
1070	-224.0008	-229.8779	5.877123	0.04040869	0.004301131	0.03610756	0.004301131
1080	-210.5202	-216.6399	6.119704	0.02248143	0.003332313	0.01914912	0.003332313
1090	-218.5845	-222.3525	3.768002	0.01321159	0.007613028	0.005598562	0.007613028
1100	-261.3047	-264.1441	2.839427	0.1932236	0.1735348	0.01968884	0.1735348
1110	-217.6738	-223.9218	6.247986	0.03666668	0.01405735	0.02260932	0.01405735
1120	-215.7359	-222.094	6.358131	0.03306953	0.009276402	0.02379313	0.009276402
1130	-216.0233	-222.3226	6.299233	0.03368868	0.01247818	0.0212105	0.01247818
1140	-236.7415	-242.2006	5.45902	0.06112922	0.02198135	0.03914787	0.02198135
1150	-279.4677	-283.3923	3.924546	0.09295868	0.02297477	0.0699839	0.02297477
1160	-213.8698	-220.0252	6.155449	0.02758928	0.01209874	0.01549053	0.01209874
1170	-217.9936	-224.2452	6.251634	0.03714271	0.01371114	0.02343157	0.01371114
1180	-221.6114	-227.7332	6.121749	0.03925957	0.006539869	0.0327197	0.006539869
1190	-229.8236	-235.5368	5.713141	0.05506699	0.02307725	0.03198975	0.02307725
1200	-226.2608	-231.6418	5.380961	0.05511676	0.03796411	0.01715265	0.03796411
1210	-224.2707	-230.293	6.0223	0.04180367	0.006540688	0.03526298	0.006540688
1220	-212.4665	-218.7255	6.259027	0.02514329	0.009003282	0.01614001	0.009003282
1230	-224.1309	-229.365	5.234086	0.03885007	0.001854515	0.03699556	0.001854515
1240	-213.2295	-219.421	6.191512	0.02627999	0.01075932	0.01552067	0.01075932
1250	-220.202	-226.4285	6.226467	0.03901213	0.009730792	0.02928134	0.009730792
1260	-212.3349	-218.7059	6.371038	0.02681504	0.006307346	0.02050769	0.006307346
1270	-230.5004	-235.3778	4.877394	0.06607639	0.05121263	0.01486376	0.05121263
1280	-210.0571	-215.7417	5.684548	0.02007006	0.001977795	0.01809226	0.001977795
1290	-210.9506	-215.1747	4.224033	0.01688007	0.0007082075	0.01617187	0.0007082075
1300	-212.4205	-218.7938	6.373371	0.02675235	0.007184028	0.01956832	0.007184028
1310	-223.5256	-229.1012	5.575639	0.03895059	0.002627823	0.03632277	0.002627823
1320	-225.5529	-231.2266	5.673645	0.05271352	0.03103581	0.02167771	0.03103581
1330	-212.9472	-219.3206	6.373374	0.0277641	0.008167136	0.01959697	0.008167136
1340	-210.1566	-216.1239	5.96728	0.01897269	0.003140965	0.01583173	0.003140965
1350	-257.9712	-262.8298	4.858581	0.0679388	0.007972661	0.05996614	0.007972661
1360	-243.1528	-248.4812	5.328426	0.06200275	0.01474122	0.04726153	0.01474122
1370	-223.2624	-229.3716	6.109226	0.04186662	0.008774495	0.03309213	0.008774495
1380	-212.5333	-218.5205	5.987172	0.02167726	0.008905253	0.012772	0.008905253
1390	-236.1826	-241.4232	5.240612	0.06943736	0.03757442	0.03186294	0.03757442
1400	-227.9948	-233.8482	5.85345	0.05102314	0.01858249	0.03244065	0.01858249
1410	-224.7145	-230.3413	5.626712	0.05134913	0.03199691	0.01935223	0.03199691
1420	-216.3475	-222.675	6.327444	0.03359203	0.007309416	0.02628261	0.007309416
1430	-229.3785	-235.2521	5.873522	0.04946558	0.012648	0.03681758	0.012648
1440	-216.9892	-222.5778	5.5886	0.03215079	0.002034046	0.03011674	0.002034046
1450	-211.8697	-218.0743	6.204553	0.02291768	0.00785523	0.01506245	0.00785523
1460	-214.4033	-220.0045	5.601237	0.02311213	0.01239709	0.01071504	0.01239709
1470	-214.5005	-220.8808	6.380252	0.03097033	0.008406646	0.02256369	0.008406646
1480	-220.0962	-226.2743	6.178152	0.0404818	0.01507511	0.02540669	0.01507511
1490	-213.4733	-219.7567	6.283459	0.02893044	0.004725979	0.02420446	0.004725979
1500	-214.5477	-220.7086	6.160906	0.03024988	0.003881978	0.0263679	0.003881978
1510	-211.9649	-217.7787	5.813762	0.0255848	0.002193104	0.02339169	0.002193104
1520	-216.996	-222.8919	5.895974	0.03275973	0.002918304	0.02984142	0.002918304
1530	-233.885	-239.3814	5.496449	0.06112004	0.02675308	0.03436697	0.02675308
1540	-218.8227	-224.7971	5.974387	0.03865753	0.02078357	0.01787396	0.02078357
1550	-223.1284	-229.033	5.904541	0.04708028	0.0239673	0.02311297	0.0239673
1560	-251.2822	-255.1284	3.846253	0.1308876	0.1063588	0.02452875	0.1063588
1570	-235.984	-240.6423	4.65834	0.08209497	0.06484382	0.01725115	0.06484382
1580	-226.2013	-231.9814	5.780085	0.04225967	0.004175199	0.03808447	0.004175199
1590	-219.9206	-225.3639	5.443262	0.03852792	0.02586115	0.01266677	0.02586115
1600	-210.2548	-215.5006	5.245735	0.01988561	0.001324275	0.01856134	0.001324275
1610	-210.8542	-217.0698	6.215654	0.0213473	0.00539427	0.01595303	0.00539427
1620	-237.1462	-242.6665	5.520264	0.05864199	0.01709293	0.04154906	0.01709293
1630	-228.1558	-233.6776	5.521795	0.05828554	0.03565309	0.02263245	0.03565309
1640	-214.2678	-220.6273	6.359426	0.03041046	0.009903623	0.02050684	0.009903623
1650	-220.1427	-226.3454	6.202748	0.04011394	0.01346196	0.02665198	0.01346196
1660	-241.3972	-246.5526	5.155445	0.06963809	0.02931251	0.04032558	0.02931251
1670	-214.2255	-219.623	5.397548	0.01955378	0.0100463	0.009507479	0.0100463
1680	-213.9835	-219.3155	5.332028	0.01668393	0.007535062	0.009148872	0.007535062
1690	-244.4254	-249.4467	5.021323	0.07278628	0.03014155	0.04264474	0.03014155
1700	-220.0087	-226.2418	6.233096	0.0390092	0.01038443	0.02862477	0.01038443
1710	-238.2967	-243.1099	4.813241	0.08452672	0.06068557	0.02384115	0.06068557
1720	-243.8039	-249.1397	5.335747	0.06092477	0.012249	0.04867578	0.012249
1730	-214.233	-218.4959	4.262918	0.01147911	0.001100388	0.01037872	0.001100388
1740	-228.6696	-234.4111	5.741486	0.05424134	0.02398996	0.03025138	0.02398996
1750	-254.3447	-258.5066	4.161871	0.1042047	0.06322528	0.04097938	0.06322528
1760	-216.1776	-222.5084	6.33082	0.03394498	0.01109261	0.02285237	0.01109261
1770	-222.9812	-228.7857	5.80452	0.04739692	0.02700028	0.02039664	0.02700028
1780	-223.3248	-228.8089	5.484021	0.04790059	0.03230581	0.01559477	0.03230581
1790	-227.0682	-232.4743	5.406099	0.05699915	0.03848976	0.0185094	0.03848976
1800	-216.041	-222.3517	6.310753	0.03373441	0.01207199	0.02166242	0.01207199
1810	-228.9876	-234.6609	5.673294	0.05610405	0.02730724	0.02879681	0.02730724
1820	-215.7711	-222.1077	6.336616	0.03324589	0.0110126	0.02223329	0.0110126
1830	-210.3266	-215.6336	5.307076	0.01672417	0.001571862	0.01515231	0.001571862
1840	-211.2329	-216.7119	5.478942	0.01497174	0.002363861	0.01260788	0.002363861
1850	-232.7235	-237.6061	4.882571	0.07232367	0.05537249	0.01695117	0.05537249
1860	-212.3977	-218.4976	6.099886	0.02680628	0.003195159	0.02361112	0.003195159
1870	-226.74	-232.7155	5.975435	0.04695942	0.01255355	0.03440587	0.01255355
1880	-230.3768	-235.793	5.416133	0.04489299	0.002968515	0.04192448	0.002968515
1890	-213.6777	-219.9796	6.301809	0.02930485	0.005018659	0.02428619	0.005018659
1900	-211.9713	-217.983	6.011704	0.02590887	0.002785657	0.02312322	0.002785657
1910	-225.5674	-231.5836	6.01613	0.04382657	0.008259647	0.03556692	0.008259647
1920	-247.0047	-251.1901	4.185448	0.1130507	0.08828032	0.02477039	0.08828032
1930	-212.2441	-218.017	5.772907	0.02601075	0.002111271	0.02389948	0.002111271
