Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-251.672	-256.7092	5.037185	0.06758287	0.01372019	0.05386268	0.01372019
10	-220.7572	-225.3568	4.599631	0.0355914	0.02697783	0.008613563	0.02697783
20	-225.8661	-231.8518	5.985655	0.04362211	0.007284672	0.03633744	0.007284672
30	-227.8995	-232.3785	4.478991	0.05670478	0.04616393	0.01054085	0.04616393
40	-267.5827	-270.1641	2.581381	0.2169308	0.1913558	0.02557496	0.1913558
50	-237.5215	-242.8764	5.354894	0.06447541	0.02653467	0.03794074	0.02653467
60	-210.7706	-216.3806	5.610029	0.0158995	0.002482422	0.01341708	0.002482422
70	-225.7809	-231.7424	5.961551	0.04793417	0.01689093	0.03104324	0.01689093
80	-227.9039	-233.3951	5.491282	0.05821035	0.03675995	0.0214504	0.03675995
90	-227.2726	-233.0786	5.805962	0.05228145	0.02316082	0.02912063	0.02316082
100	-268.7389	-271.0856	2.34665	0.2371511	0.2150855	0.0220656	0.2150855
110	-242.2706	-247.6044	5.333861	0.06245127	0.01655104	0.04590023	0.01655104
120	-216.2926	-222.5984	6.305801	0.03330905	0.00647981	0.02682923	0.00647981
130	-228.9171	-234.6079	5.690791	0.0556346	0.0264435	0.0291911	0.0264435
140	-246.1637	-251.3447	5.180967	0.06576437	0.01706439	0.04869998	0.01706439
150	-214.3496	-220.5774	6.227778	0.03014024	0.004379987	0.02576025	0.004379987
160	-217.0444	-223.3611	6.316701	0.0352949	0.01099138	0.02430352	0.01099138
170	-245.5127	-247.4399	1.927224	0.1128145	0.1060815	0.006733012	0.1060815
180	-240.8069	-245.6142	4.807239	0.08532027	0.05604916	0.02927111	0.05604916
190	-227.9621	-233.8061	5.844031	0.05131421	0.01928322	0.03203099	0.01928322
200	-217.6212	-223.8503	6.229111	0.03469395	0.005748188	0.02894576	0.005748188
210	-210.1849	-216.2139	6.029017	0.02095161	0.003019774	0.01793184	0.003019774
220	-236.1823	-240.58	4.397705	0.08328704	0.06892106	0.01436597	0.06892106
230	-220.7357	-226.8763	6.140582	0.04163735	0.01617089	0.02546646	0.01617089
240	-234.4962	-240.1519	5.655697	0.05502496	0.0146695	0.04035546	0.0146695
250	-241.6588	-245.6326	3.973735	0.102672	0.08836928	0.01430271	0.08836928
