Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-279.871	-282.0971	2.22604	0.2066588	0.1619518	0.04470698	0.1619518
10	-217.2277	-223.5382	6.310463	0.03487115	0.007849691	0.02702146	0.007849691
20	-306.5226	-309.8614	3.338802	0.102769	0.01423122	0.08853777	0.01423122
30	-217.306	-223.15	5.844026	0.03410677	0.0195779	0.01452887	0.0195779
40	-278.1105	-281.7777	3.667227	0.1027575	0.03689019	0.06586734	0.03689019
50	-324.0165	-322.1487	-1.867831	0.7748129	0.7315448	0.04326807	0.7315448
60	-226.2211	-231.6521	5.431037	0.05500577	0.03713014	0.01787563	0.03713014
70	-210.8683	-217.1125	6.244195	0.02338958	0.00425165	0.01913793	0.00425165
80	-323.0765	-322.4167	-0.6598198	0.4242175	0.3617561	0.06246141	0.3617561
90	-239.0105	-244.0061	4.995581	0.0779728	0.04707605	0.03089675	0.04707605
100	-237.7173	-243.1738	5.456565	0.06068314	0.01975845	0.04092469	0.01975845
110	-263.2151	-266.7637	3.548639	0.1291233	0.08568774	0.04343553	0.08568774
120	-220.6821	-226.6827	6.000569	0.04255958	0.02142177	0.02113781	0.02142177
130	-232.5641	-238.3239	5.759766	0.05026229	0.009012012	0.04125028	0.009012012
140	-233.9521	-239.0124	5.06029	0.07356355	0.0516916	0.02187195	0.0516916
150	-304.8951	-306.3971	1.502009	0.197911	0.1284506	0.06946044	0.1284506
160	-268.3266	-271.4409	3.114384	0.1526663	0.1096594	0.04300691	0.1096594
170	-226.9362	-232.5942	5.657966	0.05489029	0.03102673	0.02386356	0.03102673
180	-232.7012	-237.5787	4.877514	0.07227752	0.05541974	0.01685778	0.05541974
190	-232.24	-237.9926	5.752608	0.04918109	0.007556637	0.04162445	0.007556637
200	-262.3363	-266.259	3.92267	0.1058135	0.05604184	0.04977167	0.05604184
210	-217.1167	-223.4351	6.318429	0.03481805	0.008192811	0.02662523	0.008192811
220	-242.6286	-246.8559	4.227325	0.1042817	0.08591737	0.01836433	0.08591737
230	-215.4265	-220.6708	5.24426	0.02286483	0.01359183	0.009273007	0.01359183
240	-366.5175	-368.2509	1.733377	0.1403835	0.0182388	0.1221447	0.0182388
250	-221.7505	-227.8287	6.078193	0.04350204	0.01794611	0.02555594	0.01794611
260	-239.2206	-244.3017	5.081085	0.0741981	0.04024505	0.03395305	0.04024505
270	-216.2071	-220.9004	4.693293	0.01165268	0.004000015	0.007652663	0.004000015
280	-263.9719	-267.0143	3.042399	0.1769815	0.1463262	0.0306553	0.1463262
290	-217.6403	-223.9498	6.309449	0.03576889	0.009271705	0.02649719	0.009271705
300	-249.6503	-253.9463	4.295992	0.1038742	0.06937973	0.0344945	0.06937973
310	-257.7292	-260.8807	3.151506	0.1712188	0.1510638	0.02015499	0.1510638
320	-245.7755	-249.8611	4.085615	0.1146914	0.09454804	0.0201434	0.09454804
330	-227.6327	-233.3182	5.685477	0.05512332	0.02900041	0.0261229	0.02900041
340	-268.9315	-272.6022	3.670717	0.1108161	0.05581593	0.05500013	0.05581593
350	-256.5338	-260.7257	4.191939	0.09900523	0.05332809	0.04567714	0.05332809
360	-246.0087	-250.3598	4.351066	0.1050287	0.07761948	0.02740923	0.07761948
370	-225.3001	-231.1703	5.870209	0.04178017	0.004701437	0.03707873	0.004701437
380	-231.4502	-236.8862	5.436022	0.0631033	0.03606642	0.02703688	0.03606642
390	-219.1688	-224.3421	5.173365	0.03456587	0.02403825	0.01052762	0.02403825
400	-248.2101	-252.8281	4.617963	0.08725493	0.0470342	0.04022073	0.0470342
410	-325.085	-327.9413	2.856297	0.1132327	0.0137906	0.09944214	0.0137906
420	-216.1704	-222.2751	6.10475	0.03227841	0.003855539	0.02842287	0.003855539
430	-233.3754	-239.0358	5.660375	0.0556198	0.01750746	0.03811234	0.01750746
440	-228.6106	-234.3475	5.736901	0.05435709	0.02439096	0.02996613	0.02439096
450	-223.2875	-229.3402	6.052655	0.04080718	0.006375169	0.03443201	0.006375169
460	-235.6161	-240.6702	5.05407	0.07567412	0.05074397	0.02493015	0.05074397
470	-297.7393	-301.402	3.662692	0.09275123	0.008171307	0.08457992	0.008171307
480	-222.7678	-228.8157	6.047896	0.0448523	0.01799466	0.02685764	0.01799466
490	-230.9947	-236.4645	5.469789	0.06202797	0.03498712	0.02704085	0.03498712
500	-220.2027	-224.9453	4.742587	0.03479817	0.02583195	0.008966226	0.02583195
510	-237.2365	-242.5058	5.269299	0.06783741	0.03280422	0.03503319	0.03280422
520	-247.5105	-252.5978	5.087318	0.06841328	0.01957455	0.04883874	0.01957455
530	-262.8214	-266.4351	3.613713	0.1250095	0.0807959	0.04421357	0.0807959
540	-226.3593	-232.046	5.686709	0.05378659	0.03028378	0.02350281	0.03028378
550	-275.9696	-279.278	3.308343	0.07400764	0.001530049	0.07247759	0.001530049
560	-235.0865	-240.0903	5.003872	0.07625525	0.05370223	0.02255301	0.05370223
570	-210.8643	-216.9369	6.072579	0.02358801	0.003015739	0.02057227	0.003015739
580	-255.799	-259.4427	3.64373	0.1408267	0.1117661	0.02906066	0.1117661
590	-224.1918	-229.7885	5.596634	0.05023725	0.03211801	0.01811925	0.03211801
600	-263.8717	-268.1753	4.303584	0.08731197	0.02950807	0.0578039	0.02950807
610	-226.3468	-229.8781	3.53134	0.04708788	0.04016285	0.006925029	0.04016285
620	-246.6342	-251.5358	4.901597	0.07593541	0.0321156	0.04381981	0.0321156
630	-321.7055	-319.4189	-2.286602	1.010913	0.9821241	0.0287888	0.9821241
640	-235.5958	-240.6309	5.035112	0.07615061	0.0517906	0.02436001	0.0517906
650	-262.2665	-264.0956	1.829096	0.2109872	0.2002163	0.01077097	0.2002163
660	-231.2116	-237.0261	5.814508	0.04988001	0.01036955	0.03951046	0.01036955
670	-231.7688	-237.1313	5.362492	0.06509378	0.03954032	0.02555346	0.03954032
680	-222.0887	-226.9843	4.895542	0.04139081	0.03106582	0.01032498	0.03106582
