state	power	likelihood
2510	0.145393	-219.42
2520	0.145393	-236.721
2530	0.145393	-218.21
2540	0.145393	-215.987
2550	0.145393	-226.45
2560	0.145393	-217.966
2570	0.145393	-218.999
2580	0.145393	-222.542
2590	0.145393	-225.022
2600	0.145393	-219.85
2610	0.145393	-216.84
2620	0.145393	-233.501
2630	0.145393	-221.956
2640	0.145393	-220.4
2650	0.145393	-217.944
2660	0.145393	-242.461
2670	0.145393	-220.297
2680	0.145393	-218.864
2690	0.145393	-225.367
2700	0.145393	-229.613
2710	0.145393	-217.482
2720	0.145393	-222.821
2730	0.145393	-217.558
2740	0.145393	-221.892
2750	0.145393	-218.345
2760	0.145393	-246.281
2770	0.145393	-217.884
2780	0.145393	-217.213
2790	0.145393	-218.389
2800	0.145393	-217.952
2810	0.145393	-220.379
2820	0.145393	-218.506
2830	0.145393	-228.427
2840	0.145393	-217.329
2850	0.145393	-222.189
2860	0.145393	-228.12
2870	0.145393	-231.204
2880	0.145393	-222.057
2890	0.145393	-228.013
2900	0.145393	-231.296
2910	0.145393	-218.858
2920	0.145393	-225.18
2930	0.145393	-216.943
2940	0.145393	-231.062
2950	0.145393	-222.582
2960	0.145393	-218.774
2970	0.145393	-223.454
2980	0.145393	-221.596
2990	0.145393	-228.537
3000	0.145393	-220.222
3010	0.145393	-217.7
3020	0.145393	-241.392
3030	0.145393	-218.685
3040	0.145393	-216.871
3050	0.145393	-219.624
3060	0.145393	-217.707
3070	0.145393	-231.628
3080	0.145393	-238.189
3090	0.145393	-216.823
3100	0.145393	-230.435
3110	0.145393	-232.834
3120	0.145393	-223.323
3130	0.145393	-218.152
3140	0.145393	-221.285
3150	0.145393	-237.095
3160	0.145393	-224.407
3170	0.145393	-218.208
3180	0.145393	-217.454
3190	0.145393	-217.423
3200	0.145393	-221.48
3210	0.145393	-230.309
3220	0.145393	-220.354
3230	0.145393	-219.148
3240	0.145393	-221.398
3250	0.145393	-224.521
3260	0.145393	-227.227
3270	0.145393	-224.832
3280	0.145393	-222.025
3290	0.145393	-226.28
3300	0.145393	-226.346
3310	0.145393	-219.396
3320	0.145393	-224.729
3330	0.145393	-220.417
3340	0.145393	-222.233
3350	0.145393	-222.996
3360	0.145393	-229.284
3370	0.145393	-222.357
3380	0.145393	-219.907
3390	0.145393	-218.286
3400	0.145393	-218.223
3410	0.145393	-226.859
3420	0.145393	-234.873
3430	0.145393	-219.308
3440	0.145393	-228.309
3450	0.145393	-219.903
3460	0.145393	-229.76
3470	0.145393	-216.163
3480	0.145393	-220.081
3490	0.145393	-225.454
3500	0.145393	-218.252
3510	0.145393	-224.237
3520	0.145393	-221.137
3530	0.145393	-218.26
3540	0.145393	-219.555
3550	0.145393	-217.075
3560	0.145393	-223.645
3570	0.145393	-227.836
3580	0.145393	-222.996
3590	0.145393	-219.056
