Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.1004	-219.0345	5.934063	0.02276281	0.01024093	0.01252188	0.01024093
10	-227.0297	-232.3747	5.344963	0.05700157	0.03952872	0.01747285	0.03952872
20	-210.8457	-216.8918	6.046012	0.01881446	0.004768409	0.01404605	0.004768409
30	-213.3767	-219.7159	6.33918	0.02828291	0.009619056	0.01866386	0.009619056
40	-216.33	-222.6047	6.274715	0.03423848	0.01328792	0.02095056	0.01328792
50	-210.2501	-216.1932	5.94304	0.01841159	0.003211845	0.01519974	0.003211845
60	-217.106	-221.7448	4.638782	0.02335847	0.01574453	0.007613944	0.01574453
70	-213.1965	-219.5724	6.375871	0.02860761	0.006461587	0.02214603	0.006461587
80	-217.0354	-222.1765	5.141055	0.02768955	0.01821948	0.009470072	0.01821948
90	-212.7267	-218.9238	6.19712	0.02501355	0.009741545	0.01527201	0.009741545
100	-220.0218	-226.2199	6.198095	0.03784876	0.00708575	0.03076301	0.00708575
110	-224.2926	-230.188	5.895421	0.04860773	0.02336342	0.02524431	0.02336342
120	-211.8162	-218.0317	6.215501	0.02587077	0.00383909	0.02203168	0.00383909
130	-211.7816	-216.7363	4.954708	0.02374278	0.001047441	0.02269534	0.001047441
140	-211.2892	-217.5865	6.297292	0.02331821	0.006187424	0.01713078	0.006187424
150	-211.9871	-218.2562	6.269146	0.02625178	0.0043167	0.02193508	0.0043167
160	-227.4429	-231.6583	4.215385	0.05398854	0.04477256	0.009215978	0.04477256
170	-210.5272	-216.4678	5.940601	0.02250843	0.002537125	0.0199713	0.002537125
180	-217.7935	-224.0229	6.22935	0.03692175	0.01470917	0.02221258	0.01470917
190	-217.4091	-223.5626	6.153539	0.03613772	0.01663444	0.01950329	0.01663444
200	-218.9888	-224.6994	5.710588	0.03768068	0.02322887	0.01445181	0.02322887
210	-210.4598	-216.6185	6.158659	0.02060635	0.004307657	0.0162987	0.004307657
220	-217.124	-223.1428	6.018765	0.0332213	0.003522985	0.02969832	0.003522985
230	-224.9292	-230.948	6.018839	0.04621588	0.0149885	0.03122738	0.0149885
240	-210.1765	-216.2254	6.048889	0.02068672	0.003177019	0.0175097	0.003177019
250	-210.0371	-215.5164	5.479262	0.01861156	0.001685374	0.01692619	0.001685374
260	-214.3102	-220.5493	6.2391	0.0295305	0.01222437	0.01730613	0.01222437
270	-211.9786	-218.1556	6.177007	0.02278754	0.008096493	0.01469105	0.008096493
280	-210.5411	-216.5375	5.996398	0.01834163	0.003908924	0.0144327	0.003908924
290	-217.5189	-223.2644	5.74545	0.03396182	0.02028613	0.0136757	0.02028613
300	-221.5712	-227.5323	5.961128	0.04426421	0.0225582	0.02170601	0.0225582
310	-234.0839	-239.2313	5.147395	0.07203143	0.0476904	0.02434102	0.0476904
320	-215.7336	-221.3294	5.595821	0.02752172	0.01615895	0.01136277	0.01615895
330	-213.6276	-220.0141	6.386536	0.0293527	0.007959407	0.02139329	0.007959407
