Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.6967	-218.0105	6.313874	0.02424974	0.007037825	0.01721191	0.007037825
10	-225.7377	-231.3494	5.611663	0.05344562	0.03286667	0.02057896	0.03286667
20	-221.4229	-227.5738	6.15097	0.03936791	0.007236123	0.03213179	0.007236123
30	-214.2496	-219.9547	5.705169	0.02379412	0.01247504	0.01131908	0.01247504
40	-253.9405	-258.0066	4.066132	0.1114261	0.07382897	0.03759716	0.07382897
50	-221.3439	-227.3881	6.044202	0.04339178	0.01982532	0.02356646	0.01982532
60	-210.7715	-217.0119	6.240382	0.02189382	0.005069051	0.01682477	0.005069051
70	-217.7506	-221.9863	4.235699	0.02208975	0.01540252	0.006687226	0.01540252
80	-211.1393	-216.6886	5.549291	0.01524824	0.002535227	0.01271301	0.002535227
90	-213.6425	-219.1271	5.484581	0.01805666	0.008291667	0.009764994	0.008291667
100	-211.2939	-216.9586	5.664679	0.01552959	0.003158005	0.01237158	0.003158005
110	-212.6988	-219.0515	6.352728	0.02693644	0.008390973	0.01854547	0.008390973
120	-210.279	-216.2784	5.999343	0.01882085	0.003472481	0.01534837	0.003472481
130	-213.9115	-220.2821	6.370616	0.02975671	0.009251732	0.02050498	0.009251732
140	-211.0583	-217.1382	6.079852	0.01943612	0.005447327	0.01398879	0.005447327
150	-214.2621	-220.4541	6.192091	0.02897652	0.0125657	0.01641082	0.0125657
160	-210.8523	-217.1201	6.2678	0.02272279	0.004957356	0.01776543	0.004957356
170	-214.5624	-220.6335	6.071065	0.03005743	0.003340134	0.0267173	0.003340134
180	-211.324	-217.6304	6.30648	0.02457212	0.004926605	0.01964552	0.004926605
190	-224.3893	-230.4361	6.046822	0.04536223	0.01432246	0.03103976	0.01432246
200	-219.3906	-225.6284	6.237772	0.03743722	0.007836802	0.02960042	0.007836802
210	-221.693	-227.7165	6.023526	0.04404533	0.02038655	0.02365878	0.02038655
220	-213.4655	-219.8191	6.353571	0.02907114	0.005866819	0.02320432	0.005866819
230	-218.7301	-224.7095	5.97946	0.03846329	0.02061576	0.01784752	0.02061576
240	-216.8286	-223.1596	6.331005	0.03455512	0.008695913	0.02585921	0.008695913
250	-220.7356	-226.9049	6.169242	0.03856018	0.006987502	0.03157268	0.006987502
260	-213.3878	-219.634	6.246277	0.02730502	0.01075209	0.01655293	0.01075209
270	-228.9192	-234.6958	5.77653	0.04513418	0.005200574	0.03993361	0.005200574
280	-218.144	-222.0704	3.926433	0.02052627	0.01445476	0.006071504	0.01445476
290	-213.6227	-219.7877	6.165042	0.02703186	0.01160251	0.01542935	0.01160251
300	-220.1045	-226.2358	6.131368	0.04098182	0.01725744	0.02372438	0.01725744
310	-220.8151	-226.474	5.658866	0.04215623	0.02673049	0.01542575	0.02673049
320	-210.3148	-216.3607	6.045946	0.0192283	0.003709021	0.01551928	0.003709021
