Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-212.8163	-218.6256	5.809276	0.0200174	0.008566363	0.01145104	0.008566363
10	-215.2308	-221.2987	6.067968	0.03036981	0.01490948	0.01546034	0.01490948
20	-212.8961	-218.9385	6.042421	0.0235306	0.01007482	0.01345578	0.01007482
30	-212.3942	-218.7232	6.328946	0.0259282	0.008279693	0.01764851	0.008279693
40	-216.3066	-222.648	6.341386	0.0337231	0.008145581	0.02557752	0.008145581
50	-212.8178	-219.177	6.359171	0.02728426	0.008424926	0.01885933	0.008424926
60	-210.1107	-216.1146	6.003852	0.01995692	0.003072686	0.01688423	0.003072686
70	-220.398	-226.5386	6.140594	0.04126856	0.01658498	0.02468359	0.01658498
80	-233.2271	-238.3565	5.12943	0.07132791	0.04909917	0.02222874	0.04909917
90	-225.0061	-230.5467	5.540595	0.05211307	0.03392135	0.01819172	0.03392135
100	-211.8827	-217.5808	5.698043	0.01576065	0.004277346	0.01148331	0.004277346
110	-215.0794	-221.2974	6.218073	0.03121623	0.01345793	0.0177583	0.01345793
120	-217.8156	-223.8217	6.006149	0.03643518	0.01923105	0.01720413	0.01923105
130	-218.3357	-224.475	6.13934	0.03513587	0.004826593	0.03030928	0.004826593
140	-211.3472	-217.3566	6.009328	0.01886642	0.005703505	0.01316291	0.005703505
150	-212.4576	-218.8224	6.364757	0.02662671	0.007663978	0.01896273	0.007663978
160	-215.0987	-220.7912	5.692508	0.0264546	0.01476819	0.01168641	0.01476819
170	-224.8504	-230.7328	5.882452	0.04135819	0.004653308	0.03670489	0.004653308
180	-219.7106	-225.8864	6.175785	0.04007417	0.01566904	0.02440513	0.01566904
190	-211.2704	-217.5851	6.314766	0.02379954	0.005788338	0.0180112	0.005788338
200	-213.1111	-219.4912	6.380127	0.02820661	0.008064822	0.02014179	0.008064822
210	-215.126	-220.5662	5.44018	0.02391263	0.01379075	0.01012188	0.01379075
220	-210.4035	-216.4408	6.037351	0.02210895	0.002931512	0.01917744	0.002931512
230	-216.6	-222.6181	6.018051	0.03351433	0.01743755	0.01607678	0.01743755
240	-214.763	-220.9811	6.21811	0.03045489	0.0130596	0.01739528	0.0130596
250	-226.8643	-232.8313	5.967025	0.04500247	0.008259221	0.03674325	0.008259221
260	-212.8862	-219.2124	6.326226	0.02700826	0.009142795	0.01786546	0.009142795
270	-211.4176	-217.664	6.246386	0.02258544	0.006770619	0.01581482	0.006770619
280	-219.5078	-225.1261	5.618268	0.03849484	0.02458	0.01391485	0.02458
290	-213.0914	-219.1676	6.076181	0.02452863	0.01060115	0.01392748	0.01060115
300	-214.7512	-219.8677	5.116484	0.01703817	0.008602806	0.008435369	0.008602806
310	-214.462	-220.8397	6.377714	0.03089789	0.008904791	0.0219931	0.008904791
320	-221.3845	-227.0095	5.624927	0.04346097	0.02792798	0.01553298	0.02792798
330	-211.6902	-217.6573	5.967123	0.01894849	0.006307135	0.01264136	0.006307135
340	-215.5899	-221.6956	6.105727	0.031608	0.01525289	0.01635511	0.01525289
350	-211.528	-217.5542	6.026216	0.0194595	0.006301296	0.0131582	0.006301296
360	-221.9207	-227.4721	5.551351	0.04452368	0.02938218	0.0151415	0.02938218
370	-211.458	-217.6714	6.213423	0.02213602	0.006888792	0.01524723	0.006888792
380	-214.0163	-220.3872	6.370877	0.02997533	0.009300535	0.02067479	0.009300535
390	-228.8401	-234.5415	5.70137	0.05534085	0.02598888	0.02935197	0.02598888
400	-225.1415	-231.1868	6.045313	0.04455493	0.01068664	0.0338683	0.01068664
410	-210.1512	-216.1698	6.01865	0.01964129	0.003256394	0.0163849	0.003256394
420	-214.735	-220.8874	6.152418	0.02982179	0.01359471	0.01622707	0.01359471
430	-214.0618	-220.3737	6.31192	0.02958442	0.01092275	0.01866167	0.01092275
440	-211.5828	-217.9064	6.323674	0.0242587	0.006626862	0.01763184	0.006626862
450	-221.0487	-226.9316	5.882956	0.04339081	0.02425816	0.01913265	0.02425816
460	-211.2923	-217.5506	6.258274	0.02467023	0.004235752	0.02043448	0.004235752
470	-210.6284	-216.8162	6.187777	0.02271525	0.003798424	0.01891683	0.003798424
480	-210.3427	-216.1835	5.84075	0.02176306	0.002268168	0.0194949	0.002268168
490	-211.9448	-217.4784	5.533641	0.02508459	0.001659782	0.02342481	0.001659782
500	-229.7422	-235.225	5.48277	0.06082709	0.03611655	0.02471054	0.03611655
510	-222.491	-228.3874	5.89634	0.04613934	0.02442567	0.02171366	0.02442567
520	-217.8719	-223.538	5.666062	0.034353	0.02115987	0.01319313	0.02115987
530	-211.4487	-217.7634	6.314749	0.02490291	0.005011007	0.01989191	0.005011007
540	-212.6398	-218.9504	6.310553	0.02623589	0.008932454	0.01730344	0.008932454
550	-232.1187	-237.8921	5.773459	0.0496953	0.008648886	0.04104641	0.008648886
560	-217.9833	-224.1149	6.131578	0.03728299	0.01741436	0.01986863	0.01741436
570	-211.4811	-217.4336	5.952467	0.01830447	0.005609561	0.01269491	0.005609561
580	-213.794	-219.5559	5.761846	0.02839719	0.002181349	0.02621584	0.002181349
590	-226.9397	-232.3407	5.40106	0.05671706	0.03845571	0.01826135	0.03845571
600	-214.748	-220.9831	6.23501	0.03055588	0.01284448	0.0177114	0.01284448
610	-228.8751	-234.67	5.794984	0.05269782	0.02020637	0.03249144	0.02020637
620	-215.2934	-221.2264	5.932997	0.03073627	0.002834806	0.02790147	0.002834806
630	-214.9996	-221.3524	6.352813	0.03184229	0.01038075	0.02146154	0.01038075
640	-211.945	-217.9918	6.046787	0.02591278	0.002921402	0.02299138	0.002921402
650	-220.5849	-226.61	6.025087	0.04231333	0.02072941	0.02158392	0.02072941
660	-218.4034	-224.6377	6.234383	0.03784595	0.01417486	0.02367109	0.01417486
670	-213.4058	-219.3524	5.94651	0.02389248	0.01110545	0.01278703	0.01110545
680	-226.1744	-231.8326	5.658216	0.05384121	0.03143118	0.02241002	0.03143118
690	-213.5887	-219.9618	6.373185	0.0291072	0.008901645	0.02020555	0.008901645
700	-211.7948	-218.0946	6.299758	0.02419516	0.007388242	0.01680692	0.007388242
710	-219.0508	-224.9659	5.91508	0.03895152	0.02179155	0.01715997	0.02179155
720	-231.4246	-236.882	5.457439	0.06253132	0.03489961	0.0276317	0.03489961
730	-218.174	-224.3681	6.194087	0.0376556	0.01581846	0.02183714	0.01581846
740	-215.123	-221.4932	6.37023	0.03205412	0.008947106	0.02310702	0.008947106
750	-212.5785	-218.2868	5.708324	0.01743432	0.006557183	0.01087713	0.006557183
760	-225.0558	-230.7777	5.721965	0.05152166	0.02955202	0.02196964	0.02955202
