Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-383.4514	-378.8169	-4.63453	0.9768403	0.8903051	0.08653526	0.8903051
10	-292.8303	-294.3308	1.500582	0.2400964	0.1872353	0.0528611	0.1872353
20	-268.8517	-271.7596	2.907869	0.1728249	0.1341564	0.03866851	0.1341564
30	-220.64	-226.6817	6.04174	0.04234085	0.02021722	0.02212363	0.02021722
40	-233.2687	-238.9553	5.686668	0.05466571	0.01593326	0.03873245	0.01593326
50	-287.3322	-289.7174	2.385133	0.1642379	0.1043834	0.05985452	0.1043834
60	-253.9607	-257.5011	3.540402	0.1478546	0.1257771	0.02207746	0.1257771
70	-232.6974	-238.0991	5.401668	0.06443288	0.03561769	0.02881519	0.03561769
80	-224.442	-229.8398	5.397798	0.05052715	0.03495715	0.01557001	0.03495715
90	-260.5956	-264.743	4.147418	0.09638815	0.04521576	0.05117239	0.04521576
100	-239.6401	-243.8602	4.220065	0.0950138	0.07977892	0.01523488	0.07977892
110	-243.1106	-248.4853	5.374656	0.05910645	0.01018128	0.04892517	0.01018128
120	-233.3164	-238.7331	5.416667	0.06395921	0.03326018	0.03069903	0.03326018
130	-235.6537	-240.9708	5.317029	0.06680511	0.0338411	0.03296401	0.0338411
140	-240.1265	-245.2993	5.172851	0.06980759	0.03146076	0.03834683	0.03146076
150	-358.1685	-359.212	1.043524	0.1657345	0.05309845	0.1126361	0.05309845
160	-294.858	-297.5655	2.707475	0.1320458	0.05933586	0.07270997	0.05933586
170	-383.0637	-383.7422	0.6785614	0.1712263	0.04313938	0.1280869	0.04313938
180	-304.9287	-306.3315	1.402767	0.2070217	0.1388213	0.06820039	0.1388213
190	-218.7091	-224.9441	6.235008	0.03629187	0.00676243	0.02952944	0.00676243
200	-303.8384	-303.3229	-0.5154782	0.6057502	0.5770164	0.02873387	0.5770164
210	-223.1716	-228.8956	5.724063	0.04793201	0.02888474	0.01904727	0.02888474
220	-344.5679	-341.0777	-3.490197	1.092949	1.041191	0.05175759	1.041191
230	-246.0345	-250.456	4.42149	0.1011662	0.07148235	0.02968389	0.07148235
240	-218.7102	-224.915	6.204804	0.0384829	0.01523186	0.02325103	0.01523186
250	-244.2311	-248.1345	3.903346	0.1123151	0.09669747	0.01561764	0.09669747
260	-305.2219	-306.6052	1.383341	0.2080943	0.1397992	0.06829513	0.1397992
270	-254.6132	-259.4663	4.853116	0.07281663	0.01835871	0.05445792	0.01835871
280	-212.3435	-218.7149	6.371374	0.02683203	0.006322199	0.02050983	0.006322199
290	-236.8581	-242.0689	5.210781	0.07029096	0.03779436	0.0324966	0.03779436
300	-219.2466	-224.3626	5.116031	0.03440098	0.02413941	0.01026158	0.02413941
310	-243.4059	-248.077	4.671051	0.09011458	0.0589079	0.03120669	0.0589079
320	-222.2661	-228.3807	6.114539	0.04013179	0.0070514	0.03308039	0.0070514
330	-255.1158	-258.3529	3.237123	0.1606211	0.1425809	0.01804018	0.1425809
340	-230.4917	-236.3304	5.838689	0.04983976	0.01145842	0.03838134	0.01145842
350	-233.1158	-237.7984	4.682582	0.07366856	0.0587755	0.01489306	0.0587755
360	-253.4971	-257.8491	4.352025	0.09445152	0.05061482	0.04383669	0.05061482
370	-248.7011	-252.8314	4.130325	0.1157176	0.08873156	0.02698599	0.08873156
380	-290.116	-291.3793	1.263345	0.2956983	0.2530642	0.04263415	0.2530642
390	-221.8296	-226.7741	4.944474	0.04091941	0.03045216	0.01046725	0.03045216
400	-213.6923	-220.0728	6.380547	0.02940078	0.008598221	0.02080256	0.008598221
410	-229.1666	-235.05	5.883406	0.04916034	0.01242463	0.03673571	0.01242463
420	-261.705	-266.2956	4.590601	0.07835728	0.01919086	0.05916643	0.01919086
430	-220.4982	-226.495	5.99681	0.04222742	0.02148914	0.02073828	0.02148914
440	-213.9875	-220.3056	6.318108	0.02984656	0.005374851	0.02447171	0.005374851
450	-212.6192	-218.3512	5.73201	0.01799889	0.007021995	0.0109769	0.007021995
460	-238.793	-243.9206	5.127613	0.07253791	0.03817947	0.03435844	0.03817947
470	-239.8505	-245.1365	5.285906	0.06568578	0.02506908	0.04061671	0.02506908
480	-267.057	-270.9118	3.854815	0.1036335	0.0482836	0.05534989	0.0482836
490	-228.3877	-233.9375	5.54972	0.0582133	0.0344056	0.0238077	0.0344056
500	-237.6459	-242.2349	4.588972	0.087048	0.06894781	0.01810019	0.06894781
510	-319.6568	-321.537	1.880191	0.1512784	0.0631521	0.08812632	0.0631521
520	-255.0232	-258.5589	3.535697	0.1490374	0.1249946	0.0240428	0.1249946
530	-215.9293	-222.2819	6.352671	0.03340783	0.009597696	0.02381014	0.009597696
