state	power	likelihood
2510	0.0992437	-242.513
2520	0.0992437	-244.961
2530	0.0992437	-226.317
2540	0.0992437	-223.338
2550	0.0992437	-222.279
2560	0.0992437	-218.027
2570	0.0992437	-217.046
2580	0.0992437	-221.608
2590	0.0992437	-223.29
2600	0.0992437	-227.89
2610	0.0992437	-230.956
2620	0.0992437	-218.76
2630	0.0992437	-225.815
2640	0.0992437	-224.937
2650	0.0992437	-219.3
2660	0.0992437	-246.45
2670	0.0992437	-240.634
2680	0.0992437	-217.707
2690	0.0992437	-229.961
2700	0.0992437	-217.42
2710	0.0992437	-233.844
2720	0.0992437	-246.506
2730	0.0992437	-220.797
2740	0.0992437	-219.027
2750	0.0992437	-230.5
2760	0.0992437	-228.289
2770	0.0992437	-250.849
2780	0.0992437	-220.905
2790	0.0992437	-221.242
2800	0.0992437	-222.22
2810	0.0992437	-247.399
2820	0.0992437	-216.691
2830	0.0992437	-218.876
2840	0.0992437	-242.88
2850	0.0992437	-246.828
2860	0.0992437	-223.648
2870	0.0992437	-219.474
2880	0.0992437	-224.333
2890	0.0992437	-224.98
2900	0.0992437	-227.772
2910	0.0992437	-225.513
2920	0.0992437	-223.302
2930	0.0992437	-218.731
2940	0.0992437	-237.996
2950	0.0992437	-229.459
2960	0.0992437	-218.855
2970	0.0992437	-226.241
2980	0.0992437	-223.013
2990	0.0992437	-220.267
3000	0.0992437	-221.721
3010	0.0992437	-222.96
3020	0.0992437	-223.665
3030	0.0992437	-223.23
3040	0.0992437	-240.536
3050	0.0992437	-221.841
3060	0.0992437	-222.652
3070	0.0992437	-221.854
3080	0.0992437	-226.094
3090	0.0992437	-231.497
3100	0.0992437	-229.038
3110	0.0992437	-216.839
3120	0.0992437	-231.569
3130	0.0992437	-223.085
3140	0.0992437	-224.847
3150	0.0992437	-220.956
3160	0.0992437	-219.288
3170	0.0992437	-217.475
3180	0.0992437	-216.511
3190	0.0992437	-223.176
3200	0.0992437	-218.759
3210	0.0992437	-226.898
3220	0.0992437	-230.445
3230	0.0992437	-228.774
3240	0.0992437	-220.382
3250	0.0992437	-225.845
3260	0.0992437	-224.829
3270	0.0992437	-233.35
3280	0.0992437	-224.437
3290	0.0992437	-219.713
3300	0.0992437	-216.336
3310	0.0992437	-218.625
3320	0.0992437	-235.836
3330	0.0992437	-222.712
3340	0.0992437	-221.576
3350	0.0992437	-225.378
3360	0.0992437	-239.474
3370	0.0992437	-222.178
3380	0.0992437	-215.48
3390	0.0992437	-226.028
3400	0.0992437	-219.941
3410	0.0992437	-221.281
3420	0.0992437	-219.608
3430	0.0992437	-229.681
3440	0.0992437	-220.283
3450	0.0992437	-245.64
3460	0.0992437	-215.885
3470	0.0992437	-224.528
3480	0.0992437	-236.488
3490	0.0992437	-227.764
3500	0.0992437	-217.213
3510	0.0992437	-239.61
3520	0.0992437	-222.407
3530	0.0992437	-236.346
3540	0.0992437	-223.778
3550	0.0992437	-223.033
3560	0.0992437	-219.033
3570	0.0992437	-220.295
3580	0.0992437	-236.813
3590	0.0992437	-226.337
3600	0.0992437	-222.027
3610	0.0992437	-225.536
3620	0.0992437	-224.479
3630	0.0992437	-221.578
3640	0.0992437	-227.605
3650	0.0992437	-219.067
3660	0.0992437	-230.595
3670	0.0992437	-223.285
3680	0.0992437	-218.072
3690	0.0992437	-217.141
3700	0.0992437	-226.293
3710	0.0992437	-223.962
3720	0.0992437	-223.117
3730	0.0992437	-218.437
3740	0.0992437	-231.027
3750	0.0992437	-221.084
3760	0.0992437	-229.488
3770	0.0992437	-216.565
3780	0.0992437	-233.537
3790	0.0992437	-226.869
3800	0.0992437	-229.026
3810	0.0992437	-218.024
3820	0.0992437	-217.429
3830	0.0992437	-223.691
3840	0.0992437	-231.137
3850	0.0992437	-224.545
3860	0.0992437	-218.713
3870	0.0992437	-221.187
3880	0.0992437	-220.212
3890	0.0992437	-219.698
3900	0.0992437	-221.668
