state	power	likelihood
2510	1.024e-07	-331.484
2520	1.024e-07	-244.714
2530	1.024e-07	-266.206
2540	1.024e-07	-236.685
2550	1.024e-07	-227.883
2560	1.024e-07	-282.172
2570	1.024e-07	-293.328
2580	1.024e-07	-273.828
2590	1.024e-07	-268.35
2600	1.024e-07	-275.022
2610	1.024e-07	-232.431
2620	1.024e-07	-237.038
2630	1.024e-07	-255.707
2640	1.024e-07	-226.114
2650	1.024e-07	-222.229
2660	1.024e-07	-228.355
2670	1.024e-07	-243.105
2680	1.024e-07	-238.418
2690	1.024e-07	-262.748
2700	1.024e-07	-224.349
2710	1.024e-07	-237.841
2720	1.024e-07	-228.724
2730	1.024e-07	-255.914
2740	1.024e-07	-240.68
2750	1.024e-07	-216.446
2760	1.024e-07	-233.64
2770	1.024e-07	-256.896
2780	1.024e-07	-258.101
2790	1.024e-07	-246.738
2800	1.024e-07	-222.219
2810	1.024e-07	-229.954
2820	1.024e-07	-235.583
2830	1.024e-07	-243.755
2840	1.024e-07	-269.776
2850	1.024e-07	-255.078
2860	1.024e-07	-336.262
2870	1.024e-07	-246.776
2880	1.024e-07	-253.475
2890	1.024e-07	-223.73
2900	1.024e-07	-249.491
2910	1.024e-07	-274.969
2920	1.024e-07	-233.465
2930	1.024e-07	-238.28
2940	1.024e-07	-233.346
2950	1.024e-07	-236.571
2960	1.024e-07	-236.232
2970	1.024e-07	-231.835
2980	1.024e-07	-222.383
2990	1.024e-07	-243.225
3000	1.024e-07	-224.17
3010	1.024e-07	-219.538
3020	1.024e-07	-235.624
3030	1.024e-07	-242.525
3040	1.024e-07	-303.929
3050	1.024e-07	-238.786
3060	1.024e-07	-224.164
3070	1.024e-07	-225.376
3080	1.024e-07	-248.437
3090	1.024e-07	-219.491
3100	1.024e-07	-231.145
3110	1.024e-07	-232.153
3120	1.024e-07	-221.959
3130	1.024e-07	-241.511
3140	1.024e-07	-249.824
3150	1.024e-07	-272.724
3160	1.024e-07	-277.539
3170	1.024e-07	-330.245
3180	1.024e-07	-254.636
3190	1.024e-07	-250.096
3200	1.024e-07	-233.017
3210	1.024e-07	-280.805
