Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-256.3075	-260.5101	4.202605	0.09873322	0.05321836	0.04551486	0.05321836
10	-276.7709	-279.7819	3.011059	0.1391724	0.08396017	0.05521226	0.08396017
20	-303.0317	-303.02	-0.01174659	0.4638286	0.4240599	0.03976873	0.4240599
30	-269.3105	-272.2411	2.930592	0.1683104	0.1279766	0.0403338	0.1279766
40	-220.4897	-226.6978	6.208039	0.04010265	0.0120003	0.02810235	0.0120003
50	-250.3382	-254.7661	4.427834	0.09466496	0.0549962	0.03966876	0.0549962
60	-313.0368	-316.2534	3.216586	0.1044655	0.01158788	0.09287758	0.01158788
70	-295.0965	-298.5142	3.41777	0.1037905	0.02420541	0.07958507	0.02420541
80	-231.0148	-236.2787	5.263871	0.06589567	0.04437675	0.02151891	0.04437675
90	-302.9321	-305.2098	2.277779	0.1462933	0.0699701	0.07632318	0.0699701
100	-216.6242	-222.5785	5.954356	0.03244892	0.003109113	0.02933981	0.003109113
110	-218.6024	-224.8765	6.274137	0.0375068	0.01119057	0.02631623	0.01119057
120	-247.1059	-250.6953	3.589429	0.1249421	0.1102986	0.01464351	0.1102986
130	-246.6316	-251.3832	4.751636	0.0824703	0.04202606	0.04044424	0.04202606
140	-233.8714	-239.0773	5.205936	0.07042128	0.04487541	0.02554586	0.04487541
150	-241.8587	-246.4974	4.638666	0.0924023	0.06587015	0.02653214	0.06587015
160	-295.1451	-297.8318	2.686684	0.1328116	0.06003116	0.07278046	0.06003116
170	-269.8659	-273.3263	3.460424	0.1216358	0.06880238	0.05283338	0.06880238
180	-258.3648	-262.916	4.551154	0.06481708	0.003401684	0.0614154	0.003401684
190	-248.3691	-252.2745	3.905393	0.124876	0.1043404	0.02053562	0.1043404
200	-219.0392	-225.1227	6.083566	0.03574497	0.004507826	0.03123715	0.004507826
210	-218.0764	-224.0921	6.015769	0.03709856	0.01942312	0.01767543	0.01942312
220	-210.479	-216.6355	6.15653	0.02216516	0.00363405	0.01853111	0.00363405
230	-228.837	-234.0411	5.204112	0.06159188	0.04420588	0.017386	0.04420588
240	-215.5203	-220.3777	4.857333	0.0169276	0.009208014	0.007719586	0.009208014
250	-216.527	-221.3463	4.81928	0.02273655	0.01473079	0.008005763	0.01473079
260	-290.7093	-294.2652	3.555895	0.1008229	0.02390579	0.07691713	0.02390579
270	-243.151	-246.7493	3.598297	0.1085731	0.09633946	0.01223366	0.09633946
