Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-211.7302	-216.2856	4.555444	0.0228339	0.0008055323	0.02202837	0.0008055323
10	-212.5697	-218.854	6.284246	0.02572631	0.009044125	0.01668219	0.009044125
20	-211.8004	-217.9903	6.189862	0.02253588	0.007687078	0.0148488	0.007687078
30	-214.8508	-220.635	5.784221	0.0298758	0.002320677	0.02755512	0.002320677
40	-210.1189	-215.8726	5.753679	0.01789917	0.002417545	0.01548163	0.002417545
50	-215.874	-222.0908	6.216807	0.03305097	0.01431216	0.01873881	0.01431216
60	-210.8069	-217.0514	6.244448	0.02312071	0.004319845	0.01880086	0.004319845
70	-211.7774	-217.1913	5.413962	0.01428523	0.002496484	0.01178874	0.002496484
80	-210.969	-217.2534	6.28442	0.02325292	0.005004314	0.0182486	0.005004314
90	-213.5632	-219.9504	6.387168	0.02925027	0.007682708	0.02156756	0.007682708
100	-211.6861	-217.2091	5.522982	0.02457978	0.001637108	0.02294267	0.001637108
110	-211.8897	-218.2253	6.335576	0.02500099	0.00717485	0.01782614	0.00717485
120	-211.7641	-218.0958	6.331705	0.02470681	0.006948372	0.01775844	0.006948372
130	-210.7283	-216.842	6.113691	0.01967261	0.004853092	0.01481951	0.004853092
140	-216.8629	-222.1645	5.301594	0.0284888	0.01831017	0.01017863	0.01831017
150	-211.1707	-217.4732	6.302477	0.0240312	0.005025085	0.01900611	0.005025085
160	-222.3145	-228.3777	6.063259	0.03962546	0.005831307	0.03379415	0.005831307
170	-212.4616	-217.9858	5.524205	0.02596963	0.001662566	0.02430706	0.001662566
180	-211.3791	-217.6078	6.228623	0.02222592	0.006699467	0.01552645	0.006699467
190	-211.5506	-216.678	5.127423	0.023591	0.001184048	0.02240696	0.001184048
200	-217.09	-222.254	5.164063	0.02806488	0.01846687	0.009598007	0.01846687
210	-212.2558	-218.4093	6.153479	0.02318043	0.008726124	0.0144543	0.008726124
