state	power	likelihood
2510	0.253553	-216.973
2520	0.253553	-223.532
2530	0.253553	-228.342
2540	0.253553	-218.669
2550	0.253553	-225.242
2560	0.253553	-216.604
2570	0.253553	-221.203
2580	0.253553	-216.209
2590	0.253553	-219.465
2600	0.253553	-216.366
2610	0.253553	-219.345
2620	0.253553	-220.447
2630	0.253553	-216.942
2640	0.253553	-219.919
2650	0.253553	-220.399
2660	0.253553	-217.19
2670	0.253553	-218.515
2680	0.253553	-221.833
2690	0.253553	-215.17
2700	0.253553	-232.922
2710	0.253553	-234.754
2720	0.253553	-221.964
2730	0.253553	-218.89
2740	0.253553	-217.864
2750	0.253553	-216.757
2760	0.253553	-218.297
2770	0.253553	-222.33
2780	0.253553	-217.278
2790	0.253553	-220.438
2800	0.253553	-223.447
2810	0.253553	-217.379
2820	0.253553	-215.482
2830	0.253553	-216.48
2840	0.253553	-218.132
2850	0.253553	-216.742
2860	0.253553	-219.785
2870	0.253553	-218.248
2880	0.253553	-217.802
2890	0.253553	-221.503
2900	0.253553	-223.549
2910	0.253553	-219.712
2920	0.253553	-217.01
2930	0.253553	-218.121
2940	0.253553	-219.355
2950	0.253553	-227.702
2960	0.253553	-225.047
2970	0.253553	-216.92
2980	0.253553	-221.448
2990	0.253553	-216.121
3000	0.253553	-216.854
3010	0.253553	-223.292
3020	0.253553	-223.521
3030	0.253553	-222.612
3040	0.253553	-216.826
3050	0.253553	-220.063
3060	0.253553	-222.362
3070	0.253553	-219.175
3080	0.253553	-220.173
3090	0.253553	-216.452
3100	0.253553	-216.902
3110	0.253553	-221.469
3120	0.253553	-218.768
3130	0.253553	-229.86
3140	0.253553	-222.078
3150	0.253553	-217.97
3160	0.253553	-220.338
3170	0.253553	-217.377
3180	0.253553	-225.137
3190	0.253553	-216.729
3200	0.253553	-219.242
3210	0.253553	-221.202
3220	0.253553	-215.872
3230	0.253553	-219.871
3240	0.253553	-220.489
3250	0.253553	-222.194
3260	0.253553	-229.9
3270	0.253553	-216.62
3280	0.253553	-225.368
3290	0.253553	-219.846
3300	0.253553	-216.077
3310	0.253553	-221.317
3320	0.253553	-216.566
3330	0.253553	-228.222
3340	0.253553	-219.917
3350	0.253553	-215.889
3360	0.253553	-232.41
3370	0.253553	-224.117
3380	0.253553	-225.313
3390	0.253553	-218.912
3400	0.253553	-222.347
3410	0.253553	-222.541
3420	0.253553	-216.193
3430	0.253553	-216.257
3440	0.253553	-219.968
3450	0.253553	-216.099
3460	0.253553	-217.844
3470	0.253553	-222.03
3480	0.253553	-221.797
3490	0.253553	-216.016
3500	0.253553	-230.359
3510	0.253553	-220.199
3520	0.253553	-219.483
3530	0.253553	-217.365
3540	0.253553	-223.664
3550	0.253553	-218.016
3560	0.253553	-219.644
3570	0.253553	-227.012
3580	0.253553	-219.948
3590	0.253553	-222.213
3600	0.253553	-223.233
3610	0.253553	-221.587
3620	0.253553	-224.838
3630	0.253553	-223.758
3640	0.253553	-220.561
3650	0.253553	-224.367
3660	0.253553	-217.853
3670	0.253553	-216.208
3680	0.253553	-218.964
3690	0.253553	-217.911
3700	0.253553	-219.264
3710	0.253553	-216.066
3720	0.253553	-218.577
3730	0.253553	-216.749
3740	0.253553	-216.682
3750	0.253553	-219.181
3760	0.253553	-221.765
3770	0.253553	-217.107
3780	0.253553	-221.36
3790	0.253553	-218.058
3800	0.253553	-217.828
3810	0.253553	-218.368
3820	0.253553	-218.941
3830	0.253553	-219.715
3840	0.253553	-216.332
3850	0.253553	-220.664
3860	0.253553	-217.691
3870	0.253553	-220.01
3880	0.253553	-220.455
3890	0.253553	-218.118
3900	0.253553	-216.803
3910	0.253553	-226.27
3920	0.253553	-220.077
3930	0.253553	-223.346
3940	0.253553	-222.302
3950	0.253553	-219.645
3960	0.253553	-220.277
3970	0.253553	-222.009
3980	0.253553	-221.822
3990	0.253553	-220.258
4000	0.253553	-221.125
4010	0.253553	-215.862
4020	0.253553	-216.345
4030	0.253553	-218.085
4040	0.253553	-218.791
4050	0.253553	-217.508
4060	0.253553	-218.688
4070	0.253553	-221.14
4080	0.253553	-217.155
4090	0.253553	-218.364
4100	0.253553	-228.418
4110	0.253553	-221.745
4120	0.253553	-215.399
4130	0.253553	-216.013
4140	0.253553	-221.143
4150	0.253553	-223.041
4160	0.253553	-219.635
4170	0.253553	-219.74
4180	0.253553	-219.14
4190	0.253553	-223.601
4200	0.253553	-216.021
4210	0.253553	-222.488
4220	0.253553	-220.735
4230	0.253553	-219.538
4240	0.253553	-217.859
4250	0.253553	-215.712
4260	0.253553	-220.857
4270	0.253553	-217.845
4280	0.253553	-233.743
4290	0.253553	-216.645
4300	0.253553	-223.458
4310	0.253553	-216.209
4320	0.253553	-224.261
4330	0.253553	-233.029
4340	0.253553	-216.411
4350	0.253553	-217.786
4360	0.253553	-220.42
4370	0.253553	-218.871
4380	0.253553	-223.907
4390	0.253553	-219.401
4400	0.253553	-218.097
4410	0.253553	-218.864
4420	0.253553	-216.479
4430	0.253553	-229.438
4440	0.253553	-216.921
4450	0.253553	-235.652
4460	0.253553	-217.975
4470	0.253553	-216.852
4480	0.253553	-218.879
4490	0.253553	-219.729
4500	0.253553	-227.2
4510	0.253553	-216.543
4520	0.253553	-224.424
4530	0.253553	-218.05
4540	0.253553	-216.905
4550	0.253553	-223.016
4560	0.253553	-222.469
4570	0.253553	-219.242
4580	0.253553	-226.951
4590	0.253553	-224.178
4600	0.253553	-217.313
4610	0.253553	-219.595
4620	0.253553	-217.844
4630	0.253553	-220.18
4640	0.253553	-219.239
4650	0.253553	-215.953
4660	0.253553	-217.864
4670	0.253553	-220.838
4680	0.253553	-224.948
4690	0.253553	-215.395
4700	0.253553	-220.788
4710	0.253553	-216.978
4720	0.253553	-220.717
4730	0.253553	-218.964
4740	0.253553	-220.131
4750	0.253553	-216.483
4760	0.253553	-223.981
4770	0.253553	-217.906
4780	0.253553	-220.19
4790	0.253553	-217.645
4800	0.253553	-219.893
4810	0.253553	-217.685
4820	0.253553	-228.224
4830	0.253553	-219.943
4840	0.253553	-216.595
4850	0.253553	-217.205
4860	0.253553	-219.391
4870	0.253553	-225.373
4880	0.253553	-216.67
4890	0.253553	-219.232
4900	0.253553	-217.58
4910	0.253553	-218.372
4920	0.253553	-218.82
4930	0.253553	-215.578
4940	0.253553	-220.346
4950	0.253553	-217.021
4960	0.253553	-232.965
4970	0.253553	-219.349
4980	0.253553	-218.46
4990	0.253553	-219.517
5000	0.253553	-223.285
5010	0.253553	-216.981
5020	0.253553	-221.56
5030	0.253553	-221.714
5040	0.253553	-219.228
5050	0.253553	-217.526
5060	0.253553	-217.947
5070	0.253553	-223.792
5080	0.253553	-216.165
5090	0.253553	-229.12
5100	0.253553	-220.974
5110	0.253553	-215.562
5120	0.253553	-219.636
5130	0.253553	-215.875
5140	0.253553	-226.2
5150	0.253553	-220.648
5160	0.253553	-226.12
5170	0.253553	-220.274
5180	0.253553	-218.983
5190	0.253553	-227.001
5200	0.253553	-222.286
5210	0.253553	-219.129
5220	0.253553	-242.68
5230	0.253553	-216.819
5240	0.253553	-217.35
5250	0.253553	-225.212
5260	0.253553	-221.088
5270	0.253553	-217.129
5280	0.253553	-217.059
5290	0.253553	-217.176
5300	0.253553	-234.394
5310	0.253553	-216.828
5320	0.253553	-218.884
5330	0.253553	-219.099
5340	0.253553	-222.284
5350	0.253553	-225.102
5360	0.253553	-220.727
5370	0.253553	-216.807
5380	0.253553	-220.516
5390	0.253553	-219.555
5400	0.253553	-216.911
5410	0.253553	-216.039
5420	0.253553	-219.101
5430	0.253553	-223.68
5440	0.253553	-218.041
5450	0.253553	-215.925
5460	0.253553	-218.715
5470	0.253553	-217.048
5480	0.253553	-216.8
5490	0.253553	-216.625
5500	0.253553	-218.142
5510	0.253553	-216.77
5520	0.253553	-216.867
5530	0.253553	-217.792
5540	0.253553	-218.298
5550	0.253553	-217.648
5560	0.253553	-217.289
5570	0.253553	-219.28
5580	0.253553	-221.441
5590	0.253553	-221.518
5600	0.253553	-218.243
5610	0.253553	-218.35
5620	0.253553	-230.327
5630	0.253553	-218.304
5640	0.253553	-218.915
5650	0.253553	-222.918
5660	0.253553	-223.564
5670	0.253553	-216.039
5680	0.253553	-218.513
5690	0.253553	-225.239
5700	0.253553	-217.838
5710	0.253553	-225.145
5720	0.253553	-217.674
5730	0.253553	-226.1
5740	0.253553	-217.411
5750	0.253553	-219.703
5760	0.253553	-222.465
5770	0.253553	-218.41
5780	0.253553	-218.232
5790	0.253553	-216.528
5800	0.253553	-216.174
5810	0.253553	-219.948
5820	0.253553	-221.247
5830	0.253553	-222.398
5840	0.253553	-219.156
5850	0.253553	-221.107
5860	0.253553	-219.484
5870	0.253553	-216.892
5880	0.253553	-221.44
5890	0.253553	-218.335
5900	0.253553	-221.877
5910	0.253553	-231.279
5920	0.253553	-218.878
5930	0.253553	-216.595
5940	0.253553	-219.522
5950	0.253553	-216.452
5960	0.253553	-236.424
5970	0.253553	-228.094
5980	0.253553	-218.251
5990	0.253553	-220.785
6000	0.253553	-220.77
6010	0.253553	-221.565
6020	0.253553	-218.744
6030	0.253553	-219.006
6040	0.253553	-221.706
6050	0.253553	-220.185
6060	0.253553	-218.084
6070	0.253553	-220.763
6080	0.253553	-216.306
6090	0.253553	-218.502
6100	0.253553	-218.284
6110	0.253553	-217.167
6120	0.253553	-226.473
6130	0.253553	-217.593
6140	0.253553	-216.75
6150	0.253553	-227.662
6160	0.253553	-216.557
6170	0.253553	-224.646
6180	0.253553	-222.238
6190	0.253553	-216.899
6200	0.253553	-221.021
6210	0.253553	-219.415
6220	0.253553	-215.811
6230	0.253553	-218.716
6240	0.253553	-220.162
6250	0.253553	-222.642
6260	0.253553	-226.154
6270	0.253553	-216.825
6280	0.253553	-220.354
6290	0.253553	-229.61
6300	0.253553	-218.181
6310	0.253553	-220.766
6320	0.253553	-216.587
6330	0.253553	-221.176
6340	0.253553	-219.146
6350	0.253553	-227.235
6360	0.253553	-221.973
6370	0.253553	-215.561
6380	0.253553	-222.04
6390	0.253553	-221.143
6400	0.253553	-223.187
6410	0.253553	-216.677
6420	0.253553	-220.212
6430	0.253553	-232.971
6440	0.253553	-218.096
6450	0.253553	-219.594
6460	0.253553	-217.796
6470	0.253553	-218.226
6480	0.253553	-217.316
6490	0.253553	-230.728
6500	0.253553	-230.591
6510	0.253553	-216.952
6520	0.253553	-216.15
6530	0.253553	-216.272
6540	0.253553	-217.953
