Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-240.8618	-245.0472	4.18541	0.09921713	0.08331766	0.01589946	0.08331766
10	-261.6689	-264.0661	2.397213	0.2048403	0.1905264	0.01431391	0.1905264
20	-248.9492	-253.8049	4.855752	0.07606589	0.02945098	0.04661491	0.02945098
30	-270.9402	-274.2001	3.259911	0.1332234	0.08238782	0.05083557	0.08238782
40	-237.8691	-242.4536	4.584485	0.0876695	0.0693698	0.0182997	0.0693698
50	-239.2583	-243.7286	4.470334	0.09239747	0.07424498	0.01815249	0.07424498
60	-257.7397	-262.1512	4.411558	0.08729554	0.03572809	0.05156744	0.03572809
70	-239.6039	-244.8422	5.23834	0.06761181	0.02862046	0.03899134	0.02862046
80	-240.7793	-246.2202	5.440851	0.05896957	0.01277869	0.04619087	0.01277869
90	-287.248	-289.6163	2.368317	0.1658248	0.1063451	0.05947968	0.1063451
100	-211.8861	-217.823	5.936911	0.02563652	0.002525913	0.02311061	0.002525913
110	-215.0035	-220.9861	5.982663	0.0289848	0.01476664	0.01421816	0.01476664
120	-223.6196	-229.6497	6.030111	0.04100839	0.006144741	0.03486365	0.006144741
130	-381.3843	-382.9924	1.608135	0.1387568	0.006841432	0.1319153	0.006841432
140	-213.0209	-217.9623	4.941456	0.02593225	0.00105742	0.02487483	0.00105742
150	-267.6119	-271.2173	3.6054	0.116362	0.06432876	0.05203328	0.06432876
160	-237.9845	-241.9731	3.988638	0.08907702	0.07688581	0.01219121	0.07688581
170	-239.1592	-243.9682	4.808996	0.08528035	0.0597472	0.02553315	0.0597472
180	-310.6015	-311.6895	1.087993	0.222303	0.1514761	0.07082697	0.1514761
190	-231.1765	-236.5731	5.396665	0.06386333	0.03858947	0.02527386	0.03858947
200	-248.9903	-253.4841	4.493804	0.0928696	0.05424201	0.03862759	0.05424201
210	-234.4202	-238.3879	3.967642	0.07612105	0.06561984	0.01050121	0.06561984
220	-281.2143	-284.1728	2.958514	0.1347924	0.07439032	0.0604021	0.07439032
230	-288.4383	-290.4759	2.037669	0.1934031	0.1376821	0.05572093	0.1376821
240	-231.7517	-237.0188	5.267015	0.06697111	0.04405614	0.02291497	0.04405614
250	-237.3408	-242.5293	5.188515	0.07092606	0.03800668	0.03291938	0.03800668
260	-338.337	-334.9668	-3.370189	1.180077	1.137395	0.04268193	1.137395
270	-216.7998	-222.3441	5.544386	0.03032756	0.0187319	0.01159566	0.0187319
280	-234.2932	-239.6885	5.395344	0.06447745	0.0322131	0.03226435	0.0322131
290	-239.1307	-244.2299	5.099181	0.07349681	0.03921725	0.03427956	0.03921725
300	-222.3505	-228.2339	5.883426	0.04595298	0.02479584	0.02115713	0.02479584
310	-219.0844	-225.254	6.169631	0.03924373	0.01639167	0.02285206	0.01639167
320	-229.5284	-234.7512	5.222776	0.06320062	0.04469218	0.01850844	0.04469218
330	-217.1893	-223.4919	6.302607	0.03468835	0.00736038	0.02732797	0.00736038
340	-226.6351	-231.7832	5.148145	0.05569731	0.04105703	0.01464029	0.04105703
350	-272.3523	-275.3077	2.955413	0.1548491	0.1078194	0.04702974	0.1078194
360	-246.9996	-251.3373	4.33772	0.1050415	0.07566364	0.02937787	0.07566364
370	-232.7521	-238.5	5.747833	0.05217167	0.01218637	0.03998529	0.01218637
380	-221.6606	-227.3307	5.670088	0.04433381	0.02795058	0.01638322	0.02795058
390	-238.1381	-243.558	5.419957	0.05211634	0.004926943	0.0471894	0.004926943
400	-269.8994	-273.2095	3.310049	0.1317825	0.08165567	0.05012681	0.08165567
410	-272.5555	-276.3962	3.840637	0.09955524	0.03769885	0.06185639	0.03769885
420	-332.505	-335.1579	2.652891	0.1179988	0.01441207	0.1035867	0.01441207
430	-225.083	-231.1072	6.024154	0.04309739	0.007670399	0.03542699	0.007670399
440	-251.6439	-254.8685	3.224626	0.1463993	0.1318564	0.01454289	0.1318564
450	-249.4295	-254.0772	4.647635	0.08446599	0.04131083	0.04315516	0.04131083
460	-212.6408	-218.9886	6.347793	0.02756054	0.005508074	0.02205247	0.005508074
470	-216.779	-221.3307	4.551677	0.02071984	0.01349032	0.007229521	0.01349032
480	-233.3172	-238.7226	5.405452	0.06432527	0.03397029	0.03035499	0.03397029
490	-261.707	-265.2783	3.571233	0.1312253	0.09026496	0.04096038	0.09026496
500	-298.9912	-300.5461	1.554968	0.209178	0.1463275	0.06285044	0.1463275
510	-218.2139	-224.5062	6.292348	0.03659061	0.009598089	0.02699252	0.009598089
520	-231.3715	-237.0045	5.632991	0.05731725	0.02435857	0.03295868	0.02435857
530	-221.7407	-227.9026	6.161881	0.04018458	0.00842776	0.03175682	0.00842776
540	-240.3176	-245.3333	5.01568	0.07622554	0.04174356	0.03448198	0.04174356
550	-242.0336	-247.3592	5.325543	0.06293194	0.01762558	0.04530637	0.01762558
560	-216.6632	-222.5985	5.935206	0.03307469	0.01803352	0.01504117	0.01803352
570	-242.1136	-246.794	4.680455	0.09052408	0.06211487	0.0284092	0.06211487
580	-219.2241	-225.4749	6.25081	0.03845565	0.01173402	0.02672163	0.01173402
590	-212.554	-218.6287	6.074709	0.02703249	0.003091943	0.02394055	0.003091943
600	-211.804	-217.8676	6.063643	0.0206805	0.007284425	0.01339608	0.007284425
610	-248.363	-252.4936	4.130588	0.1158337	0.089627	0.02620666	0.089627
620	-236.1042	-241.7324	5.628228	0.05427722	0.01104475	0.04323247	0.01104475
630	-241.0653	-246.3785	5.313176	0.05421559	0.00488544	0.04933015	0.00488544
640	-210.9541	-217.2034	6.249248	0.02204091	0.005590433	0.01645048	0.005590433
650	-223.6299	-229.5864	5.956491	0.04706297	0.0213479	0.02571507	0.0213479
660	-214.3503	-220.4839	6.133572	0.02864539	0.01305925	0.01558613	0.01305925
670	-214.9566	-220.5212	5.56462	0.02466232	0.01390208	0.01076024	0.01390208
680	-220.9435	-226.7366	5.7931	0.04299457	0.02558036	0.01741421	0.02558036
690	-231.2088	-236.7821	5.57331	0.0591841	0.02844679	0.03073731	0.02844679
700	-212.6914	-218.8937	6.202282	0.02498564	0.009656911	0.01532873	0.009656911
710	-234.4705	-239.5183	5.04787	0.07455794	0.05205559	0.02250236	0.05205559
720	-229.8775	-235.654	5.776486	0.05306676	0.0188863	0.03418046	0.0188863
730	-217.2731	-223.5471	6.273998	0.03592417	0.01318403	0.02274015	0.01318403
740	-228.928	-233.5709	4.642916	0.04220514	0.001291828	0.04091331	0.001291828
750	-267.9823	-272.1213	4.139036	0.09097558	0.03055213	0.06042345	0.03055213
760	-281.7188	-283.9299	2.211029	0.1998958	0.1519805	0.04791534	0.1519805
