state	power	likelihood
2510	0.0069344	-262.336
2520	0.0069344	-235.675
2530	0.0069344	-258.065
2540	0.0069344	-253.603
2550	0.0069344	-255.806
2560	0.0069344	-261.89
2570	0.0069344	-217.791
2580	0.0069344	-264.555
2590	0.0069344	-245.732
2600	0.0069344	-249.393
2610	0.0069344	-229.78
2620	0.0069344	-219.045
2630	0.0069344	-276.917
2640	0.0069344	-264.114
2650	0.0069344	-253.756
2660	0.0069344	-252.858
2670	0.0069344	-226.779
2680	0.0069344	-261.253
2690	0.0069344	-245.382
2700	0.0069344	-249.965
2710	0.0069344	-248.625
2720	0.0069344	-239.601
2730	0.0069344	-219.657
2740	0.0069344	-275.142
2750	0.0069344	-216.955
2760	0.0069344	-315.499
2770	0.0069344	-249.13
2780	0.0069344	-222.033
2790	0.0069344	-294.615
2800	0.0069344	-234.007
2810	0.0069344	-249.894
2820	0.0069344	-217.633
2830	0.0069344	-224.594
2840	0.0069344	-246.97
2850	0.0069344	-263.245
2860	0.0069344	-230.327
2870	0.0069344	-254.765
2880	0.0069344	-256.61
2890	0.0069344	-282.548
2900	0.0069344	-216.495
2910	0.0069344	-238.182
2920	0.0069344	-219.242
2930	0.0069344	-242.897
2940	0.0069344	-237.232
2950	0.0069344	-218.909
2960	0.0069344	-222.2
2970	0.0069344	-246.299
2980	0.0069344	-231.493
2990	0.0069344	-227.347
3000	0.0069344	-277.453
3010	0.0069344	-233.143
3020	0.0069344	-220.675
3030	0.0069344	-238.505
3040	0.0069344	-242.631
3050	0.0069344	-232.73
3060	0.0069344	-247.883
3070	0.0069344	-235.946
3080	0.0069344	-228.751
3090	0.0069344	-230.396
3100	0.0069344	-226.082
3110	0.0069344	-225.159
3120	0.0069344	-252.407
3130	0.0069344	-236.987
3140	0.0069344	-277.893
3150	0.0069344	-221.041
3160	0.0069344	-228.043
3170	0.0069344	-238.017
3180	0.0069344	-219.185
3190	0.0069344	-222.201
3200	0.0069344	-262.755
3210	0.0069344	-251.672
3220	0.0069344	-231.662
3230	0.0069344	-239.894
