state	power	likelihood
2510	0.0503284	-224.748
2520	0.0503284	-227.772
2530	0.0503284	-225.08
2540	0.0503284	-230.526
2550	0.0503284	-238.048
2560	0.0503284	-248.251
2570	0.0503284	-233.646
2580	0.0503284	-249.746
2590	0.0503284	-225.722
2600	0.0503284	-222.637
2610	0.0503284	-227.509
2620	0.0503284	-237.858
2630	0.0503284	-225.336
2640	0.0503284	-249.225
2650	0.0503284	-221.374
2660	0.0503284	-227.216
2670	0.0503284	-223.813
2680	0.0503284	-231.961
2690	0.0503284	-222.245
2700	0.0503284	-248.991
2710	0.0503284	-240.595
2720	0.0503284	-239.875
2730	0.0503284	-219.394
2740	0.0503284	-231.265
2750	0.0503284	-245.046
2760	0.0503284	-216.904
2770	0.0503284	-263.186
2780	0.0503284	-243.314
2790	0.0503284	-216.945
2800	0.0503284	-216.175
2810	0.0503284	-216.156
2820	0.0503284	-232.037
2830	0.0503284	-222.912
2840	0.0503284	-222.88
2850	0.0503284	-247.853
2860	0.0503284	-247.663
2870	0.0503284	-217.235
2880	0.0503284	-242.093
2890	0.0503284	-226.238
2900	0.0503284	-220.481
2910	0.0503284	-264.867
2920	0.0503284	-230.991
2930	0.0503284	-232.009
2940	0.0503284	-232.254
2950	0.0503284	-251.047
2960	0.0503284	-227.085
2970	0.0503284	-226.161
2980	0.0503284	-220.247
2990	0.0503284	-237.957
3000	0.0503284	-216.255
3010	0.0503284	-229.125
3020	0.0503284	-233.334
3030	0.0503284	-242.193
3040	0.0503284	-231.268
3050	0.0503284	-229.236
3060	0.0503284	-247.29
3070	0.0503284	-231.133
3080	0.0503284	-224.034
3090	0.0503284	-220.177
3100	0.0503284	-225.689
3110	0.0503284	-218.751
3120	0.0503284	-223.089
3130	0.0503284	-224.674
3140	0.0503284	-218.109
3150	0.0503284	-216.136
3160	0.0503284	-268.721
3170	0.0503284	-236.439
3180	0.0503284	-219.203
3190	0.0503284	-251.14
3200	0.0503284	-230.57
3210	0.0503284	-228.056
3220	0.0503284	-219.38
3230	0.0503284	-225.856
3240	0.0503284	-254.585
3250	0.0503284	-238.968
3260	0.0503284	-238.385
3270	0.0503284	-226.6
3280	0.0503284	-231.161
3290	0.0503284	-237.042
3300	0.0503284	-235.945
3310	0.0503284	-218.39
3320	0.0503284	-236.387
3330	0.0503284	-216.851
3340	0.0503284	-245.521
3350	0.0503284	-222.119
3360	0.0503284	-219.178
3370	0.0503284	-244.713
3380	0.0503284	-277.253
3390	0.0503284	-236.947
3400	0.0503284	-223.598
3410	0.0503284	-225.274
3420	0.0503284	-288.374
3430	0.0503284	-218.218
3440	0.0503284	-224.784
3450	0.0503284	-250.631
3460	0.0503284	-222.66
3470	0.0503284	-225.656
3480	0.0503284	-222.136
3490	0.0503284	-220.352
3500	0.0503284	-222.516
3510	0.0503284	-245.474
3520	0.0503284	-218.993
3530	0.0503284	-237.954
3540	0.0503284	-221.549
3550	0.0503284	-219.232
3560	0.0503284	-225.727
3570	0.0503284	-233.437
3580	0.0503284	-231.267
3590	0.0503284	-236.723
3600	0.0503284	-234.926
3610	0.0503284	-234.955
3620	0.0503284	-262.508
3630	0.0503284	-234.477
3640	0.0503284	-225.893
3650	0.0503284	-255.619
3660	0.0503284	-226.075
3670	0.0503284	-221.435
3680	0.0503284	-239.38
3690	0.0503284	-264.754
3700	0.0503284	-220.984
3710	0.0503284	-223.564
3720	0.0503284	-222.792
3730	0.0503284	-234.264
3740	0.0503284	-265.703
3750	0.0503284	-235.688
3760	0.0503284	-264.739
3770	0.0503284	-215.368
3780	0.0503284	-250.14
3790	0.0503284	-229.119
3800	0.0503284	-239.989
3810	0.0503284	-219.356
3820	0.0503284	-233.659
3830	0.0503284	-223.315
3840	0.0503284	-226.602
3850	0.0503284	-222.846
3860	0.0503284	-224.102
3870	0.0503284	-226.534
3880	0.0503284	-243.038
3890	0.0503284	-254.367
3900	0.0503284	-245.467
3910	0.0503284	-223.107
3920	0.0503284	-221.89
3930	0.0503284	-246.928
3940	0.0503284	-238.322
3950	0.0503284	-224.423
3960	0.0503284	-239.04
3970	0.0503284	-247.255
3980	0.0503284	-226.073
3990	0.0503284	-237.884
4000	0.0503284	-230.488
4010	0.0503284	-217.324
4020	0.0503284	-243.398
4030	0.0503284	-221.156
4040	0.0503284	-230.66
4050	0.0503284	-219.549
4060	0.0503284	-221.085
4070	0.0503284	-217.538
4080	0.0503284	-217.135
4090	0.0503284	-236.88
4100	0.0503284	-220.74
4110	0.0503284	-231.465
4120	0.0503284	-227.548
4130	0.0503284	-226.974
4140	0.0503284	-233.456
4150	0.0503284	-227.961
4160	0.0503284	-222.7
4170	0.0503284	-219.908
4180	0.0503284	-216.755
4190	0.0503284	-233.176
4200	0.0503284	-217.591
4210	0.0503284	-225.048
4220	0.0503284	-225.887
4230	0.0503284	-217.197
4240	0.0503284	-217.757
4250	0.0503284	-243.864
4260	0.0503284	-243.165
4270	0.0503284	-224.934
4280	0.0503284	-223.938
4290	0.0503284	-237.444
4300	0.0503284	-232.74
4310	0.0503284	-220.059
4320	0.0503284	-280.175
4330	0.0503284	-227.955
4340	0.0503284	-243.901
4350	0.0503284	-234.787
4360	0.0503284	-232.731
4370	0.0503284	-222.297
4380	0.0503284	-233.746
4390	0.0503284	-234.24
4400	0.0503284	-225.667
4410	0.0503284	-229.486
4420	0.0503284	-232.343
4430	0.0503284	-226.015
4440	0.0503284	-233.85
4450	0.0503284	-229.373
4460	0.0503284	-257.156
4470	0.0503284	-217.83
4480	0.0503284	-216.905
4490	0.0503284	-230.569
4500	0.0503284	-223.658
4510	0.0503284	-223.922
4520	0.0503284	-232.1
4530	0.0503284	-224.277
4540	0.0503284	-250.334
4550	0.0503284	-248.664
4560	0.0503284	-217.431
4570	0.0503284	-230.289
4580	0.0503284	-226.066
4590	0.0503284	-221.57
4600	0.0503284	-223.213
4610	0.0503284	-257.918
4620	0.0503284	-223.859
4630	0.0503284	-218.27
4640	0.0503284	-224.12
4650	0.0503284	-238.847
4660	0.0503284	-248.761
4670	0.0503284	-239.682
4680	0.0503284	-217.194
4690	0.0503284	-221.525
4700	0.0503284	-219.664
4710	0.0503284	-224.684
4720	0.0503284	-215.627
4730	0.0503284	-279.622
4740	0.0503284	-229.373
4750	0.0503284	-264.038
4760	0.0503284	-254.909
4770	0.0503284	-219.641
4780	0.0503284	-218.967
4790	0.0503284	-218.122
4800	0.0503284	-254.972
4810	0.0503284	-229.514
4820	0.0503284	-259.131
4830	0.0503284	-227.516
4840	0.0503284	-237.087
4850	0.0503284	-229.991
4860	0.0503284	-226.449
4870	0.0503284	-239.792
4880	0.0503284	-218.368
4890	0.0503284	-219.806
4900	0.0503284	-241.81
4910	0.0503284	-235.005
4920	0.0503284	-217.626
4930	0.0503284	-222.227
4940	0.0503284	-219.148
4950	0.0503284	-233.082
4960	0.0503284	-236.819
4970	0.0503284	-237.371
4980	0.0503284	-219.807
4990	0.0503284	-257.559
5000	0.0503284	-231.511
5010	0.0503284	-280.045
5020	0.0503284	-243.729
5030	0.0503284	-252.099
5040	0.0503284	-229.298
5050	0.0503284	-259.049
5060	0.0503284	-237.263
5070	0.0503284	-221.318
5080	0.0503284	-220.928
5090	0.0503284	-273.052
5100	0.0503284	-222.448
5110	0.0503284	-233.623
5120	0.0503284	-245.221
5130	0.0503284	-229.952
5140	0.0503284	-255.852
5150	0.0503284	-268.84
5160	0.0503284	-233.231
5170	0.0503284	-218.97
5180	0.0503284	-253.162
5190	0.0503284	-217.645
5200	0.0503284	-217.265
5210	0.0503284	-224.835
5220	0.0503284	-221.111
5230	0.0503284	-221.553
5240	0.0503284	-221.971
5250	0.0503284	-229.23
5260	0.0503284	-233.6
5270	0.0503284	-217.982
5280	0.0503284	-227.085
5290	0.0503284	-218.278
5300	0.0503284	-229.741
5310	0.0503284	-219.336
5320	0.0503284	-220.927
5330	0.0503284	-242.32
5340	0.0503284	-237.827
5350	0.0503284	-219.326
5360	0.0503284	-227.147
5370	0.0503284	-236.757
5380	0.0503284	-219.879
5390	0.0503284	-230.816
5400	0.0503284	-223.273
5410	0.0503284	-227.155
5420	0.0503284	-233.334
5430	0.0503284	-244.804
5440	0.0503284	-229.72
5450	0.0503284	-234.794
5460	0.0503284	-234.589
5470	0.0503284	-222.739
5480	0.0503284	-233.408
5490	0.0503284	-233.784
5500	0.0503284	-221.256
5510	0.0503284	-239.417
5520	0.0503284	-275.806
5530	0.0503284	-247.175
5540	0.0503284	-224.53
5550	0.0503284	-227.852
5560	0.0503284	-235.456
5570	0.0503284	-280.065
5580	0.0503284	-246.5
5590	0.0503284	-223.545
5600	0.0503284	-222.845
5610	0.0503284	-217.906
5620	0.0503284	-219.481
5630	0.0503284	-225.654
5640	0.0503284	-220.864
5650	0.0503284	-261.411
5660	0.0503284	-224.067
5670	0.0503284	-230.007
5680	0.0503284	-220.91
5690	0.0503284	-221.585
5700	0.0503284	-239.282
5710	0.0503284	-225.29
5720	0.0503284	-221.989
5730	0.0503284	-235.734
5740	0.0503284	-234.388
5750	0.0503284	-217.391
5760	0.0503284	-236.394
5770	0.0503284	-232.477
5780	0.0503284	-227.227
5790	0.0503284	-232.481
5800	0.0503284	-221.593
5810	0.0503284	-228.7
5820	0.0503284	-218.827
5830	0.0503284	-218.597
5840	0.0503284	-225.491
5850	0.0503284	-224.974
5860	0.0503284	-222.405
5870	0.0503284	-245.334
5880	0.0503284	-229.344
5890	0.0503284	-242.191
5900	0.0503284	-236.546
5910	0.0503284	-233.992
5920	0.0503284	-218.936
5930	0.0503284	-226.931
5940	0.0503284	-231.666
5950	0.0503284	-249.099
5960	0.0503284	-218.604
5970	0.0503284	-238.167
5980	0.0503284	-219.113
5990	0.0503284	-246.925
6000	0.0503284	-241.394
6010	0.0503284	-284.089
6020	0.0503284	-218.62
6030	0.0503284	-258.724
6040	0.0503284	-253.329
6050	0.0503284	-236.954
6060	0.0503284	-251.872
6070	0.0503284	-222.251
6080	0.0503284	-233.655
6090	0.0503284	-221.864
6100	0.0503284	-225.759
6110	0.0503284	-247.992
6120	0.0503284	-235.599
6130	0.0503284	-215.87
6140	0.0503284	-219.74
6150	0.0503284	-224.486
6160	0.0503284	-216.917
6170	0.0503284	-229.846
6180	0.0503284	-245.999
6190	0.0503284	-245.223
6200	0.0503284	-223.32
6210	0.0503284	-218.525
6220	0.0503284	-230.972
6230	0.0503284	-232.956
6240	0.0503284	-236.927
6250	0.0503284	-239.797
6260	0.0503284	-222.625
6270	0.0503284	-242.544
6280	0.0503284	-216.379
6290	0.0503284	-296.914
6300	0.0503284	-224.541
6310	0.0503284	-232.243
6320	0.0503284	-255.687
6330	0.0503284	-223.218
6340	0.0503284	-218.439
6350	0.0503284	-223.046
6360	0.0503284	-225.536
6370	0.0503284	-226.692
6380	0.0503284	-226.097
6390	0.0503284	-234.79
6400	0.0503284	-250.054
6410	0.0503284	-313.746
6420	0.0503284	-226.04
6430	0.0503284	-252.341
6440	0.0503284	-217.477
6450	0.0503284	-237.451
6460	0.0503284	-230.421
6470	0.0503284	-217.592
6480	0.0503284	-218.967
6490	0.0503284	-229.995
6500	0.0503284	-244.256
6510	0.0503284	-225.345
6520	0.0503284	-216.656
6530	0.0503284	-240.019
6540	0.0503284	-220.736
6550	0.0503284	-241.195
6560	0.0503284	-229.349
6570	0.0503284	-224.502
6580	0.0503284	-231.414
6590	0.0503284	-240.687
6600	0.0503284	-226.91
6610	0.0503284	-236.663
6620	0.0503284	-256.069
6630	0.0503284	-218.843
6640	0.0503284	-221.335
6650	0.0503284	-226.771
6660	0.0503284	-226.941
6670	0.0503284	-250.836
6680	0.0503284	-240.229
6690	0.0503284	-234.225
6700	0.0503284	-238.597
6710	0.0503284	-221.558
6720	0.0503284	-235.545
6730	0.0503284	-246.184
6740	0.0503284	-218.991
6750	0.0503284	-265.753
6760	0.0503284	-215.079
6770	0.0503284	-279.634
6780	0.0503284	-239.42
6790	0.0503284	-252.083
6800	0.0503284	-233.054
6810	0.0503284	-220.437
6820	0.0503284	-232.961
6830	0.0503284	-233.251
6840	0.0503284	-227.198
6850	0.0503284	-222.034
6860	0.0503284	-275.599
6870	0.0503284	-236.729
6880	0.0503284	-224.334
6890	0.0503284	-248.892
6900	0.0503284	-219.723
6910	0.0503284	-232.353
6920	0.0503284	-220.721
6930	0.0503284	-226.589
6940	0.0503284	-219.67
6950	0.0503284	-224.145
6960	0.0503284	-236.755
6970	0.0503284	-222.683
6980	0.0503284	-231.753
6990	0.0503284	-228.504
7000	0.0503284	-232.634
7010	0.0503284	-239.11
7020	0.0503284	-246.656
7030	0.0503284	-253.131
7040	0.0503284	-229.97
7050	0.0503284	-241.261
7060	0.0503284	-231.664
7070	0.0503284	-217.58
7080	0.0503284	-235.291
7090	0.0503284	-269.228
7100	0.0503284	-220.322
7110	0.0503284	-247.726
7120	0.0503284	-223.843
7130	0.0503284	-265.723
7140	0.0503284	-220.72
7150	0.0503284	-255.593
7160	0.0503284	-238.017
7170	0.0503284	-228.626
7180	0.0503284	-219.854
7190	0.0503284	-281.422
7200	0.0503284	-252.289
7210	0.0503284	-234.171
7220	0.0503284	-216.658
7230	0.0503284	-243.083
7240	0.0503284	-231.2
7250	0.0503284	-230.725
7260	0.0503284	-223.929
7270	0.0503284	-250.066
7280	0.0503284	-226.32
7290	0.0503284	-261.059
7300	0.0503284	-219.729
7310	0.0503284	-241.143
7320	0.0503284	-255.358
7330	0.0503284	-217.207
7340	0.0503284	-229.853
7350	0.0503284	-250.523
7360	0.0503284	-232.312
7370	0.0503284	-226.912
7380	0.0503284	-221.676
7390	0.0503284	-233.212
7400	0.0503284	-232.126
7410	0.0503284	-223.103
7420	0.0503284	-218.887
7430	0.0503284	-228.854
7440	0.0503284	-226.657
7450	0.0503284	-245.617
7460	0.0503284	-224.81
7470	0.0503284	-245.419
7480	0.0503284	-219.043
7490	0.0503284	-218.279
7500	0.0503284	-242.439
7510	0.0503284	-217.15
7520	0.0503284	-229.383
7530	0.0503284	-218.09
7540	0.0503284	-236.397
7550	0.0503284	-223.673
7560	0.0503284	-233.36
7570	0.0503284	-251.141
7580	0.0503284	-266.822
7590	0.0503284	-227.169
7600	0.0503284	-239.738
7610	0.0503284	-219.72
7620	0.0503284	-223.853
7630	0.0503284	-226.74
7640	0.0503284	-261.605
7650	0.0503284	-242.895
7660	0.0503284	-245.085
7670	0.0503284	-220.408
7680	0.0503284	-219.964
7690	0.0503284	-239.689
7700	0.0503284	-226.187
7710	0.0503284	-231.9
7720	0.0503284	-229.696
7730	0.0503284	-222.161
7740	0.0503284	-217.318
7750	0.0503284	-218.397
7760	0.0503284	-224.413
7770	0.0503284	-218.649
7780	0.0503284	-238.349
7790	0.0503284	-216.586
7800	0.0503284	-248.857
7810	0.0503284	-225.629
7820	0.0503284	-219.867
