Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-238.4185	-243.4279	5.009418	0.07765694	0.04771917	0.02993777	0.04771917
10	-210.8183	-217.0474	6.229041	0.02328446	0.004098957	0.0191855	0.004098957
20	-216.6772	-222.7966	6.119333	0.03435117	0.01654203	0.01780914	0.01654203
30	-217.0724	-223.3974	6.324975	0.03513119	0.009844978	0.02528621	0.009844978
40	-227.362	-233.1251	5.76314	0.05332476	0.02539001	0.02793475	0.02539001
50	-236.2987	-240.7066	4.407877	0.08366607	0.06911524	0.01455083	0.06911524
60	-220.7203	-226.9186	6.198361	0.04045148	0.01222676	0.02822472	0.01222676
70	-214.8306	-220.0521	5.221495	0.01982186	0.01090444	0.008917414	0.01090444
80	-223.9965	-229.5078	5.511321	0.04967756	0.03307868	0.01659888	0.03307868
90	-221.214	-227.3194	6.105361	0.04259351	0.01730793	0.02528558	0.01730793
100	-223.0722	-229.1939	6.121734	0.04201125	0.009555947	0.0324553	0.009555947
110	-240.22	-245.0059	4.7859	0.08637101	0.05913923	0.02723177	0.05913923
120	-228.9313	-234.1471	5.215884	0.06180268	0.04413067	0.01767201	0.04413067
130	-210.6336	-216.4935	5.859861	0.01715351	0.003362472	0.01379104	0.003362472
140	-211.9052	-217.7587	5.853511	0.02553986	0.002289816	0.02325004	0.002289816
150	-228.7506	-234.3528	5.602271	0.05762673	0.03155881	0.02606792	0.03155881
160	-220.5733	-226.7029	6.129694	0.04159308	0.01690152	0.02469156	0.01690152
170	-217.4202	-223.6488	6.228532	0.03626559	0.01478528	0.02148031	0.01478528
180	-230.4672	-235.1878	4.720656	0.06564718	0.05226931	0.01337787	0.05226931
190	-222.1597	-228.3155	6.155783	0.04161763	0.01093481	0.03068282	0.01093481
200	-218.3418	-224.5908	6.248999	0.03764401	0.01351662	0.02412739	0.01351662
210	-243.7657	-248.5057	4.739951	0.0861792	0.05202633	0.03415287	0.05202633
220	-213.7083	-219.4596	5.751324	0.02825703	0.002150681	0.02610635	0.002150681
230	-245.5488	-250.6336	5.084769	0.06965828	0.02384254	0.04581574	0.02384254
240	-216.7309	-222.6977	5.966792	0.03348389	0.01798219	0.0155017	0.01798219
250	-213.4709	-219.7861	6.315284	0.02824658	0.01014761	0.01809897	0.01014761
260	-259.851	-262.0736	2.222567	0.1946716	0.1827991	0.01187252	0.1827991
270	-213.6125	-219.5846	5.97209	0.0248356	0.01168968	0.01314592	0.01168968
280	-217.5104	-223.702	6.191676	0.03433305	0.00511098	0.02922207	0.00511098
290	-215.3289	-221.1782	5.84926	0.02866463	0.01556173	0.0131029	0.01556173
300	-223.1691	-228.8277	5.658508	0.04792009	0.03003003	0.01789006	0.03003003
310	-210.3306	-216.296	5.965375	0.02182147	0.002656525	0.01916495	0.002656525
320	-212.2559	-218.6274	6.371558	0.02654201	0.006580032	0.01996198	0.006580032
330	-254.3799	-258.0056	3.625666	0.1436187	0.1184929	0.02512584	0.1184929
340	-214.6543	-220.4849	5.83053	0.02647176	0.01396877	0.01250299	0.01396877
350	-220.7467	-226.9506	6.203927	0.04019588	0.01136458	0.0288313	0.01136458
360	-233.4007	-238.7088	5.308062	0.06736616	0.03982172	0.02754444	0.03982172
370	-232.1976	-237.0857	4.888158	0.07088338	0.05439207	0.01649131	0.05439207
380	-248.8127	-250.4614	1.648695	0.1277898	0.121096	0.006693769	0.121096
390	-219.4942	-225.2983	5.8041	0.03951473	0.02349642	0.01601831	0.02349642
400	-210.4596	-216.5863	6.126641	0.02002834	0.004275972	0.01575237	0.004275972
410	-213.0506	-218.4954	5.444796	0.01452025	0.004495497	0.01002475	0.004495497
420	-212.8178	-217.736	4.918216	0.02556503	0.001036379	0.02452865	0.001036379
430	-239.0868	-244.2371	5.150293	0.07141338	0.03578104	0.03563234	0.03578104
440	-216.7609	-222.8095	6.048526	0.034122	0.01742046	0.01670154	0.01742046
450	-221.4707	-226.962	5.491278	0.04304548	0.02890429	0.01414119	0.02890429
460	-235.8021	-241.4165	5.614421	0.05570901	0.01395044	0.04175857	0.01395044
470	-215.3816	-221.6425	6.260845	0.03220114	0.01311072	0.01909042	0.01311072
480	-212.2489	-217.3244	5.075486	0.01335434	0.001801142	0.0115532	0.001801142
490	-214.0524	-219.7556	5.703214	0.0230821	0.01187523	0.01120687	0.01187523
500	-222.2566	-228.1067	5.850054	0.04587887	0.02563049	0.02024838	0.02563049
510	-211.7838	-218.1152	6.331389	0.02473371	0.007001189	0.01773252	0.007001189
520	-226.9036	-232.2807	5.377132	0.0566695	0.03884264	0.01782685	0.03884264
530	-216.2935	-222.5746	6.281103	0.03417841	0.0130892	0.02108921	0.0130892
540	-219.365	-225.3292	5.964198	0.0356764	0.003678805	0.03199759	0.003678805
550	-219.5443	-225.6538	6.109505	0.0402405	0.01828803	0.02195247	0.01828803
560	-247.5955	-251.0863	3.490792	0.1273688	0.1132967	0.01407213	0.1132967
570	-219.5033	-225.7217	6.218412	0.03731181	0.007146758	0.03016506	0.007146758
580	-211.1163	-217.259	6.142753	0.02043407	0.005892468	0.0145416	0.005892468
590	-213.8484	-220.2342	6.385858	0.02977785	0.008080201	0.02169765	0.008080201
600	-239.1813	-243.9393	4.758044	0.08691548	0.06276642	0.02414907	0.06276642
