state	power	likelihood
2510	0.221901	-219.666
2520	0.221901	-219.081
2530	0.221901	-222.802
2540	0.221901	-218.34
2550	0.221901	-215.416
2560	0.221901	-221.722
2570	0.221901	-219.213
2580	0.221901	-219.423
2590	0.221901	-224.019
2600	0.221901	-216.315
2610	0.221901	-216.106
2620	0.221901	-225.957
2630	0.221901	-221.533
2640	0.221901	-226.568
2650	0.221901	-216.663
2660	0.221901	-219.475
2670	0.221901	-219.691
2680	0.221901	-215.706
2690	0.221901	-220.073
2700	0.221901	-222.813
2710	0.221901	-217.546
2720	0.221901	-219.553
2730	0.221901	-226.606
2740	0.221901	-235.777
2750	0.221901	-224.563
2760	0.221901	-223.867
2770	0.221901	-220.557
2780	0.221901	-224.432
2790	0.221901	-217.64
2800	0.221901	-220.32
2810	0.221901	-220.701
2820	0.221901	-218.37
2830	0.221901	-221.865
2840	0.221901	-217.05
2850	0.221901	-216.865
2860	0.221901	-221.712
2870	0.221901	-217.401
2880	0.221901	-223.734
2890	0.221901	-223.192
2900	0.221901	-225.696
2910	0.221901	-219.698
2920	0.221901	-216.444
2930	0.221901	-217.901
2940	0.221901	-218.044
2950	0.221901	-221.304
2960	0.221901	-219.183
2970	0.221901	-219.696
2980	0.221901	-220.41
2990	0.221901	-227.609
3000	0.221901	-229.848
3010	0.221901	-217.05
3020	0.221901	-217.65
3030	0.221901	-216.566
3040	0.221901	-219.195
3050	0.221901	-216.213
3060	0.221901	-230.113
3070	0.221901	-222.063
3080	0.221901	-218.344
3090	0.221901	-220.857
3100	0.221901	-217.936
3110	0.221901	-216.343
3120	0.221901	-229.194
3130	0.221901	-218.97
3140	0.221901	-218.063
3150	0.221901	-220.868
3160	0.221901	-219.585
3170	0.221901	-224.126
3180	0.221901	-222.769
3190	0.221901	-219.174
3200	0.221901	-218.607
3210	0.221901	-216.384
3220	0.221901	-215.907
3230	0.221901	-222.754
3240	0.221901	-215.593
3250	0.221901	-217.866
3260	0.221901	-221.555
3270	0.221901	-219.92
3280	0.221901	-218.966
3290	0.221901	-222.251
3300	0.221901	-217.773
3310	0.221901	-223.109
3320	0.221901	-232.524
3330	0.221901	-216.68
3340	0.221901	-215.258
3350	0.221901	-217.167
3360	0.221901	-221.468
3370	0.221901	-231.732
3380	0.221901	-220.978
3390	0.221901	-216.119
3400	0.221901	-225.133
3410	0.221901	-226.264
3420	0.221901	-217.402
3430	0.221901	-218.773
3440	0.221901	-221.264
3450	0.221901	-225.423
3460	0.221901	-216.862
3470	0.221901	-223.522
3480	0.221901	-217.716
3490	0.221901	-216.411
3500	0.221901	-220.966
3510	0.221901	-216.083
3520	0.221901	-218.026
3530	0.221901	-219.229
3540	0.221901	-217.467
3550	0.221901	-218.462
3560	0.221901	-219.057
3570	0.221901	-217.249
3580	0.221901	-218.932
3590	0.221901	-219.443
3600	0.221901	-219.891
3610	0.221901	-218.884
3620	0.221901	-225.398
3630	0.221901	-226.207
3640	0.221901	-216.934
3650	0.221901	-222.697
3660	0.221901	-222.347
3670	0.221901	-218.383
3680	0.221901	-216.387
3690	0.221901	-222.364
3700	0.221901	-218.051
3710	0.221901	-223.016
3720	0.221901	-219.856
3730	0.221901	-225.625
3740	0.221901	-215.795
3750	0.221901	-222.37
3760	0.221901	-222.952
3770	0.221901	-224.034
3780	0.221901	-218.272
3790	0.221901	-218.224
3800	0.221901	-223.578
3810	0.221901	-227.151
3820	0.221901	-226.716
3830	0.221901	-218.106
