state	power	likelihood
2510	0.0147008	-221.31
2520	0.0147008	-293.332
2530	0.0147008	-227.158
2540	0.0147008	-255.221
2550	0.0147008	-254.434
2560	0.0147008	-215.968
2570	0.0147008	-232.767
2580	0.0147008	-225.438
2590	0.0147008	-238.692
2600	0.0147008	-249.13
2610	0.0147008	-301.731
2620	0.0147008	-260.098
2630	0.0147008	-254.991
2640	0.0147008	-304.618
2650	0.0147008	-269.2
2660	0.0147008	-250.669
2670	0.0147008	-232.686
2680	0.0147008	-217.672
2690	0.0147008	-236.86
2700	0.0147008	-262.619
2710	0.0147008	-228.977
2720	0.0147008	-224.997
2730	0.0147008	-227.34
2740	0.0147008	-227.58
2750	0.0147008	-216.761
2760	0.0147008	-241.67
2770	0.0147008	-290.843
2780	0.0147008	-254.163
2790	0.0147008	-238.739
2800	0.0147008	-219.089
2810	0.0147008	-243.986
2820	0.0147008	-229.469
2830	0.0147008	-276.894
2840	0.0147008	-230.307
2850	0.0147008	-310.418
2860	0.0147008	-238.259
2870	0.0147008	-219.923
2880	0.0147008	-226.841
2890	0.0147008	-218.014
2900	0.0147008	-216.005
2910	0.0147008	-234.038
2920	0.0147008	-234.685
2930	0.0147008	-255
2940	0.0147008	-217.557
2950	0.0147008	-235.856
2960	0.0147008	-228.536
2970	0.0147008	-219.154
2980	0.0147008	-230.228
2990	0.0147008	-238.339
3000	0.0147008	-245.815
3010	0.0147008	-229.43
3020	0.0147008	-219.074
3030	0.0147008	-232.183
3040	0.0147008	-236.434
3050	0.0147008	-281.061
3060	0.0147008	-226.329
3070	0.0147008	-226.457
3080	0.0147008	-262.329
3090	0.0147008	-281.77
3100	0.0147008	-282.992
3110	0.0147008	-229.492
3120	0.0147008	-218.926
3130	0.0147008	-289.266
3140	0.0147008	-235.82
3150	0.0147008	-247.73
3160	0.0147008	-257.439
3170	0.0147008	-233.702
3180	0.0147008	-220.828
3190	0.0147008	-240.765
3200	0.0147008	-257.168
3210	0.0147008	-239.507
3220	0.0147008	-229.028
3230	0.0147008	-269.735
3240	0.0147008	-246.995
3250	0.0147008	-240.286
3260	0.0147008	-231.197
3270	0.0147008	-221.023
3280	0.0147008	-218.82
3290	0.0147008	-235.761
3300	0.0147008	-255.571
3310	0.0147008	-231.844
3320	0.0147008	-218.225
3330	0.0147008	-231.849
3340	0.0147008	-248.6
3350	0.0147008	-220.036
3360	0.0147008	-241.922
3370	0.0147008	-224.284
3380	0.0147008	-227.611
3390	0.0147008	-217.636
3400	0.0147008	-261.817
3410	0.0147008	-222.769
3420	0.0147008	-227.357
3430	0.0147008	-293.591
3440	0.0147008	-227.222
3450	0.0147008	-279.75
3460	0.0147008	-262.52
3470	0.0147008	-238.214
3480	0.0147008	-264.818
3490	0.0147008	-237.956
3500	0.0147008	-295.583
3510	0.0147008	-255.31
3520	0.0147008	-231.852
3530	0.0147008	-226.012
3540	0.0147008	-231.2
3550	0.0147008	-224.354
3560	0.0147008	-241.28
3570	0.0147008	-243.503
3580	0.0147008	-244.362
3590	0.0147008	-242.378
3600	0.0147008	-300.362
3610	0.0147008	-217.648
3620	0.0147008	-299.005
3630	0.0147008	-223.577
3640	0.0147008	-217.876
3650	0.0147008	-231.267
3660	0.0147008	-226.726
3670	0.0147008	-241.958
3680	0.0147008	-239.792
3690	0.0147008	-219.521
3700	0.0147008	-273.244
3710	0.0147008	-230.286
3720	0.0147008	-225.794
3730	0.0147008	-223.578
3740	0.0147008	-254.917
3750	0.0147008	-232.547
3760	0.0147008	-246.592
3770	0.0147008	-242.528
3780	0.0147008	-256.979
3790	0.0147008	-233.74
3800	0.0147008	-221.903
3810	0.0147008	-226.359
3820	0.0147008	-274.098
3830	0.0147008	-352.14
3840	0.0147008	-281.599
3850	0.0147008	-251.777
3860	0.0147008	-257.541
3870	0.0147008	-218.664
3880	0.0147008	-239.711
3890	0.0147008	-225.408
3900	0.0147008	-222.013
3910	0.0147008	-319.396
3920	0.0147008	-237.147
3930	0.0147008	-221.345
3940	0.0147008	-254.655
3950	0.0147008	-276.25
3960	0.0147008	-236.27
3970	0.0147008	-232.145
3980	0.0147008	-256.155
3990	0.0147008	-273.194
4000	0.0147008	-218.616
4010	0.0147008	-222.579
4020	0.0147008	-234.627
4030	0.0147008	-267.711
4040	0.0147008	-221.782
4050	0.0147008	-227.071
4060	0.0147008	-223.152
4070	0.0147008	-227.668
4080	0.0147008	-248.413
4090	0.0147008	-237.536
4100	0.0147008	-270.653
4110	0.0147008	-245.353
4120	0.0147008	-221.166
4130	0.0147008	-270.645
4140	0.0147008	-227.595
4150	0.0147008	-228.495
4160	0.0147008	-226.111
4170	0.0147008	-228.058
4180	0.0147008	-251.845
4190	0.0147008	-233.321
4200	0.0147008	-225.222
4210	0.0147008	-256.433
4220	0.0147008	-227.13
4230	0.0147008	-257.012
4240	0.0147008	-231.734
4250	0.0147008	-258.385
4260	0.0147008	-224.616
4270	0.0147008	-220.336
4280	0.0147008	-229.184
4290	0.0147008	-216.511
4300	0.0147008	-313.263
4310	0.0147008	-233.393
4320	0.0147008	-238.502
4330	0.0147008	-218.34
4340	0.0147008	-230.934
4350	0.0147008	-227.657
4360	0.0147008	-251.047
4370	0.0147008	-227.579
4380	0.0147008	-221.131
4390	0.0147008	-245.761
4400	0.0147008	-236.576
4410	0.0147008	-272.66
4420	0.0147008	-250.253
4430	0.0147008	-252.861
4440	0.0147008	-247.572
4450	0.0147008	-359.19
4460	0.0147008	-229.817
4470	0.0147008	-249.224
4480	0.0147008	-217.035
4490	0.0147008	-302.206
4500	0.0147008	-245.702
4510	0.0147008	-348.172
4520	0.0147008	-262.064
4530	0.0147008	-262.249
4540	0.0147008	-221.508
4550	0.0147008	-255.575
4560	0.0147008	-219.997
4570	0.0147008	-303.654
4580	0.0147008	-291.385
4590	0.0147008	-248.245
4600	0.0147008	-222.542
4610	0.0147008	-226.017
4620	0.0147008	-220.782
4630	0.0147008	-223.115
4640	0.0147008	-230.136
4650	0.0147008	-227.007
4660	0.0147008	-227.162
4670	0.0147008	-227.827
4680	0.0147008	-254.32
4690	0.0147008	-341.264
4700	0.0147008	-224.684
4710	0.0147008	-220.512
4720	0.0147008	-250.521
4730	0.0147008	-298.291
4740	0.0147008	-248.643
4750	0.0147008	-252.604
4760	0.0147008	-228.465
4770	0.0147008	-240.034
4780	0.0147008	-253.193
4790	0.0147008	-267.586
4800	0.0147008	-235.602
4810	0.0147008	-241.812
4820	0.0147008	-227.935
4830	0.0147008	-238.38
4840	0.0147008	-281.734
4850	0.0147008	-227.098
4860	0.0147008	-268.517
4870	0.0147008	-227.859
4880	0.0147008	-222.975
4890	0.0147008	-300.522
4900	0.0147008	-241.817
4910	0.0147008	-259.518
4920	0.0147008	-264.88
4930	0.0147008	-240.502
4940	0.0147008	-222.089
4950	0.0147008	-270.327
4960	0.0147008	-237.49
4970	0.0147008	-283.089
4980	0.0147008	-240.905
4990	0.0147008	-233.804
5000	0.0147008	-221.562
5010	0.0147008	-241.539
5020	0.0147008	-252.504
5030	0.0147008	-247.427
5040	0.0147008	-249.475
5050	0.0147008	-246.314
5060	0.0147008	-226.298
5070	0.0147008	-239.727
5080	0.0147008	-247.685
5090	0.0147008	-267.646
5100	0.0147008	-239.346
5110	0.0147008	-222.591
5120	0.0147008	-227.824
5130	0.0147008	-245.531
5140	0.0147008	-255.183
5150	0.0147008	-240.711
5160	0.0147008	-218.839
5170	0.0147008	-229.646
5180	0.0147008	-249.261
5190	0.0147008	-228.663
5200	0.0147008	-233.162
5210	0.0147008	-231.787
5220	0.0147008	-226.327
5230	0.0147008	-253.117
5240	0.0147008	-223.415
5250	0.0147008	-246.461
5260	0.0147008	-229.498
5270	0.0147008	-230.218
5280	0.0147008	-231.86
5290	0.0147008	-246.545
5300	0.0147008	-281.884
5310	0.0147008	-241.032
5320	0.0147008	-227.383
5330	0.0147008	-230.275
5340	0.0147008	-232.997
5350	0.0147008	-226.692
5360	0.0147008	-233.883
5370	0.0147008	-216.807
5380	0.0147008	-239.125
5390	0.0147008	-223.278
5400	0.0147008	-234.962
5410	0.0147008	-295.523
5420	0.0147008	-221.706
5430	0.0147008	-217.655
5440	0.0147008	-228.397
5450	0.0147008	-293.428
5460	0.0147008	-246.148
5470	0.0147008	-239.901
5480	0.0147008	-260.674
5490	0.0147008	-278.509
5500	0.0147008	-251.334
5510	0.0147008	-286.558
5520	0.0147008	-238.375
5530	0.0147008	-220.693
5540	0.0147008	-216.096
5550	0.0147008	-218.454
5560	0.0147008	-237.575
5570	0.0147008	-259.455
5580	0.0147008	-223.761
5590	0.0147008	-223.543
5600	0.0147008	-221.091
5610	0.0147008	-259.14
5620	0.0147008	-238.164
5630	0.0147008	-254.401
5640	0.0147008	-245.963
5650	0.0147008	-243.055
5660	0.0147008	-244.464
5670	0.0147008	-227.018
5680	0.0147008	-268.247
5690	0.0147008	-252.273
5700	0.0147008	-297.586
5710	0.0147008	-275.683
5720	0.0147008	-250.431
5730	0.0147008	-238.813
5740	0.0147008	-227.984
5750	0.0147008	-222.068
5760	0.0147008	-222.466
5770	0.0147008	-242.261
5780	0.0147008	-221.816
5790	0.0147008	-229.268
5800	0.0147008	-223.704
5810	0.0147008	-227.49
5820	0.0147008	-232.073
5830	0.0147008	-231.858
5840	0.0147008	-262.618
5850	0.0147008	-238.295
5860	0.0147008	-250.866
5870	0.0147008	-223.848
5880	0.0147008	-398.384
5890	0.0147008	-245.027
5900	0.0147008	-242.438
5910	0.0147008	-255.19
5920	0.0147008	-219.3
5930	0.0147008	-223.456
5940	0.0147008	-230.736
5950	0.0147008	-231.344
5960	0.0147008	-273.538
5970	0.0147008	-236.676
5980	0.0147008	-230.724
5990	0.0147008	-216.033
6000	0.0147008	-223.055
6010	0.0147008	-249.755
6020	0.0147008	-281.403
6030	0.0147008	-248.295
6040	0.0147008	-230.991
6050	0.0147008	-249.79
6060	0.0147008	-219.554
6070	0.0147008	-283.405
6080	0.0147008	-223.298
6090	0.0147008	-246.668
6100	0.0147008	-244.433
6110	0.0147008	-234.63
6120	0.0147008	-221.569
6130	0.0147008	-255.239
6140	0.0147008	-299.168
6150	0.0147008	-224.704
6160	0.0147008	-263.909
6170	0.0147008	-229.626
6180	0.0147008	-221.154
6190	0.0147008	-233.35
6200	0.0147008	-224.045
6210	0.0147008	-224.426
6220	0.0147008	-230.171
6230	0.0147008	-223.615
6240	0.0147008	-222.674
6250	0.0147008	-234.737
6260	0.0147008	-246.575
6270	0.0147008	-315.718
6280	0.0147008	-250.036
6290	0.0147008	-239.655
6300	0.0147008	-247.606
6310	0.0147008	-230.651
6320	0.0147008	-235.403
6330	0.0147008	-238.883
6340	0.0147008	-259.022
6350	0.0147008	-229.806
6360	0.0147008	-222.511
6370	0.0147008	-267.516
6380	0.0147008	-246.491
6390	0.0147008	-229.718
6400	0.0147008	-233.362
6410	0.0147008	-217.57
6420	0.0147008	-220.957
6430	0.0147008	-275.077
6440	0.0147008	-218.472
6450	0.0147008	-240.159
6460	0.0147008	-278.278
6470	0.0147008	-271.744
6480	0.0147008	-276.905
6490	0.0147008	-249.137
6500	0.0147008	-296.663
6510	0.0147008	-233.312
6520	0.0147008	-243.615
6530	0.0147008	-223.521
6540	0.0147008	-249.629
6550	0.0147008	-235.016
6560	0.0147008	-222.658
6570	0.0147008	-282.908
6580	0.0147008	-249.822
6590	0.0147008	-239.663
