Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-245.6065	-250.4143	4.807781	0.08088417	0.04103305	0.03985112	0.04103305
10	-214.2903	-220.1457	5.855337	0.02561079	0.01311818	0.01249261	0.01311818
20	-221.1949	-227.3722	6.177282	0.04119041	0.01275754	0.02843287	0.01275754
30	-276.5378	-280.8158	4.277993	0.0803118	0.008668067	0.07164374	0.008668067
40	-265.1952	-267.7105	2.515319	0.2190471	0.1994806	0.0195665	0.1994806
50	-267.4579	-270.0627	2.604818	0.2147696	0.1888227	0.02594687	0.1888227
60	-227.7974	-233.585	5.787559	0.05287701	0.02314182	0.02973518	0.02314182
70	-235.4014	-240.7468	5.345477	0.06586751	0.03262112	0.03324639	0.03262112
80	-269.2442	-272.78	3.535815	0.1180046	0.06478119	0.05322337	0.06478119
90	-226.379	-232.1493	5.770278	0.05254493	0.02659308	0.02595185	0.02659308
100	-236.306	-241.9057	5.599677	0.0559005	0.01356509	0.04233541	0.01356509
110	-248.6569	-252.9044	4.247535	0.1086087	0.07803479	0.03057389	0.07803479
120	-278.3965	-280.715	2.318531	0.2017986	0.1578502	0.04394844	0.1578502
130	-219.0502	-225.3159	6.265667	0.03771902	0.0099158	0.02780322	0.0099158
140	-217.0948	-222.8728	5.777966	0.03304242	0.01936346	0.01367896	0.01936346
150	-222.6378	-228.7168	6.078992	0.04416862	0.01643675	0.02773188	0.01643675
160	-231.6897	-236.6478	4.958166	0.06937422	0.05245182	0.0169224	0.05245182
170	-247.8193	-252.5884	4.769067	0.0573872	0.002822	0.0545652	0.002822
180	-216.0712	-222.0728	6.001589	0.03202959	0.01668417	0.01534542	0.01668417
190	-224.2074	-229.5497	5.342287	0.04972152	0.03497522	0.0147463	0.03497522
200	-302.2971	-301.8886	-0.4084843	0.5904282	0.5627119	0.02771629	0.5627119
210	-265.3789	-267.5986	2.219788	0.2289244	0.2133203	0.01560405	0.2133203
220	-240.7269	-244.6379	3.911034	0.09922274	0.08607246	0.01315028	0.08607246
230	-360.4333	-362.5116	2.078313	0.129502	0.009435108	0.1200669	0.009435108
240	-241.0814	-246.2058	5.124345	0.07107626	0.03210249	0.03897377	0.03210249
250	-233.2803	-238.3265	5.046259	0.07256213	0.05210574	0.02045639	0.05210574
260	-241.6307	-246.767	5.136375	0.07022193	0.02992161	0.04030032	0.02992161
