Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-251.8539	-255.8685	4.014648	0.1194938	0.08843811	0.03105573	0.08843811
10	-215.9044	-222.161	6.256658	0.03331569	0.01357262	0.01974307	0.01357262
20	-214.3559	-220.4328	6.076905	0.02810446	0.01327854	0.01482592	0.01327854
30	-242.2372	-247.3831	5.145923	0.06945165	0.02783373	0.04161792	0.02783373
40	-211.7413	-217.921	6.179698	0.02224485	0.007534284	0.01471057	0.007534284
50	-250.224	-254.4644	4.240484	0.106553	0.07238758	0.03416539	0.07238758
60	-290.6106	-290.5637	-0.04689039	0.5000277	0.485041	0.01498668	0.485041
70	-229.4718	-234.9688	5.497023	0.06029404	0.0357426	0.02455144	0.0357426
80	-304.9719	-304.9992	0.02729365	0.4305053	0.3856952	0.04481012	0.3856952
90	-278.5215	-280.9452	2.42371	0.18824	0.1415832	0.04665678	0.1415832
100	-237.9654	-243.144	5.178548	0.07097813	0.03696307	0.03401506	0.03696307
110	-256.8031	-260.3466	3.543435	0.1471841	0.1187938	0.02839032	0.1187938
120	-228.9629	-234.0405	5.077527	0.06196007	0.04614833	0.01581174	0.04614833
130	-231.3752	-236.7651	5.389885	0.0641713	0.03866875	0.02550254	0.03866875
140	-215.8291	-221.5048	5.67571	0.03092264	0.002135628	0.02878701	0.002135628
150	-275.0536	-279.3701	4.316443	0.07860448	0.007627674	0.07097681	0.007627674
160	-254.0133	-257.8496	3.836246	0.1289022	0.09816118	0.03074102	0.09816118
170	-258.4439	-262.9204	4.476407	0.08421344	0.03067089	0.05354255	0.03067089
180	-241.9417	-247.1338	5.192064	0.06790181	0.02575246	0.04214935	0.02575246
190	-220.7769	-226.8124	6.035571	0.04259422	0.02038346	0.02221076	0.02038346
200	-233.4127	-238.9543	5.541508	0.05975186	0.02508068	0.03467117	0.02508068
210	-222.0449	-228.1761	6.131224	0.04269839	0.0142345	0.0284639	0.0142345
220	-226.2305	-232.1893	5.958728	0.0479698	0.01588258	0.03208722	0.01588258
230	-257.2796	-260.4606	3.181031	0.1689638	0.1489307	0.02003313	0.1489307
240	-282.6387	-284.0898	1.451127	0.3184016	0.2886703	0.02973129	0.2886703
250	-219.256	-224.7909	5.534863	0.0372754	0.02428687	0.01298853	0.02428687
260	-253.3716	-257.0512	3.679579	0.1404188	0.1159913	0.02442753	0.1159913
270	-265.6598	-268.5628	2.903042	0.1868375	0.1562691	0.0305684	0.1562691
280	-224.8582	-230.0881	5.229861	0.05106505	0.03695245	0.01411259	0.03695245
290	-221.7347	-227.897	6.162287	0.04018421	0.008442303	0.03174191	0.008442303
300	-303.691	-304.9746	1.283649	0.2228599	0.1578438	0.06501609	0.1578438
310	-222.6554	-228.7901	6.134722	0.04241674	0.01161846	0.03079828	0.01161846
320	-216.3975	-222.6159	6.218461	0.03420866	0.01468832	0.01952034	0.01468832
330	-273.4081	-277.7575	4.349441	0.08069839	0.01181219	0.0688862	0.01181219
340	-254.5101	-258.7363	4.22616	0.1000237	0.05718595	0.04283772	0.05718595
350	-249.4061	-253.8115	4.405454	0.09738988	0.06027044	0.03711944	0.06027044
360	-264.7287	-268.848	4.119293	0.09391846	0.03764267	0.05627579	0.03764267
370	-229.8128	-235.5527	5.739863	0.05425379	0.02142708	0.03282671	0.02142708
380	-233.1113	-238.5622	5.45088	0.06286585	0.03158289	0.03128296	0.03158289
390	-261.6698	-264.9364	3.266631	0.1606601	0.1287492	0.03191093	0.1287492
400	-222.3889	-228.1147	5.725781	0.04620369	0.02815172	0.01805197	0.02815172
410	-226.9019	-232.1522	5.250303	0.05664014	0.04060931	0.01603083	0.04060931
420	-210.2663	-216.2821	6.015803	0.02150767	0.002887281	0.01862039	0.002887281
430	-265.9513	-270.2203	4.26897	0.08739671	0.02762556	0.05977115	0.02762556
440	-246.7205	-251.6925	4.971953	0.07312024	0.02771641	0.04540383	0.02771641
450	-510.2181	-508.6528	-1.565331	0.2317843	0.03381646	0.1979678	0.03381646
460	-228.2394	-233.6057	5.366262	0.05971389	0.04035376	0.01936013	0.04035376
470	-265.3537	-269.3994	4.045703	0.09652581	0.0405289	0.05599691	0.0405289
480	-270.5815	-273.6125	3.030964	0.1533119	0.1078746	0.04543733	0.1078746
490	-227.4652	-233.4174	5.952233	0.04733031	0.01188971	0.0354406	0.01188971
500	-226.4419	-232.2986	5.856681	0.05079048	0.02191959	0.02887089	0.02191959
510	-236.914	-241.2421	4.32811	0.08571271	0.07147987	0.01423284	0.07147987
520	-228.1171	-233.0389	4.921813	0.05922088	0.04565294	0.01356794	0.04565294
530	-250.4114	-254.3195	3.908055	0.1274535	0.1030842	0.02436928	0.1030842
540	-250.27	-254.5331	4.263018	0.104966	0.0700116	0.03495438	0.0700116
550	-229.7949	-234.4914	4.696469	0.06350854	0.05072742	0.01278113	0.05072742
560	-259.4537	-264.2669	4.813167	0.0704255	0.01010885	0.06031665	0.01010885
570	-226.906	-232.322	5.416018	0.05660901	0.03813646	0.01847255	0.03813646
580	-221.3894	-227.0325	5.643071	0.04355066	0.02778846	0.0157622	0.02778846
590	-270.1118	-273.1481	3.036255	0.1543288	0.109669	0.0446598	0.109669
600	-235.9787	-241.597	5.618277	0.05224555	0.007752166	0.04449338	0.007752166
610	-230.0586	-234.8868	4.828235	0.06468828	0.05063852	0.01404976	0.05063852
620	-229.1989	-234.1632	4.964233	0.06246694	0.04772296	0.01474398	0.04772296
630	-216.7324	-222.9726	6.24014	0.0335365	0.005425608	0.0281109	0.005425608
640	-250.8535	-255.1837	4.330167	0.09964927	0.06147856	0.03817071	0.06147856
650	-246.894	-251.3759	4.481965	0.09657136	0.06292008	0.03365128	0.06292008
660	-325.6572	-325.7504	0.09321764	0.2866336	0.2108921	0.07574156	0.2108921
670	-253.2991	-257.7574	4.458212	0.08933529	0.04359861	0.04573668	0.04359861
680	-316.1583	-319.0335	2.875198	0.09931835	0.003266884	0.09605147	0.003266884
690	-225.5136	-231.446	5.932347	0.04246966	0.005636526	0.03683313	0.005636526
700	-287.3652	-288.7606	1.395414	0.2922966	0.2523971	0.03989953	0.2523971
710	-269.5731	-271.744	2.170875	0.2503396	0.2304337	0.01990596	0.2304337
720	-265.8801	-270.4192	4.539048	0.07801261	0.01479116	0.06322145	0.01479116
730	-219.7073	-224.2213	4.513943	0.0335668	0.0009210047	0.03264579	0.0009210047
740	-237.71	-241.7894	4.079467	0.08825529	0.07557609	0.01267919	0.07557609
750	-239.823	-244.4899	4.666839	0.0901492	0.06712301	0.02302618	0.06712301
760	-225.2936	-231.2891	5.99545	0.04692689	0.01575214	0.03117475	0.01575214
770	-297.7053	-299.9219	2.216639	0.1568129	0.08664085	0.07017207	0.08664085
780	-222.6268	-226.9484	4.3216	0.03967456	0.03145988	0.008214685	0.03145988
790	-279.239	-283.0163	3.777241	0.09805859	0.0298278	0.06823079	0.0298278
800	-242.7675	-247.7513	4.983727	0.075614	0.03689611	0.03871789	0.03689611
810	-337.3702	-339.1941	1.823873	0.1436961	0.04166376	0.1020323	0.04166376
820	-288.5932	-289.5354	0.9422724	0.3769441	0.3467838	0.03016028	0.3467838
830	-225.1957	-231.1393	5.943602	0.04830915	0.01938594	0.02892321	0.01938594
840	-220.4088	-226.5845	6.175744	0.04081044	0.01472094	0.0260895	0.01472094
850	-255.1231	-259.9771	4.853962	0.07249905	0.01736839	0.05513065	0.01736839
860	-244.2225	-249.2568	5.034292	0.0554509	0.003489129	0.05196177	0.003489129
870	-232.049	-237.7399	5.690964	0.05517784	0.01894264	0.0362352	0.01894264
880	-265.415	-267.3027	1.887699	0.2330144	0.2203279	0.01268648	0.2203279
890	-286.673	-287.2632	0.590258	0.4298018	0.4114454	0.01835641	0.4114454
900	-252.8918	-256.6183	3.726522	0.1377002	0.1130133	0.02468688	0.1130133
910	-212.7224	-219.1023	6.379903	0.02762578	0.006677626	0.02094815	0.006677626
920	-220.7997	-226.8453	6.045568	0.03765789	0.00478268	0.03287521	0.00478268
930	-245.6316	-250.1084	4.476829	0.09844127	0.06798241	0.03045885	0.06798241
940	-258.0972	-262.9086	4.811414	0.07224562	0.01401694	0.05822868	0.01401694
950	-473.2562	-473.0476	-0.2086118	0.1875933	0.006512075	0.1810813	0.006512075
960	-214.3187	-219.5672	5.248477	0.01702877	0.008172379	0.008856388	0.008172379
970	-221.6942	-227.861	6.16682	0.04025131	0.008712488	0.03153883	0.008712488
980	-212.6406	-217.9399	5.299314	0.02589691	0.001376161	0.02452075	0.001376161
990	-236.3671	-240.5243	4.157206	0.08362215	0.07112095	0.01250121	0.07112095
1000	-237.1666	-242.7207	5.554097	0.05722473	0.01463542	0.04258931	0.01463542
1010	-240.8498	-245.9346	5.084802	0.07285573	0.0353486	0.03750712	0.0353486
1020	-254.9476	-259.7557	4.808114	0.07423447	0.02007418	0.05416029	0.02007418
1030	-430.9059	-430.3645	-0.54134	0.2049877	0.05126342	0.1537243	0.05126342
1040	-233.3595	-238.9944	5.634957	0.04888651	0.005534349	0.04335216	0.005534349
1050	-220.3649	-226.2021	5.837176	0.04176784	0.02432669	0.01744115	0.02432669
1060	-235.7295	-240.5219	4.792389	0.08046288	0.06136346	0.01909943	0.06136346
1070	-239.8555	-245.2338	5.378351	0.06230617	0.01947408	0.04283208	0.01947408
1080	-214.5821	-220.5847	6.002601	0.02799652	0.0138771	0.01411942	0.0138771
1090	-211.1652	-217.321	6.155851	0.02070782	0.006060184	0.01464763	0.006060184
1100	-350.126	-349.9323	-0.1937607	0.252109	0.1551297	0.09697933	0.1551297
1110	-231.4146	-237.0723	5.657773	0.05651283	0.02269232	0.03382052	0.02269232
1120	-266.2045	-269.204	2.999536	0.1733077	0.1383007	0.03500707	0.1383007
1130	-328.0577	-330.7835	2.725821	0.1167593	0.01599838	0.1007609	0.01599838
