Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-213.1037	-219.4143	6.310582	0.02733006	0.009685691	0.01764437	0.009685691
10	-211.6202	-217.9328	6.312535	0.02538894	0.004891314	0.02049763	0.004891314
20	-213.6225	-219.7982	6.175682	0.02714634	0.01156028	0.01558607	0.01156028
30	-215.0433	-221.313	6.269706	0.03128684	0.005077322	0.02620951	0.005077322
40	-210.7889	-216.9431	6.15419	0.02028841	0.005142442	0.01514597	0.005142442
50	-211.0225	-217.2187	6.196183	0.02114835	0.005810676	0.01533768	0.005810676
60	-213.0392	-219.4013	6.362017	0.0283169	0.005937489	0.02237941	0.005937489
70	-212.2541	-218.6252	6.37104	0.02657452	0.006465159	0.02010936	0.006465159
80	-213.1597	-219.4881	6.328358	0.02766583	0.009518288	0.01814755	0.009518288
90	-210.7784	-216.9216	6.14317	0.02011597	0.005082049	0.01503392	0.005082049
100	-210.9221	-217.1663	6.244225	0.02359299	0.004212513	0.01938048	0.004212513
110	-211.669	-217.9572	6.288138	0.0255585	0.004529185	0.02102931	0.004529185
120	-210.5156	-216.3386	5.823038	0.02232705	0.002204918	0.02012213	0.002204918
130	-210.4211	-216.5231	6.101989	0.02209688	0.003268792	0.01882809	0.003268792
140	-211.4135	-217.55	6.136547	0.02086452	0.006607101	0.01425742	0.006607101
150	-213.2378	-219.4101	6.172237	0.02607998	0.01083699	0.01524299	0.01083699
160	-211.417	-217.6458	6.228764	0.022299	0.006789922	0.01550907	0.006789922
170	-212.7714	-219.151	6.37963	0.02774012	0.006627372	0.02111275	0.006627372
180	-210.4473	-215.7931	5.345793	0.01629804	0.001684053	0.01461399	0.001684053
190	-212.5646	-218.3682	5.803597	0.0190056	0.007620391	0.01138521	0.007620391
200	-210.6405	-216.8627	6.222187	0.0216739	0.004703694	0.0169702	0.004703694
210	-211.852	-217.5575	5.705514	0.01580872	0.004278787	0.01152994	0.004278787
220	-211.2334	-217.5362	6.302756	0.02428971	0.004933143	0.01935657	0.004933143
230	-213.3294	-219.0236	5.694197	0.02022641	0.00938673	0.01083968	0.00938673
240	-210.4024	-216.2339	5.831456	0.01735267	0.002966487	0.01438618	0.002966487
250	-213.6554	-219.9284	6.273049	0.02825274	0.01093597	0.01731677	0.01093597
260	-212.631	-218.8994	6.268366	0.02747379	0.004382845	0.02309094	0.004382845
270	-211.69	-217.6109	5.920898	0.0182671	0.005910551	0.01235655	0.005910551
280	-211.2226	-217.4584	6.235769	0.02207956	0.006315129	0.01576443	0.006315129
290	-212.783	-218.8797	6.096772	0.02389642	0.009901808	0.01399462	0.009901808
300	-212.0587	-218.4195	6.360777	0.02584098	0.006891732	0.01894925	0.006891732
310	-211.4133	-216.3179	4.904551	0.02284104	0.001009076	0.02183197	0.001009076
320	-214.7506	-221.075	6.324393	0.0310675	0.005851268	0.02521623	0.005851268
330	-210.7828	-216.4441	5.661326	0.01603058	0.002668627	0.01336196	0.002668627
340	-212.1034	-217.7259	5.622562	0.01522275	0.004061898	0.01116086	0.004061898
350	-212.245	-216.7456	4.500629	0.02381181	0.0007819679	0.02302985	0.0007819679
360	-210.6942	-216.5964	5.902185	0.02296055	0.002406199	0.02055435	0.002406199
370	-211.1398	-217.0246	5.884797	0.01713919	0.004294809	0.01284438	0.004294809
380	-214.708	-221.0856	6.377646	0.03132543	0.008345414	0.02298002	0.008345414
390	-210.525	-216.7231	6.198073	0.02198201	0.004088688	0.01789332	0.004088688
400	-213.9401	-220.1642	6.224063	0.02846885	0.01181612	0.01665273	0.01181612
410	-212.8702	-218.2561	5.385822	0.01379795	0.003470102	0.01032785	0.003470102
420	-210.3818	-216.0746	5.69285	0.02166692	0.001930355	0.01973657	0.001930355
430	-210.1068	-216.0867	5.979909	0.02045044	0.002855568	0.01759487	0.002855568
440	-219.569	-225.7382	6.169199	0.03995013	0.01609637	0.02385376	0.01609637
450	-211.5965	-217.6795	6.082993	0.0204596	0.006832393	0.01362721	0.006832393
460	-210.6915	-216.3051	5.613545	0.02248301	0.001772229	0.02071079	0.001772229
470	-214.6346	-221.0088	6.374158	0.03114606	0.007536265	0.0236098	0.007536265
480	-210.4809	-216.4184	5.937562	0.01789566	0.003526309	0.01436935	0.003526309
490	-214.704	-220.9937	6.289778	0.03087097	0.01197512	0.01889585	0.01197512
500	-210.333	-215.7843	5.451361	0.02094179	0.00154891	0.01939288	0.00154891
510	-210.6625	-216.0023	5.339791	0.01574826	0.001756166	0.0139921	0.001756166
520	-212.5343	-218.8746	6.34034	0.02735451	0.005341511	0.022013	0.005341511
530	-211.1971	-217.5073	6.3102	0.02372497	0.005548992	0.01817598	0.005548992
540	-211.1192	-216.3552	5.236041	0.01485018	0.001726491	0.01312369	0.001726491
550	-210.2722	-216.3752	6.103023	0.02032345	0.003705033	0.01661842	0.003705033
560	-210.4515	-216.281	5.829571	0.02213021	0.002226604	0.0199036	0.002226604
570	-212.2872	-217.0351	4.747836	0.02434655	0.0009154735	0.02343108	0.0009154735
580	-211.5684	-217.0686	5.500245	0.01469215	0.002670115	0.01202203	0.002670115
590	-212.5869	-218.9366	6.349779	0.02665197	0.008269928	0.01838204	0.008269928
600	-214.2056	-219.8459	5.6403	0.02286279	0.01199681	0.01086598	0.01199681
610	-212.7513	-219.1145	6.363174	0.02776555	0.00590976	0.02185579	0.00590976
620	-211.1579	-217.3006	6.142704	0.02049563	0.005994353	0.01450128	0.005994353
630	-213.2124	-219.3088	6.096403	0.02512017	0.01088461	0.01423556	0.01088461
640	-210.4918	-216.5792	6.087337	0.01941878	0.004227791	0.01519099	0.004227791
650	-211.5674	-217.5135	5.946113	0.01837621	0.005788101	0.01258811	0.005788101
660	-212.0438	-218.3293	6.285571	0.02450947	0.008011542	0.01649793	0.008011542
670	-212.6095	-218.9451	6.335617	0.02650117	0.008557765	0.0179434	0.008557765
680	-210.8453	-216.9982	6.152859	0.02029734	0.005273589	0.01502375	0.005273589
690	-210.8667	-217.1101	6.243376	0.02190204	0.00536178	0.01654026	0.00536178
700	-210.7296	-216.426	5.696442	0.01622699	0.002755382	0.01347161	0.002755382
710	-210.8463	-216.8045	5.958169	0.02343669	0.002573023	0.02086367	0.002573023
720	-212.7254	-218.5821	5.856714	0.02041484	0.008649524	0.01176532	0.008649524
730	-210.1898	-216.2485	6.058619	0.02073492	0.00322683	0.01750809	0.00322683
740	-210.7805	-215.9574	5.176859	0.02179607	0.001228763	0.02056731	0.001228763
750	-214.0182	-220.3749	6.356697	0.03001851	0.00621572	0.02380279	0.00621572
760	-210.2982	-216.3759	6.077696	0.01970208	0.003765207	0.01593688	0.003765207
770	-213.7726	-219.2472	5.474554	0.01856295	0.008818949	0.009744002	0.008818949
780	-210.3478	-215.8279	5.48017	0.02107585	0.001586339	0.01948952	0.001586339
790	-212.514	-218.3082	5.794187	0.01866894	0.007338285	0.01133065	0.007338285
