Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-279.1886	-281.5234	2.334818	0.1960059	0.1500963	0.04590966	0.1500963
10	-235.0195	-239.4674	4.447852	0.07950893	0.06549879	0.01401014	0.06549879
20	-211.2277	-217.3045	6.076741	0.01962974	0.005843854	0.01378588	0.005843854
30	-252.8188	-257.8286	5.009753	0.06779106	0.01283253	0.05495853	0.01283253
40	-232.3727	-237.7409	5.368156	0.06530413	0.03825401	0.02705012	0.03825401
50	-285.391	-289.1645	3.773523	0.09566124	0.02156921	0.07409203	0.02156921
60	-243.5923	-247.7942	4.201889	0.1072021	0.08801508	0.01918701	0.08801508
70	-253.0477	-257.2211	4.173394	0.1058144	0.06720493	0.03860948	0.06720493
80	-246.3119	-250.4483	4.136453	0.1143029	0.09217124	0.02213166	0.09217124
90	-257.0983	-261.0123	3.913987	0.1156355	0.07537327	0.04026219	0.07537327
100	-216.3266	-221.9017	5.575063	0.02916374	0.01761871	0.01154503	0.01761871
110	-242.175	-246.6688	4.493845	0.09781686	0.07466173	0.02315512	0.07466173
120	-298.4116	-298.5303	0.1187205	0.4841137	0.4520728	0.03204089	0.4520728
130	-237.0786	-242.4647	5.386139	0.06357418	0.02568414	0.03789004	0.02568414
140	-269.1128	-272.4275	3.31478	0.1331704	0.0842438	0.04892661	0.0842438
150	-308.2184	-308.8945	0.676147	0.2808117	0.2187829	0.06202878	0.2187829
160	-225.9689	-231.7136	5.744768	0.05254468	0.02821745	0.02432723	0.02821745
170	-315.2387	-317.1266	1.887947	0.1547605	0.07050337	0.08425716	0.07050337
180	-256.1745	-258.8589	2.684381	0.1717413	0.1587387	0.01300265	0.1587387
190	-211.1802	-216.7661	5.585893	0.02364133	0.001724787	0.02191654	0.001724787
200	-227.7808	-233.364	5.583229	0.05697582	0.0334644	0.02351143	0.0334644
210	-234.1766	-239.2786	5.10198	0.07312114	0.04980771	0.02331343	0.04980771
220	-218.0693	-224.2762	6.206926	0.03744663	0.01541604	0.02203059	0.01541604
230	-211.5847	-217.8854	6.300645	0.02381179	0.006906611	0.01690518	0.006906611
240	-271.9766	-275.7948	3.818192	0.1008938	0.03998417	0.06090962	0.03998417
250	-225.009	-230.77	5.760975	0.05110715	0.02823397	0.02287318	0.02823397
260	-246.3391	-250.955	4.615903	0.08969824	0.05338322	0.03631502	0.05338322
270	-231.0412	-236.5187	5.477508	0.06185274	0.03447255	0.02738019	0.03447255
280	-256.0729	-260.296	4.223072	0.09793925	0.05239567	0.04554358	0.05239567
290	-222.478	-228.5981	6.120166	0.04309309	0.01392717	0.02916592	0.01392717
300	-249.266	-253.619	4.353	0.1008559	0.06555347	0.03530243	0.06555347
310	-210.3612	-216.4478	6.086595	0.01963681	0.003938242	0.01569857	0.003938242
320	-230.278	-236.1251	5.84713	0.04962331	0.01140141	0.03822191	0.01140141
330	-233.4945	-239.195	5.700447	0.05387998	0.01414503	0.03973495	0.01414503
340	-216.1847	-222.5194	6.334601	0.03393902	0.01085235	0.02308667	0.01085235
350	-248.304	-253.4755	5.171453	0.06439837	0.01253846	0.05185991	0.01253846
360	-242.7933	-248.0602	5.266923	0.06464986	0.01941741	0.04523245	0.01941741
370	-251.8557	-255.7069	3.85111	0.1305839	0.1046439	0.02594001	0.1046439
380	-267.396	-271.6209	4.224885	0.08819821	0.02735294	0.06084527	0.02735294
390	-244.8414	-249.4377	4.5963	0.09263578	0.06033081	0.03230497	0.06033081
400	-234.219	-238.6196	4.400663	0.0768072	0.0637104	0.0130968	0.0637104
