Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-217.8062	-224.0676	6.26134	0.03520705	0.006618734	0.02858831	0.006618734
10	-223.9428	-230.0327	6.089905	0.04348253	0.01094816	0.03253437	0.01094816
20	-278.3877	-280.8876	2.499924	0.1801607	0.1320746	0.04808612	0.1320746
30	-260.434	-264.1062	3.672181	0.126268	0.08534643	0.04092157	0.08534643
40	-217.4224	-223.4404	6.018024	0.03555302	0.01860416	0.01694886	0.01860416
50	-220.941	-226.6086	5.667535	0.04251766	0.02686993	0.01564773	0.02686993
60	-227.6818	-233.6266	5.944818	0.04614976	0.009093443	0.03705631	0.009093443
70	-213.7798	-219.9638	6.183914	0.02918344	0.003888373	0.02529507	0.003888373
80	-232.9778	-238.6197	5.641878	0.05648758	0.019777	0.03671058	0.019777
90	-252.9223	-257.797	4.874716	0.07297653	0.02037899	0.05259753	0.02037899
100	-212.9178	-219.1684	6.250586	0.0261665	0.00990211	0.01626439	0.00990211
110	-231.8612	-237.651	5.789791	0.05047153	0.01044874	0.04002279	0.01044874
120	-243.9408	-248.4674	4.526531	0.09708091	0.06913285	0.02794805	0.06913285
130	-216.3857	-222.4746	6.088899	0.03250686	0.003797635	0.02870922	0.003797635
140	-236.6141	-242.1037	5.489634	0.0600958	0.0203846	0.0397112	0.0203846
150	-221.8097	-227.1143	5.304596	0.04296383	0.03022865	0.01273517	0.03022865
160	-216.7332	-222.4025	5.669359	0.03116164	0.01868302	0.01247862	0.01868302
170	-211.9465	-218.0727	6.126157	0.02197234	0.007918341	0.014054	0.007918341
180	-218.6358	-224.8063	6.170527	0.03850877	0.0165051	0.02200367	0.0165051
190	-210.8713	-216.1702	5.298887	0.02233085	0.001348747	0.0209821	0.001348747
200	-211.6566	-217.9871	6.330592	0.0245164	0.006697066	0.01781933	0.006697066
210	-231.2727	-237.0637	5.790942	0.04845629	0.00766777	0.04078852	0.00766777
220	-213.9932	-220.3561	6.362888	0.02986284	0.009610395	0.02025244	0.009610395
230	-214.2635	-219.7029	5.439379	0.02040115	0.01066601	0.009735144	0.01066601
240	-277.7699	-280.2682	2.498309	0.1827534	0.1358387	0.04691475	0.1358387
250	-299.8861	-302.6989	2.812819	0.1233885	0.0447912	0.07859728	0.0447912
260	-229.8652	-235.6843	5.819071	0.05156308	0.01590719	0.03565589	0.01590719
270	-210.3307	-216.21	5.879307	0.01777131	0.00307233	0.01469898	0.00307233
280	-228.4914	-233.906	5.414564	0.05991241	0.03920271	0.02070971	0.03920271
290	-216.071	-220.7698	4.698772	0.0131588	0.005797317	0.007361481	0.005797317
300	-215.7569	-222.0285	6.271576	0.03306775	0.01314908	0.01991867	0.01314908
310	-211.6094	-217.4123	5.802936	0.0166007	0.004613308	0.01198739	0.004613308
320	-224.9036	-230.9582	6.054567	0.04418844	0.01038679	0.03380164	0.01038679
330	-216.0277	-222.3063	6.278583	0.03365015	0.01309616	0.02055399	0.01309616
340	-211.6895	-217.6697	5.980278	0.01914295	0.006409924	0.01273302	0.006409924
350	-211.7953	-218.1331	6.337788	0.02572583	0.005354008	0.02037183	0.005354008
360	-217.5302	-223.8037	6.27355	0.03632591	0.01304066	0.02328526	0.01304066
370	-215.9289	-222.2807	6.351754	0.03319923	0.008188927	0.02501031	0.008188927
380	-219.1011	-222.9529	3.851855	0.02470147	0.01852452	0.006176944	0.01852452
390	-220.748	-226.8693	6.121258	0.04188973	0.01710168	0.02478805	0.01710168
400	-226.4363	-232.2024	5.766068	0.05266758	0.02671873	0.02594885	0.02671873
410	-226.4921	-232.1237	5.631534	0.05458947	0.03226582	0.02232365	0.03226582
420	-246.4084	-250.6415	4.233059	0.1107096	0.08588726	0.02482237	0.08588726
430	-261.8843	-266.4948	4.610497	0.07757312	0.01791688	0.05965624	0.01791688
440	-217.7012	-221.7047	4.003501	0.01547507	0.009491378	0.005983692	0.009491378
450	-217.6753	-223.4664	5.791094	0.03471569	0.02046093	0.01425477	0.02046093
460	-226.5231	-232.5156	5.992446	0.04596534	0.01088276	0.03508258	0.01088276
470	-217.3538	-223.5096	6.155715	0.03602712	0.01655643	0.01947069	0.01655643
480	-231.6797	-237.4751	5.795427	0.05060344	0.01097462	0.03962882	0.01097462
490	-231.4408	-237.1145	5.673746	0.05598463	0.02161142	0.03437321	0.02161142
500	-215.7556	-221.8445	6.088846	0.03189639	0.01563079	0.0162656	0.01563079
510	-217.1987	-223.4577	6.259037	0.03583855	0.01379545	0.0220431	0.01379545
520	-240.8373	-246.113	5.275636	0.06548389	0.02334959	0.0421343	0.02334959
530	-215.2965	-221.6032	6.306701	0.03181747	0.005799999	0.02601747	0.005799999
540	-225.7604	-231.7724	6.012051	0.04604355	0.01263941	0.03340414	0.01263941
550	-224.4576	-230.4071	5.949408	0.04782776	0.02045623	0.02737153	0.02045623
560	-215.7626	-220.5509	4.788216	0.01325866	0.00566704	0.00759162	0.00566704
570	-216.0567	-222.3468	6.290144	0.03373624	0.01277122	0.02096503	0.01277122
580	-213.2945	-219.6814	6.386905	0.02872912	0.007469884	0.02125924	0.007469884
590	-226.0261	-231.7296	5.703549	0.0417609	0.003597337	0.03816357	0.003597337
600	-227.2007	-232.5459	5.345139	0.05741382	0.03974174	0.01767208	0.03974174
610	-242.0313	-246.6131	4.581769	0.09469958	0.06945441	0.02524517	0.06945441
620	-220.0147	-225.8141	5.799365	0.04078331	0.02430054	0.01648277	0.02430054
630	-212.6243	-218.9796	6.355344	0.02752321	0.005681067	0.02184214	0.005681067
640	-258.7723	-261.0409	2.268595	0.1878588	0.1762388	0.01161996	0.1762388
650	-214.6644	-219.7467	5.082296	0.01372454	0.005255203	0.008469338	0.005255203
660	-213.2189	-219.0664	5.847481	0.02200906	0.01014481	0.01186425	0.01014481
670	-224.9368	-230.8826	5.945821	0.04815642	0.01977606	0.02838036	0.01977606
680	-226.8732	-232.5261	5.652962	0.05487922	0.03127711	0.02360211	0.03127711
690	-213.0256	-218.6282	5.602646	0.01729628	0.006993575	0.0103027	0.006993575
700	-224.9734	-228.2896	3.316138	0.04163761	0.03540428	0.006233329	0.03540428
710	-228.2488	-234.1276	5.878786	0.05011253	0.01611432	0.03399821	0.01611432
720	-221.6982	-227.8137	6.115536	0.0428641	0.01602785	0.02683625	0.01602785
730	-255.5079	-259.0985	3.590533	0.1453237	0.1186316	0.02669213	0.1186316
740	-220.7382	-226.9436	6.20538	0.04011309	0.01115015	0.02896293	0.01115015
750	-258.0438	-261.4814	3.437555	0.1537951	0.1256477	0.02814739	0.1256477
760	-231.8794	-237.5498	5.670431	0.04755121	0.005246511	0.0423047	0.005246511
770	-215.603	-220.4194	4.816463	0.0162752	0.008677811	0.007597385	0.008677811
780	-300.7991	-303.7523	2.953223	0.1174404	0.03678763	0.08065276	0.03678763
790	-211.322	-217.3312	6.009249	0.01882352	0.005638409	0.01318512	0.005638409
800	-219.187	-225.4264	6.239424	0.03868802	0.01281547	0.02587255	0.01281547
810	-216.4629	-220.5161	4.053208	0.02938685	0.0006449268	0.02874193	0.0006449268
820	-217.3407	-223.2205	5.879762	0.03445316	0.01948459	0.01496857	0.01948459
830	-237.8855	-243.028	5.142512	0.07247504	0.03969918	0.03277586	0.03969918
840	-214.5194	-220.3178	5.798417	0.02571667	0.01355777	0.0121589	0.01355777
850	-229.0592	-234.9063	5.847153	0.05091444	0.01614377	0.03477067	0.01614377
860	-245.7968	-249.0748	3.278	0.1195422	0.1080335	0.01150874	0.1080335
870	-240.6169	-246.0044	5.387435	0.06148643	0.01710615	0.04438028	0.01710615
880	-255.3593	-259.9818	4.622504	0.08068182	0.02893202	0.0517498	0.02893202
890	-224.2167	-230.0998	5.883087	0.04869804	0.02399043	0.0247076	0.02399043
900	-239.7695	-245.2441	5.474532	0.05839752	0.01312206	0.04527546	0.01312206
910	-247.8989	-252.942	5.04305	0.06978801	0.02122111	0.0485669	0.02122111
920	-268.5413	-271.9623	3.420974	0.1266687	0.07659161	0.05007707	0.07659161
930	-241.4284	-246.7456	5.317259	0.06361682	0.01951673	0.04410009	0.01951673
940	-227.7551	-233.6414	5.886274	0.05001857	0.01695412	0.03306445	0.01695412
950	-217.8772	-223.8288	5.951654	0.03628556	0.01985614	0.01642942	0.01985614
960	-214.5672	-220.2325	5.66532	0.02442754	0.01321714	0.0112104	0.01321714
970	-224.9832	-231.0348	6.051553	0.04427626	0.01041011	0.03386614	0.01041011
980	-218.4976	-224.6611	6.163452	0.03546555	0.005199717	0.03026583	0.005199717
990	-213.9976	-219.7343	5.736739	0.0232976	0.01188512	0.01141248	0.01188512
1000	-214.1503	-220.1574	6.007067	0.02681249	0.01295802	0.01385448	0.01295802
1010	-247.0337	-251.2852	4.251414	0.1098302	0.08306477	0.0267654	0.08306477
1020	-244.4863	-249.3535	4.867256	0.07923919	0.0400861	0.03915308	0.0400861
1030	-226.19	-231.9379	5.747861	0.05274052	0.02786447	0.02487606	0.02786447
1040	-223.366	-229.2144	5.848451	0.04787126	0.02579142	0.02207984	0.02579142
1050	-213.2561	-219.6389	6.382795	0.02870596	0.006866139	0.02183982	0.006866139
1060	-236.6153	-240.9973	4.381965	0.08471095	0.07017871	0.01453225	0.07017871
1070	-236.544	-241.8381	5.294118	0.06725603	0.03300461	0.03425142	0.03300461
1080	-256.2298	-261.0748	4.844937	0.07217578	0.0157717	0.05640409	0.0157717
1090	-229.5463	-234.1225	4.576172	0.06228826	0.05047332	0.01181494	0.05047332
1100	-228.1578	-233.2886	5.130871	0.04229317	0.00193858	0.04035459	0.00193858
1110	-213.3187	-219.365	6.046289	0.02820626	0.003048877	0.02515738	0.003048877
1120	-235.3225	-240.6766	5.354043	0.06558842	0.0322634	0.03332502	0.0322634
1130	-215.883	-220.5978	4.714765	0.01590028	0.008554252	0.00734603	0.008554252
1140	-215.3686	-221.7102	6.341632	0.0325171	0.01087174	0.02164535	0.01087174
1150	-215.5333	-221.3931	5.859782	0.02935015	0.01600814	0.01334201	0.01600814
1160	-276.1642	-280.4534	4.289228	0.08004136	0.00861716	0.0714242	0.00861716
1170	-256.2344	-260.8777	4.643241	0.07938076	0.02614079	0.05323997	0.02614079
1180	-217.3178	-223.6294	6.311628	0.03506284	0.008139064	0.02692378	0.008139064
1190	-213.3169	-219.6013	6.284468	0.02754804	0.01030715	0.01724089	0.01030715
1200	-273.9169	-276.4006	2.483659	0.2025645	0.1641018	0.0384627	0.1641018
1210	-254.8798	-259.8465	4.966661	0.06644624	0.008789783	0.05765646	0.008789783
1220	-214.9916	-221.2922	6.300579	0.03157906	0.01199674	0.01958232	0.01199674
1230	-214.9757	-220.4714	5.495692	0.02397839	0.01361727	0.01036111	0.01361727
1240	-267.5802	-270.4201	2.839944	0.1866968	0.1531742	0.03352262	0.1531742
1250	-212.0029	-218.2197	6.21675	0.02624416	0.003860737	0.02238342	0.003860737
1260	-221.7184	-227.8894	6.171024	0.04120642	0.01111852	0.03008791	0.01111852
1270	-237.1457	-242.4973	5.351685	0.06479623	0.02768778	0.03710845	0.02768778
1280	-240.4032	-245.3562	4.952996	0.07895724	0.04613041	0.03282682	0.04613041
1290	-217.8148	-223.6509	5.836082	0.03539723	0.02053003	0.01486719	0.02053003
1300	-240.1865	-244.7932	4.606628	0.09216808	0.06994774	0.02222033	0.06994774
1310	-221.7486	-227.7238	5.975179	0.04448307	0.02208652	0.02239654	0.02208652
1320	-238.6874	-243.9221	5.234713	0.0683193	0.03122118	0.03709812	0.03122118
1330	-218.3427	-224.6296	6.286897	0.03696245	0.01038271	0.02657974	0.01038271
1340	-217.3522	-223.1021	5.74994	0.03286614	0.002465064	0.03040108	0.002465064
1350	-247.1051	-251.9	4.794905	0.08004217	0.03772586	0.04231631	0.03772586
1360	-223.0588	-227.653	4.594211	0.04253745	0.03321408	0.009323372	0.03321408
1370	-221.537	-227.563	6.025969	0.04381003	0.02039549	0.02341454	0.02039549
1380	-240.3452	-244.9991	4.653882	0.09108166	0.06736939	0.02371228	0.06736939
1390	-225.9751	-231.5136	5.538523	0.05423848	0.03479364	0.01944484	0.03479364
1400	-215.9799	-222.329	6.349173	0.03352415	0.009932242	0.0235919	0.009932242
1410	-214.6438	-220.9414	6.297541	0.03079126	0.01177364	0.01901762	0.01177364
1420	-235.1503	-240.7664	5.616045	0.05620436	0.01577806	0.04042631	0.01577806
1430	-223.6054	-229.303	5.697568	0.04888291	0.02973491	0.019148	0.02973491
1440	-213.6855	-219.9923	6.306827	0.02866381	0.01055549	0.01810832	0.01055549
1450	-220.6308	-226.2972	5.666365	0.04171896	0.02636948	0.01534948	0.02636948
1460	-261.2523	-266.0095	4.757164	0.07092462	0.009137787	0.06178683	0.009137787
1470	-223.8533	-229.9428	6.089446	0.04256631	0.009045863	0.03352045	0.009045863
1480	-210.3477	-216.3496	6.001904	0.02189329	0.002794172	0.01909912	0.002794172
1490	-217.244	-223.3942	6.150228	0.03577371	0.01658628	0.01918743	0.01658628
1500	-211.9193	-218.0082	6.088898	0.02135705	0.007713721	0.01364333	0.007713721
1510	-213.59	-219.8638	6.273783	0.02909625	0.00464599	0.02445026	0.00464599
1520	-217.9583	-223.5121	5.553767	0.0337715	0.02144318	0.01232832	0.02144318
1530	-213.5992	-218.9883	5.389118	0.01552732	0.006089861	0.009437456	0.006089861
1540	-236.1451	-241.4303	5.285253	0.06777656	0.03466092	0.03311563	0.03466092
1550	-218.5837	-224.5582	5.974509	0.03810317	0.02051956	0.01758361	0.02051956
1560	-223.3255	-228.7632	5.437712	0.04773525	0.03267769	0.01505757	0.03267769
1570	-226.1221	-232.1281	6.005973	0.04488519	0.009400124	0.03548506	0.009400124
1580	-216.6657	-221.47	4.804277	0.02318043	0.01517602	0.008004412	0.01517602
1590	-214.8959	-220.9849	6.08901	0.02967207	0.01422671	0.01544536	0.01422671
1600	-224.5267	-230.2776	5.750882	0.05043858	0.02870045	0.02173813	0.02870045
1610	-236.0881	-240.3615	4.273359	0.08287018	0.0696551	0.01321509	0.0696551
1620	-217.0263	-223.2611	6.234851	0.03552924	0.01456372	0.02096552	0.01456372
1630	-216.8692	-221.9722	5.102952	0.02679671	0.01756253	0.009234179	0.01756253
