Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-216.0585	-222.3849	6.326383	0.03375841	0.01139962	0.02235879	0.01139962
10	-276.0213	-279.8769	3.85557	0.09688599	0.03109471	0.06579127	0.03109471
20	-270.6168	-271.777	1.160205	0.2763509	0.2654297	0.01092125	0.2654297
30	-225.0281	-230.0914	5.063245	0.05083061	0.03803626	0.01279435	0.03803626
40	-257.2494	-261.3162	4.066799	0.1051506	0.06091679	0.0442338	0.06091679
50	-220.2709	-225.5652	5.294217	0.03856668	0.0267801	0.01178658	0.0267801
60	-261.8861	-266.064	4.177896	0.09376601	0.0402995	0.05346651	0.0402995
70	-220.8901	-226.3828	5.492678	0.04148779	0.02775838	0.01372941	0.02775838
80	-266.6157	-270.1627	3.547003	0.121789	0.07237894	0.04941008	0.07237894
90	-228.185	-233.8432	5.658248	0.05606914	0.02955606	0.02651309	0.02955606
100	-288.7905	-289.5086	0.7180938	0.4193844	0.3947894	0.02459496	0.3947894
110	-220.9818	-226.7856	5.803807	0.04311302	0.02548141	0.01763161	0.02548141
120	-227.1165	-232.7271	5.610563	0.04249226	0.003308936	0.03918333	0.003308936
130	-219.2267	-225.0865	5.859728	0.03912446	0.02260698	0.01651748	0.02260698
140	-272.6052	-275.9065	3.301335	0.1271353	0.07303408	0.05410119	0.07303408
150	-282.4655	-285.2213	2.755767	0.1462268	0.08721063	0.05901612	0.08721063
160	-379.0287	-379.0878	0.05906513	0.2000286	0.07818962	0.1218389	0.07818962
170	-215.4022	-220.9512	5.549001	0.02600517	0.01511751	0.01088765	0.01511751
180	-291.7089	-295.5134	3.80453	0.0919084	0.01168451	0.08022389	0.01168451
190	-232.2651	-235.6261	3.36105	0.06583613	0.05815372	0.007682417	0.05815372
200	-314.5377	-313.4836	-1.054023	0.6297608	0.5889555	0.04080529	0.5889555
210	-217.6475	-223.649	6.001477	0.0338005	0.003530288	0.03027021	0.003530288
220	-324.5475	-324.0166	-0.5308984	0.388517	0.3222127	0.06630424	0.3222127
230	-219.5335	-225.7188	6.185313	0.03976064	0.01540374	0.0243569	0.01540374
240	-248.9574	-252.8913	3.933888	0.1250201	0.1028596	0.02216053	0.1028596
250	-265.7866	-267.8786	2.091926	0.2335094	0.2188777	0.01463177	0.2188777
260	-248.0163	-252.6435	4.627145	0.08701921	0.04694875	0.04007046	0.04694875
270	-229.0472	-234.0338	4.986597	0.0620762	0.04721852	0.01485768	0.04721852
280	-244.6891	-249.5992	4.910186	0.07715507	0.03657074	0.04058433	0.03657074
290	-281.505	-284.6675	3.162478	0.122682	0.05914221	0.06353981	0.05914221
300	-253.7933	-258.5765	4.783219	0.07574415	0.02349204	0.05225211	0.02349204
310	-288.6771	-291.784	3.106849	0.1186251	0.04794956	0.07067559	0.04794956
320	-229.1697	-234.7128	5.543071	0.05914618	0.03391625	0.02522993	0.03391625
330	-213.7077	-220.034	6.326343	0.02890597	0.01026229	0.01864369	0.01026229
340	-240.9161	-245.9331	5.017067	0.07569285	0.03987511	0.03581775	0.03987511
350	-271.151	-275.4523	4.301325	0.08386076	0.01805797	0.0658028	0.01805797
360	-247.736	-252.6457	4.909621	0.07482165	0.02904997	0.04577169	0.02904997
370	-229.9508	-234.9418	4.99096	0.06461948	0.04895351	0.01566597	0.04895351
380	-219.0642	-224.9981	5.93391	0.03906174	0.02158195	0.01747979	0.02158195
390	-211.7685	-217.7446	5.976082	0.01927322	0.006603866	0.01266935	0.006603866
400	-214.6355	-220.194	5.558525	0.02345636	0.01289001	0.01056635	0.01289001
410	-230.3442	-235.8741	5.529918	0.06021949	0.03280546	0.02741403	0.03280546
420	-275.9076	-278.3423	2.434755	0.1988979	0.1572647	0.0416332	0.1572647
430	-262.5953	-265.3371	2.741826	0.2010737	0.1812537	0.01982005	0.1812537
440	-238.7457	-243.4006	4.654911	0.08873321	0.06787983	0.02085337	0.06787983
450	-242.1809	-247.2166	5.035682	0.07388379	0.03500299	0.03888079	0.03500299
460	-244.796	-248.4461	3.650153	0.1153419	0.1017698	0.01357205	0.1017698
470	-263.3769	-267.4963	4.119415	0.09501772	0.04047617	0.05454155	0.04047617
480	-233.2824	-238.6385	5.356059	0.06589532	0.03714714	0.02874818	0.03714714
490	-229.9	-234.7496	4.849534	0.06426682	0.05013043	0.01413639	0.05013043
500	-214.7036	-220.968	6.264451	0.03068193	0.01239368	0.01828825	0.01239368
510	-226.3859	-232.273	5.887098	0.05002786	0.02024688	0.02978098	0.02024688
520	-261.7732	-265.0106	3.237377	0.1633511	0.132113	0.03123818	0.132113
530	-214.3908	-219.676	5.285185	0.01841913	0.009384606	0.009034521	0.009384606
540	-246.4572	-251.385	4.927874	0.07501479	0.03093855	0.04407624	0.03093855
550	-321.7114	-324.3684	2.657054	0.1202924	0.02477009	0.09552229	0.02477009
560	-246.9462	-250.9899	4.043712	0.1181658	0.09702888	0.02113696	0.09702888
570	-217.8878	-224.0796	6.191862	0.03714313	0.01589223	0.0212509	0.01589223
580	-283.2255	-286.9165	3.691054	0.09922841	0.02796731	0.0712611	0.02796731
590	-235.8311	-240.5801	4.748931	0.08109388	0.06261503	0.01847885	0.06261503
600	-234.9411	-240.4027	5.461573	0.06191203	0.02630392	0.03560811	0.02630392
610	-211.4155	-217.7189	6.303407	0.02487269	0.004808922	0.02006377	0.004808922
620	-268.9886	-273.2508	4.262252	0.08613209	0.02308167	0.06305041	0.02308167
630	-283.1604	-281.3916	-1.768866	0.3970912	0.3913745	0.005716784	0.3913745
640	-223.9233	-229.9667	6.043428	0.04547476	0.01588304	0.02959172	0.01588304
650	-216.7938	-223.0784	6.284592	0.0350946	0.01294098	0.02215361	0.01294098
660	-248.651	-252.8615	4.210443	0.1109618	0.08158605	0.02937576	0.08158605
670	-214.2832	-220.0457	5.762477	0.02456326	0.01281452	0.01174873	0.01281452
680	-228.4783	-233.044	4.565649	0.05890657	0.0476546	0.01125198	0.0476546
690	-215.6825	-221.3209	5.638372	0.02775939	0.01613233	0.01162706	0.01613233
700	-211.5288	-217.7059	6.177036	0.02172261	0.007014332	0.01470828	0.007014332
710	-273.0023	-277.3008	4.298528	0.08308863	0.01538891	0.06769972	0.01538891
720	-214.4825	-220.668	6.18552	0.02947593	0.0129596	0.01651633	0.0129596
730	-299.658	-300.2927	0.634703	0.3422923	0.2947607	0.04753157	0.2947607
