Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-202.2372	-206.8469	4.609727	0.07687834	0.05727219	0.01960615	0.05727219
10	-237.3078	-239.0312	1.723399	0.313321	0.2776047	0.0357163	0.2776047
20	-223.2978	-226.1446	2.846814	0.2036559	0.1772461	0.02640983	0.1772461
30	-196.7252	-202.1726	5.44739	0.05438202	0.02956437	0.02481765	0.02956437
40	-195.1169	-200.8424	5.725449	0.05049589	0.0181806	0.03231529	0.0181806
50	-217.9238	-221.5293	3.605523	0.1388724	0.08947118	0.04940121	0.08947118
60	-193.7622	-199.5629	5.800632	0.03697234	0.01446744	0.02250491	0.01446744
70	-193.3543	-199.2087	5.85442	0.03486147	0.01189656	0.02296492	0.01189656
80	-200.0487	-205.0478	4.999088	0.06840411	0.04552195	0.02288216	0.04552195
90	-198.212	-203.4138	5.201817	0.05967252	0.0371896	0.02248292	0.0371896
100	-206.4575	-211.0817	4.624173	0.09403451	0.05367959	0.04035491	0.05367959
110	-211.8491	-216.3467	4.497679	0.08856144	0.02095019	0.06761125	0.02095019
120	-205.4578	-210.3622	4.904346	0.07846455	0.02270499	0.05575956	0.02270499
130	-201.6969	-206.8943	5.197378	0.06937754	0.01885013	0.05052741	0.01885013
140	-194.1185	-199.8902	5.771715	0.0469992	0.009824313	0.03717488	0.009824313
150	-202.1106	-207.2447	5.134134	0.0725729	0.02491756	0.04765535	0.02491756
160	-198.8558	-202.9979	4.142093	0.03161193	0.02186196	0.009749967	0.02186196
170	-204.126	-209.0422	4.916196	0.08093254	0.03485639	0.04607616	0.03485639
180	-226.6438	-230.266	3.622144	0.1119888	0.02418074	0.08780809	0.02418074
190	-194.8413	-200.5957	5.754496	0.04982688	0.01438114	0.03544574	0.01438114
200	-214.4219	-217.787	3.365118	0.1442197	0.1249802	0.01923952	0.1249802
210	-193.8901	-199.7264	5.836245	0.04432553	0.01486625	0.02945928	0.01486625
220	-216.1648	-220.0907	3.925912	0.113898	0.05301716	0.06088081	0.05301716
230	-198.6449	-204.0122	5.367305	0.0644648	0.03004872	0.03441608	0.03004872
240	-216.6938	-220.8274	4.133551	0.09988571	0.02763408	0.07225163	0.02763408
250	-202.3059	-207.3774	5.071537	0.07568686	0.03237432	0.04331254	0.03237432
260	-202.673	-207.8	5.127045	0.0685307	0.01219152	0.05633918	0.01219152
270	-210.4638	-214.7735	4.309646	0.1047467	0.05648085	0.04826581	0.05648085
280	-206.9796	-211.5385	4.55889	0.09719931	0.05825244	0.03894688	0.05825244
290	-203.211	-207.8177	4.60677	0.0828353	0.06111681	0.02171849	0.06111681
300	-196.4208	-202.0391	5.618275	0.05573525	0.01793894	0.03779631	0.01793894
