Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-195.897	-201.426	5.529027	0.052015	0.007331345	0.04468365	0.007331345
10	-241.8062	-242.9208	1.114603	0.3918164	0.3667444	0.02507197	0.3667444
20	-202.988	-207.826	4.838003	0.08301407	0.05381852	0.02919554	0.05381852
30	-195.3573	-200.8993	5.54204	0.04451552	0.02329461	0.02122091	0.02329461
40	-199.97	-205.178	5.208077	0.0698729	0.03707252	0.03280038	0.03707252
50	-223.3128	-226.6849	3.372105	0.1329141	0.06413065	0.06878347	0.06413065
60	-205.2174	-209.8202	4.602842	0.09330377	0.06453884	0.02876493	0.06453884
70	-195.0812	-200.7835	5.702287	0.04909113	0.02059242	0.02849871	0.02059242
80	-240.2458	-241.3009	1.055074	0.379673	0.3593246	0.02034844	0.3593246
90	-204.0236	-209.0643	5.040647	0.07240535	0.01524214	0.05716321	0.01524214
100	-215.43	-219.5878	4.157735	0.1007304	0.03249143	0.06823902	0.03249143
110	-211.7835	-214.277	2.493457	0.01074112	0.00460593	0.006135194	0.00460593
120	-217.1111	-220.6602	3.549101	0.1535731	0.119314	0.03425906	0.119314
130	-208.0706	-212.5243	4.45372	0.1019478	0.06280619	0.03914157	0.06280619
140	-200.9045	-206.1064	5.201903	0.07105252	0.02899393	0.04205859	0.02899393
150	-202.4502	-207.5183	5.068081	0.07563313	0.03119787	0.04443526	0.03119787
160	-216.3395	-219.6874	3.34782	0.1565931	0.1342755	0.02231753	0.1342755
170	-214.2688	-216.2822	2.013385	0.1325724	0.1229147	0.009657723	0.1229147
180	-204.9699	-209.8345	4.864662	0.08208046	0.03309665	0.04898381	0.03309665
190	-195.7519	-201.4003	5.648404	0.0526569	0.01119538	0.04146152	0.01119538
200	-199.5437	-204.9068	5.363121	0.06443532	0.01840924	0.04602608	0.01840924
210	-199.3028	-204.338	5.035221	0.06409167	0.04258917	0.0215025	0.04258917
220	-222.4351	-225.3805	2.945405	0.1964002	0.1691909	0.02720924	0.1691909
230	-231.7942	-234.459	2.664779	0.1631401	0.08853555	0.07460451	0.08853555
240	-238.8725	-240.1988	1.326328	0.358364	0.3349861	0.02337784	0.3349861
250	-195.3137	-200.9782	5.664435	0.05109053	0.009920667	0.04116986	0.009920667
260	-221.7026	-224.7018	2.999182	0.1914651	0.1647895	0.02667561	0.1647895
270	-196.6925	-202.2725	5.580063	0.05551923	0.01217698	0.04334225	0.01217698
280	-221.4999	-224.2996	2.799729	0.1933475	0.1725377	0.02080977	0.1725377
290	-232.0026	-234.5434	2.540716	0.1768666	0.1073253	0.0695413	0.1073253
