Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-194.4154	-200.0909	5.67544	0.02924373	0.01097209	0.01827164	0.01097209
10	-195.4357	-200.9845	5.548736	0.04579296	0.02386201	0.02193095	0.02386201
20	-226.7066	-229.353	2.646383	0.2233698	0.1912368	0.03213293	0.1912368
30	-204.703	-209.5526	4.849636	0.06929124	0.006572041	0.0627192	0.006572041
40	-192.8294	-198.5365	5.707101	0.04095997	0.005622225	0.03533774	0.005622225
50	-211.3344	-215.4811	4.146751	0.1165939	0.07656734	0.04002655	0.07656734
60	-194.4856	-200.2557	5.770147	0.0465225	0.01795685	0.02856565	0.01795685
70	-200.8319	-204.7379	3.906002	0.05711473	0.0458482	0.01126653	0.0458482
80	-212.5186	-215.6738	3.155203	0.1297706	0.1149571	0.01481343	0.1149571
90	-197.7178	-203.0668	5.349033	0.05930581	0.03349532	0.02581049	0.03349532
100	-200.1396	-205.3895	5.24992	0.06940292	0.03072495	0.03867797	0.03072495
110	-199.5479	-204.3433	4.795366	0.06156485	0.04406791	0.01749694	0.04406791
120	-192.7749	-198.3798	5.604959	0.02807415	0.003982567	0.02409159	0.003982567
130	-196.4736	-202.078	5.604458	0.05607098	0.02048836	0.03558262	0.02048836
140	-198.1737	-203.645	5.471352	0.06109171	0.01877464	0.04231707	0.01877464
150	-199.4967	-203.5653	4.068631	0.04756711	0.03661127	0.01095584	0.03661127
160	-195.1346	-200.2217	5.087061	0.04767465	0.003086075	0.04458857	0.003086075
170	-204.8698	-209.6853	4.815566	0.08537668	0.04172618	0.0436505	0.04172618
180	-198.4251	-203.8798	5.454688	0.06123003	0.01681073	0.04441931	0.01681073
190	-196.6337	-201.6889	5.055265	0.03102493	0.01761065	0.01341428	0.01761065
200	-199.6831	-204.6225	4.939376	0.05872815	0.004080362	0.05464779	0.004080362
210	-195.6092	-201.2436	5.63435	0.05192064	0.00972647	0.04219417	0.00972647
220	-192.2676	-198.0082	5.740619	0.03182943	0.004863311	0.02696612	0.004863311
230	-203.3323	-208.4049	5.072576	0.06927138	0.01116624	0.05810514	0.01116624
240	-217.4451	-221.0003	3.555212	0.1514763	0.1134952	0.0379811	0.1134952
250	-192.9068	-198.8048	5.897933	0.03455932	0.009872592	0.02468672	0.009872592
260	-196.1922	-201.4337	5.24151	0.0415886	0.02489188	0.01669672	0.02489188
270	-196.8075	-202.3269	5.519327	0.05494754	0.009144358	0.04580318	0.009144358
280	-205.9039	-210.6687	4.764741	0.08599816	0.03752969	0.04846847	0.03752969
