Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-208.0911	-212.1486	4.057524	0.1074616	0.08679586	0.02066578	0.08679586
10	-198.2767	-203.624	5.347302	0.06276547	0.03341321	0.02935226	0.03341321
20	-196.9539	-202.5119	5.557985	0.05620013	0.01213611	0.04406403	0.01213611
30	-192.8755	-198.7034	5.827844	0.02996301	0.006733256	0.02322976	0.006733256
40	-207.9766	-212.4304	4.453783	0.1021543	0.06395415	0.03820011	0.06395415
50	-201.8693	-206.8032	4.933947	0.06357816	0.005230851	0.05834731	0.005230851
60	-218.3918	-221.7426	3.350825	0.1666533	0.1378009	0.02885243	0.1378009
70	-224.6979	-228.1602	3.462212	0.122812	0.04522612	0.07758592	0.04522612
80	-202.4552	-207.5012	5.045951	0.07678575	0.03453322	0.04225252	0.03453322
90	-198.4198	-203.2333	4.813443	0.05301238	0.03730246	0.01570992	0.03730246
100	-199.3516	-203.9126	4.560961	0.05585776	0.04142737	0.01443039	0.04142737
110	-215.4516	-219.7375	4.285902	0.09379448	0.02037019	0.07342429	0.02037019
120	-194.9767	-200.6761	5.699338	0.04788592	0.02081313	0.02707279	0.02081313
130	-200.5809	-204.1707	3.589785	0.02618364	0.01819045	0.00799319	0.01819045
140	-196.041	-201.6553	5.614288	0.05384727	0.02322293	0.03062434	0.02322293
150	-194.5047	-200.1612	5.656444	0.02955046	0.01149483	0.01805563	0.01149483
160	-202.6653	-207.5771	4.911771	0.08129173	0.04950321	0.03178853	0.04950321
170	-236.8293	-240.0879	3.258619	0.1161167	0.01085228	0.1052645	0.01085228
180	-195.6244	-200.9845	5.360074	0.03755683	0.02078022	0.01677661	0.02078022
190	-203.1132	-206.7293	3.616149	0.07039454	0.05904577	0.01134876	0.05904577
200	-210.3281	-214.921	4.592954	0.07959605	0.008941695	0.07065436	0.008941695
210	-201.5483	-206.7625	5.214206	0.06835527	0.01702125	0.05133401	0.01702125
220	-193.6421	-199.5008	5.85876	0.04333355	0.01361023	0.02972332	0.01361023
230	-198.5735	-203.7715	5.198064	0.06212522	0.03834917	0.02377605	0.03834917
240	-201.3744	-206.3166	4.942225	0.07555183	0.04954825	0.02600358	0.04954825
250	-209.645	-214.1147	4.469681	0.09512869	0.04071932	0.05440937	0.04071932
260	-269.3193	-270.9699	1.650671	0.1672541	0.02897403	0.13828	0.02897403
270	-229.3762	-231.6569	2.28067	0.2549813	0.2290469	0.02593444	0.2290469
280	-200.2462	-205.0109	4.764754	0.06599891	0.04765268	0.01834623	0.04765268
290	-205.045	-208.9409	3.895828	0.08663264	0.07198102	0.01465163	0.07198102
300	-197.4394	-202.1714	4.732001	0.03276822	0.02074664	0.01202158	0.02074664
310	-260.1533	-262.4299	2.276545	0.1421458	0.009407512	0.1327383	0.009407512
320	-205.3024	-209.8871	4.584689	0.093773	0.06550269	0.02827031	0.06550269
330	-217.6313	-221.7701	4.138739	0.09816611	0.02231886	0.07584725	0.02231886
340	-204.6748	-209.56	4.885137	0.06960768	0.00721406	0.06239362	0.00721406
350	-220.5504	-223.9723	3.421918	0.1428911	0.08734933	0.05554173	0.08734933
