state	power	likelihood
2510	0.180423	-204.367
2520	0.180423	-199.301
2530	0.180423	-206.261
2540	0.180423	-203.946
2550	0.180423	-200.362
2560	0.180423	-215.417
2570	0.180423	-198.416
2580	0.180423	-200.143
2590	0.180423	-198.711
2600	0.180423	-200.948
2610	0.180423	-198.794
2620	0.180423	-202.633
2630	0.180423	-199.085
2640	0.180423	-204.132
2650	0.180423	-201.219
2660	0.180423	-200.494
2670	0.180423	-199.565
2680	0.180423	-197.601
2690	0.180423	-200.152
2700	0.180423	-201.227
2710	0.180423	-199.968
2720	0.180423	-199.592
2730	0.180423	-198.311
2740	0.180423	-216.934
2750	0.180423	-200.87
2760	0.180423	-211.978
2770	0.180423	-203.823
2780	0.180423	-198.279
2790	0.180423	-198.944
2800	0.180423	-205.429
2810	0.180423	-203.363
2820	0.180423	-202.944
2830	0.180423	-212.392
2840	0.180423	-198.947
2850	0.180423	-201.697
2860	0.180423	-206.849
2870	0.180423	-198.846
2880	0.180423	-205.19
2890	0.180423	-201.936
2900	0.180423	-200.132
2910	0.180423	-206.931
2920	0.180423	-207.292
2930	0.180423	-209.507
2940	0.180423	-198.174
2950	0.180423	-207.616
2960	0.180423	-197.72
2970	0.180423	-202.445
2980	0.180423	-209.069
2990	0.180423	-200.158
3000	0.180423	-204.261
3010	0.180423	-199.678
3020	0.180423	-207.545
3030	0.180423	-204.713
3040	0.180423	-204.453
3050	0.180423	-199.405
3060	0.180423	-202.932
3070	0.180423	-203.565
3080	0.180423	-201.027
3090	0.180423	-198.862
3100	0.180423	-199.948
3110	0.180423	-207.309
3120	0.180423	-199.385
3130	0.180423	-199.911
3140	0.180423	-202.209
3150	0.180423	-202.597
3160	0.180423	-200.946
3170	0.180423	-207.864
3180	0.180423	-208.249
3190	0.180423	-200.751
3200	0.180423	-203.757
3210	0.180423	-200.048
3220	0.180423	-217.008
3230	0.180423	-197.951
3240	0.180423	-201.096
3250	0.180423	-217.416
3260	0.180423	-201.041
3270	0.180423	-198.886
3280	0.180423	-198.826
3290	0.180423	-201.796
3300	0.180423	-203.591
3310	0.180423	-207.596
3320	0.180423	-198.55
3330	0.180423	-200.797
3340	0.180423	-200.929
3350	0.180423	-202.371
3360	0.180423	-199.664
3370	0.180423	-199.762
3380	0.180423	-200.238
3390	0.180423	-198.802
3400	0.180423	-216.109
3410	0.180423	-201.427
3420	0.180423	-198.029
3430	0.180423	-201.094
