Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-258.1032	-260.1677	2.064465	0.1556949	0.03071867	0.1249763	0.03071867
10	-220.0244	-223.2073	3.182933	0.1784099	0.1504396	0.02797028	0.1504396
20	-209.6186	-213.847	4.228406	0.1135908	0.08128844	0.03230232	0.08128844
30	-220.9516	-224.5427	3.591096	0.1235829	0.05556988	0.06801303	0.05556988
40	-204.1247	-208.7631	4.638379	0.08820929	0.06276938	0.02543991	0.06276938
50	-246.4302	-248.3151	1.884888	0.1804696	0.08312377	0.09734581	0.08312377
60	-195.3982	-201.0192	5.621009	0.04858833	0.02338695	0.02520138	0.02338695
70	-198.6122	-203.5188	4.906539	0.05656029	0.03922297	0.01733733	0.03922297
80	-237.7135	-239.5548	1.841228	0.2535891	0.1967998	0.05678929	0.1967998
90	-202.5783	-206.8733	4.295012	0.07506422	0.05924076	0.01582346	0.05924076
100	-212.383	-216.8172	4.434194	0.09115965	0.0241482	0.06701145	0.0241482
110	-198.6856	-204.0745	5.3889	0.06423409	0.02692554	0.03730854	0.02692554
120	-225.0543	-227.5243	2.47004	0.2216745	0.2009462	0.02072833	0.2009462
130	-194.2032	-199.9958	5.792643	0.04454008	0.01717507	0.02736502	0.01717507
140	-192.5005	-198.3053	5.80477	0.03090834	0.005747193	0.02516115	0.005747193
150	-209.5221	-213.1767	3.654681	0.1135352	0.09671919	0.01681599	0.09671919
160	-202.4216	-205.8002	3.378643	0.02079842	0.01346345	0.007334973	0.01346345
170	-206.2351	-210.7246	4.48949	0.09826572	0.07009466	0.02817107	0.07009466
180	-223.8725	-226.9443	3.071816	0.1681585	0.1163536	0.05180486	0.1163536
190	-195.7196	-201.3952	5.675613	0.05318043	0.01840602	0.03477442	0.01840602
200	-196.7915	-202.2703	5.478892	0.05446751	0.007873292	0.04659422	0.007873292
210	-224.7331	-228.5379	3.804764	0.1051612	0.01751229	0.08764888	0.01751229
220	-208.5069	-212.9462	4.439299	0.1017	0.05957876	0.04212121	0.05957876
230	-196.506	-201.5765	5.070536	0.0333042	0.01946641	0.01383779	0.01946641
240	-213.2308	-217.1696	3.938873	0.128961	0.09197664	0.03698441	0.09197664
250	-218.7086	-222.5472	3.838623	0.1126632	0.04378154	0.06888169	0.04378154
260	-203.6346	-208.4375	4.802868	0.08565686	0.05451977	0.03113708	0.05451977
270	-213.6843	-217.5872	3.902917	0.1307232	0.09303383	0.03768933	0.09303383
280	-212.3602	-216.2012	3.841005	0.1312186	0.1054174	0.02580125	0.1054174
290	-202.3895	-207.4361	5.046617	0.06574385	0.007425144	0.0583187	0.007425144
300	-236.3866	-237.6248	1.238249	0.3348827	0.3170792	0.01780354	0.3170792
310	-206.7842	-210.3857	3.601489	0.01196966	0.002240303	0.009729353	0.002240303
320	-199.9317	-204.5644	4.632723	0.06159947	0.04558623	0.01601324	0.04558623
330	-197.5172	-202.4407	4.923585	0.02600969	0.01384784	0.01216186	0.01384784
340	-214.5059	-216.3635	1.857519	0.1329595	0.1237424	0.009217053	0.1237424
350	-226.1756	-228.8692	2.693539	0.2192517	0.1871961	0.03205559	0.1871961
360	-260.3789	-262.0211	1.642196	0.1729609	0.05001247	0.1229484	0.05001247
370	-222.571	-225.2404	2.66948	0.2017506	0.1815237	0.02022685	0.1815237
380	-196.7487	-202.3254	5.576749	0.05711273	0.02150071	0.03561202	0.02150071
390	-242.0917	-243.6053	1.513599	0.2653575	0.2012788	0.06407865	0.2012788
400	-211.8532	-216.3866	4.533471	0.08595283	0.01615988	0.06979295	0.01615988
410	-218.3086	-222.466	4.157372	0.09573949	0.0165871	0.07915239	0.0165871
420	-193.1057	-198.9985	5.892817	0.03695879	0.01159581	0.02536298	0.01159581
430	-201.2217	-205.445	4.223314	0.06473463	0.05104977	0.01368486	0.05104977
440	-193.0857	-198.9701	5.884379	0.03463669	0.0106935	0.02394318	0.0106935
450	-193.1507	-199.0098	5.859101	0.03176725	0.009240734	0.02252652	0.009240734
460	-214.826	-218.6521	3.826065	0.1332137	0.092054	0.04115974	0.092054
470	-203.8482	-208.4422	4.593985	0.08643266	0.06332557	0.02310709	0.06332557
480	-210.6282	-211.5456	0.9174331	0.09681558	0.09062606	0.00618952	0.09062606
490	-197.2	-202.5882	5.388212	0.05648815	0.03171665	0.02477149	0.03171665
500	-194.6164	-200.2559	5.639475	0.02885017	0.01110186	0.01774831	0.01110186
510	-214.9505	-218.7429	3.792353	0.1366683	0.0980883	0.03858	0.0980883
