state	power	likelihood
2510	0.0992437	-213.627
2520	0.0992437	-201.593
2530	0.0992437	-207.969
2540	0.0992437	-209.473
2550	0.0992437	-204.27
2560	0.0992437	-197.921
2570	0.0992437	-199.825
2580	0.0992437	-198.975
2590	0.0992437	-199.49
2600	0.0992437	-199.778
2610	0.0992437	-205.004
2620	0.0992437	-202
2630	0.0992437	-199.552
2640	0.0992437	-214.862
2650	0.0992437	-210.126
2660	0.0992437	-201.659
2670	0.0992437	-199.375
2680	0.0992437	-204.153
2690	0.0992437	-217.831
2700	0.0992437	-204.987
2710	0.0992437	-199.365
2720	0.0992437	-215.479
2730	0.0992437	-198.651
2740	0.0992437	-201.552
2750	0.0992437	-225.428
2760	0.0992437	-198.733
2770	0.0992437	-221.686
2780	0.0992437	-203.148
2790	0.0992437	-210.745
2800	0.0992437	-199.824
2810	0.0992437	-206.196
2820	0.0992437	-210.661
2830	0.0992437	-217.534
2840	0.0992437	-204.986
2850	0.0992437	-199.447
2860	0.0992437	-208.491
2870	0.0992437	-200.137
2880	0.0992437	-203.248
2890	0.0992437	-218.364
2900	0.0992437	-206.516
2910	0.0992437	-200.459
2920	0.0992437	-200.576
2930	0.0992437	-202.805
2940	0.0992437	-209.812
2950	0.0992437	-205.821
2960	0.0992437	-203.584
2970	0.0992437	-199.073
2980	0.0992437	-205.913
2990	0.0992437	-203.076
3000	0.0992437	-204.054
3010	0.0992437	-205.993
3020	0.0992437	-210.674
3030	0.0992437	-202.323
3040	0.0992437	-204.678
3050	0.0992437	-209.563
3060	0.0992437	-201.043
3070	0.0992437	-207.596
3080	0.0992437	-201.672
3090	0.0992437	-202.512
3100	0.0992437	-210.893
3110	0.0992437	-198.136
3120	0.0992437	-203.566
3130	0.0992437	-202.366
3140	0.0992437	-198.128
3150	0.0992437	-208.576
3160	0.0992437	-200.678
3170	0.0992437	-199.576
3180	0.0992437	-202.2
3190	0.0992437	-213.132
3200	0.0992437	-204.865
3210	0.0992437	-203.622
3220	0.0992437	-204.356
3230	0.0992437	-199.81
3240	0.0992437	-198.748
3250	0.0992437	-200.388
3260	0.0992437	-202.973
3270	0.0992437	-201.011
3280	0.0992437	-200.903
3290	0.0992437	-206.656
3300	0.0992437	-201.7
3310	0.0992437	-201.646
3320	0.0992437	-200.658
3330	0.0992437	-203.168
3340	0.0992437	-206.184
3350	0.0992437	-199.527
3360	0.0992437	-198.542
3370	0.0992437	-206.677
3380	0.0992437	-201.858
3390	0.0992437	-199.642
3400	0.0992437	-213.808
3410	0.0992437	-200.738
3420	0.0992437	-198.306
3430	0.0992437	-200.402
3440	0.0992437	-200.057
3450	0.0992437	-206.508
3460	0.0992437	-222.396
3470	0.0992437	-203.314
3480	0.0992437	-198.293
3490	0.0992437	-213.354
3500	0.0992437	-202.257
3510	0.0992437	-201.12
3520	0.0992437	-201.45
3530	0.0992437	-199.961
3540	0.0992437	-205.089
3550	0.0992437	-203.244
3560	0.0992437	-205.968
3570	0.0992437	-200.658
3580	0.0992437	-199.922
3590	0.0992437	-198.651
3600	0.0992437	-206.931
3610	0.0992437	-198.39
3620	0.0992437	-199.291
3630	0.0992437	-204.596
3640	0.0992437	-210.648
3650	0.0992437	-205.804
3660	0.0992437	-204.774
3670	0.0992437	-198.02
3680	0.0992437	-200.363
3690	0.0992437	-211.237
3700	0.0992437	-208.731
3710	0.0992437	-200.11
3720	0.0992437	-197.845
3730	0.0992437	-210.04
3740	0.0992437	-199.746
3750	0.0992437	-225.472
3760	0.0992437	-201.229
3770	0.0992437	-199.062
3780	0.0992437	-206.865
3790	0.0992437	-206.419
3800	0.0992437	-201.423
3810	0.0992437	-207.025
3820	0.0992437	-200.123
3830	0.0992437	-199.686
3840	0.0992437	-211.911
3850	0.0992437	-200.604
3860	0.0992437	-206.347
3870	0.0992437	-224.887
3880	0.0992437	-201.257
3890	0.0992437	-200.297
3900	0.0992437	-204.524
3910	0.0992437	-205.356
3920	0.0992437	-204.638
3930	0.0992437	-199.739
3940	0.0992437	-200.508
3950	0.0992437	-198.847
3960	0.0992437	-209.586
3970	0.0992437	-198.684
3980	0.0992437	-216.602
3990	0.0992437	-225.74
4000	0.0992437	-201.027
4010	0.0992437	-209.808
4020	0.0992437	-203.86
4030	0.0992437	-205.93
4040	0.0992437	-201.426
4050	0.0992437	-198.037
4060	0.0992437	-202.161
4070	0.0992437	-201.044
4080	0.0992437	-199.223
4090	0.0992437	-208.189
4100	0.0992437	-199.269
4110	0.0992437	-205.999
4120	0.0992437	-203.368
4130	0.0992437	-215.179
4140	0.0992437	-199.783
4150	0.0992437	-200.178
4160	0.0992437	-203.363
4170	0.0992437	-210.243
4180	0.0992437	-207.676
4190	0.0992437	-216.532
4200	0.0992437	-206.265
4210	0.0992437	-209.575
4220	0.0992437	-201.366
4230	0.0992437	-212.189
4240	0.0992437	-197.905
4250	0.0992437	-201.307
4260	0.0992437	-205.972
4270	0.0992437	-202.294
4280	0.0992437	-216.264
4290	0.0992437	-213.224
4300	0.0992437	-201.029
4310	0.0992437	-206.008
4320	0.0992437	-198.699
4330	0.0992437	-202.268
4340	0.0992437	-198.581
4350	0.0992437	-200.851
4360	0.0992437	-200.287
4370	0.0992437	-197.642
4380	0.0992437	-200.239
4390	0.0992437	-207.201
4400	0.0992437	-202.728
4410	0.0992437	-201.5
4420	0.0992437	-208.767
4430	0.0992437	-202.076
4440	0.0992437	-209.823
4450	0.0992437	-198.492
4460	0.0992437	-226.471
4470	0.0992437	-202.188
4480	0.0992437	-203.761
4490	0.0992437	-205.686
4500	0.0992437	-215.106
4510	0.0992437	-203.474
4520	0.0992437	-214.446
4530	0.0992437	-205.416
4540	0.0992437	-222.89
4550	0.0992437	-210.324
4560	0.0992437	-208.499
4570	0.0992437	-217.147
4580	0.0992437	-199.921
4590	0.0992437	-202.601
4600	0.0992437	-199.628
4610	0.0992437	-203.693
4620	0.0992437	-198.981
4630	0.0992437	-200.387
4640	0.0992437	-199.618
4650	0.0992437	-205.156
4660	0.0992437	-198.128
4670	0.0992437	-197.846
4680	0.0992437	-207.237
4690	0.0992437	-207.386
4700	0.0992437	-201.377
4710	0.0992437	-205.866
4720	0.0992437	-200.483
4730	0.0992437	-212.857
4740	0.0992437	-206.319
4750	0.0992437	-208.344
4760	0.0992437	-198.074
4770	0.0992437	-200.464
4780	0.0992437	-198.011
4790	0.0992437	-202.774
4800	0.0992437	-205.435
4810	0.0992437	-208.899
4820	0.0992437	-223.432
4830	0.0992437	-202.585
4840	0.0992437	-219.624
4850	0.0992437	-201.479
4860	0.0992437	-205.942
4870	0.0992437	-202.264
4880	0.0992437	-200.469
4890	0.0992437	-200.223
4900	0.0992437	-206.285
4910	0.0992437	-198.168
4920	0.0992437	-200.755
4930	0.0992437	-199.773
4940	0.0992437	-200.413
4950	0.0992437	-203.723
4960	0.0992437	-209.463
4970	0.0992437	-218.853
4980	0.0992437	-202.104
4990	0.0992437	-201.031
5000	0.0992437	-225.417
5010	0.0992437	-200.286
5020	0.0992437	-198.359
5030	0.0992437	-200.68
5040	0.0992437	-207.665
5050	0.0992437	-200.817
5060	0.0992437	-200.81
5070	0.0992437	-198.62
5080	0.0992437	-208.776
5090	0.0992437	-213.818
5100	0.0992437	-201.997
5110	0.0992437	-204.166
5120	0.0992437	-213.441
5130	0.0992437	-230.775
5140	0.0992437	-217.979
5150	0.0992437	-207.54
5160	0.0992437	-202.42
5170	0.0992437	-203.264
5180	0.0992437	-204.029
5190	0.0992437	-203.849
5200	0.0992437	-202.043
5210	0.0992437	-201.205
5220	0.0992437	-208.2
5230	0.0992437	-208.253
5240	0.0992437	-207.293
5250	0.0992437	-200.355
5260	0.0992437	-200.293
5270	0.0992437	-212.695
5280	0.0992437	-202.982
5290	0.0992437	-201.749
5300	0.0992437	-212.797
5310	0.0992437	-200.671
5320	0.0992437	-202.188
5330	0.0992437	-211.244
5340	0.0992437	-205.158
5350	0.0992437	-202.498
5360	0.0992437	-201.116
5370	0.0992437	-203.253
5380	0.0992437	-206.344
5390	0.0992437	-199.442
5400	0.0992437	-211.221
5410	0.0992437	-222.038
5420	0.0992437	-209.675
5430	0.0992437	-198.187
5440	0.0992437	-203.631
5450	0.0992437	-202.036
5460	0.0992437	-203.576
5470	0.0992437	-199.204
5480	0.0992437	-212.999
5490	0.0992437	-200.353
5500	0.0992437	-208.053
5510	0.0992437	-200.25
5520	0.0992437	-209.537
5530	0.0992437	-201.314
5540	0.0992437	-201.426
5550	0.0992437	-198.493
5560	0.0992437	-201.082
5570	0.0992437	-197.991
5580	0.0992437	-206.379
5590	0.0992437	-206.269
5600	0.0992437	-207.009
5610	0.0992437	-204.905
5620	0.0992437	-197.941
5630	0.0992437	-201.797
5640	0.0992437	-199.534
5650	0.0992437	-203.873
5660	0.0992437	-199.199
5670	0.0992437	-201.827
5680	0.0992437	-204.583
5690	0.0992437	-199.101
5700	0.0992437	-204.062
5710	0.0992437	-201.57
