Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-194.6069	-200.3703	5.763413	0.04749939	0.01798309	0.0295163	0.01798309
10	-196.1234	-201.5495	5.426091	0.02261745	0.006998782	0.01561867	0.006998782
20	-195.1624	-200.6447	5.482314	0.03636394	0.01870713	0.01765681	0.01870713
30	-199.9639	-205.1297	5.165798	0.06987251	0.04022959	0.02964292	0.04022959
40	-205.7429	-210.2572	4.514303	0.0960104	0.06896447	0.02704593	0.06896447
50	-196.8963	-202.4479	5.55161	0.05578775	0.01117551	0.04461223	0.01117551
60	-200.0072	-205.2728	5.265579	0.06883641	0.02993739	0.03889902	0.02993739
70	-195.6344	-201.2078	5.573442	0.04897744	0.0247272	0.02425024	0.0247272
80	-204.5182	-208.9659	4.447665	0.08908481	0.0678509	0.02123392	0.0678509
90	-203.9429	-208.7686	4.825699	0.08579062	0.05036773	0.03542288	0.05036773
100	-204.0483	-208.943	4.894739	0.08236597	0.03907523	0.04329075	0.03907523
110	-196.8973	-202.4166	5.519315	0.05734234	0.0266503	0.03069204	0.0266503
120	-194.9559	-200.6374	5.681449	0.0498608	0.009294232	0.04056657	0.009294232
130	-196.4616	-200.9824	4.520857	0.02001142	0.001605164	0.01840625	0.001605164
140	-198.103	-202.9021	4.799134	0.01803042	0.002526591	0.01550383	0.002526591
150	-195.2676	-200.9866	5.719043	0.05148746	0.01567356	0.0358139	0.01567356
160	-203.7088	-208.5429	4.834186	0.08524281	0.05115763	0.03408517	0.05115763
170	-195.3463	-201.0581	5.711805	0.05176501	0.0165953	0.03516971	0.0165953
180	-193.7587	-199.5303	5.771599	0.028603	0.008524566	0.02007843	0.008524566
190	-201.7074	-206.6711	4.96375	0.07734181	0.04860607	0.02873574	0.04860607
200	-194.0754	-199.8062	5.730803	0.0280347	0.008860592	0.01917411	0.008860592
210	-194.6494	-200.2768	5.627399	0.0295077	0.01182162	0.01768607	0.01182162
220	-198.8935	-204.2986	5.405049	0.06358985	0.02109075	0.0424991	0.02109075
230	-200.4484	-205.5273	5.078892	0.07174027	0.04406044	0.02767983	0.04406044
240	-207.8325	-212.3282	4.495691	0.09949646	0.05839545	0.04110102	0.05839545
250	-199.5247	-204.1963	4.671646	0.059214	0.04336708	0.01584692	0.04336708
260	-196.4194	-201.9283	5.508817	0.05370802	0.02767552	0.0260325	0.02767552
270	-205.2032	-209.6079	4.404726	0.09275706	0.070897	0.02186006	0.070897
280	-194.3716	-200.1557	5.78417	0.04613648	0.01733973	0.02879675	0.01733973
290	-194.9897	-200.6162	5.626468	0.04419878	0.02162662	0.02257216	0.02162662
300	-204.648	-209.5799	4.931838	0.07878026	0.02695917	0.05182109	0.02695917
310	-198.0553	-202.5237	4.468382	0.0376204	0.02615738	0.01146302	0.02615738
320	-210.4539	-214.6572	4.203328	0.1146859	0.07760262	0.03708331	0.07760262
330	-200.2213	-205.4326	5.211327	0.07049981	0.03497374	0.03552607	0.03497374
340	-193.9337	-199.6961	5.762385	0.03554004	0.0143879	0.02115215	0.0143879
350	-207.5341	-212.2776	4.743498	0.08335854	0.0249661	0.05839244	0.0249661
360	-192.6343	-198.4931	5.858796	0.03929918	0.007632523	0.03166666	0.007632523
370	-205.908	-209.7241	3.816062	0.09143743	0.07667436	0.01476308	0.07667436
380	-200.8228	-206.0359	5.213025	0.06364051	0.009126726	0.05451378	0.009126726
390	-193.1963	-199.0051	5.808782	0.04292671	0.007985242	0.03494146	0.007985242
400	-192.1841	-197.7812	5.597187	0.03531561	0.003976261	0.03133935	0.003976261
410	-201.6562	-206.7391	5.082936	0.07561114	0.0379801	0.03763104	0.0379801
420	-198.5955	-203.9914	5.395848	0.06394651	0.02693211	0.0370144	0.02693211
430	-205.6307	-210.3719	4.741181	0.08828857	0.04444113	0.04384744	0.04444113
440	-212.3462	-216.8232	4.477071	0.08872381	0.01981051	0.0689133	0.01981051
450	-202.0279	-206.091	4.063071	0.06830214	0.05505928	0.01324287	0.05505928
460	-200.4151	-205.4309	5.015817	0.07088991	0.04610503	0.02478489	0.04610503
470	-194.4251	-200.0826	5.657484	0.03348671	0.01458732	0.01889939	0.01458732
480	-193.3939	-199.2473	5.853444	0.03586957	0.01252545	0.02334412	0.01252545
490	-197.9172	-202.6849	4.767685	0.02624776	0.01475957	0.01148819	0.01475957
500	-201.4614	-206.4765	5.015141	0.06319109	0.005829267	0.05736182	0.005829267
510	-207.6965	-212.4677	4.771203	0.0811916	0.01998657	0.06120503	0.01998657
520	-203.5088	-208.3258	4.816988	0.08508272	0.05386035	0.03122237	0.05386035
530	-195.6593	-201.207	5.547716	0.04819615	0.02500858	0.02318757	0.02500858
540	-197.5464	-203.0467	5.500341	0.06006761	0.02361988	0.03644773	0.02361988
550	-196.1931	-201.4177	5.224623	0.04068677	0.02435161	0.01633516	0.02435161
560	-219.1944	-222.6537	3.459333	0.1504251	0.1041742	0.04625091	0.1041742
570	-212.7156	-216.819	4.103372	0.1134328	0.06397183	0.04946098	0.06397183
