Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-201.2137	-204.536	3.322291	0.05136651	0.04242586	0.008940655	0.04242586
10	-204.4343	-209.2604	4.826086	0.08559517	0.04527947	0.0403157	0.04527947
20	-227.5206	-230.1974	2.676825	0.2082059	0.1643718	0.04383411	0.1643718
30	-217.7073	-221.3176	3.610311	0.1402076	0.09252517	0.04768246	0.09252517
40	-211.7791	-214.9384	3.159363	0.07558254	0.00145515	0.07412739	0.00145515
50	-192.1529	-197.8443	5.691402	0.03338167	0.004473086	0.02890859	0.004473086
60	-197.7626	-203.1799	5.417336	0.06079495	0.0305336	0.03026136	0.0305336
70	-195.3281	-200.8569	5.528776	0.04344939	0.02288932	0.02056007	0.02288932
80	-196.4011	-201.504	5.102876	0.03605319	0.02155888	0.0144943	0.02155888
90	-192.8967	-198.8055	5.908772	0.0384262	0.01048419	0.02794201	0.01048419
100	-203.4429	-208.1394	4.69648	0.08491309	0.05992336	0.02498973	0.05992336
110	-193.1915	-199.076	5.884456	0.03708522	0.01204347	0.02504175	0.01204347
120	-193.1208	-198.8932	5.772378	0.04257763	0.00703052	0.03554711	0.00703052
130	-212.6417	-216.7042	4.062535	0.1184623	0.0738647	0.04459755	0.0738647
140	-197.4329	-202.7031	5.270269	0.05534452	0.03371657	0.02162795	0.03371657
150	-203.2129	-208.1679	4.955012	0.08042074	0.03957541	0.04084534	0.03957541
160	-193.0307	-198.9336	5.902935	0.03929559	0.0111927	0.02810289	0.0111927
170	-199.4727	-203.6671	4.194363	0.04996678	0.03825865	0.01170812	0.03825865
180	-202.4809	-205.8501	3.369131	0.06276448	0.0529081	0.009856375	0.0529081
190	-226.2591	-228.9894	2.730228	0.2137742	0.1778805	0.03589363	0.1778805
200	-194.8847	-200.3611	5.476464	0.0484525	0.005321936	0.04313057	0.005321936
210	-193.2642	-198.9567	5.692593	0.04312935	0.006028607	0.03710074	0.006028607
220	-193.6739	-199.4951	5.82117	0.03789826	0.01445192	0.02344634	0.01445192
230	-205.4024	-210.2607	4.858351	0.0814275	0.02951939	0.05190812	0.02951939
240	-229.9845	-232.041	2.056501	0.2652566	0.2438165	0.02144007	0.2438165
250	-194.8574	-200.5782	5.720778	0.04976471	0.01074739	0.03901732	0.01074739
260	-192.4474	-198.3379	5.890489	0.03569057	0.00763424	0.02805633	0.00763424
270	-213.9426	-216.2116	2.268983	0.1324167	0.1219185	0.01049818	0.1219185
280	-196.9365	-202.4347	5.498267	0.05719333	0.02788219	0.02931114	0.02788219
290	-208.417	-212.8645	4.447494	0.1013521	0.05929419	0.04205794	0.05929419
300	-200.3647	-204.0296	3.664882	0.04875009	0.03904189	0.009708198	0.03904189
310	-196.7188	-202.1761	5.457295	0.05460801	0.02935711	0.0252509	0.02935711
320	-199.0797	-204.3249	5.245205	0.05904577	0.006707757	0.05233802	0.006707757
330	-192.8375	-198.029	5.191472	0.03898611	0.002669252	0.03631686	0.002669252
340	-194.1888	-199.9222	5.733403	0.03893495	0.01691619	0.02201876	0.01691619
350	-193.9137	-199.7448	5.831102	0.04398067	0.0153567	0.02862397	0.0153567
360	-216.8065	-220.3938	3.587327	0.1508003	0.1156201	0.03518017	0.1156201
370	-192.1966	-197.8293	5.6327	0.03198189	0.004025998	0.02795589	0.004025998
380	-194.1934	-199.9981	5.804747	0.04549836	0.0164011	0.02909725	0.0164011
390	-194.9471	-200.6817	5.734622	0.04938408	0.01866118	0.0307229	0.01866118
400	-193.571	-199.3789	5.807843	0.03060029	0.009770875	0.02082942	0.009770875
410	-195.4387	-201.0691	5.630455	0.05125006	0.008990607	0.04225945	0.008990607
420	-196.8308	-202.1066	5.275801	0.05031525	0.0306602	0.01965505	0.0306602
430	-195.524	-201.2182	5.694195	0.05242147	0.01773761	0.03468386	0.01773761
440	-202.1872	-207.0208	4.833557	0.07908315	0.05392092	0.02516223	0.05392092
450	-194.6898	-200.2562	5.566466	0.04822643	0.006184865	0.04204156	0.006184865
460	-193.4333	-199.1813	5.748071	0.04403249	0.007193264	0.03683923	0.007193264
470	-197.6981	-203.1247	5.426585	0.06055632	0.03013392	0.0304224	0.03013392
480	-194.0451	-199.8584	5.813294	0.04410404	0.01627729	0.02782676	0.01627729
490	-194.3222	-200.1227	5.800542	0.04746645	0.01426921	0.03319723	0.01426921
500	-192.443	-197.8654	5.422463	0.03741293	0.003311259	0.03410167	0.003311259
510	-197.42	-202.5684	5.148401	0.0521432	0.0334592	0.018684	0.0334592
520	-192.3372	-198.1383	5.801034	0.03718656	0.005974549	0.03121201	0.005974549
530	-200.046	-205.3632	5.317111	0.06624103	0.02033489	0.04590614	0.02033489
540	-193.633	-199.4517	5.818661	0.04490697	0.009803041	0.03510393	0.009803041
550	-192.1477	-197.7161	5.568418	0.03322047	0.003701791	0.02951868	0.003701791
560	-200.3337	-205.6326	5.298986	0.06655513	0.01927262	0.04728251	0.01927262
570	-196.822	-201.8941	5.072058	0.04348632	0.02776277	0.01572355	0.02776277
580	-195.6645	-201.1575	5.493028	0.02328478	0.006963029	0.01632175	0.006963029
590	-194.3524	-200.0285	5.676085	0.03182033	0.01308668	0.01873365	0.01308668
