Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-193.5012	-199.3221	5.820971	0.03149307	0.0102609	0.02123217	0.0102609
10	-192.19	-197.9636	5.773528	0.03412823	0.005269374	0.02885885	0.005269374
20	-193.8721	-199.6386	5.766475	0.0315183	0.01145308	0.02006522	0.01145308
30	-193.9512	-199.5749	5.623697	0.02516279	0.005007755	0.02015504	0.005007755
40	-192.4296	-198.3142	5.884552	0.03456214	0.007343173	0.02721897	0.007343173
50	-193.9711	-199.7211	5.750095	0.03047858	0.01088122	0.01959737	0.01088122
60	-193.3534	-199.1163	5.762948	0.02774716	0.006312693	0.02143446	0.006312693
70	-193.9259	-199.6833	5.757425	0.03145328	0.01156271	0.01989057	0.01156271
80	-194.1014	-199.8263	5.724845	0.03290737	0.01320859	0.01969878	0.01320859
90	-193.2407	-198.9202	5.679474	0.02696921	0.004887603	0.02208161	0.004887603
100	-194.6155	-200.3731	5.757639	0.04897827	0.01181881	0.03715946	0.01181881
110	-194.3169	-198.7881	4.471247	0.02411336	0.001360404	0.02275295	0.001360404
120	-193.029	-198.9024	5.873416	0.04149636	0.009443348	0.03205301	0.009443348
130	-192.3539	-197.9619	5.608009	0.03031115	0.00387747	0.02643368	0.00387747
140	-193.0769	-198.3753	5.298366	0.04078201	0.003128353	0.03765365	0.003128353
150	-192.5773	-198.437	5.859659	0.03188233	0.006889964	0.02499237	0.006889964
160	-193.6589	-199.4516	5.792728	0.02981965	0.009369821	0.02044983	0.009369821
170	-192.2526	-198.0666	5.813994	0.03357338	0.005759024	0.02781436	0.005759024
180	-192.3662	-197.7784	5.412156	0.03664916	0.003217287	0.03343187	0.003217287
190	-194.2449	-199.9525	5.707574	0.02821476	0.009506784	0.01870798	0.009506784
200	-192.5248	-198.1519	5.627117	0.02929327	0.004036623	0.02525665	0.004036623
210	-192.4266	-198.2803	5.853667	0.03263419	0.006533781	0.02610041	0.006533781
220	-193.7274	-197.5143	3.786897	0.02862442	0.0008586893	0.02776574	0.0008586893
230	-192.3766	-197.9948	5.618204	0.03017261	0.003942716	0.02622989	0.003942716
240	-192.967	-198.8573	5.890229	0.04065682	0.00987778	0.03077904	0.00987778
250	-193.3531	-199.2099	5.856787	0.03536707	0.01213616	0.02323091	0.01213616
260	-193.2115	-199.1032	5.891694	0.03994266	0.01223117	0.02771149	0.01223117
270	-192.3321	-197.4963	5.164248	0.03284918	0.002341197	0.03050798	0.002341197
280	-194.15	-199.8488	5.698793	0.0262749	0.007108728	0.01916617	0.007108728
290	-194.5041	-200.1439	5.639806	0.03390489	0.01512063	0.01878426	0.01512063
300	-193.5295	-199.3954	5.865896	0.04176942	0.01376313	0.0280063	0.01376313
310	-192.2275	-197.9783	5.75085	0.03247251	0.004965776	0.02750673	0.004965776
320	-192.9973	-197.7783	4.780996	0.03773933	0.001806861	0.03593247	0.001806861
330	-193.6055	-199.4333	5.827816	0.03712923	0.01389913	0.0232301	0.01389913
340	-194.5673	-200.246	5.678665	0.04132422	0.01921049	0.02211373	0.01921049
350	-196.3042	-201.934	5.629764	0.05510318	0.01576925	0.03933393	0.01576925
360	-192.3674	-198.2348	5.867376	0.03604911	0.006980938	0.02906817	0.006980938
370	-192.4552	-198.338	5.882786	0.03683473	0.007569316	0.02926541	0.007569316
380	-192.5438	-198.1256	5.581855	0.03886654	0.004238686	0.03462785	0.004238686
390	-195.4487	-200.8572	5.408466	0.03723027	0.02008384	0.01714643	0.02008384
400	-192.3925	-198.1685	5.776007	0.03116077	0.005286539	0.02587423	0.005286539
410	-194.2453	-200.0447	5.799407	0.04741417	0.01259898	0.03481519	0.01259898
420	-192.7149	-198.4318	5.716888	0.02889175	0.004850383	0.02404137	0.004850383
430	-192.4347	-198.181	5.746326	0.03053263	0.004978292	0.02555434	0.004978292
440	-193.2462	-199.1329	5.886708	0.03917032	0.01255298	0.02661734	0.01255298
450	-192.5846	-198.4704	5.885795	0.03825176	0.008105371	0.03014639	0.008105371
460	-195.3413	-200.9981	5.656778	0.04956005	0.02239468	0.02716538	0.02239468
470	-192.4617	-198.1166	5.654848	0.03848407	0.004690846	0.03379322	0.004690846
480	-192.6106	-198.4768	5.866241	0.03199045	0.007127361	0.02486309	0.007127361
490	-192.5071	-198.4057	5.898549	0.03619829	0.008064127	0.02813416	0.008064127
500	-192.2779	-197.5713	5.293425	0.03436	0.002711703	0.0316483	0.002711703
510	-192.9393	-197.3333	4.394027	0.033103	0.001279117	0.03182388	0.001279117
520	-193.9201	-198.6871	4.766988	0.04231577	0.001963673	0.04035209	0.001963673
530	-192.379	-197.753	5.373966	0.03019904	0.002859499	0.02733954	0.002859499
540	-192.652	-198.5575	5.905563	0.03482582	0.008717871	0.02610795	0.008717871
550	-192.6898	-198.5897	5.899915	0.03398892	0.0085985	0.02539042	0.0085985
560	-192.2341	-197.9056	5.671495	0.03165012	0.004282457	0.02736767	0.004282457
570	-193.1649	-199.0346	5.869651	0.04222908	0.009927685	0.03230139	0.009927685
580	-192.4413	-197.8721	5.430766	0.03744228	0.003346534	0.03409574	0.003346534
590	-194.8786	-200.6028	5.724277	0.0498762	0.01109631	0.03877989	0.01109631
600	-194.7328	-200.493	5.76017	0.04943118	0.01341612	0.03601506	0.01341612
610	-193.2441	-199.0872	5.843113	0.03090348	0.008923567	0.02197991	0.008923567
620	-192.1662	-197.6962	5.530013	0.03441944	0.003571906	0.03084753	0.003571906
630	-192.2938	-198.071	5.777153	0.03203738	0.005259597	0.02677778	0.005259597
640	-192.8073	-198.7185	5.91121	0.03669921	0.009974821	0.02672439	0.009974821
650	-192.1977	-197.975	5.777228	0.03379905	0.005291776	0.02850727	0.005291776
660	-192.2898	-198.0006	5.710795	0.0313249	0.004594853	0.02673004	0.004594853
670	-193.7852	-199.5835	5.798284	0.03726641	0.01467993	0.02258648	0.01467993
680	-192.6987	-198.5134	5.814779	0.03018326	0.006142013	0.02404125	0.006142013
690	-192.9088	-198.795	5.886235	0.033016	0.009100667	0.02391533	0.009100667
700	-193.4423	-199.3171	5.874776	0.04213765	0.0128981	0.02923955	0.0128981
710	-196.1717	-201.6006	5.428891	0.04890022	0.02755749	0.02134272	0.02755749
720	-193.3123	-199.1722	5.859829	0.03484069	0.01172082	0.02311988	0.01172082
730	-193.1587	-199.0445	5.885816	0.03656509	0.01175017	0.02481492	0.01175017
740	-192.8703	-197.6383	4.767954	0.03669652	0.001756848	0.03493968	0.001756848
750	-192.2831	-197.8615	5.578315	0.03085312	0.003704551	0.02714857	0.003704551
760	-192.1804	-197.75	5.56959	0.03510077	0.003809736	0.03129104	0.003809736
770	-197.6531	-203.1594	5.506233	0.06005034	0.0209077	0.03914264	0.0209077
780	-192.3016	-197.817	5.51545	0.03065905	0.003397514	0.02726153	0.003397514
790	-193.3862	-199.2226	5.836452	0.03180005	0.01010434	0.02169572	0.01010434
800	-193.0117	-198.289	5.277336	0.04035881	0.003021551	0.03733726	0.003021551
810	-193.2772	-199.0518	5.774575	0.04334222	0.007400311	0.03594191	0.007400311
820	-192.2226	-197.9673	5.744725	0.03245976	0.00490435	0.02755541	0.00490435
830	-192.2362	-197.9874	5.751239	0.03617627	0.005228141	0.03094812	0.005228141
840	-192.1423	-197.7306	5.588301	0.03359011	0.003822426	0.02976768	0.003822426
850	-192.6083	-198.489	5.880705	0.03270331	0.007553335	0.02514997	0.007553335
860	-192.2977	-198.0925	5.794813	0.03674126	0.005814793	0.03092647	0.005814793
870	-192.3399	-197.5371	5.197207	0.03172634	0.002392901	0.02933343	0.002392901
880	-192.8796	-198.7827	5.903133	0.03522899	0.01000479	0.0252242	0.01000479
890	-194.4688	-200.1229	5.654108	0.03122091	0.01290214	0.01831877	0.01290214
900	-197.0613	-202.6271	5.565786	0.05763844	0.01722907	0.04040937	0.01722907
910	-192.6519	-198.4532	5.801307	0.03986319	0.006601944	0.03326125	0.006601944
920	-193.0336	-198.8524	5.818804	0.04206614	0.00779852	0.03426762	0.00779852
930	-192.4206	-197.5539	5.133336	0.03504007	0.00233871	0.03270136	0.00233871
940	-192.2719	-198.0219	5.750062	0.03669517	0.00528344	0.03141173	0.00528344
950	-193.2556	-199.1027	5.847105	0.04300876	0.009370985	0.03363778	0.009370985
960	-192.2787	-197.8971	5.618448	0.03097225	0.003932252	0.02703999	0.003932252
970	-193.1022	-198.9537	5.851476	0.04221308	0.008929941	0.03328314	0.008929941
980	-192.6156	-198.2276	5.611998	0.03944517	0.004514948	0.03493022	0.004514948
990	-192.6449	-198.5291	5.884172	0.03883407	0.008281019	0.03055305	0.008281019
1000	-192.3455	-197.489	5.143477	0.03285063	0.002295808	0.03055482	0.002295808
1010	-192.1597	-197.751	5.591262	0.03471376	0.003901219	0.03081254	0.003901219
1020	-195.1313	-200.8215	5.690117	0.05061403	0.01040094	0.04021309	0.01040094
1030	-192.5584	-198.4145	5.856111	0.03873487	0.007362902	0.03137196	0.007362902
1040	-192.3703	-197.8379	5.467586	0.03700202	0.003465611	0.03353641	0.003465611
1050	-193.7197	-199.5457	5.826009	0.04521643	0.01062266	0.03459377	0.01062266
1060	-195.4743	-201.1638	5.68947	0.05205715	0.01275823	0.03929892	0.01275823
1070	-193.1881	-198.8215	5.633418	0.0425985	0.005260667	0.03733783	0.005260667
1080	-193.0358	-198.8859	5.85005	0.04188338	0.008647034	0.03323635	0.008647034
1090	-192.8334	-198.674	5.840589	0.04082131	0.007775244	0.03304607	0.007775244
1100	-194.7783	-200.3666	5.588317	0.03083677	0.01336858	0.01746818	0.01336858
1110	-192.4865	-197.7961	5.309581	0.03714371	0.00289761	0.0342461	0.00289761
1120	-192.6837	-198.2094	5.525697	0.03957003	0.003996908	0.03557312	0.003996908
1130	-194.1235	-199.8873	5.76385	0.04075048	0.0171428	0.02360768	0.0171428
1140	-192.8273	-198.7207	5.893325	0.03344044	0.008981393	0.02445904	0.008981393
1150	-195.8475	-201.185	5.337484	0.04096919	0.02353359	0.0174356	0.02353359
1160	-193.8897	-199.7246	5.83494	0.04551553	0.01295649	0.03255903	0.01295649
1170	-192.8327	-197.3912	4.558486	0.03413565	0.001449412	0.03268623	0.001449412
1180	-194.0458	-199.7813	5.735544	0.0328196	0.01297592	0.01984367	0.01297592
1190	-194.1486	-199.8706	5.722005	0.02929615	0.01030925	0.01898689	0.01030925
1200	-192.2908	-198.1283	5.837494	0.03571831	0.006311609	0.0294067	0.006311609
1210	-194.3755	-200.1638	5.788342	0.04797928	0.01272896	0.03525032	0.01272896
1220	-192.4742	-197.5616	5.087411	0.03532141	0.002251117	0.03307029	0.002251117
1230	-194.1995	-200.009	5.80943	0.04612856	0.01568836	0.03044021	0.01568836
1240	-193.3264	-199.2084	5.881921	0.04020726	0.01290763	0.02729963	0.01290763
1250	-192.949	-198.8563	5.907303	0.03820319	0.0108453	0.02735788	0.0108453
1260	-193.1351	-198.9166	5.781468	0.04265045	0.007233313	0.03541714	0.007233313
1270	-192.5773	-198.3078	5.730507	0.03943198	0.005543005	0.03388897	0.005543005
1280	-193.4081	-197.5535	4.145407	0.0364613	0.001131195	0.0353301	0.001131195
1290	-193.7277	-199.5095	5.781816	0.02939032	0.009187823	0.0202025	0.009187823
1300	-194.0635	-199.8857	5.822139	0.04550966	0.01514338	0.03036628	0.01514338
1310	-193.1338	-197.3043	4.170522	0.03193165	0.001095198	0.03083646	0.001095198
1320	-192.6892	-198.6005	5.911324	0.03673366	0.00927289	0.02746077	0.00927289
1330	-192.5029	-198.3747	5.871779	0.03281374	0.007066641	0.0257471	0.007066641
1340	-195.0974	-200.6038	5.506414	0.03143967	0.0146897	0.01674998	0.0146897
1350	-196.3883	-201.997	5.608672	0.05574613	0.02096331	0.03478282	0.02096331
1360	-193.3952	-198.9777	5.582504	0.04335896	0.004985026	0.03837394	0.004985026
1370	-193.3486	-197.9612	4.612679	0.03895596	0.001621952	0.03733401	0.001621952
1380	-192.5218	-198.347	5.82519	0.03119037	0.006097556	0.02509281	0.006097556
1390	-194.5293	-199.9649	5.435603	0.04708631	0.004670397	0.04241591	0.004670397
1400	-193.7114	-198.0682	4.356718	0.02627701	0.001226421	0.02505059	0.001226421
1410	-193.3574	-198.1279	4.770524	0.02650212	0.001654936	0.02484718	0.001654936
1420	-193.221	-199.1099	5.888919	0.03908228	0.0124121	0.02667018	0.0124121
1430	-192.7368	-198.2347	5.497904	0.03978092	0.003873573	0.03590735	0.003873573
1440	-192.968	-198.7344	5.766386	0.02855225	0.005706063	0.02284619	0.005706063
1450	-192.7034	-198.3466	5.643166	0.02850884	0.004215224	0.02429362	0.004215224
1460	-195.2094	-200.8927	5.683275	0.04945505	0.02136307	0.02809199	0.02136307
1470	-192.1483	-197.7128	5.564514	0.03321635	0.003681806	0.02953455	0.003681806
1480	-192.8408	-198.7245	5.883665	0.03256667	0.008542631	0.02402404	0.008542631
1490	-192.6497	-198.0706	5.420923	0.03891808	0.003429221	0.03548886	0.003429221
1500	-192.5484	-197.7725	5.224043	0.02931901	0.002438812	0.0268802	0.002438812
1510	-193.6221	-199.3885	5.766401	0.04490071	0.00802625	0.03687446	0.00802625
1520	-193.1762	-199.0432	5.867016	0.04233882	0.009860312	0.03247851	0.009860312
1530	-196.1479	-201.6127	5.464869	0.04992234	0.02744172	0.02248062	0.02744172
1540	-192.777	-198.5926	5.815652	0.02993562	0.006278915	0.02365671	0.006278915
1550	-195.3939	-200.6805	5.286669	0.0492227	0.004159998	0.0450627	0.004159998
1560	-192.7859	-197.3558	4.569965	0.03296688	0.001443349	0.03152353	0.001443349
1570	-192.2475	-197.8559	5.608465	0.03632777	0.004126442	0.03220133	0.004126442
1580	-192.6282	-198.5362	5.907983	0.03548563	0.008758863	0.02672677	0.008758863
1590	-192.5971	-198.3162	5.719104	0.03955802	0.005446537	0.03411149	0.005446537
1600	-192.6747	-198.346	5.671259	0.03997737	0.005066876	0.0349105	0.005066876
1610	-193.9715	-199.7149	5.743328	0.02803894	0.008573387	0.01946555	0.008573387
1620	-194.2222	-199.9367	5.714519	0.03739946	0.0163767	0.02102276	0.0163767
1630	-192.6572	-198.5668	5.909627	0.03698498	0.009062337	0.02792264	0.009062337
1640	-193.8784	-199.7149	5.836412	0.04541762	0.01303873	0.03237889	0.01303873
1650	-192.3785	-198.2513	5.872765	0.03440045	0.00696103	0.02743942	0.00696103
1660	-192.5056	-198.3851	5.879412	0.03767297	0.007683666	0.02998931	0.007683666
1670	-194.007	-199.8022	5.795124	0.04170605	0.01665119	0.02505486	0.01665119
1680	-192.1534	-197.8504	5.697016	0.03451652	0.004583326	0.0299332	0.004583326
1690	-193.7528	-199.6003	5.847423	0.04468411	0.01292738	0.03175672	0.01292738
1700	-192.2078	-197.773	5.565245	0.03172272	0.003643102	0.02807961	0.003643102
1710	-193.2352	-199.0243	5.78906	0.02844082	0.006645056	0.02179576	0.006645056
1720	-194.971	-200.6754	5.704468	0.04808539	0.02061854	0.02746685	0.02061854
1730	-193.375	-199.2539	5.878897	0.04083018	0.01305872	0.02777145	0.01305872
1740	-193.8447	-199.6639	5.819203	0.04134897	0.01579128	0.02555769	0.01579128
1750	-192.2555	-198.0105	5.754972	0.03644855	0.005301756	0.0311468	0.005301756
1760	-192.9978	-198.7505	5.752703	0.04193521	0.006473957	0.03546125	0.006473957
1770	-192.2655	-198.0835	5.818058	0.03343913	0.005816743	0.02762239	0.005816743
1780	-194.5114	-200.1786	5.667165	0.0392548	0.01826879	0.02098601	0.01826879
1790	-192.3624	-197.8595	5.497154	0.03707793	0.003603457	0.03347447	0.003603457
1800	-192.3038	-197.6461	5.342372	0.03112049	0.002767479	0.02835301	0.002767479
1810	-193.6129	-198.6103	4.99735	0.02522164	0.002040943	0.02318069	0.002040943
1820	-193.1071	-198.1781	5.071015	0.03991887	0.002426101	0.03749277	0.002426101
1830	-192.3122	-197.9175	5.605291	0.03704559	0.004176559	0.03286903	0.004176559
1840	-192.3804	-197.646	5.265662	0.03060098	0.002546975	0.02805401	0.002546975
1850	-192.7604	-198.5211	5.760647	0.02913358	0.005386129	0.02374745	0.005386129
