Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-193.5671	-199.4063	5.839254	0.0380669	0.01403345	0.02403345	0.01403345
10	-225.0759	-228.4948	3.418962	0.1246513	0.04719201	0.07745925	0.04719201
20	-193.4018	-199.2797	5.877939	0.04178238	0.0128117	0.02897068	0.0128117
30	-205.2246	-209.4786	4.253944	0.09155047	0.07254355	0.01900692	0.07254355
40	-195.1971	-200.7106	5.513491	0.0404454	0.02121047	0.01923493	0.02121047
50	-198.8069	-204.1696	5.362714	0.05955291	0.009170315	0.05038259	0.009170315
60	-200.5982	-205.8157	5.217467	0.07059341	0.03027383	0.04031958	0.03027383
70	-196.037	-201.6783	5.641294	0.05381819	0.01284967	0.04096852	0.01284967
80	-200.0392	-205.1261	5.086896	0.06031845	0.005494559	0.05482389	0.005494559
90	-206.1916	-210.799	4.607455	0.09533177	0.05926923	0.03606253	0.05926923
100	-192.5189	-198.3812	5.862274	0.03827584	0.007374231	0.03090161	0.007374231
110	-192.6398	-198.2192	5.579358	0.03949325	0.004304092	0.03518916	0.004304092
120	-195.3156	-200.7922	5.476679	0.04008505	0.02141487	0.01867018	0.02141487
130	-211.7064	-215.8249	4.118443	0.1176791	0.0768439	0.04083516	0.0768439
140	-196.8125	-201.8582	5.045609	0.02889846	0.01581497	0.01308348	0.01581497
150	-196.8564	-202.1317	5.275277	0.05053856	0.03080933	0.01972923	0.03080933
160	-196.9049	-202.4835	5.578605	0.05720353	0.01741297	0.03979055	0.01741297
170	-199.8487	-205.1906	5.341879	0.06372851	0.01429534	0.04943316	0.01429534
180	-202.4974	-207.5255	5.028161	0.0658112	0.007183249	0.05862795	0.007183249
190	-197.9945	-203.0116	5.017112	0.02212112	0.009709462	0.01241166	0.009709462
200	-199.528	-204.1099	4.581875	0.05709508	0.002581012	0.05451406	0.002581012
210	-210.7242	-214.8336	4.109328	0.119793	0.08842391	0.03136909	0.08842391
220	-198.5535	-203.9267	5.373195	0.05887469	0.008842463	0.05003223	0.008842463
230	-201.5851	-206.5522	4.967041	0.07678101	0.0485675	0.02821351	0.0485675
240	-198.0026	-203.4763	5.473735	0.05882672	0.01220409	0.04662264	0.01220409
250	-197.9805	-203.0226	5.042033	0.05435509	0.0362085	0.01814659	0.0362085
260	-192.676	-198.4775	5.80154	0.03002625	0.00588533	0.02414092	0.00588533
270	-205.4741	-210.2345	4.760334	0.08743268	0.04325021	0.04418246	0.04325021
280	-192.7755	-198.4708	5.695327	0.04063062	0.005424189	0.03520644	0.005424189
290	-210.4207	-214.5794	4.158722	0.1173838	0.08454831	0.03283544	0.08454831
300	-194.4163	-200.1234	5.707129	0.04097817	0.01848475	0.02249342	0.01848475
310	-209.8296	-213.2736	3.444006	0.1137875	0.09876163	0.01502582	0.09876163
320	-201.1962	-204.1168	2.920615	0.03089917	0.02393358	0.006965598	0.02393358
330	-192.5582	-197.9698	5.411626	0.03825228	0.003334377	0.03491791	0.003334377
340	-192.637	-197.7186	5.081632	0.0292029	0.002128433	0.02707447	0.002128433
350	-200.7561	-204.5779	3.821737	0.05517525	0.04441145	0.0107638	0.04441145
360	-193.4127	-199.2064	5.793674	0.0285531	0.007380985	0.02117212	0.007380985
370	-192.2279	-197.9121	5.684282	0.03621683	0.004635672	0.03158115	0.004635672
380	-192.8791	-198.777	5.89791	0.03430893	0.009636759	0.02467217	0.009636759
390	-193.0417	-198.8632	5.821473	0.04209915	0.00788382	0.03421533	0.00788382
400	-195.579	-201.0183	5.43933	0.02773562	0.01217092	0.0155647	0.01217092
410	-192.9842	-198.705	5.720875	0.04182101	0.006003211	0.0358178	0.006003211
420	-192.3276	-198.1276	5.800021	0.03707958	0.005941587	0.031138	0.005941587
430	-201.6994	-206.7336	5.034131	0.07688406	0.04337507	0.03350899	0.04337507
440	-194.8824	-200.6262	5.743766	0.04924577	0.01810077	0.031145	0.01810077
450	-196.6629	-202.0783	5.415468	0.05295179	0.02979492	0.02315687	0.02979492
460	-200.0088	-205.0661	5.057349	0.069005	0.04435973	0.02464527	0.04435973
470	-196.1065	-201.3797	5.273155	0.04181776	0.02477546	0.0170423	0.02477546
480	-202.8802	-207.9539	5.07368	0.07440662	0.02530264	0.04910398	0.02530264
490	-201.3435	-206.4388	5.09532	0.07494336	0.03928045	0.0356629	0.03928045
500	-194.417	-200.1355	5.718538	0.0419109	0.01867995	0.02323095	0.01867995
510	-222.7592	-226.171	3.411784	0.1316464	0.06357485	0.06807159	0.06357485
520	-196.7604	-202.307	5.546591	0.0551514	0.01017785	0.04497355	0.01017785
530	-197.7129	-202.6648	4.951952	0.04979812	0.03365983	0.01613829	0.03365983
540	-206.4774	-211.1695	4.692036	0.08924696	0.04208686	0.04716011	0.04208686
550	-197.0025	-201.9397	4.937112	0.04036654	0.02617646	0.01419008	0.02617646
560	-195.7742	-201.3258	5.551588	0.04949109	0.02542501	0.02406609	0.02542501
570	-192.9051	-198.431	5.525984	0.02738563	0.003569805	0.02381583	0.003569805
580	-195.2948	-200.7656	5.470821	0.03006839	0.01389658	0.01617181	0.01389658
590	-200.8126	-205.9736	5.161014	0.07256563	0.03588731	0.03667831	0.03588731
600	-208.9082	-213.2967	4.388483	0.1044676	0.06358641	0.04088122	0.06358641
610	-195.7069	-201.1954	5.488467	0.02359138	0.007483848	0.01610753	0.007483848
620	-198.8052	-204.1294	5.32425	0.0651811	0.03316059	0.03202051	0.03316059
630	-193.9875	-199.7346	5.747093	0.03096933	0.01134707	0.01962227	0.01134707
640	-205.7129	-210.2405	4.527592	0.09582484	0.06831854	0.0275063	0.06831854
650	-195.2261	-200.8622	5.636077	0.04747539	0.02268492	0.02479047	0.02268492
660	-193.7831	-199.5854	5.80225	0.03784625	0.01489218	0.02295406	0.01489218
670	-198.1709	-203.6452	5.47427	0.06007288	0.01497066	0.04510222	0.01497066
680	-202.7819	-207.7376	4.955622	0.08053734	0.04403179	0.03650555	0.04403179
690	-194.3868	-200.0612	5.674477	0.03666581	0.01655116	0.02011465	0.01655116
700	-194.8541	-200.5158	5.661709	0.0444303	0.02099727	0.02343303	0.02099727
710	-196.2004	-201.8349	5.63457	0.05452832	0.01410579	0.04042253	0.01410579
720	-193.6116	-199.4639	5.852333	0.04111996	0.01448348	0.02663648	0.01448348
730	-208.731	-213.4121	4.681111	0.08438314	0.02279508	0.06158806	0.02279508
740	-195.7593	-201.3897	5.630413	0.05245161	0.01015474	0.04229686	0.01015474
750	-209.7756	-214.2578	4.482198	0.09392504	0.03786342	0.05606161	0.03786342
760	-192.7999	-198.6993	5.899372	0.03930068	0.009420886	0.0298798	0.009420886
770	-209.5122	-213.88	4.367783	0.1037974	0.05890054	0.04489689	0.05890054
780	-202.3949	-207.1979	4.803027	0.07997684	0.05511872	0.02485812	0.05511872
790	-194.2946	-200.0926	5.798009	0.04630618	0.01642921	0.02987697	0.01642921
800	-194.5731	-200.199	5.625887	0.03521964	0.01623926	0.01898038	0.01623926
810	-199.6189	-204.9687	5.349778	0.06251712	0.01235168	0.05016545	0.01235168
820	-201.3919	-204.6224	3.230547	0.05161716	0.04289292	0.008724244	0.04289292
830	-193.2744	-198.5305	5.256089	0.0260174	0.002607045	0.02341035	0.002607045
840	-207.6471	-211.36	3.712902	0.101781	0.08631375	0.01546721	0.08631375
850	-192.6113	-198.4939	5.882594	0.03280204	0.00762365	0.02517839	0.00762365
860	-192.453	-198.3374	5.8844	0.03668703	0.00758924	0.02909779	0.00758924
870	-195.1686	-200.7112	5.54268	0.04188332	0.02173984	0.02014347	0.02173984
880	-192.8048	-198.6909	5.886146	0.03991142	0.00895507	0.03095635	0.00895507
890	-204.5102	-208.0465	3.536338	0.0791393	0.06733051	0.01180879	0.06733051
900	-196.3778	-201.9423	5.564491	0.05493367	0.0254229	0.02951077	0.0254229
910	-202.8469	-207.8035	4.956589	0.080534	0.043291	0.037243	0.043291
920	-202.6639	-207.405	4.741081	0.0809509	0.05719106	0.02375984	0.05719106
930	-199.1948	-204.5806	5.385826	0.06178925	0.01288749	0.04890176	0.01288749
940	-192.4213	-198.2854	5.864043	0.03312805	0.006760332	0.02636772	0.006760332
950	-194.33	-199.9572	5.627177	0.04723276	0.006599783	0.04063297	0.006599783
960	-193.5896	-199.4496	5.860035	0.0438181	0.01247486	0.03134324	0.01247486
970	-195.1316	-200.8481	5.716499	0.05021757	0.01925881	0.03095876	0.01925881
980	-194.5174	-200.3017	5.784241	0.0482473	0.01511474	0.03313256	0.01511474
990	-195.793	-199.3285	3.535452	0.04458002	0.0008947328	0.04368528	0.0008947328
1000	-227.8629	-230.5753	2.712379	0.1910788	0.1382098	0.05286893	0.1382098
1010	-195.5749	-200.6585	5.083579	0.02117596	0.00262989	0.01854607	0.00262989
1020	-206.0657	-210.6161	4.550341	0.09690766	0.06627949	0.03062817	0.06627949
1030	-195.6584	-201.2869	5.628507	0.05131145	0.02340007	0.02791139	0.02340007
1040	-196.2312	-201.3903	5.159115	0.03582159	0.02099217	0.01482943	0.02099217
1050	-200.5244	-205.7754	5.251035	0.06913366	0.02584215	0.04329151	0.02584215
1060	-194.7865	-200.5312	5.744761	0.04831609	0.01868458	0.02963151	0.01868458
1070	-214.1491	-218.4085	4.259425	0.09749652	0.0304304	0.06706612	0.0304304
1080	-199.3239	-203.4141	4.090236	0.04604741	0.03516079	0.01088662	0.03516079
1090	-200.0092	-205.3251	5.315814	0.06645642	0.02128576	0.04517066	0.02128576
1100	-196.4545	-201.7087	5.254153	0.05212939	0.004544757	0.04758463	0.004544757
1110	-196.3829	-201.7248	5.34187	0.04801994	0.0283221	0.01969784	0.0283221
1120	-194.4638	-200.2495	5.785669	0.04747798	0.01641783	0.03106016	0.01641783
1130	-199.5727	-204.6263	5.053678	0.06620583	0.04332509	0.02288075	0.04332509
1140	-192.5533	-197.8204	5.26713	0.02916414	0.002549523	0.02661462	0.002549523
1150	-197.5084	-203.0263	5.517883	0.05961156	0.02094551	0.03866605	0.02094551
1160	-194.1383	-199.9457	5.807392	0.04695389	0.01235506	0.03459883	0.01235506
1170	-198.1378	-202.8004	4.662593	0.04667952	0.03309658	0.01358293	0.03309658
1180	-192.8132	-198.6897	5.876487	0.04021892	0.008673833	0.03154509	0.008673833
1190	-211.6073	-216.0551	4.447819	0.0918709	0.02779834	0.06407256	0.02779834
1200	-196.195	-201.8329	5.637912	0.05494323	0.01764581	0.03729743	0.01764581
1210	-201.1785	-205.7572	4.578754	0.06953093	0.05227841	0.01725251	0.05227841
1220	-203.4696	-208.2155	4.745848	0.06592589	0.004528089	0.0613978	0.004528089
1230	-195.1748	-200.6486	5.473748	0.03439421	0.01731476	0.01707945	0.01731476
1240	-196.8831	-202.4402	5.557127	0.05764127	0.02290673	0.03473454	0.02290673
1250	-196.5978	-201.9194	5.321528	0.04949818	0.02952632	0.01997185	0.02952632
1260	-194.6297	-200.3175	5.687841	0.0429664	0.01980882	0.02315758	0.01980882
1270	-202.4424	-207.4935	5.051096	0.07654152	0.03389741	0.04264411	0.03389741
1280	-200.4263	-203.9575	3.531208	0.04673102	0.03755292	0.009178099	0.03755292
1290	-196.3876	-202.006	5.618349	0.05569675	0.01890026	0.03679648	0.01890026
1300	-199.2255	-204.5723	5.346816	0.06588112	0.02690091	0.03898022	0.02690091
1310	-193.0411	-198.8433	5.8022	0.04214951	0.007446809	0.0347027	0.007446809
1320	-200.8756	-205.1353	4.259703	0.06273043	0.04911182	0.01361862	0.04911182
1330	-222.0587	-225.4456	3.386908	0.1371367	0.07394832	0.06318838	0.07394832
1340	-198.3865	-202.8135	4.426965	0.04291198	0.03101207	0.01189992	0.03101207
1350	-211.9269	-216.3357	4.408769	0.09343218	0.0296982	0.06373398	0.0296982
1360	-196.9546	-202.4192	5.464647	0.0565664	0.02939118	0.02717522	0.02939118
1370	-198.9362	-204.2783	5.342168	0.06554161	0.03051995	0.03502165	0.03051995
1380	-199.4384	-204.6563	5.217908	0.06762415	0.03831375	0.0293104	0.03831375
1390	-194.0023	-199.1198	5.117449	0.04399123	0.002829452	0.04116178	0.002829452
1400	-197.4251	-202.1469	4.721805	0.03540509	0.023105	0.01230009	0.023105
1410	-201.7875	-206.7357	4.948198	0.07768172	0.04933042	0.0283513	0.04933042
1420	-219.6668	-223.6043	3.93746	0.1054342	0.02943997	0.07599418	0.02943997
1430	-194.1371	-199.9542	5.817039	0.04639822	0.01440874	0.03198948	0.01440874
1440	-193.7846	-199.1092	5.324565	0.0246139	0.002947386	0.02166651	0.002947386
1450	-207.6726	-212.3756	4.703086	0.08544354	0.02872476	0.05671877	0.02872476
1460	-199.2835	-204.4864	5.202909	0.06664856	0.03918916	0.0274594	0.03918916
1470	-204.9669	-209.6727	4.705783	0.09078624	0.05681594	0.0339703	0.05681594
1480	-194.2764	-199.9871	5.710653	0.04741914	0.008228148	0.03919099	0.008228148
