Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-221.6958	-225.2668	3.571034	0.1228242	0.05246046	0.07036378	0.05246046
10	-194.4676	-200.2502	5.782614	0.04834266	0.01312834	0.03521432	0.01312834
20	-230.1502	-232.5589	2.408777	0.2373447	0.197657	0.03968767	0.197657
30	-244.5335	-247.0678	2.534247	0.1446298	0.03797703	0.1066528	0.03797703
40	-204.8537	-209.569	4.715264	0.09033991	0.05652525	0.03381466	0.05652525
50	-212.3396	-216.676	4.336405	0.08063228	0.005795177	0.0748371	0.005795177
60	-197.3351	-202.2879	4.952817	0.04583171	0.03052282	0.0153089	0.03052282
70	-203.0162	-207.6358	4.61955	0.06444064	0.003589706	0.06085094	0.003589706
80	-198.7121	-203.1748	4.462768	0.02614365	0.0158132	0.01033046	0.0158132
90	-206.7214	-211.3229	4.601537	0.09493124	0.05421404	0.0407172	0.05421404
100	-192.9067	-198.1589	5.252273	0.03968008	0.002890004	0.03679007	0.002890004
110	-208.562	-213.0139	4.451891	0.1004323	0.05644318	0.04398911	0.05644318
120	-197.3917	-202.1274	4.735705	0.03581082	0.02339321	0.01241761	0.02339321
130	-198.9479	-204.1655	5.217538	0.06487768	0.03856262	0.02631506	0.03856262
140	-193.095	-198.3099	5.214895	0.04051054	0.002838321	0.03767222	0.002838321
150	-204.1148	-208.8381	4.723242	0.08811394	0.05886661	0.02924733	0.05886661
160	-201.524	-205.4898	3.965806	0.0633582	0.0511896	0.0121686	0.0511896
170	-192.3997	-197.4939	5.094195	0.03407617	0.002225149	0.03185103	0.002225149
180	-203.3839	-208.3651	4.981142	0.07871279	0.03356195	0.04515084	0.03356195
190	-200.4255	-205.6191	5.193565	0.07123069	0.0353413	0.03588939	0.0353413
200	-220.634	-223.8756	3.241673	0.1740086	0.1382162	0.03579244	0.1382162
210	-199.9682	-205.0884	5.120136	0.06954276	0.04243055	0.02711221	0.04243055
220	-210.4053	-214.8796	4.474327	0.09285628	0.03356364	0.05929264	0.03356364
230	-210.6573	-215.1684	4.511096	0.09018863	0.02764683	0.0625418	0.02764683
240	-197.14	-202.5887	5.44875	0.05528263	0.007822225	0.0474604	0.007822225
250	-197.6995	-203.1728	5.47333	0.05749386	0.01032199	0.04717187	0.01032199
260	-239.7288	-241.3179	1.589086	0.3013529	0.2535639	0.04778897	0.2535639
270	-239.2452	-241.99	2.744786	0.1398665	0.04075231	0.09911416	0.04075231
280	-203.8319	-208.6974	4.865517	0.08419756	0.04604434	0.03815323	0.04604434
290	-251.9687	-252.565	0.5962525	0.3616198	0.2974618	0.06415806	0.2974618
300	-197.7969	-203.2982	5.501263	0.05884594	0.01393379	0.04491215	0.01393379
310	-230.0845	-232.4733	2.388854	0.2434104	0.2068819	0.03652848	0.2068819
320	-205.9996	-210.4574	4.457763	0.09732179	0.07152425	0.02579754	0.07152425
330	-214.5838	-217.5205	2.936743	0.1427653	0.128116	0.0146493	0.128116
340	-230.1266	-232.5078	2.381179	0.2446031	0.208489	0.0361141	0.208489
350	-192.6012	-198.4673	5.866137	0.03202603	0.007104463	0.02492157	0.007104463
360	-196.188	-201.7199	5.531941	0.05298804	0.007958869	0.04502917	0.007958869
370	-210.1025	-214.6498	4.547294	0.08925847	0.02768556	0.06157292	0.02768556
380	-194.4559	-200.1158	5.659902	0.0478585	0.00741476	0.04044374	0.00741476
390	-201.2323	-206.3784	5.146103	0.07324601	0.03359845	0.03964756	0.03359845
400	-202.1629	-206.1643	4.00144	0.06845127	0.05552277	0.0129285	0.05552277
410	-194.6032	-200.1563	5.553125	0.02378258	0.004972113	0.01881047	0.004972113
420	-195.4598	-201.1079	5.648195	0.05030715	0.02270089	0.02760625	0.02270089
430	-244.9064	-246.4398	1.533372	0.2266326	0.1458948	0.08073775	0.1458948
440	-203.6094	-208.5392	4.929786	0.08118249	0.03882035	0.04236214	0.03882035
450	-219.6112	-222.8388	3.227651	0.1752934	0.1469998	0.02829357	0.1469998
460	-197.1355	-202.6937	5.558211	0.05801138	0.01809038	0.03992099	0.01809038
470	-196.0153	-201.3741	5.358719	0.05137819	0.005119358	0.04625883	0.005119358
480	-195.5318	-201.2168	5.68501	0.05222709	0.01951256	0.03271453	0.01951256
490	-202.9934	-207.998	5.004588	0.07813417	0.03454412	0.04359005	0.03454412
500	-192.8312	-198.5351	5.70391	0.02835626	0.004802913	0.02355335	0.004802913
510	-200.2182	-205.1255	4.907305	0.06808012	0.04707356	0.02100655	0.04707356
520	-204.2748	-209.2144	4.939563	0.07919555	0.02976286	0.04943269	0.02976286
530	-202.1142	-207.169	5.054788	0.07668681	0.03711311	0.03957369	0.03711311
540	-243.4515	-244.4329	0.9814022	0.4120926	0.3863777	0.02571496	0.3863777
550	-216.6057	-219.8062	3.200507	0.1585549	0.1386641	0.01989075	0.1386641
