state	power	likelihood
2510	0.180423	-203.607
2520	0.180423	-200.052
2530	0.180423	-198.312
2540	0.180423	-202.491
2550	0.180423	-200.042
2560	0.180423	-201.63
2570	0.180423	-208.944
2580	0.180423	-204.205
2590	0.180423	-222.131
2600	0.180423	-208.264
2610	0.180423	-198.739
2620	0.180423	-200.718
2630	0.180423	-199.011
2640	0.180423	-203.311
2650	0.180423	-210.883
2660	0.180423	-202.599
2670	0.180423	-201.408
2680	0.180423	-202.45
2690	0.180423	-199.245
2700	0.180423	-199.852
2710	0.180423	-198.861
2720	0.180423	-200.436
2730	0.180423	-200.452
2740	0.180423	-201.03
2750	0.180423	-203.223
2760	0.180423	-205.254
2770	0.180423	-201.862
2780	0.180423	-210.564
2790	0.180423	-203.88
2800	0.180423	-203.693
2810	0.180423	-208.117
2820	0.180423	-198.831
2830	0.180423	-199.708
2840	0.180423	-201.794
2850	0.180423	-205.216
2860	0.180423	-199.831
2870	0.180423	-198.42
2880	0.180423	-199.972
2890	0.180423	-203.786
2900	0.180423	-201.421
2910	0.180423	-197.766
2920	0.180423	-207.935
2930	0.180423	-199.154
2940	0.180423	-220.99
2950	0.180423	-208.134
2960	0.180423	-197.847
2970	0.180423	-199.972
2980	0.180423	-203.27
2990	0.180423	-202.649
3000	0.180423	-203.791
3010	0.180423	-199.971
3020	0.180423	-211.136
3030	0.180423	-198.967
3040	0.180423	-198.947
3050	0.180423	-200.029
3060	0.180423	-206.101
3070	0.180423	-207.477
3080	0.180423	-200.419
3090	0.180423	-201.882
3100	0.180423	-201.53
3110	0.180423	-199.117
3120	0.180423	-199.224
3130	0.180423	-199.744
3140	0.180423	-210.526
3150	0.180423	-204.381
3160	0.180423	-217.096
3170	0.180423	-201.055
3180	0.180423	-200.145
3190	0.180423	-201.481
3200	0.180423	-199.163
3210	0.180423	-203.622
3220	0.180423	-200.667
3230	0.180423	-201.904
3240	0.180423	-199.695
3250	0.180423	-201.181
3260	0.180423	-198.605
3270	0.180423	-199.019
3280	0.180423	-200.439
3290	0.180423	-201.675
3300	0.180423	-200.511
3310	0.180423	-199.459
3320	0.180423	-204.879
3330	0.180423	-212.08
3340	0.180423	-201.266
3350	0.180423	-200.763
3360	0.180423	-203.834
3370	0.180423	-198.421
3380	0.180423	-200.371
3390	0.180423	-202.034
3400	0.180423	-208.219
3410	0.180423	-198.501
3420	0.180423	-200.521
3430	0.180423	-200.08
3440	0.180423	-204.922
3450	0.180423	-201.376
3460	0.180423	-200.694
3470	0.180423	-199.654
3480	0.180423	-199.626
3490	0.180423	-205.981
3500	0.180423	-197.727
3510	0.180423	-215.604
3520	0.180423	-217.418
3530	0.180423	-198.307
3540	0.180423	-200.842
3550	0.180423	-200.387
3560	0.180423	-200.13
3570	0.180423	-198.204
3580	0.180423	-199.722
3590	0.180423	-205.86
3600	0.180423	-205.322
3610	0.180423	-203.631
3620	0.180423	-206.394
3630	0.180423	-200.419
3640	0.180423	-203.315
3650	0.180423	-201.963
3660	0.180423	-200.685
3670	0.180423	-206.388
3680	0.180423	-202.094
3690	0.180423	-199.179
3700	0.180423	-202.574
3710	0.180423	-197.945
3720	0.180423	-202.976
3730	0.180423	-203.762
3740	0.180423	-200.696
3750	0.180423	-199.721
3760	0.180423	-200.716
3770	0.180423	-198.211
3780	0.180423	-202.337
3790	0.180423	-201.03
3800	0.180423	-201.519
3810	0.180423	-205.105
3820	0.180423	-205.332
3830	0.180423	-200.842
3840	0.180423	-201.804
3850	0.180423	-208.505
3860	0.180423	-200.389
3870	0.180423	-200.356
3880	0.180423	-207.959
3890	0.180423	-200.317
3900	0.180423	-201.862
3910	0.180423	-197.907
3920	0.180423	-202.209
3930	0.180423	-214.658
3940	0.180423	-204.79
3950	0.180423	-198.679
3960	0.180423	-201.56
3970	0.180423	-198.997
3980	0.180423	-199.236
3990	0.180423	-200.138
4000	0.180423	-204.377
4010	0.180423	-202.694
4020	0.180423	-198.513
4030	0.180423	-216.071
4040	0.180423	-208.139
4050	0.180423	-206.154
4060	0.180423	-214.682
4070	0.180423	-198.918
4080	0.180423	-198.719
4090	0.180423	-202.196
4100	0.180423	-216.341
4110	0.180423	-200.099
4120	0.180423	-201.592
4130	0.180423	-199.927
4140	0.180423	-199.396
4150	0.180423	-205.714
4160	0.180423	-200.406
4170	0.180423	-201.771
4180	0.180423	-198.293
4190	0.180423	-205.165
4200	0.180423	-202.806
4210	0.180423	-199.761
4220	0.180423	-200.196
4230	0.180423	-203.889
4240	0.180423	-202.069
4250	0.180423	-205.078
4260	0.180423	-199.781
4270	0.180423	-204.456
4280	0.180423	-201.954
4290	0.180423	-200.942
4300	0.180423	-199.946
4310	0.180423	-205.884
4320	0.180423	-202.193
4330	0.180423	-204.731
4340	0.180423	-216.202
4350	0.180423	-201.714
4360	0.180423	-202.753
4370	0.180423	-205.179
4380	0.180423	-204.475
4390	0.180423	-210.831
4400	0.180423	-202.44
4410	0.180423	-203.481
4420	0.180423	-198.219
4430	0.180423	-202.349
4440	0.180423	-203.016
4450	0.180423	-200.772
4460	0.180423	-202.902
4470	0.180423	-205.453
4480	0.180423	-205.6
4490	0.180423	-203.169
4500	0.180423	-202.974
4510	0.180423	-199.332
4520	0.180423	-201.759
4530	0.180423	-202.741
4540	0.180423	-200.056
4550	0.180423	-200.133
4560	0.180423	-199.576
4570	0.180423	-199.14
4580	0.180423	-198.318
4590	0.180423	-202.18
4600	0.180423	-202.391
4610	0.180423	-203.871
4620	0.180423	-198.003
4630	0.180423	-198.601
4640	0.180423	-211.719
4650	0.180423	-208.542
4660	0.180423	-207.866
4670	0.180423	-199.768
4680	0.180423	-201.947
4690	0.180423	-217.487
4700	0.180423	-202.466
4710	0.180423	-209.037
4720	0.180423	-201.439
4730	0.180423	-198.247
4740	0.180423	-201.23
4750	0.180423	-203.052
4760	0.180423	-199.237
4770	0.180423	-205.794
4780	0.180423	-199.239
4790	0.180423	-197.984
4800	0.180423	-201.483
4810	0.180423	-199.315
4820	0.180423	-201.866
4830	0.180423	-202.481
4840	0.180423	-201.494
4850	0.180423	-200.987
4860	0.180423	-200.667
4870	0.180423	-199.04
4880	0.180423	-202.815
4890	0.180423	-198.932
4900	0.180423	-198.545
4910	0.180423	-200.302
4920	0.180423	-201.7
4930	0.180423	-198.268
4940	0.180423	-203.118
4950	0.180423	-206.738
4960	0.180423	-209.234
4970	0.180423	-212.037
4980	0.180423	-200.199
4990	0.180423	-199.433
5000	0.180423	-204.658
5010	0.180423	-200.899
5020	0.180423	-201.708
5030	0.180423	-210.672
5040	0.180423	-203.077
5050	0.180423	-201.497
5060	0.180423	-202.137
5070	0.180423	-200.444
5080	0.180423	-198.796
5090	0.180423	-199.45
5100	0.180423	-202.548
5110	0.180423	-197.738
5120	0.180423	-202.559
5130	0.180423	-202.963
5140	0.180423	-203.275
5150	0.180423	-208.365
5160	0.180423	-197.814
5170	0.180423	-202.966
5180	0.180423	-205.556
5190	0.180423	-200.744
5200	0.180423	-201.586
5210	0.180423	-199.152
5220	0.180423	-202.31
5230	0.180423	-200.93
5240	0.180423	-204.194
5250	0.180423	-201.859
5260	0.180423	-200.036
5270	0.180423	-208.368
5280	0.180423	-202.132
5290	0.180423	-205.252
5300	0.180423	-197.66
5310	0.180423	-202.485
5320	0.180423	-199.763
5330	0.180423	-201.99
5340	0.180423	-220.355
5350	0.180423	-208.256
5360	0.180423	-202.873
5370	0.180423	-203.149
5380	0.180423	-198.868
5390	0.180423	-204.857
5400	0.180423	-207.231
5410	0.180423	-203.103
5420	0.180423	-198.541
5430	0.180423	-229.283
5440	0.180423	-212.413
5450	0.180423	-200.157
5460	0.180423	-200.305
5470	0.180423	-197.947
5480	0.180423	-202.229
5490	0.180423	-205.665
5500	0.180423	-206.807
5510	0.180423	-197.779
5520	0.180423	-205.981
5530	0.180423	-209.799
5540	0.180423	-199.327
5550	0.180423	-198.985
5560	0.180423	-202.02
5570	0.180423	-202.068
5580	0.180423	-206.996
5590	0.180423	-198.984
5600	0.180423	-201.458
5610	0.180423	-204.083
5620	0.180423	-206.535
5630	0.180423	-198.797
5640	0.180423	-201.519
5650	0.180423	-200.143
5660	0.180423	-200.292
5670	0.180423	-201.6
5680	0.180423	-201.033
5690	0.180423	-201.057
5700	0.180423	-200.307
5710	0.180423	-201.602
5720	0.180423	-198.342
5730	0.180423	-205.261
5740	0.180423	-209.299
5750	0.180423	-203.119
5760	0.180423	-212.189
5770	0.180423	-223.419
5780	0.180423	-200.386
5790	0.180423	-199.227
5800	0.180423	-199.202
5810	0.180423	-212.425
5820	0.180423	-202.361
5830	0.180423	-208.755
5840	0.180423	-200.38
5850	0.180423	-199.667
5860	0.180423	-198.667
5870	0.180423	-202.455
5880	0.180423	-199.631
5890	0.180423	-201.371
5900	0.180423	-208.434
5910	0.180423	-201.888
5920	0.180423	-199.604
5930	0.180423	-199.923
5940	0.180423	-202.604
5950	0.180423	-199.807
5960	0.180423	-199.058
5970	0.180423	-202.6
5980	0.180423	-200.685
5990	0.180423	-209.964
6000	0.180423	-198.59
6010	0.180423	-199.297
6020	0.180423	-200.766
6030	0.180423	-203.841
6040	0.180423	-213.532
6050	0.180423	-200.6
6060	0.180423	-199.258
6070	0.180423	-212.15
6080	0.180423	-203.567
6090	0.180423	-200.145
6100	0.180423	-197.992
6110	0.180423	-200.813
6120	0.180423	-204.574
6130	0.180423	-200.974
6140	0.180423	-199.277
6150	0.180423	-200.261
6160	0.180423	-207.76
