state	power	likelihood
2510	1.16658e-302	-221.205
2520	1.16658e-302	-243.157
2530	1.16658e-302	-212.14
2540	1.16658e-302	-199.427
2550	1.16658e-302	-199.233
2560	1.16658e-302	-209.522
2570	1.16658e-302	-239.454
2580	1.16658e-302	-236.789
2590	1.16658e-302	-200.383
2600	1.16658e-302	-201.242
2610	1.16658e-302	-201.109
2620	1.16658e-302	-209.456
2630	1.16658e-302	-252.535
2640	1.16658e-302	-200.555
2650	1.16658e-302	-227.957
2660	1.16658e-302	-204.331
2670	1.16658e-302	-204.938
2680	1.16658e-302	-232.945
2690	1.16658e-302	-199.744
2700	1.16658e-302	-243.92
2710	1.16658e-302	-218.941
2720	1.16658e-302	-204.38
2730	1.16658e-302	-202.76
2740	1.16658e-302	-207.39
2750	1.16658e-302	-231.004
2760	1.16658e-302	-203.366
2770	1.16658e-302	-199.525
2780	1.16658e-302	-223.414
2790	1.16658e-302	-200.863
2800	1.16658e-302	-202.068
2810	1.16658e-302	-222.456
2820	1.16658e-302	-212.862
2830	1.16658e-302	-216.401
2840	1.16658e-302	-226.226
2850	1.16658e-302	-223.25
2860	1.16658e-302	-248.602
2870	1.16658e-302	-209.296
2880	1.16658e-302	-202.836
2890	1.16658e-302	-213.623
2900	1.16658e-302	-214.538
2910	1.16658e-302	-214.347
2920	1.16658e-302	-212.22
2930	1.16658e-302	-211.722
2940	1.16658e-302	-219.83
2950	1.16658e-302	-199.63
2960	1.16658e-302	-200.356
2970	1.16658e-302	-267.375
2980	1.16658e-302	-202.533
2990	1.16658e-302	-210.776
3000	1.16658e-302	-209.719
3010	1.16658e-302	-205.953
3020	1.16658e-302	-210.132
3030	1.16658e-302	-211.729
3040	1.16658e-302	-210.642
3050	1.16658e-302	-215.937
3060	1.16658e-302	-214.597
3070	1.16658e-302	-199.69
3080	1.16658e-302	-203.905
3090	1.16658e-302	-208.453
3100	1.16658e-302	-206.781
3110	1.16658e-302	-228.723
3120	1.16658e-302	-272.876
3130	1.16658e-302	-203.521
3140	1.16658e-302	-207.179
3150	1.16658e-302	-228.656
3160	1.16658e-302	-204.272
3170	1.16658e-302	-219.964
3180	1.16658e-302	-228.145
3190	1.16658e-302	-211.177
3200	1.16658e-302	-212.176
3210	1.16658e-302	-223.184
3220	1.16658e-302	-205.041
3230	1.16658e-302	-221.154
3240	1.16658e-302	-212.073
3250	1.16658e-302	-230.56
3260	1.16658e-302	-209.602
3270	1.16658e-302	-200.53
3280	1.16658e-302	-213.724
3290	1.16658e-302	-285.534
3300	1.16658e-302	-206.335
3310	1.16658e-302	-218.249
3320	1.16658e-302	-201.597
3330	1.16658e-302	-212.118
3340	1.16658e-302	-205.995
3350	1.16658e-302	-197.505
3360	1.16658e-302	-203.556
3370	1.16658e-302	-199.502
3380	1.16658e-302	-213.828
3390	1.16658e-302	-205.342
3400	1.16658e-302	-198.967
3410	1.16658e-302	-228.207
3420	1.16658e-302	-205.868
3430	1.16658e-302	-217.231
3440	1.16658e-302	-229.762
3450	1.16658e-302	-228.071
3460	1.16658e-302	-202.119
3470	1.16658e-302	-221.595
3480	1.16658e-302	-228.835
3490	1.16658e-302	-204.415
3500	1.16658e-302	-251.62
