Iteration	Posterior	Likelihood	Prior	birth_rate
1260	-194.1614	-197.1509	2.989514	0.03305283
1270	-194.3211	-197.2756	2.954594	0.03490598
1280	-195.6908	-198.6978	3.006961	0.02321994
1290	-194.1942	-197.1748	2.980539	0.03356525
1300	-194.1445	-197.1397	2.995144	0.0327138
1310	-194.1821	-197.1657	2.983642	0.03339155
1320	-194.4863	-197.5301	3.043819	0.02729114
1330	-194.8711	-197.7478	2.876654	0.03825066
1340	-194.1254	-197.1463	3.020871	0.03088807
1350	-194.8592	-197.7373	2.878114	0.03819385
1360	-194.1212	-197.1284	3.007218	0.03192696
1370	-194.8906	-197.9284	3.037742	0.02552657
1380	-194.736	-197.6296	2.893609	0.03758017
1390	-194.2833	-197.2448	2.961524	0.0345645
1400	-194.1199	-197.137	3.017143	0.03119334
1410	-195.0123	-198.0465	3.034221	0.02510577
1420	-194.5857	-197.6291	3.043421	0.0267839
1430	-194.1453	-197.1401	2.99488	0.03273006
1440	-194.1183	-197.1295	3.011184	0.03164546
1450	-196.068	-198.8165	2.748501	0.04277494
1460	-194.4244	-197.4679	3.0435	0.02764621
1470	-194.9233	-197.9602	3.036851	0.02540986
1480	-194.9218	-197.9587	3.036895	0.02541532
1490	-194.5732	-197.6167	3.043523	0.02684444
1500	-194.123	-197.1287	3.005662	0.03203388
1510	-194.555	-197.473	2.917991	0.03656862
1520	-195.4756	-198.4923	3.016722	0.02375395
1530	-194.2621	-197.2278	2.965636	0.0343567
1540	-196.1075	-198.8522	2.744674	0.04289982
1550	-195.4145	-198.2294	2.814876	0.04052812
1560	-194.2518	-197.2904	3.038606	0.02891981
1570	-195.0413	-198.0747	3.033302	0.0250104
1580	-194.1646	-197.1532	2.988527	0.03311076
1590	-194.4321	-197.4757	3.043569	0.0275999
1600	-195.991	-198.747	2.756017	0.04252832
1610	-197.3434	-199.9755	2.632101	0.0464114
1620	-194.2683	-197.2327	2.964424	0.03441839
1630	-194.3609	-197.3086	2.947715	0.03523521
1640	-194.5616	-197.4787	2.917065	0.03660821
1650	-194.1851	-197.2184	3.033274	0.02966126
1660	-194.1439	-197.1393	2.995385	0.03269898
1670	-194.4956	-197.4222	2.926575	0.0361965
1680	-194.6029	-197.6462	3.043259	0.02670231
1690	-194.9326	-197.9691	3.036593	0.02537751
1700	-195.0446	-198.0778	3.033196	0.02499975
1710	-194.2091	-197.2447	3.035625	0.02936302
1720	-194.955	-197.8216	2.866527	0.0386404
1730	-194.4631	-197.5068	3.043759	0.02742039
1740	-194.7491	-197.7901	3.041039	0.02606666
1750	-194.2968	-197.3375	3.040703	0.02852909
1760	-194.1605	-197.1905	3.029968	0.03003307
1770	-194.5421	-197.462	2.919825	0.03648992
1780	-194.6953	-197.5942	2.898903	0.03736569
1790	-194.2136	-197.2496	3.036001	0.02931179
1800	-195.2419	-198.2682	3.026242	0.02439444
1810	-195.7935	-198.5691	2.775626	0.04187635
1820	-194.1294	-197.152	3.022591	0.03073992
1830	-195.0413	-198.0746	3.033303	0.02501054
1840	-194.1591	-197.1493	2.990214	0.03301144
1850	-194.7447	-197.7858	3.041125	0.02608454
1860	-194.1723	-197.204	3.031703	0.02984365
1870	-194.2559	-197.2228	2.966893	0.03429237
1880	-194.1599	-197.1897	3.029865	0.03004399
1890	-194.4563	-197.3888	2.932474	0.03593509
1900	-194.2344	-197.2058	2.971335	0.03406166
1910	-194.1208	-197.1284	3.007614	0.03189947
1920	-194.1231	-197.1287	3.005599	0.03203813
1930	-195.1825	-198.0227	2.84027	0.03961886
1940	-194.3052	-197.3462	3.041012	0.02846194
1950	-194.4242	-197.3617	2.937429	0.03571164
1960	-194.4121	-197.3514	2.939349	0.03562402
1970	-195.7546	-198.5341	2.77955	0.04174425
1980	-194.1252	-197.146	3.02077	0.03089662
1990	-195.9791	-198.7363	2.75718	0.04249002
2000	-194.2724	-197.3121	3.039668	0.02873377
2010	-196.5753	-199.2758	2.700584	0.04430952
2020	-194.1951	-197.2294	3.034331	0.02953143
2030	-194.1739	-197.1597	2.985872	0.03326453
2040	-194.1247	-197.1452	3.020506	0.03091881
2050	-194.4956	-197.5394	3.043825	0.02724105
2060	-195.3196	-198.3428	3.023218	0.02417354
