Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-198.6703	-204.0909	5.420617	0.06312262	0.0216221	0.04150051	0.0216221
10	-200.684	-204.3075	3.623463	0.0512623	0.04148456	0.009777738	0.04148456
20	-192.5861	-198.3723	5.786242	0.03944967	0.006251716	0.03319795	0.006251716
30	-196.0734	-201.5045	5.431097	0.0223949	0.006563105	0.01583179	0.006563105
40	-192.7929	-198.607	5.814101	0.04072097	0.007119756	0.03360121	0.007119756
50	-192.4089	-198.2484	5.839547	0.03755018	0.006677777	0.0308724	0.006677777
60	-244.0949	-243.5374	-0.5574939	0.4293093	0.4188446	0.01046475	0.4188446
70	-203.3901	-208.4443	5.054262	0.07429802	0.02240536	0.05189266	0.02240536
80	-214.6482	-218.7658	4.117616	0.1047993	0.04184534	0.062954	0.04184534
90	-194.8423	-200.4133	5.571057	0.0372715	0.01835355	0.01891795	0.01835355
100	-223.8344	-227.0515	3.217126	0.1457757	0.08245947	0.06331621	0.08245947
110	-196.3019	-201.8952	5.593356	0.05408355	0.01066189	0.04342166	0.01066189
120	-237.4248	-238.9537	1.528893	0.3379775	0.312594	0.0253835	0.312594
130	-210.7594	-215.36	4.600657	0.08158595	0.01129348	0.07029248	0.01129348
140	-208.9974	-213.6588	4.661381	0.08497184	0.02305415	0.06191769	0.02305415
150	-203.6345	-208.1938	4.559334	0.08488137	0.06322182	0.02165955	0.06322182
160	-216.0521	-220.0273	3.975212	0.1105703	0.04766804	0.06290228	0.04766804
170	-200.695	-205.9744	5.279496	0.06593226	0.01535444	0.05057782	0.01535444
180	-205.6041	-210.3155	4.711379	0.09027412	0.04968524	0.04058888	0.04968524
190	-215.1705	-218.9188	3.748321	0.1404262	0.1043539	0.03607232	0.1043539
200	-223.6553	-226.7678	3.112463	0.162789	0.1088359	0.05395309	0.1088359
210	-208.5593	-212.9773	4.417965	0.1032543	0.06285375	0.04040055	0.06285375
220	-193.8372	-199.6766	5.839322	0.04373118	0.014929	0.02880218	0.014929
230	-192.4789	-198.3082	5.829255	0.03153377	0.006121253	0.02541252	0.006121253
240	-192.4703	-197.4876	5.017361	0.03137055	0.002023756	0.0293468	0.002023756
250	-209.3519	-213.7562	4.404344	0.1012494	0.05431577	0.04693368	0.05431577
260	-200.8088	-205.7382	4.929359	0.07214131	0.04878612	0.02335519	0.04878612
270	-239.5815	-241.1727	1.591203	0.3058214	0.2598197	0.04600169	0.2598197
280	-194.6823	-200.3152	5.632943	0.02807898	0.01048634	0.01759264	0.01048634
290	-245.1039	-246.1091	1.005155	0.404287	0.3685855	0.03570152	0.3685855
300	-195.8788	-201.4654	5.586619	0.05242905	0.008788525	0.04364052	0.008788525
310	-205.0843	-209.8409	4.756658	0.08850382	0.04860259	0.03990123	0.04860259
320	-196.4579	-201.9975	5.539579	0.05486839	0.02659175	0.02827665	0.02659175
330	-194.4027	-200.1899	5.787124	0.04808123	0.01290824	0.03517299	0.01290824
340	-194.1504	-199.9597	5.809272	0.04531729	0.01620042	0.02911687	0.01620042
350	-199.1556	-204.5471	5.391508	0.06372003	0.01914302	0.04457701	0.01914302
360	-205.1947	-208.9163	3.721565	0.08574023	0.07231145	0.01342878	0.07231145
370	-208.6623	-212.9782	4.315914	0.1089674	0.07700291	0.03196445	0.07700291
380	-217.3887	-220.9649	3.576206	0.148913	0.1090751	0.03983785	0.1090751
390	-217.9958	-221.4332	3.437341	0.1614181	0.1295499	0.03186822	0.1295499
400	-256.1908	-256.4408	0.2500054	0.3890398	0.3208638	0.06817602	0.3208638
410	-193.4283	-199.278	5.849701	0.03611486	0.01277003	0.02334483	0.01277003
420	-233.7703	-235.8025	2.032184	0.2811948	0.2468162	0.03437857	0.2468162
430	-217.0099	-220.0293	3.01947	0.1609221	0.1431294	0.01779266	0.1431294
440	-193.1643	-199.0182	5.853917	0.03135327	0.008985924	0.02236735	0.008985924
450	-204.1723	-208.9332	4.760913	0.08785396	0.05582461	0.03202936	0.05582461
460	-220.4452	-223.7395	3.294287	0.1672862	0.1274575	0.03982865	0.1274575
470	-215.9259	-219.6629	3.736991	0.1370835	0.09422101	0.04286249	0.09422101
480	-201.8108	-206.8617	5.050865	0.06432221	0.006718967	0.05760324	0.006718967
