Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-195.4479	-200.2804	4.832492	0.04772994	0.002400914	0.04532902	0.002400914
10	-193.6242	-199.4357	5.811498	0.03401598	0.01241879	0.02159719	0.01241879
20	-196.7591	-201.7447	4.985545	0.03290091	0.01960871	0.01329221	0.01960871
30	-193.1403	-198.9949	5.854581	0.03126651	0.00883213	0.02243438	0.00883213
40	-194.09	-199.8179	5.727927	0.03173924	0.01227595	0.01946329	0.01227595
50	-194.9143	-200.5774	5.66306	0.04526844	0.02129153	0.02397691	0.02129153
60	-195.4198	-200.4221	5.002367	0.04822996	0.002876593	0.04535336	0.002876593
70	-195.211	-200.8619	5.650855	0.04800098	0.02240701	0.02559397	0.02240701
80	-195.1287	-200.6167	5.488006	0.03321445	0.01626777	0.01694668	0.01626777
90	-193.1283	-198.9751	5.846832	0.03064504	0.008299088	0.02234595	0.008299088
100	-198.0239	-203.511	5.487142	0.06015906	0.01663802	0.04352103	0.01663802
110	-194.3136	-200.1109	5.797316	0.046512	0.01633972	0.03017228	0.01633972
120	-198.3293	-202.7424	4.413089	0.05390034	0.002005934	0.05189441	0.002005934
130	-192.9486	-198.8178	5.86918	0.03168118	0.008402139	0.02327904	0.008402139
140	-194.9206	-200.6604	5.739863	0.0494059	0.01825117	0.03115473	0.01825117
150	-193.1791	-197.4024	4.223338	0.03010791	0.001120672	0.02898724	0.001120672
160	-193.3069	-199.1905	5.883562	0.04177573	0.01203462	0.02974111	0.01203462
170	-193.8535	-199.6612	5.807687	0.04018879	0.01578648	0.02440231	0.01578648
180	-193.6307	-199.4212	5.790531	0.04495652	0.008736717	0.03621981	0.008736717
190	-192.9341	-198.8287	5.894568	0.03428508	0.009872816	0.02441226	0.009872816
200	-192.3087	-198.1146	5.805898	0.03677154	0.005972214	0.03079933	0.005972214
210	-195.471	-201.094	5.622949	0.0493881	0.02349901	0.0258891	0.02349901
220	-195.3916	-201.0928	5.701204	0.05173015	0.01864625	0.0330839	0.01864625
230	-199.3391	-204.6787	5.339562	0.06615556	0.02663548	0.03952009	0.02663548
240	-192.6443	-198.4842	5.83985	0.03959075	0.00726556	0.03232519	0.00726556
250	-192.5038	-197.7831	5.279327	0.02947254	0.002580624	0.02689191	0.002580624
260	-195.3679	-200.975	5.607096	0.04766862	0.02347286	0.02419576	0.02347286
270	-193.7767	-198.5434	4.76671	0.04172102	0.001936567	0.03978445	0.001936567
280	-197.0615	-202.3354	5.273865	0.02168629	0.007484229	0.01420207	0.007484229
290	-194.7203	-200.3157	5.59541	0.03180847	0.01406322	0.01774525	0.01406322
300	-193.5448	-199.411	5.866166	0.04236056	0.01356425	0.02879631	0.01356425
310	-194.9009	-200.4896	5.588717	0.04041588	0.02017432	0.02024156	0.02017432
320	-192.4153	-198.2428	5.827576	0.03193423	0.006031319	0.02590291	0.006031319
330	-192.9806	-198.8768	5.896151	0.04038004	0.0102646	0.03011544	0.0102646
340	-193.1542	-199.0328	5.878598	0.03486476	0.01108797	0.02377679	0.01108797
350	-200.8533	-204.4054	3.552109	0.05168652	0.04208984	0.009596679	0.04208984
360	-194.0299	-199.8059	5.776006	0.04018729	0.01661089	0.02357641	0.01661089
370	-192.3833	-198.2429	5.859594	0.03674812	0.006923521	0.0298246	0.006923521
380	-198.7186	-203.7452	5.026592	0.0189665	0.006043111	0.01292339	0.006043111
390	-195.751	-201.0906	5.339634	0.03916793	0.02218126	0.01698667	0.02218126
400	-194.5258	-200.1742	5.648428	0.03012425	0.01208207	0.01804218	0.01208207
410	-192.3904	-197.7736	5.383206	0.03007834	0.002889653	0.02718869	0.002889653
420	-192.8059	-198.666	5.860055	0.03119001	0.007453531	0.02373648	0.007453531
430	-196.2679	-201.8541	5.586174	0.05384535	0.01010645	0.04373889	0.01010645
440	-197.8548	-203.2596	5.404862	0.05705581	0.008149978	0.04890583	0.008149978
450	-193.6954	-199.5123	5.816823	0.04518113	0.01000641	0.03517472	0.01000641
460	-194.9763	-200.718	5.741702	0.05037796	0.0141515	0.03622645	0.0141515
470	-195.4775	-201.1644	5.686933	0.05189426	0.01981778	0.03207649	0.01981778
480	-196.3665	-201.9475	5.581096	0.05523946	0.02430311	0.03093635	0.02430311
490	-192.3747	-198.2474	5.872664	0.03450957	0.006961254	0.02754832	0.006961254
500	-192.8556	-198.6851	5.829587	0.03005439	0.006730969	0.02332342	0.006730969
510	-198.4426	-203.7586	5.316022	0.0633005	0.03476771	0.02853279	0.03476771
520	-192.4856	-198.3679	5.882329	0.03730518	0.007673423	0.02963176	0.007673423
