Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-197.036	-202.2123	5.176303	0.04935046	0.03120355	0.01814691	0.03120355
10	-215.7745	-219.054	3.279567	0.1530491	0.1331335	0.01991562	0.1331335
20	-206.3434	-210.6923	4.348874	0.09888864	0.07550209	0.02338656	0.07550209
30	-221.1638	-224.5789	3.415116	0.1392563	0.07976952	0.05948682	0.07976952
40	-238.662	-240.2734	1.611385	0.3241561	0.2871707	0.03698539	0.2871707
50	-231.4662	-233.7643	2.298042	0.2455368	0.2046208	0.040916	0.2046208
60	-202.3918	-207.1997	4.807878	0.07999875	0.05497902	0.02501973	0.05497902
70	-207.6169	-212.262	4.64509	0.08915141	0.03665297	0.05249844	0.03665297
80	-276.3168	-275.3619	-0.9548193	0.4113733	0.3097038	0.1016695	0.3097038
90	-212.01	-216.1109	4.100889	0.1179298	0.07580233	0.04212743	0.07580233
100	-199.1708	-204.3347	5.163934	0.06542299	0.04032892	0.02509406	0.04032892
110	-197.4302	-202.8386	5.408472	0.05579926	0.007424214	0.04837504	0.007424214
120	-192.7812	-198.6811	5.899805	0.03405637	0.009070165	0.02498621	0.009070165
130	-197.2034	-202.7519	5.54851	0.05845234	0.01954419	0.03890816	0.01954419
140	-209.8682	-214.3529	4.484758	0.09351714	0.03672898	0.05678815	0.03672898
150	-213.609	-217.8678	4.258714	0.09857998	0.03393811	0.06464187	0.03393811
160	-198.309	-203.3814	5.07243	0.05764675	0.03809233	0.01955442	0.03809233
170	-202.3618	-205.6477	3.285906	0.05961159	0.001056078	0.05855551	0.001056078
180	-202.8542	-207.8208	4.966512	0.08014605	0.04184377	0.03830228	0.04184377
190	-205.6405	-210.3356	4.695104	0.09118691	0.0518885	0.03929841	0.0518885
200	-196.54	-202.1013	5.561349	0.05593289	0.02504016	0.03089273	0.02504016
210	-197.0006	-202.5475	5.54688	0.05808765	0.02306602	0.03502162	0.02306602
220	-200.2385	-205.4413	5.202734	0.07068952	0.03581741	0.03487211	0.03581741
230	-279.0914	-280.3938	1.302397	0.1774808	0.0280946	0.1493862	0.0280946
240	-201.1315	-205.7802	4.648729	0.01609028	0.004424524	0.01166575	0.004424524
250	-207.6565	-212.1204	4.463889	0.1019687	0.06585409	0.03611463	0.06585409
