Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-192.411	-198.0823	5.671336	0.03811327	0.004767549	0.03334572	0.004767549
10	-193.8419	-199.4702	5.628287	0.02537055	0.004932699	0.02043785	0.004932699
20	-193.1913	-198.9993	5.807983	0.04290361	0.007951903	0.0349517	0.007951903
30	-195.2905	-200.9881	5.697508	0.05134744	0.01189031	0.03945713	0.01189031
40	-192.9165	-198.8166	5.900073	0.03984351	0.01008653	0.02975699	0.01008653
50	-192.3514	-198.194	5.842599	0.03675186	0.006570773	0.03018109	0.006570773
60	-192.7056	-197.4176	4.712063	0.03420843	0.001624251	0.03258418	0.001624251
70	-194.2042	-199.9087	5.704477	0.03285952	0.01347854	0.01938099	0.01347854
80	-193.025	-198.9016	5.876658	0.04139907	0.009559091	0.03183998	0.009559091
90	-196.5121	-202.0647	5.552643	0.0543131	0.009501714	0.04481138	0.009501714
100	-195.3677	-200.9296	5.561944	0.0504993	0.007085913	0.04341339	0.007085913
110	-197.9445	-203.4252	5.480776	0.06099267	0.02129917	0.0396935	0.02129917
120	-193.2263	-199.1171	5.890774	0.04065906	0.0120862	0.02857286	0.0120862
130	-193.5093	-199.364	5.854674	0.03920973	0.01397251	0.02523722	0.01397251
140	-194.1368	-199.8939	5.757152	0.04704014	0.009294625	0.03774552	0.009294625
150	-192.8542	-198.6047	5.750507	0.04115444	0.006204841	0.0349496	0.006204841
160	-193.2714	-199.1426	5.871272	0.03622809	0.01214917	0.02407892	0.01214917
170	-196.3972	-201.5512	5.154041	0.05154773	0.003871839	0.04767589	0.003871839
180	-195.2078	-200.8614	5.653521	0.04809077	0.02234596	0.02574481	0.02234596
190	-192.5388	-198.4233	5.884529	0.03330003	0.007508948	0.02579108	0.007508948
200	-197.2983	-202.5453	5.246957	0.02086153	0.00666232	0.01419921	0.00666232
210	-192.1512	-197.7135	5.562261	0.03415154	0.003714355	0.03043719	0.003714355
220	-192.6768	-198.4035	5.726758	0.04008274	0.0056401	0.03444264	0.0056401
230	-192.7647	-198.6589	5.894221	0.03934745	0.009063625	0.03028383	0.009063625
240	-194.2083	-199.9386	5.730261	0.03903148	0.01702858	0.02200291	0.01702858
250	-192.7028	-198.6019	5.899071	0.03865095	0.008955003	0.02969595	0.008955003
260	-193.3281	-199.0295	5.701373	0.02695249	0.005237793	0.0217147	0.005237793
270	-194.9121	-200.4008	5.488657	0.04860006	0.005475358	0.0431247	0.005475358
280	-192.7441	-198.6561	5.912028	0.03672878	0.009608779	0.02712	0.009608779
290	-193.3292	-199.0936	5.764373	0.04357919	0.007302943	0.03627624	0.007302943
300	-195.8337	-201.2335	5.399809	0.043942	0.02493441	0.01900759	0.02493441
310	-196.4944	-202.0453	5.550942	0.05541034	0.0259208	0.02948954	0.0259208
320	-192.5861	-198.1947	5.608683	0.03924126	0.004463041	0.03477822	0.004463041
330	-198.5839	-203.9947	5.410798	0.06355035	0.02477968	0.03877067	0.02477968
340	-193.114	-199.0123	5.898294	0.03930394	0.01173869	0.02756526	0.01173869
350	-196.1056	-201.6461	5.540463	0.05210217	0.02644611	0.02565606	0.02644611
360	-192.1499	-197.7966	5.646694	0.03306795	0.004145323	0.02892262	0.004145323
370	-194.0213	-199.8158	5.794563	0.04189614	0.01672202	0.02517411	0.01672202
380	-194.6326	-200.3556	5.722973	0.04526094	0.01970008	0.02556085	0.01970008
390	-193.1679	-198.8233	5.655477	0.02699953	0.004588484	0.02241105	0.004588484
400	-194.6182	-200.3326	5.71436	0.04453672	0.01975755	0.02477916	0.01975755
410	-192.182	-197.9201	5.738058	0.03515017	0.004988131	0.03016204	0.004988131
420	-192.8866	-198.7912	5.90468	0.03564992	0.01017456	0.02547537	0.01017456
430	-194.7003	-200.426	5.725638	0.04916548	0.01022104	0.03894444	0.01022104
440	-192.5926	-198.4931	5.900466	0.03750462	0.008511315	0.0289933	0.008511315
450	-193.3505	-199.1969	5.846404	0.04345138	0.009756655	0.03369473	0.009756655
460	-197.3396	-202.2007	4.861128	0.04272152	0.02860057	0.01412095	0.02860057
470	-192.3009	-197.9638	5.662948	0.03707663	0.0045696	0.03250703	0.0045696
480	-195.4166	-200.9202	5.503612	0.05031228	0.006202409	0.04410987	0.006202409
490	-192.9424	-198.8398	5.897405	0.04014721	0.01010001	0.0300472	0.01010001
500	-192.4785	-198.305	5.826471	0.0383956	0.006637449	0.03175815	0.006637449
510	-193.7479	-199.5434	5.795491	0.03537199	0.01363934	0.02173265	0.01363934
520	-192.3868	-198.0032	5.616349	0.0377749	0.004326556	0.03344834	0.004326556
530	-193.7513	-199.4535	5.702177	0.04528188	0.006933062	0.03834882	0.006933062
540	-192.8018	-198.7116	5.90982	0.03817409	0.009888746	0.02828534	0.009888746
550	-193.0198	-198.9221	5.902286	0.03762197	0.01125166	0.02637031	0.01125166
560	-192.5314	-197.4721	4.940742	0.03121682	0.00189385	0.02932297	0.00189385
570	-194.1778	-199.662	5.48425	0.04605755	0.004800278	0.04125727	0.004800278
580	-194.6317	-200.2352	5.603566	0.04820949	0.006666943	0.04154255	0.006666943
590	-197.0138	-201.8952	4.881463	0.03540588	0.02231379	0.01309209	0.02231379
600	-192.4143	-198.1961	5.781836	0.03809421	0.005885171	0.03220904	0.005885171
610	-195.082	-200.6035	5.52148	0.03861738	0.01987917	0.0187382	0.01987917
