Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-192.7723	-197.9192	5.14685	0.03834303	0.002517822	0.03582521	0.002517822
10	-195.1824	-200.851	5.66858	0.04852469	0.02192933	0.02659536	0.02192933
20	-193.3447	-198.9262	5.581486	0.02617927	0.004101413	0.02207786	0.004101413
30	-194.222	-199.8213	5.599295	0.04670749	0.006045911	0.04066158	0.006045911
40	-193.1746	-199.0396	5.864965	0.03277746	0.01001629	0.02276117	0.01001629
50	-193.7214	-199.5138	5.79245	0.03262671	0.01182057	0.02080614	0.01182057
60	-196.5233	-201.8753	5.351937	0.02285188	0.008137517	0.01471436	0.008137517
70	-192.8858	-198.6826	5.796798	0.02925336	0.006098579	0.02315478	0.006098579
80	-192.6392	-198.3459	5.706688	0.03981986	0.005371281	0.03444858	0.005371281
90	-192.823	-197.732	4.909023	0.03729124	0.001990442	0.0353008	0.001990442
100	-192.5079	-198.3895	5.881683	0.03333427	0.007356834	0.02597743	0.007356834
110	-193.4803	-199.282	5.801688	0.02908957	0.008131513	0.02095805	0.008131513
120	-193.0056	-198.5747	5.569102	0.04149882	0.004535796	0.03696302	0.004535796
130	-192.4003	-198.2599	5.859596	0.03314058	0.006637304	0.02650328	0.006637304
140	-192.545	-198.2821	5.737122	0.03920751	0.005570287	0.03363722	0.005570287
150	-194.8905	-200.6412	5.750745	0.05001544	0.01461822	0.03539723	0.01461822
160	-192.552	-198.2193	5.667347	0.03916812	0.004894348	0.03427377	0.004894348
170	-193.1588	-199.0543	5.895465	0.0399941	0.01186342	0.02813068	0.01186342
180	-192.7546	-198.6458	5.891251	0.03940419	0.008918088	0.03048611	0.008918088
190	-195.6215	-200.9722	5.350756	0.03596564	0.01964076	0.01632489	0.01964076
200	-194.3448	-200.1004	5.755613	0.04363039	0.01834746	0.02528294	0.01834746
210	-193.5292	-199.3584	5.829182	0.03482747	0.01254582	0.02228166	0.01254582
220	-195.5852	-201.1299	5.544701	0.05110738	0.007114942	0.04399244	0.007114942
230	-193.0996	-198.9183	5.818697	0.02937422	0.007077282	0.02229694	0.007077282
240	-195.5383	-201.0977	5.559327	0.04740914	0.0244294	0.02297975	0.0244294
250	-194.5535	-200.3261	5.772583	0.04751922	0.01739586	0.03012337	0.01739586
260	-193.8951	-199.7285	5.833363	0.04395307	0.01522832	0.02872475	0.01522832
