Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-197.4076	-202.185	4.777364	0.04017429	0.02693949	0.0132348	0.02693949
10	-199.2042	-204.3458	5.141582	0.06527401	0.04088962	0.02438439	0.04088962
20	-228.8908	-231.6014	2.710629	0.1776871	0.1161242	0.06156291	0.1161242
30	-218.561	-221.9346	3.37364	0.1658037	0.1347345	0.03106918	0.1347345
40	-194.9413	-200.483	5.541758	0.03195324	0.01474994	0.0172033	0.01474994
50	-201.9323	-207.1082	5.175905	0.06694905	0.01177819	0.05517086	0.01177819
60	-202.8744	-207.8141	4.939758	0.08112673	0.04522599	0.03590074	0.04522599
70	-207.3257	-211.8318	4.50608	0.09990133	0.06284394	0.03705739	0.06284394
80	-216.7253	-220.4053	3.68007	0.1385792	0.09352614	0.04505308	0.09352614
90	-192.4692	-198.305	5.835777	0.03821551	0.006765893	0.03144962	0.006765893
100	-200.56	-205.7261	5.166088	0.06225008	0.007249082	0.05500099	0.007249082
110	-195.2134	-200.7246	5.511215	0.04058958	0.02133451	0.01925507	0.02133451
120	-192.3081	-197.9006	5.592526	0.03064741	0.003783304	0.02686411	0.003783304
130	-231.3848	-233.7219	2.337118	0.2335205	0.1878419	0.04567862	0.1878419
140	-217.6178	-221.2711	3.653322	0.1344966	0.08317738	0.05131925	0.08317738
150	-194.7865	-200.54	5.753472	0.04883918	0.01772842	0.03111076	0.01772842
160	-205.8281	-210.562	4.733963	0.08824231	0.04319092	0.04505139	0.04319092
170	-204.8733	-209.669	4.795697	0.08658716	0.0448738	0.04171337	0.0448738
180	-200.4718	-205.5668	5.094986	0.06141463	0.005965682	0.05544895	0.005965682
190	-204.4497	-209.3266	4.876848	0.08257072	0.03711509	0.04545563	0.03711509
200	-203.7631	-208.3529	4.589825	0.08591146	0.06315966	0.0227518	0.06315966
210	-203.462	-208.3743	4.912267	0.08226339	0.04318678	0.03907661	0.04318678
220	-194.8243	-200.581	5.756684	0.04949169	0.01631064	0.03318105	0.01631064
230	-210.0804	-213.3126	3.232138	0.1136005	0.1000282	0.01357233	0.1000282
240	-202.3522	-207.3522	4.999955	0.07877329	0.04224766	0.03652563	0.04224766
250	-209.0123	-213.4289	4.416602	0.07490285	0.004650608	0.07025224	0.004650608
260	-214.2791	-218.0097	3.730575	0.1410543	0.1122509	0.02880344	0.1122509
270	-199.5471	-204.4809	4.933772	0.06398668	0.04411723	0.01986945	0.04411723
280	-204.406	-208.662	4.256042	0.08644301	0.0686746	0.01776841	0.0686746
290	-201.8953	-207.0285	5.133218	0.07308494	0.02770346	0.04538148	0.02770346
300	-202.2138	-207.3758	5.162054	0.06785835	0.01263034	0.055228	0.01263034
310	-202.4926	-205.8717	3.379103	0.0206081	0.01327849	0.007329606	0.01327849
320	-198.0214	-203.3754	5.353994	0.06137484	0.03343077	0.02794408	0.03343077
330	-193.2081	-199.0973	5.8892	0.04132382	0.01153841	0.02978541	0.01153841
340	-213.9301	-217.7277	3.797679	0.1377761	0.1070099	0.03076629	0.1070099
350	-198.1865	-203.6545	5.467976	0.06130991	0.01954662	0.04176329	0.01954662
360	-194.5803	-200.3386	5.758366	0.04685668	0.01845464	0.02840205	0.01845464
370	-195.1952	-200.9195	5.724325	0.05121776	0.01484268	0.03637508	0.01484268
380	-194.1476	-199.5311	5.383491	0.04554422	0.004065891	0.04147833	0.004065891
390	-193.0278	-198.9091	5.881303	0.03330475	0.009760854	0.0235439	0.009760854
400	-198.7175	-203.789	5.071474	0.0606665	0.04000372	0.02066278	0.04000372
410	-196.0283	-201.2711	5.242792	0.03824427	0.02230934	0.01593493	0.02230934
420	-205.7324	-210.658	4.925623	0.07502111	0.0143247	0.06069641	0.0143247
430	-200.3363	-205.5677	5.231377	0.07009003	0.03121309	0.03887694	0.03121309
440	-194.2923	-199.9589	5.666544	0.0255023	0.006545201	0.0189571	0.006545201
450	-194.1392	-199.9453	5.806155	0.04483164	0.01651848	0.02831316	0.01651848
460	-197.4455	-202.16	4.714532	0.03595785	0.02362112	0.01233673	0.02362112
