Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-216.8818	-219.651	2.769147	0.1585565	0.143491	0.01506551	0.143491
10	-195.5127	-201.1526	5.639878	0.05161195	0.009602451	0.04200949	0.009602451
20	-212.264	-216.5129	4.24892	0.1026535	0.04561611	0.05703735	0.04561611
30	-214.0059	-217.7679	3.761985	0.1392688	0.1101585	0.02911034	0.1101585
40	-196.3443	-201.6791	5.334783	0.04736811	0.02799591	0.01937221	0.02799591
50	-210.4255	-214.1948	3.769277	0.1201501	0.1005522	0.01959797	0.1005522
60	-197.8114	-203.1878	5.376435	0.06045711	0.0326064	0.02785071	0.0326064
70	-197.8946	-202.9022	5.007594	0.05282458	0.03545615	0.01736843	0.03545615
80	-199.9235	-204.5709	4.647376	0.06178308	0.0456092	0.01617388	0.0456092
90	-196.5786	-202.1333	5.5547	0.05604412	0.02537547	0.03066865	0.02537547
100	-212.7955	-216.8658	4.070314	0.1165787	0.06957963	0.0469991	0.06957963
110	-196.6484	-202.0629	5.414548	0.05280173	0.02974959	0.02305214	0.02974959
120	-194.5252	-200.3006	5.775428	0.04860739	0.01284582	0.03576157	0.01284582
130	-203.6253	-208.2246	4.599296	0.08519828	0.06257811	0.02262017	0.06257811
140	-192.4887	-198.2894	5.800682	0.03865653	0.006273174	0.03238336	0.006273174
150	-209.9336	-214.3251	4.391478	0.09996173	0.04916464	0.0507971	0.04916464
160	-197.4658	-202.9838	5.518045	0.05957678	0.02164511	0.03793167	0.02164511
170	-192.3487	-197.8846	5.535929	0.0371305	0.00379617	0.03333433	0.00379617
180	-200.4165	-205.4585	5.042014	0.07121051	0.04539507	0.02581544	0.04539507
190	-195.2384	-200.9039	5.665478	0.04894314	0.02206493	0.02687821	0.02206493
200	-193.775	-199.5846	5.809605	0.03871572	0.01512971	0.02358601	0.01512971
210	-200.1716	-205.3657	5.194112	0.07062816	0.03718617	0.03344198	0.03718617
220	-198.476	-203.8121	5.336121	0.06370778	0.03358327	0.03012451	0.03358327
230	-192.2289	-198.0312	5.802377	0.03522915	0.005715054	0.02951409	0.005715054
240	-192.4396	-198.2651	5.825509	0.03170558	0.006018111	0.02568747	0.006018111
250	-215.1923	-219.2854	4.093101	0.1050094	0.04060092	0.06440846	0.04060092
260	-232.4604	-234.6766	2.216204	0.2509819	0.2088156	0.04216626	0.2088156
270	-208.9355	-213.3702	4.434717	0.1003791	0.05445113	0.04592792	0.05445113
280	-195.6794	-201.1419	5.462562	0.02236687	0.005618983	0.01674788	0.005618983
290	-198.2586	-203.281	5.022429	0.05575789	0.003950802	0.05180709	0.003950802
300	-192.645	-198.4447	5.799703	0.03012141	0.005819478	0.02430193	0.005819478
310	-197.5637	-203.0299	5.466185	0.06024095	0.02761422	0.03262672	0.02761422
320	-197.2422	-202.7912	5.548925	0.05836417	0.01829006	0.0400741	0.01829006
330	-197.919	-202.8034	4.884413	0.05008252	0.03442387	0.01565865	0.03442387
340	-209.1212	-213.5402	4.418925	0.1009625	0.05479732	0.04616519	0.05479732
350	-193.866	-199.6834	5.817416	0.0415381	0.01589655	0.02564155	0.01589655
360	-205.5967	-210.3303	4.733666	0.0888692	0.04609907	0.04277013	0.04609907
370	-195.2014	-200.9225	5.721108	0.05101661	0.01767961	0.033337	0.01767961
380	-195.9133	-201.0795	5.166246	0.02077943	0.003069082	0.01771035	0.003069082
390	-194.2597	-199.9779	5.718237	0.03887535	0.0171686	0.02170676	0.0171686
400	-204.1676	-209.075	4.907444	0.06862525	0.006992929	0.06163232	0.006992929
410	-206.8062	-211.5603	4.754063	0.0843984	0.02996171	0.05443669	0.02996171
420	-195.0402	-200.7753	5.735096	0.05028851	0.01746995	0.03281856	0.01746995
430	-202.3567	-207.2727	4.916007	0.08016784	0.05023734	0.0299305	0.05023734
440	-194.6771	-200.3237	5.646547	0.04075876	0.01947562	0.02128314	0.01947562
450	-197.1624	-202.7143	5.551862	0.05832592	0.01955232	0.0387736	0.01955232
460	-199.1049	-204.3345	5.229626	0.06596211	0.03813844	0.02782367	0.03813844
470	-194.0634	-199.8842	5.820833	0.04636394	0.01333161	0.03303233	0.01333161
480	-199.0776	-204.2359	5.158396	0.06474151	0.04027452	0.02446699	0.04027452
490	-217.7929	-221.5797	3.786773	0.1191346	0.05701099	0.06212366	0.05701099
500	-198.517	-203.9124	5.395408	0.06380346	0.0278112	0.03599226	0.0278112
510	-199.9588	-205.1669	5.208102	0.06983516	0.03713208	0.03270307	0.03713208
520	-205.0511	-210.0062	4.955105	0.07610373	0.01920587	0.05689787	0.01920587
530	-195.8784	-201.1551	5.276643	0.03670089	0.02082765	0.01587323	0.02082765
540	-202.0843	-207.0423	4.958044	0.07890975	0.04810301	0.03080674	0.04810301
550	-203.487	-208.545	5.058018	0.06938559	0.01081836	0.05856723	0.01081836
560	-198.4247	-203.3276	4.902914	0.0549683	0.03806108	0.01690722	0.03806108
570	-196.6726	-202.1429	5.470265	0.05401894	0.007447943	0.04657099	0.007447943
580	-202.0763	-206.4538	4.377492	0.07278629	0.05669927	0.01608702	0.05669927
590	-201.6204	-206.8315	5.21114	0.06773128	0.01508944	0.05264184	0.01508944
600	-197.4951	-202.8127	5.317613	0.05530562	0.005985577	0.04932004	0.005985577
610	-192.6636	-198.5623	5.898644	0.03389385	0.008426409	0.02546744	0.008426409
620	-196.9556	-202.2305	5.274898	0.05143504	0.03137676	0.02005828	0.03137676
630	-221.2949	-224.527	3.23216	0.1695279	0.1276239	0.04190395	0.1276239
640	-195.0031	-200.5549	5.551814	0.02930527	0.0124862	0.01681907	0.0124862
650	-219.2756	-222.8319	3.556344	0.1347227	0.07814756	0.05657515	0.07814756
