Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-217.0982	-220.8074	3.709213	0.131009	0.07907732	0.05193166	0.07907732
10	-207.29	-210.7927	3.502651	0.0973868	0.08391807	0.01346873	0.08391807
20	-274.0431	-273.4583	-0.5847869	0.3542197	0.2479936	0.1062261	0.2479936
30	-206.3489	-211.0663	4.717398	0.08789476	0.03965476	0.04824	0.03965476
40	-193.8173	-199.5426	5.725351	0.04563113	0.00751687	0.03811426	0.00751687
50	-206.4532	-211.1454	4.692168	0.08930914	0.04235206	0.04695709	0.04235206
60	-199.6508	-204.9583	5.307407	0.06732302	0.02783156	0.03949147	0.02783156
70	-198.5026	-203.7924	5.289803	0.06327866	0.0358706	0.02740806	0.0358706
80	-204.6567	-208.9943	4.337589	0.06657184	0.002889229	0.06368261	0.002889229
90	-203.7809	-207.9359	4.154998	0.01374002	0.002874816	0.0108652	0.002874816
100	-229.6334	-233.2294	3.596054	0.1082307	0.01239422	0.09583648	0.01239422
110	-197.3017	-202.8241	5.522435	0.05918472	0.02318975	0.03599498	0.02318975
120	-200.7205	-205.8477	5.127249	0.07295338	0.04024074	0.03271265	0.04024074
130	-205.1022	-210.0593	4.957158	0.0757056	0.01813771	0.05756789	0.01813771
140	-208.5585	-213.1342	4.575755	0.07515308	0.006047195	0.06910588	0.006047195
150	-198.7484	-203.6852	4.936799	0.0177376	0.003626242	0.01411136	0.003626242
160	-209.5425	-213.8978	4.355266	0.104804	0.06089058	0.04391345	0.06089058
170	-202.3274	-207.3657	5.038361	0.07728218	0.03715115	0.04013103	0.03715115
180	-235.4994	-237.3385	1.839054	0.304529	0.2729219	0.03160704	0.2729219
190	-207.2439	-211.9272	4.683287	0.07336381	0.006469087	0.06689472	0.006469087
200	-219.388	-223.4714	4.083355	0.09824179	0.01820644	0.08003535	0.01820644
210	-196.6194	-202.0994	5.480061	0.05393417	0.007568612	0.04636556	0.007568612
220	-196.0873	-201.6519	5.564668	0.05273425	0.02575072	0.02698353	0.02575072
230	-200.0212	-205.3044	5.283179	0.06816587	0.02706317	0.0411027	0.02706317
240	-199.7382	-204.9876	5.249396	0.06878786	0.0345087	0.03427916	0.0345087
250	-196.2077	-201.7966	5.588899	0.05435841	0.02439467	0.02996374	0.02439467
260	-205.1695	-209.924	4.754501	0.08848625	0.04793472	0.04055152	0.04793472
270	-220.4895	-224.493	4.00352	0.09338056	0.00793587	0.08544469	0.00793587
280	-202.0441	-207.1728	5.128646	0.07304497	0.02661665	0.04642832	0.02661665
290	-209.2119	-213.567	4.35508	0.1061796	0.06571617	0.04046343	0.06571617
300	-197.8865	-203.3332	5.446625	0.05771769	0.009715337	0.04800235	0.009715337
310	-192.2082	-197.8232	5.61502	0.03580169	0.004120039	0.03168165	0.004120039
320	-203.1942	-207.9055	4.711339	0.08366639	0.05906116	0.02460523	0.05906116
330	-196.3105	-201.8256	5.515109	0.05301259	0.02736456	0.02564803	0.02736456
340	-205.0175	-209.4653	4.447853	0.09200205	0.06955909	0.02244296	0.06955909
350	-262.3116	-262.5234	0.2118159	0.3060751	0.2112438	0.09483131	0.2112438
360	-196.0044	-201.2908	5.286456	0.02943097	0.01480423	0.01462674	0.01480423
370	-202.7354	-207.8605	5.125125	0.07108069	0.01782928	0.05325141	0.01782928
380	-226.1657	-229.2178	3.052065	0.1508759	0.08409229	0.06678361	0.08409229
390	-217.2938	-221.3393	4.045464	0.1035362	0.03227157	0.07126463	0.03227157
400	-195.811	-201.1922	5.381225	0.02766563	0.01258076	0.01508487	0.01258076
410	-223.4806	-226.9719	3.491272	0.1236284	0.04934365	0.07428479	0.04934365
420	-226.4672	-228.9201	2.452866	0.2321528	0.2090009	0.0231519	0.2090009
430	-192.8007	-198.6343	5.833572	0.0406716	0.007531416	0.03314019	0.007531416
440	-247.2025	-248.0889	0.8863621	0.3922661	0.3466507	0.04561532	0.3466507
450	-250.9216	-252.7842	1.862577	0.1724701	0.06473018	0.1077399	0.06473018
460	-204.7612	-209.685	4.923826	0.07899532	0.0269279	0.05206742	0.0269279
470	-211.5696	-216.1132	4.543619	0.08227943	0.0103488	0.07193063	0.0103488
480	-195.045	-200.6017	5.556724	0.0407175	0.02081565	0.01990185	0.02081565
490	-193.596	-199.4307	5.834654	0.0446294	0.01041361	0.03421579	0.01041361
500	-228.4493	-231.0995	2.650205	0.1972015	0.1453052	0.05189621	0.1453052
510	-200.7007	-205.847	5.146264	0.07266849	0.0385116	0.03415689	0.0385116
520	-208.3718	-212.7766	4.404871	0.1046601	0.06750847	0.03715163	0.06750847
530	-243.3029	-245.0649	1.761997	0.2053619	0.1216126	0.0837493	0.1216126
540	-234.3494	-237.5948	3.24535	0.1216377	0.02348133	0.09815642	0.02348133
550	-217.3424	-220.927	3.584604	0.148026	0.1076854	0.04034059	0.1076854
560	-208.7409	-213.058	4.317077	0.1090482	0.07644455	0.03260369	0.07644455
570	-262.9533	-263.5924	0.6390879	0.2415854	0.1324426	0.1091428	0.1324426
580	-193.4964	-198.8118	5.315377	0.02534989	0.002840233	0.02250966	0.002840233
590	-198.2825	-203.677	5.39449	0.0582885	0.008859609	0.04942889	0.008859609
600	-192.1826	-197.9301	5.747421	0.03503431	0.005067684	0.02996663	0.005067684
610	-198.8356	-203.741	4.905472	0.01759195	0.003460703	0.01413124	0.003460703
620	-237.4547	-239.4976	2.042942	0.2080801	0.137383	0.07069713	0.137383
630	-196.1619	-201.3904	5.228528	0.02995046	0.01563885	0.01431161	0.01563885
640	-218.5795	-221.7178	3.138331	0.1717205	0.1494512	0.02226927	0.1494512
650	-252.4782	-254.5219	2.043723	0.1605698	0.04628855	0.1142812	0.04628855
660	-195.6994	-201.3367	5.637301	0.05230027	0.01024374	0.04205654	0.01024374
670	-205.487	-210.3445	4.857515	0.0812771	0.02879904	0.05247806	0.02879904
