Iteration	Posterior	Likelihood	Prior	birth_rate	death_rate	diversification	turnover
0	-194.0683	-199.8344	5.766138	0.03991075	0.01671994	0.0231908	0.01671994
10	-207.1778	-211.5406	4.362774	0.1031401	0.07647339	0.02666673	0.07647339
20	-200.3394	-205.3782	5.038854	0.07072964	0.04538687	0.02534277	0.04538687
30	-219.6844	-223.4927	3.808233	0.1123845	0.04079279	0.07159168	0.04079279
40	-209.2596	-213.4929	4.233267	0.1127026	0.08237791	0.03032473	0.08237791
50	-197.6301	-202.2687	4.638625	0.03516706	0.02327137	0.01189569	0.02327137
60	-196.5492	-202.0431	5.493898	0.05430359	0.028226	0.02607758	0.028226
70	-263.147	-264.9508	1.803783	0.1638111	0.033715	0.1300961	0.033715
80	-197.843	-203.3437	5.500674	0.05994068	0.01769221	0.04224846	0.01769221
90	-212.4933	-216.5466	4.053308	0.1204613	0.07850497	0.04195634	0.07850497
100	-211.4184	-215.9747	4.55624	0.08224437	0.01068587	0.0715585	0.01068587
110	-198.7327	-203.218	4.485276	0.04871715	0.03580058	0.01291657	0.03580058
120	-202.1643	-207.0503	4.886051	0.07929159	0.05205412	0.02723747	0.05205412
130	-215.5023	-219.4934	3.991149	0.1111469	0.05030625	0.06084061	0.05030625
140	-231.4606	-233.3397	1.879018	0.2802483	0.259626	0.02062226	0.259626
150	-199.0416	-204.426	5.38434	0.06090956	0.01138555	0.04952401	0.01138555
160	-228.7307	-231.1075	2.376792	0.2473045	0.2199139	0.02739058	0.2199139
170	-195.7064	-201.2895	5.58309	0.05004597	0.0247873	0.02525867	0.0247873
180	-227.64	-230.5624	2.922414	0.1571627	0.08967413	0.06748859	0.08967413
190	-193.0295	-198.8664	5.836853	0.03004869	0.007426063	0.02262262	0.007426063
200	-193.2286	-199.0719	5.843305	0.04291661	0.009120311	0.0337963	0.009120311
210	-217.3382	-220.9274	3.58912	0.1473641	0.1065123	0.04085176	0.1065123
220	-208.5527	-212.9953	4.442623	0.1012498	0.05830992	0.04293989	0.05830992
230	-232.976	-235.816	2.840002	0.1444692	0.05946076	0.08500842	0.05946076
240	-198.4174	-203.8248	5.407394	0.06339957	0.02723127	0.0361683	0.02723127
250	-202.8954	-207.8923	4.99693	0.07869119	0.03686871	0.04182248	0.03686871
260	-203.0653	-207.5134	4.448051	0.08013672	0.06169578	0.01844094	0.06169578
270	-195.1715	-200.6861	5.514584	0.04003022	0.0209208	0.01910942	0.0209208
280	-239.0503	-240.757	1.70666	0.2693884	0.2139471	0.05544132	0.2139471
290	-222.4865	-225.2965	2.809956	0.1999693	0.1769731	0.02299614	0.1769731
300	-216.8023	-220.402	3.599715	0.1495215	0.1131569	0.03636459	0.1131569
310	-205.6908	-208.6791	2.98829	0.08144679	0.0715128	0.009933989	0.0715128
